# Tue Jun 11 20:42:50 2019
abstime,time_stamp,volt,curr,pf,mul
1560310976428,5.527,121.4,0.05213,0.521,3.297191222
1560310976474,5.573,121.4,0.05213,0.521,3.297191222
1560310976520,5.619,121.4,0.05213,0.521,3.297191222
1560310976566,5.665,121.4,0.05213,0.521,3.297191222
1560310976628,5.727,121.4,0.05204,0.521,3.291498776
1560310976674,5.773,121.4,0.05204,0.521,3.291498776
1560310976720,5.819,121.4,0.05204,0.521,3.291498776
1560310976766,5.865,121.4,0.05204,0.521,3.291498776
1560310976829,5.928,121.4,0.05211,0.52,3.28960008
1560310976875,5.974,121.4,0.05211,0.52,3.28960008
1560310976921,6.02,121.4,0.05211,0.52,3.28960008
1560310976967,6.066,121.4,0.05211,0.52,3.28960008
1560310977028,6.127,121.5,0.05217,0.52,3.2961006
1560310977074,6.173,121.5,0.05217,0.52,3.2961006
1560310977120,6.219,121.5,0.05217,0.52,3.2961006
1560310977166,6.265,121.5,0.05217,0.52,3.2961006
1560310977229,6.328,121.5,0.05218,0.521,3.30307227
1560310977275,6.374,121.5,0.05218,0.521,3.30307227
1560310977321,6.42,121.5,0.05218,0.521,3.30307227
1560310977367,6.466,121.5,0.05218,0.521,3.30307227
1560310977428,6.527,121.5,0.05187,0.522,3.28975101
1560310977475,6.574,121.5,0.05187,0.522,3.28975101
1560310977521,6.62,121.5,0.05187,0.522,3.28975101
1560310977567,6.666,121.5,0.05187,0.522,3.28975101
1560310977628,6.727,121.5,0.05208,0.521,3.29674212
1560310977674,6.773,121.5,0.05208,0.521,3.29674212
1560310977721,6.82,121.5,0.05208,0.521,3.29674212
1560310977767,6.866,121.5,0.05208,0.521,3.29674212
1560310977828,6.927,121.5,0.05203,0.521,3.293577045
1560310977874,6.973,121.5,0.05203,0.521,3.293577045
1560310977920,7.019,121.5,0.05203,0.521,3.293577045
1560310977966,7.065,121.5,0.05203,0.521,3.293577045
1560310978028,7.127,121.5,0.05226,0.518,3.28908762
1560310978075,7.174,121.5,0.05226,0.518,3.28908762
1560310978121,7.22,121.5,0.05226,0.518,3.28908762
1560310978167,7.266,121.5,0.05226,0.518,3.28908762
1560310978228,7.327,121.5,0.05251,0.517,3.298441905
1560310978273,7.372,121.5,0.05251,0.517,3.298441905
1560310978320,7.419,121.5,0.05251,0.517,3.298441905
1560310978366,7.465,121.5,0.05251,0.517,3.298441905
1560310978428,7.527,121.5,0.05228,0.518,3.29034636
1560310978474,7.573,121.5,0.05228,0.518,3.29034636
1560310978520,7.619,121.5,0.05228,0.518,3.29034636
1560310978566,7.665,121.5,0.05228,0.518,3.29034636
1560310978628,7.727,121.5,0.05243,0.518,3.29978691
1560310978675,7.774,121.5,0.05243,0.518,3.29978691
1560310978721,7.82,121.5,0.05243,0.518,3.29978691
1560310978767,7.866,121.5,0.05243,0.518,3.29978691
1560310978828,7.927,121.5,0.05239,0.518,3.29726943
1560310978874,7.973,121.5,0.05239,0.518,3.29726943
1560310978920,8.019,121.5,0.05239,0.518,3.29726943
1560310978966,8.065,121.5,0.05239,0.518,3.29726943
1560310979028,8.127,121.5,0.05236,0.517,3.28901958
1560310979075,8.174,121.5,0.05236,0.517,3.28901958
1560310979121,8.22,121.5,0.05236,0.517,3.28901958
1560310979167,8.266,121.5,0.05236,0.517,3.28901958
1560310979228,8.327,121.5,0.05249,0.516,3.29080806
1560310979275,8.374,121.5,0.05249,0.516,3.29080806
1560310979321,8.42,121.5,0.05249,0.516,3.29080806
1560310979367,8.466,121.5,0.05249,0.516,3.29080806
1560310979428,8.527,121.5,0.05211,0.52,3.2923098
1560310979474,8.573,121.5,0.05211,0.52,3.2923098
1560310979520,8.619,121.5,0.05211,0.52,3.2923098
1560310979566,8.665,121.5,0.05211,0.52,3.2923098
1560310979628,8.727,121.5,0.05193,0.522,3.29355639
1560310979674,8.773,121.5,0.05193,0.522,3.29355639
1560310979720,8.819,121.5,0.05193,0.522,3.29355639
1560310979766,8.865,121.5,0.05193,0.522,3.29355639
1560310979828,8.927,121.5,0.052,0.521,3.291678
1560310979874,8.973,121.5,0.052,0.521,3.291678
1560310979921,9.02,121.5,0.052,0.521,3.291678
1560310979967,9.066,121.5,0.052,0.521,3.291678
1560310980028,9.127,121.5,0.05229,0.519,3.297328965
1560310980074,9.173,121.5,0.05229,0.519,3.297328965
1560310980120,9.219,121.5,0.05229,0.519,3.297328965
1560310980166,9.265,121.5,0.05229,0.519,3.297328965
1560310980227,9.326,121.5,0.05251,0.518,3.30482187
