# Thu May 30 19:46:41 2019
abstime,time_stamp,volt,curr,pf,mul
1559270807236,5.526,122.2,0.06688,0.563,4.601250368
1559270807297,5.587,122.2,0.0672,0.561,4.60684224
1559270807342,5.632,122.2,0.0672,0.561,4.60684224
1559270807388,5.678,122.2,0.0672,0.561,4.60684224
1559270807436,5.726,122.2,0.0672,0.561,4.60684224
1559270807497,5.787,122.1,0.06711,0.563,4.613295753
1559270807543,5.833,122.1,0.06711,0.563,4.613295753
1559270807589,5.879,122.1,0.06711,0.563,4.613295753
1559270807635,5.925,122.1,0.06711,0.563,4.613295753
1559270807697,5.987,122.1,0.06681,0.562,4.584515562
1559270807743,6.033,122.1,0.06681,0.562,4.584515562
1559270807789,6.079,122.1,0.06681,0.562,4.584515562
1559270807835,6.125,122.1,0.06681,0.562,4.584515562
1559270807897,6.187,122.1,0.06719,0.561,4.602387339
1559270807943,6.233,122.1,0.06719,0.561,4.602387339
1559270807989,6.279,122.1,0.06719,0.561,4.602387339
1559270808036,6.326,122.1,0.06719,0.561,4.602387339
1559270808097,6.387,122.2,0.06709,0.561,4.599301278
1559270808142,6.432,122.2,0.06709,0.561,4.599301278
1559270808189,6.479,122.2,0.06709,0.561,4.599301278
1559270808235,6.525,122.2,0.06709,0.561,4.599301278
1559270808297,6.587,122.2,0.06679,0.561,4.578735018
1559270808343,6.633,122.2,0.06679,0.561,4.578735018
1559270808389,6.679,122.2,0.06679,0.561,4.578735018
1559270808435,6.725,122.2,0.06679,0.561,4.578735018
1559270808496,6.786,122.1,0.06741,0.56,4.60922616
1559270808542,6.832,122.1,0.06741,0.56,4.60922616
1559270808588,6.878,122.1,0.06741,0.56,4.60922616
1559270808634,6.924,122.1,0.06741,0.56,4.60922616
1559270808697,6.987,122.1,0.06724,0.561,4.605812244
1559270808743,7.033,122.1,0.06724,0.561,4.605812244
1559270808789,7.079,122.1,0.06724,0.561,4.605812244
1559270808835,7.125,122.1,0.06724,0.561,4.605812244
1559270808897,7.187,122.1,0.06722,0.561,4.604442282
1559270808943,7.233,122.1,0.06722,0.561,4.604442282
1559270808989,7.279,122.1,0.06722,0.561,4.604442282
1559270809035,7.325,122.1,0.06722,0.561,4.604442282
1559270809097,7.387,122.1,0.06713,0.561,4.598277453
1559270809144,7.434,122.1,0.06713,0.561,4.598277453
1559270809190,7.48,122.1,0.06713,0.561,4.598277453
1559270809236,7.526,122.1,0.06713,0.561,4.598277453
1559270809297,7.587,122.1,0.06699,0.561,4.588687719
1559270809343,7.633,122.1,0.06699,0.561,4.588687719
