# Fri May 31 17:05:37 2019
abstime,time_stamp,volt,curr,pf,mul
1559347537779,0.083,122.0,0.05004,0.522,3.18674736
1559347537826,0.13,122.0,0.05004,0.522,3.18674736
1559347537886,0.19,122.0,0.05192,0.527,3.33814448
1559347537932,0.236,122.0,0.05192,0.527,3.33814448
1559347537978,0.282,122.0,0.05192,0.527,3.33814448
1559347538023,0.327,122.0,0.05192,0.527,3.33814448
1559347538087,0.391,122.0,0.05103,0.53,3.2995998
1559347538132,0.436,122.0,0.05103,0.53,3.2995998
1559347538179,0.483,122.0,0.05103,0.53,3.2995998
1559347538225,0.529,122.0,0.05103,0.53,3.2995998
1559347538287,0.591,122.0,0.04958,0.534,3.23003784
1559347538333,0.637,122.0,0.04958,0.534,3.23003784
1559347538379,0.683,122.0,0.04958,0.534,3.23003784
1559347538425,0.729,122.0,0.04958,0.534,3.23003784
1559347538486,0.79,121.9,0.05175,0.534,3.36864555
1559347538532,0.836,121.9,0.05175,0.534,3.36864555
1559347538578,0.882,121.9,0.05175,0.534,3.36864555
1559347538624,0.928,121.9,0.05175,0.534,3.36864555
1559347538687,0.991,121.9,0.05246,0.531,3.395678094
1559347538733,1.037,121.9,0.05246,0.531,3.395678094
1559347538779,1.083,121.9,0.05246,0.531,3.395678094
1559347538825,1.129,121.9,0.05246,0.531,3.395678094
1559347538887,1.191,122.0,0.05534,0.538,3.63229624
1559347538933,1.237,122.0,0.05534,0.538,3.63229624
1559347538979,1.283,122.0,0.05534,0.538,3.63229624
1559347539025,1.329,122.0,0.05534,0.538,3.63229624
1559347539086,1.39,121.9,0.05518,0.538,3.618825796
1559347539133,1.437,121.9,0.05518,0.538,3.618825796
1559347539179,1.483,121.9,0.05518,0.538,3.618825796
1559347539225,1.529,121.9,0.05518,0.538,3.618825796
1559347539287,1.591,121.9,0.05534,0.537,3.622573002
1559347539333,1.637,121.9,0.05534,0.537,3.622573002
1559347539379,1.683,121.9,0.05534,0.537,3.622573002
1559347539425,1.729,121.9,0.05534,0.537,3.622573002
1559347539486,1.79,121.9,0.05513,0.538,3.615546686
1559347539532,1.836,121.9,0.05513,0.538,3.615546686
1559347539578,1.882,121.9,0.05513,0.538,3.615546686
1559347539624,1.928,121.9,0.05513,0.538,3.615546686
1559347539687,1.991,121.9,0.05593,0.532,3.627105244
1559347539733,2.037,121.9,0.05593,0.532,3.627105244
1559347539779,2.083,121.9,0.05593,0.532,3.627105244
1559347539825,2.129,121.9,0.05593,0.532,3.627105244
1559347539886,2.19,121.9,0.05598,0.529,3.609875898
1559347539932,2.236,121.9,0.05598,0.529,3.609875898
1559347539978,2.282,121.9,0.05598,0.529,3.609875898
1559347540024,2.328,121.9,0.05598,0.529,3.609875898
1559347540087,2.391,121.9,0.05596,0.532,3.629050768
1559347540133,2.437,121.9,0.05596,0.532,3.629050768
1559347540179,2.483,121.9,0.05596,0.532,3.629050768
1559347540225,2.529,121.9,0.05596,0.532,3.629050768
1559347540286,2.59,121.9,0.05493,0.541,3.622518147
1559347540332,2.636,121.9,0.05493,0.541,3.622518147
1559347540378,2.682,121.9,0.05493,0.541,3.622518147
1559347540424,2.728,121.9,0.05493,0.541,3.622518147
1559347540486,2.79,121.9,0.05515,0.539,3.623581115
1559347540532,2.836,121.9,0.05515,0.539,3.623581115
1559347540578,2.882,121.9,0.05515,0.539,3.623581115
1559347540625,2.929,121.9,0.05515,0.539,3.623581115
1559347540687,2.991,121.9,0.05537,0.537,3.624536811
1559347540733,3.037,121.9,0.05537,0.537,3.624536811
1559347540779,3.083,121.9,0.05537,0.537,3.624536811
1559347540825,3.129,121.9,0.05537,0.537,3.624536811
1559347540886,3.19,121.9,0.05524,0.537,3.616026972
1559347540932,3.236,121.9,0.05524,0.537,3.616026972
1559347540978,3.282,121.9,0.05524,0.537,3.616026972
1559347541024,3.328,121.9,0.05524,0.537,3.616026972
1559347541087,3.391,121.9,0.05527,0.538,3.624728194
1559347541133,3.437,121.9,0.05527,0.538,3.624728194
1559347541179,3.483,121.9,0.05527,0.538,3.624728194
1559347541225,3.529,121.9,0.05527,0.538,3.624728194
1559347541286,3.59,122.0,0.05502,0.54,3.6247176
1559347541332,3.636,122.0,0.05502,0.54,3.6247176
1559347541378,3.682,122.0,0.05502,0.54,3.6247176
1559347541424,3.728,122.0,0.05502,0.54,3.6247176
1559347541486,3.79,121.9,0.05511,0.539,3.620952951
1559347541533,3.837,121.9,0.05511,0.539,3.620952951
1559347541579,3.883,121.9,0.05511,0.539,3.620952951
1559347541625,3.929,121.9,0.05511,0.539,3.620952951
1559347541686,3.99,122.0,0.05509,0.539,3.62260822
1559347541734,4.038,122.0,0.05509,0.539,3.62260822
1559347541784,4.088,122.0,0.05509,0.539,3.62260822
1559347541830,4.134,122.0,0.05509,0.539,3.62260822
1559347541886,4.19,122.0,0.05607,0.541,3.70073214
1559347541932,4.236,122.0,0.05607,0.541,3.70073214
1559347541978,4.282,122.0,0.05607,0.541,3.70073214
1559347542023,4.327,122.0,0.05607,0.541,3.70073214
1559347542087,4.391,122.0,0.05441,0.545,3.6177209
1559347542131,4.436,122.0,0.05441,0.545,3.6177209
1559347542177,4.481,122.0,0.05441,0.545,3.6177209
1559347542223,4.527,122.0,0.05441,0.545,3.6177209
1559347542286,4.59,122.0,0.05421,0.547,3.61765014
1559347542332,4.636,122.0,0.05421,0.547,3.61765014
1559347542376,4.681,122.0,0.05421,0.547,3.61765014
1559347542422,4.726,122.0,0.05421,0.547,3.61765014
1559347542486,4.79,122.0,0.05423,0.547,3.61898482
1559347542532,4.836,122.0,0.05423,0.547,3.61898482
1559347542578,4.882,122.0,0.05423,0.547,3.61898482
1559347542624,4.928,122.0,0.05423,0.547,3.61898482
1559347542687,4.991,122.0,0.05436,0.549,3.64092408
1559347542733,5.037,122.0,0.05436,0.549,3.64092408
1559347542779,5.083,122.0,0.05436,0.549,3.64092408
1559347542825,5.129,122.0,0.05436,0.549,3.64092408
1559347542886,5.19,122.0,0.05418,0.549,3.62886804
1559347542932,5.236,122.0,0.05418,0.549,3.62886804
1559347542978,5.282,122.0,0.05418,0.549,3.62886804
1559347543024,5.328,122.0,0.05418,0.549,3.62886804
1559347543087,5.391,122.0,0.05511,0.539,3.62392338
1559347543133,5.437,122.0,0.05511,0.539,3.62392338
1559347543179,5.483,122.0,0.05511,0.539,3.62392338
1559347543225,5.529,122.0,0.05511,0.539,3.62392338
1559347543286,5.59,122.0,0.0557,0.533,3.6219482
1559347543332,5.636,122.0,0.0557,0.533,3.6219482
1559347543378,5.682,122.0,0.0557,0.533,3.6219482
1559347543424,5.728,122.0,0.0557,0.533,3.6219482
1559347543486,5.79,121.9,0.05575,0.532,3.6154321
1559347543532,5.836,121.9,0.05575,0.532,3.6154321
1559347543579,5.883,121.9,0.05575,0.532,3.6154321
1559347543625,5.929,121.9,0.05575,0.532,3.6154321
1559347543686,5.99,121.9,0.05573,0.533,3.620928571
1559347543732,6.036,121.9,0.05573,0.533,3.620928571
1559347543778,6.082,121.9,0.05573,0.533,3.620928571
1559347543824,6.128,121.9,0.05573,0.533,3.620928571
1559347543886,6.19,121.8,0.05637,0.531,3.645774846
1559347543932,6.236,121.8,0.05637,0.531,3.645774846
1559347543978,6.282,121.8,0.05637,0.531,3.645774846
1559347544024,6.328,121.8,0.05637,0.531,3.645774846
1559347544086,6.39,121.8,0.05603,0.532,3.630609528
1559347544132,6.436,121.8,0.05603,0.532,3.630609528
1559347544178,6.482,121.8,0.05603,0.532,3.630609528
1559347544224,6.528,121.8,0.05603,0.532,3.630609528
1559347544285,6.59,121.8,0.05642,0.527,3.621520812
1559347544332,6.636,121.8,0.05642,0.527,3.621520812
1559347544378,6.682,121.8,0.05642,0.527,3.621520812
1559347544424,6.728,121.8,0.05642,0.527,3.621520812
1559347544486,6.79,121.8,0.05568,0.533,3.614712192
1559347544532,6.836,121.8,0.05568,0.533,3.614712192
1559347544578,6.882,121.8,0.05568,0.533,3.614712192
1559347544624,6.928,121.8,0.05568,0.533,3.614712192
1559347544685,6.989,121.8,0.05515,0.539,3.62060853
1559347544731,7.035,121.8,0.05515,0.539,3.62060853
1559347544777,7.081,121.8,0.05515,0.539,3.62060853
1559347544823,7.127,121.8,0.05515,0.539,3.62060853
1559347544886,7.19,121.8,0.05532,0.537,3.618293112
1559347544932,7.236,121.8,0.05532,0.537,3.618293112
1559347544978,7.282,121.8,0.05532,0.537,3.618293112
1559347545024,7.328,121.8,0.05532,0.537,3.618293112
1559347545085,7.39,121.9,0.05599,0.532,3.630996292
1559347545131,7.435,121.9,0.05599,0.532,3.630996292
1559347545177,7.481,121.9,0.05599,0.532,3.630996292
1559347545223,7.527,121.9,0.05599,0.532,3.630996292
1559347545286,7.59,121.9,0.05553,0.537,3.635010459
1559347545332,7.636,121.9,0.05553,0.537,3.635010459
1559347545378,7.682,121.9,0.05553,0.537,3.635010459
1559347545424,7.728,121.9,0.05553,0.537,3.635010459
1559347545485,7.789,121.9,0.05509,0.54,3.62635434
1559347545531,7.835,121.9,0.05509,0.54,3.62635434
1559347545577,7.881,121.9,0.05509,0.54,3.62635434
1559347545623,7.927,121.9,0.05509,0.54,3.62635434
1559347545686,7.99,121.9,0.05513,0.54,3.62898738
1559347545732,8.036,121.9,0.05513,0.54,3.62898738
1559347545779,8.083,121.9,0.05513,0.54,3.62898738
1559347545825,8.129,121.9,0.05513,0.54,3.62898738
1559347545886,8.19,121.9,0.05471,0.544,3.628017056
1559347545933,8.237,121.9,0.05471,0.544,3.628017056
1559347545978,8.282,121.9,0.05471,0.544,3.628017056
1559347546024,8.328,121.9,0.05471,0.544,3.628017056
1559347546085,8.389,121.9,0.05553,0.536,3.628241352
1559347546131,8.435,121.9,0.05553,0.536,3.628241352
1559347546177,8.481,121.9,0.05553,0.536,3.628241352
1559347546222,8.526,121.9,0.05553,0.536,3.628241352
1559347546286,8.59,121.9,0.0558,0.534,3.63227868
1559347546331,8.635,121.9,0.0558,0.534,3.63227868
1559347546377,8.681,121.9,0.0558,0.534,3.63227868
1559347546423,8.727,121.9,0.0558,0.534,3.63227868
1559347546485,8.789,121.9,0.05593,0.533,3.633923111
1559347546531,8.835,121.9,0.05593,0.533,3.633923111
1559347546577,8.882,121.9,0.05593,0.533,3.633923111
1559347546624,8.928,121.9,0.05593,0.533,3.633923111
1559347546686,8.99,121.9,0.05542,0.537,3.627809826
1559347546732,9.036,121.9,0.05542,0.537,3.627809826
1559347546778,9.082,121.9,0.05542,0.537,3.627809826
1559347546824,9.128,121.9,0.05542,0.537,3.627809826
1559347546885,9.189,121.9,0.05498,0.54,3.61911348
1559347546931,9.235,121.9,0.05498,0.54,3.61911348
1559347546977,9.281,121.9,0.05498,0.54,3.61911348
1559347547024,9.328,121.9,0.05498,0.54,3.61911348
1559347547086,9.39,121.9,0.05573,0.535,3.634515545
1559347547132,9.436,121.9,0.05573,0.535,3.634515545
1559347547178,9.482,121.9,0.05573,0.535,3.634515545
1559347547224,9.528,121.9,0.05573,0.535,3.634515545
1559347547285,9.589,121.9,0.05596,0.531,3.622229244
1559347547331,9.635,121.9,0.05596,0.531,3.622229244
1559347547377,9.681,121.9,0.05596,0.531,3.622229244
