# Fri May 31 17:03:00 2019
abstime,time_stamp,volt,curr,pf,mul
1559347380660,0.08,122.2,0.05008,0.522,3.194523072
1559347380707,0.127,122.2,0.05168,0.525,3.3155304
1559347380753,0.173,122.2,0.05168,0.525,3.3155304
1559347380799,0.219,122.2,0.05168,0.525,3.3155304
1559347380844,0.264,122.2,0.05168,0.525,3.3155304
1559347380904,0.324,122.1,0.05143,0.52,3.26539356
1559347380950,0.37,122.1,0.05143,0.52,3.26539356
1559347380995,0.415,122.1,0.05143,0.52,3.26539356
1559347381040,0.46,122.1,0.05143,0.52,3.26539356
1559347381102,0.522,122.1,0.05145,0.518,3.25409931
1559347381148,0.568,122.1,0.05145,0.518,3.25409931
1559347381194,0.614,122.1,0.05145,0.518,3.25409931
1559347381241,0.661,122.1,0.05145,0.518,3.25409931
1559347381303,0.723,122.1,0.05429,0.525,3.480124725
1559347381349,0.769,122.1,0.05429,0.525,3.480124725
1559347381395,0.815,122.1,0.05429,0.525,3.480124725
1559347381442,0.862,122.1,0.05429,0.525,3.480124725
1559347381503,0.923,122.1,0.05238,0.523,3.344897754
1559347381548,0.968,122.1,0.05238,0.523,3.344897754
1559347381595,1.015,122.1,0.05238,0.523,3.344897754
1559347381641,1.061,122.1,0.05238,0.523,3.344897754
1559347381703,1.123,122.1,0.05581,0.533,3.632075733
1559347381749,1.169,122.1,0.05581,0.533,3.632075733
1559347381795,1.215,122.1,0.05581,0.533,3.632075733
1559347381841,1.261,122.1,0.05581,0.533,3.632075733
1559347381903,1.323,122.1,0.05568,0.533,3.623615424
1559347381948,1.368,122.1,0.05568,0.533,3.623615424
1559347381995,1.415,122.1,0.05568,0.533,3.623615424
1559347382041,1.461,122.1,0.05568,0.533,3.623615424
1559347382103,1.523,122.1,0.05592,0.531,3.625578792
1559347382149,1.569,122.1,0.05592,0.531,3.625578792
1559347382195,1.615,122.1,0.05592,0.531,3.625578792
1559347382241,1.661,122.1,0.05592,0.531,3.625578792
1559347382303,1.723,122.1,0.05598,0.53,3.62263374
1559347382350,1.77,122.1,0.05598,0.53,3.62263374
1559347382396,1.816,122.1,0.05598,0.53,3.62263374
1559347382442,1.862,122.1,0.05598,0.53,3.62263374
1559347382503,1.923,122.0,0.0558,0.532,3.6216432
1559347382549,1.969,122.0,0.0558,0.532,3.6216432
1559347382596,2.016,122.0,0.0558,0.532,3.6216432
1559347382642,2.062,122.0,0.0558,0.532,3.6216432
1559347382703,2.123,122.0,0.05643,0.526,3.62122596
1559347382749,2.169,122.0,0.05643,0.526,3.62122596
1559347382795,2.215,122.0,0.05643,0.526,3.62122596
1559347382841,2.261,122.0,0.05643,0.526,3.62122596
1559347382902,2.323,122.0,0.05637,0.528,3.63112992
1559347382948,2.368,122.0,0.05637,0.528,3.63112992
1559347382994,2.414,122.0,0.05637,0.528,3.63112992
1559347383041,2.461,122.0,0.05637,0.528,3.63112992
1559347383103,2.523,122.0,0.05641,0.527,3.62682454
1559347383149,2.569,122.0,0.05641,0.527,3.62682454
1559347383195,2.615,122.0,0.05641,0.527,3.62682454
1559347383241,2.661,122.0,0.05641,0.527,3.62682454
1559347383302,2.722,122.0,0.05628,0.526,3.61160016
1559347383348,2.768,122.0,0.05628,0.526,3.61160016
1559347383394,2.814,122.0,0.05628,0.526,3.61160016
1559347383441,2.861,122.0,0.05628,0.526,3.61160016
1559347383503,2.923,122.0,0.05607,0.53,3.6254862
1559347383549,2.969,122.0,0.05607,0.53,3.6254862
1559347383595,3.015,122.0,0.05607,0.53,3.6254862
1559347383641,3.061,122.0,0.05607,0.53,3.6254862
1559347383703,3.123,122.0,0.05594,0.532,3.63072976
1559347383749,3.169,122.0,0.05594,0.532,3.63072976
1559347383796,3.216,122.0,0.05594,0.532,3.63072976
1559347383842,3.262,122.0,0.05594,0.532,3.63072976
1559347383903,3.323,122.0,0.05622,0.529,3.62832636
1559347383949,3.369,122.0,0.05622,0.529,3.62832636
1559347383995,3.415,122.0,0.05622,0.529,3.62832636
1559347384041,3.461,122.0,0.05622,0.529,3.62832636
1559347384103,3.523,122.1,0.05582,0.532,3.625910904
1559347384149,3.569,122.1,0.05582,0.532,3.625910904
1559347384195,3.615,122.1,0.05582,0.532,3.625910904
1559347384242,3.662,122.1,0.05582,0.532,3.625910904
1559347384303,3.723,122.1,0.05537,0.536,3.623722872
1559347384349,3.769,122.1,0.05537,0.536,3.623722872
1559347384395,3.815,122.1,0.05537,0.536,3.623722872
1559347384441,3.861,122.1,0.05537,0.536,3.623722872
1559347384503,3.923,122.1,0.0558,0.534,3.63823812
1559347384549,3.969,122.1,0.0558,0.534,3.63823812
1559347384596,4.016,122.1,0.0558,0.534,3.63823812
1559347384642,4.062,122.1,0.0558,0.534,3.63823812
1559347384703,4.123,122.1,0.05588,0.537,3.663923076
1559347384749,4.169,122.1,0.05588,0.537,3.663923076
1559347384795,4.215,122.1,0.05588,0.537,3.663923076
1559347384841,4.261,122.1,0.05588,0.537,3.663923076
1559347384902,4.322,122.1,0.05522,0.538,3.627390756
1559347384948,4.368,122.1,0.05522,0.538,3.627390756
1559347384993,4.413,122.1,0.05522,0.538,3.627390756
1559347385039,4.459,122.1,0.05522,0.538,3.627390756
1559347385103,4.523,122.1,0.05555,0.535,3.628720425
1559347385148,4.568,122.1,0.05555,0.535,3.628720425
1559347385194,4.614,122.1,0.05555,0.535,3.628720425
1559347385239,4.659,122.1,0.05555,0.535,3.628720425
1559347385302,4.722,122.1,0.05573,0.533,3.626869389
1559347385348,4.768,122.1,0.05573,0.533,3.626869389
1559347385394,4.814,122.1,0.05573,0.533,3.626869389
1559347385440,4.86,122.1,0.05573,0.533,3.626869389
1559347385503,4.923,122.1,0.05575,0.532,3.6213639
1559347385549,4.969,122.1,0.05575,0.532,3.6213639
1559347385595,5.015,122.1,0.05575,0.532,3.6213639
1559347385641,5.061,122.1,0.05575,0.532,3.6213639
1559347385702,5.122,122.1,0.05553,0.533,3.613853529
1559347385748,5.168,122.1,0.05553,0.533,3.613853529
1559347385794,5.214,122.1,0.05553,0.533,3.613853529
1559347385840,5.26,122.1,0.05553,0.533,3.613853529
1559347385903,5.323,122.1,0.05547,0.534,3.616721658
1559347385949,5.369,122.1,0.05547,0.534,3.616721658
1559347385995,5.415,122.1,0.05547,0.534,3.616721658
1559347386041,5.461,122.1,0.05547,0.534,3.616721658
1559347386102,5.522,122.1,0.05552,0.534,3.619981728
1559347386148,5.568,122.1,0.05552,0.534,3.619981728
1559347386194,5.614,122.1,0.05552,0.534,3.619981728
1559347386240,5.66,122.1,0.05552,0.534,3.619981728
1559347386303,5.723,122.1,0.05553,0.534,3.620633742
1559347386349,5.769,122.1,0.05553,0.534,3.620633742
1559347386395,5.815,122.1,0.05553,0.534,3.620633742
1559347386441,5.861,122.1,0.05553,0.534,3.620633742
1559347386502,5.922,122.1,0.05568,0.533,3.623615424
1559347386548,5.968,122.1,0.05568,0.533,3.623615424
1559347386594,6.014,122.1,0.05568,0.533,3.623615424
1559347386640,6.06,122.1,0.05568,0.533,3.623615424
1559347386703,6.123,122.0,0.056,0.532,3.634624
1559347386749,6.169,122.0,0.056,0.532,3.634624
1559347386795,6.215,122.0,0.056,0.532,3.634624
1559347386841,6.261,122.0,0.056,0.532,3.634624
1559347386902,6.322,122.0,0.05588,0.531,3.62001816
1559347386948,6.368,122.0,0.05588,0.531,3.62001816
1559347386994,6.414,122.0,0.05588,0.531,3.62001816
1559347387041,6.461,122.0,0.05588,0.531,3.62001816
1559347387103,6.523,122.0,0.05598,0.53,3.6196668
1559347387149,6.569,122.0,0.05598,0.53,3.6196668
1559347387195,6.615,122.0,0.05598,0.53,3.6196668
1559347387241,6.661,122.0,0.05598,0.53,3.6196668
1559347387302,6.722,122.1,0.05603,0.53,3.62586939
1559347387348,6.768,122.1,0.05603,0.53,3.62586939
1559347387395,6.815,122.1,0.05603,0.53,3.62586939
1559347387441,6.861,122.1,0.05603,0.53,3.62586939
1559347387502,6.922,122.0,0.05577,0.532,3.61969608
1559347387548,6.968,122.0,0.05577,0.532,3.61969608
1559347387594,7.014,122.0,0.05577,0.532,3.61969608
1559347387640,7.06,122.0,0.05577,0.532,3.61969608
1559347387702,7.122,122.0,0.05572,0.533,3.62324872
1559347387748,7.168,122.0,0.05572,0.533,3.62324872
1559347387794,7.214,122.0,0.05572,0.533,3.62324872
1559347387840,7.26,122.0,0.05572,0.533,3.62324872
1559347387903,7.323,122.0,0.05559,0.535,3.6283593
1559347387949,7.369,122.0,0.05559,0.535,3.6283593
1559347387995,7.415,122.0,0.05559,0.535,3.6283593
1559347388041,7.461,122.0,0.05559,0.535,3.6283593
1559347388102,7.522,122.1,0.05563,0.535,3.633946305
1559347388148,7.568,122.1,0.05563,0.535,3.633946305
1559347388194,7.614,122.1,0.05563,0.535,3.633946305
1559347388240,7.66,122.1,0.05563,0.535,3.633946305
1559347388303,7.723,122.1,0.0557,0.532,3.61811604
1559347388349,7.769,122.1,0.0557,0.532,3.61811604
1559347388395,7.815,122.1,0.0557,0.532,3.61811604
1559347388441,7.861,122.1,0.0557,0.532,3.61811604
1559347388502,7.922,122.1,0.05566,0.533,3.622313838
1559347388548,7.968,122.1,0.05566,0.533,3.622313838
1559347388594,8.014,122.1,0.05566,0.533,3.622313838
1559347388643,8.063,122.1,0.05566,0.533,3.622313838
1559347388703,8.123,122.1,0.05579,0.532,3.623962188
1559347388748,8.168,122.1,0.05579,0.532,3.623962188
1559347388794,8.214,122.1,0.05579,0.532,3.623962188
1559347388840,8.26,122.1,0.05579,0.532,3.623962188
1559347388903,8.323,122.1,0.05577,0.533,3.629472561
1559347388949,8.369,122.1,0.05577,0.533,3.629472561
1559347388995,8.415,122.1,0.05577,0.533,3.629472561
1559347389040,8.46,122.1,0.05577,0.533,3.629472561
1559347389102,8.522,122.1,0.05582,0.532,3.625910904
1559347389148,8.568,122.1,0.05582,0.532,3.625910904
1559347389193,8.613,122.1,0.05582,0.532,3.625910904
1559347389238,8.658,122.1,0.05582,0.532,3.625910904
1559347389302,8.722,122.1,0.05577,0.532,3.622663044
1559347389348,8.768,122.1,0.05577,0.532,3.622663044
1559347389394,8.814,122.1,0.05577,0.532,3.622663044
1559347389440,8.86,122.1,0.05577,0.532,3.622663044
1559347389502,8.922,122.1,0.05566,0.533,3.622313838
1559347389548,8.968,122.1,0.05566,0.533,3.622313838
1559347389594,9.014,122.1,0.05566,0.533,3.622313838
1559347389640,9.06,122.1,0.05566,0.533,3.622313838
1559347389702,9.122,122.1,0.05526,0.537,3.623271102
1559347389748,9.168,122.1,0.05526,0.537,3.623271102
1559347389794,9.214,122.1,0.05526,0.537,3.623271102
1559347389840,9.26,122.1,0.05526,0.537,3.623271102
1559347389902,9.322,122.1,0.05478,0.541,3.618553158
1559347389948,9.368,122.1,0.05478,0.541,3.618553158
1559347389995,9.415,122.1,0.05478,0.541,3.618553158
1559347390041,9.461,122.1,0.05478,0.541,3.618553158
1559347390102,9.522,122.1,0.05493,0.542,3.635168526
1559347390148,9.568,122.1,0.05493,0.542,3.635168526
1559347390194,9.614,122.1,0.05493,0.542,3.635168526
1559347390240,9.66,122.1,0.05493,0.542,3.635168526
1559347390303,9.723,122.1,0.05498,0.54,3.62505132
1559347390349,9.769,122.1,0.05498,0.54,3.62505132
1559347390395,9.815,122.1,0.05498,0.54,3.62505132
1559347390441,9.861,122.1,0.05498,0.54,3.62505132
1559347390502,9.922,122.1,0.05499,0.539,3.618996381
1559347390548,9.968,122.1,0.05499,0.539,3.618996381
1559347390594,10.014,122.1,0.05499,0.539,3.618996381
