# Fri May 31 17:02:27 2019
abstime,time_stamp,volt,curr,pf,mul
1559347347446,0.08,122.0,0.05173,0.505,3.1870853
1559347347506,0.14,122.0,0.05344,0.513,3.34459584
1559347347552,0.186,122.0,0.05344,0.513,3.34459584
1559347347597,0.231,122.0,0.05344,0.513,3.34459584
1559347347643,0.277,122.0,0.05344,0.513,3.34459584
1559347347706,0.34,122.0,0.05177,0.505,3.1895497
1559347347752,0.386,122.0,0.05177,0.505,3.1895497
1559347347797,0.431,122.0,0.05177,0.505,3.1895497
1559347347843,0.477,122.0,0.05177,0.505,3.1895497
1559347347907,0.541,122.1,0.0525,0.507,3.24999675
1559347347952,0.586,122.1,0.0525,0.507,3.24999675
1559347347997,0.631,122.1,0.0525,0.507,3.24999675
1559347348043,0.677,122.1,0.0525,0.507,3.24999675
1559347348106,0.741,122.1,0.05262,0.506,3.251000412
1559347348152,0.787,122.1,0.05262,0.506,3.251000412
1559347348198,0.832,122.1,0.05262,0.506,3.251000412
1559347348244,0.879,122.1,0.05262,0.506,3.251000412
1559347348307,0.941,122.0,0.05216,0.508,3.23266816
1559347348353,0.987,122.0,0.05216,0.508,3.23266816
1559347348398,1.032,122.0,0.05216,0.508,3.23266816
1559347348444,1.078,122.0,0.05216,0.508,3.23266816
1559347348506,1.14,122.0,0.05532,0.513,3.46225752
1559347348551,1.185,122.0,0.05532,0.513,3.46225752
1559347348597,1.231,122.0,0.05532,0.513,3.46225752
1559347348643,1.277,122.0,0.05532,0.513,3.46225752
1559347348706,1.341,122.0,0.05347,0.507,3.30733338
1559347348752,1.386,122.0,0.05347,0.507,3.30733338
1559347348798,1.432,122.0,0.05347,0.507,3.30733338
1559347348845,1.479,122.0,0.05347,0.507,3.30733338
1559347348907,1.541,122.0,0.05681,0.522,3.61788804
1559347348953,1.587,122.0,0.05681,0.522,3.61788804
1559347348999,1.633,122.0,0.05681,0.522,3.61788804
1559347349045,1.679,122.0,0.05681,0.522,3.61788804
1559347349106,1.74,122.0,0.05707,0.521,3.62748334
1559347349153,1.787,122.0,0.05707,0.521,3.62748334
1559347349199,1.833,122.0,0.05707,0.521,3.62748334
1559347349245,1.879,122.0,0.05707,0.521,3.62748334
1559347349307,1.941,121.9,0.05697,0.522,3.625103646
1559347349353,1.987,121.9,0.05697,0.522,3.625103646
1559347349399,2.033,121.9,0.05697,0.522,3.625103646
1559347349445,2.079,121.9,0.05697,0.522,3.625103646
1559347349506,2.14,121.9,0.05688,0.522,3.619376784
1559347349552,2.186,121.9,0.05688,0.522,3.619376784
1559347349598,2.232,121.9,0.05688,0.522,3.619376784
1559347349644,2.278,121.9,0.05688,0.522,3.619376784
1559347349707,2.341,121.9,0.05678,0.522,3.613013604
1559347349753,2.387,121.9,0.05678,0.522,3.613013604
1559347349799,2.433,121.9,0.05678,0.522,3.613013604
1559347349845,2.479,121.9,0.05678,0.522,3.613013604
1559347349907,2.541,121.9,0.05708,0.52,3.61818704
1559347349953,2.587,121.9,0.05708,0.52,3.61818704
1559347349999,2.633,121.9,0.05708,0.52,3.61818704
1559347350045,2.679,121.9,0.05708,0.52,3.61818704
1559347350106,2.74,121.9,0.05702,0.52,3.61438376
1559347350152,2.786,121.9,0.05702,0.52,3.61438376
1559347350198,2.832,121.9,0.05702,0.52,3.61438376
1559347350244,2.878,121.9,0.05702,0.52,3.61438376
1559347350306,2.94,121.9,0.05725,0.52,3.628963
1559347350352,2.986,121.9,0.05725,0.52,3.628963
1559347350399,3.033,121.9,0.05725,0.52,3.628963
1559347350445,3.079,121.9,0.05725,0.52,3.628963
1559347350506,3.14,121.9,0.05754,0.518,3.633317268
1559347350552,3.186,121.9,0.05754,0.518,3.633317268
1559347350598,3.232,121.9,0.05754,0.518,3.633317268
1559347350644,3.278,121.9,0.05754,0.518,3.633317268
1559347350706,3.34,121.9,0.05734,0.519,3.627678174
1559347350752,3.386,121.9,0.05734,0.519,3.627678174
1559347350799,3.433,121.9,0.05734,0.519,3.627678174
1559347350845,3.479,121.9,0.05734,0.519,3.627678174
1559347350906,3.54,122.0,0.05717,0.518,3.61291532
1559347350952,3.586,122.0,0.05717,0.518,3.61291532
1559347350998,3.632,122.0,0.05717,0.518,3.61291532
1559347351044,3.678,122.0,0.05717,0.518,3.61291532
1559347351107,3.741,122.0,0.05729,0.519,3.62748822
1559347351153,3.787,122.0,0.05729,0.519,3.62748822
1559347351199,3.833,122.0,0.05729,0.519,3.62748822
1559347351245,3.879,122.0,0.05729,0.519,3.62748822
1559347351306,3.94,122.0,0.05733,0.517,3.61603242
1559347351352,3.986,122.0,0.05733,0.517,3.61603242
1559347351398,4.032,122.0,0.05733,0.517,3.61603242
1559347351445,4.079,122.0,0.05733,0.517,3.61603242
1559347351506,4.14,122.0,0.05737,0.518,3.62555452
1559347351552,4.186,122.0,0.05737,0.518,3.62555452
1559347351598,4.232,122.0,0.05737,0.518,3.62555452
1559347351644,4.278,122.0,0.05737,0.518,3.62555452
1559347351706,4.34,122.0,0.05735,0.519,3.6312873
1559347351752,4.386,122.0,0.05735,0.519,3.6312873
1559347351798,4.432,122.0,0.05735,0.519,3.6312873
1559347351844,4.478,122.0,0.05735,0.519,3.6312873
1559347351906,4.54,122.1,0.05782,0.523,3.692286906
1559347351951,4.585,122.1,0.05782,0.523,3.692286906
1559347351997,4.631,122.1,0.05782,0.523,3.692286906
1559347352043,4.677,122.1,0.05782,0.523,3.692286906
1559347352106,4.74,122.1,0.05723,0.521,3.640634943
1559347352151,4.785,122.1,0.05723,0.521,3.640634943
1559347352197,4.831,122.1,0.05723,0.521,3.640634943
1559347352243,4.877,122.1,0.05723,0.521,3.640634943
1559347352306,4.94,122.0,0.05745,0.517,3.6236013
1559347352352,4.986,122.0,0.05745,0.517,3.6236013
1559347352398,5.032,122.0,0.05745,0.517,3.6236013
1559347352444,5.078,122.0,0.05745,0.517,3.6236013
1559347352506,5.14,122.0,0.05778,0.513,3.61621908
1559347352552,5.186,122.0,0.05778,0.513,3.61621908
1559347352598,5.232,122.0,0.05778,0.513,3.61621908
1559347352644,5.278,122.0,0.05778,0.513,3.61621908
1559347352706,5.34,122.0,0.05771,0.515,3.6259193
1559347352752,5.386,122.0,0.05771,0.515,3.6259193
1559347352798,5.432,122.0,0.05771,0.515,3.6259193
1559347352844,5.478,122.0,0.05771,0.515,3.6259193
1559347352906,5.54,122.0,0.05754,0.517,3.62927796
1559347352952,5.586,122.0,0.05754,0.517,3.62927796
1559347352998,5.632,122.0,0.05754,0.517,3.62927796
1559347353044,5.678,122.0,0.05754,0.517,3.62927796
1559347353106,5.74,122.0,0.05757,0.516,3.62414664
1559347353153,5.787,122.0,0.05757,0.516,3.62414664
1559347353199,5.833,122.0,0.05757,0.516,3.62414664
1559347353245,5.879,122.0,0.05757,0.516,3.62414664
1559347353306,5.94,122.0,0.0576,0.515,3.619008
1559347353352,5.986,122.0,0.0576,0.515,3.619008
1559347353398,6.032,122.0,0.0576,0.515,3.619008
1559347353444,6.078,122.0,0.0576,0.515,3.619008
1559347353506,6.14,121.9,0.05783,0.517,3.644579609
1559347353552,6.186,121.9,0.05783,0.517,3.644579609
1559347353598,6.232,121.9,0.05783,0.517,3.644579609
1559347353645,6.279,121.9,0.05783,0.517,3.644579609
1559347353706,6.34,121.9,0.05725,0.52,3.628963
1559347353751,6.385,121.9,0.05725,0.52,3.628963
1559347353798,6.432,121.9,0.05725,0.52,3.628963
1559347353844,6.478,121.9,0.05725,0.52,3.628963
1559347353906,6.54,121.9,0.05742,0.52,3.63973896
1559347353952,6.586,121.9,0.05742,0.52,3.63973896
1559347353998,6.632,121.9,0.05742,0.52,3.63973896
1559347354044,6.678,121.9,0.05742,0.52,3.63973896
1559347354106,6.74,121.9,0.05738,0.518,3.623214196
1559347354152,6.786,121.9,0.05738,0.518,3.623214196
1559347354198,6.832,121.9,0.05738,0.518,3.623214196
1559347354244,6.878,121.9,0.05738,0.518,3.623214196
1559347354306,6.94,121.9,0.05754,0.517,3.626303142
1559347354352,6.986,121.9,0.05754,0.517,3.626303142
1559347354398,7.033,121.9,0.05754,0.517,3.626303142
1559347354445,7.079,121.9,0.05754,0.517,3.626303142
1559347354506,7.14,121.9,0.05753,0.516,3.618660012
1559347354552,7.186,121.9,0.05753,0.516,3.618660012
1559347354598,7.232,121.9,0.05753,0.516,3.618660012
1559347354644,7.278,121.9,0.05753,0.516,3.618660012
1559347354706,7.34,121.9,0.0574,0.518,3.62447708
1559347354752,7.386,121.9,0.0574,0.518,3.62447708
1559347354798,7.432,121.9,0.0574,0.518,3.62447708
1559347354845,7.479,121.9,0.0574,0.518,3.62447708
1559347354906,7.54,122.0,0.05763,0.514,3.61386204
1559347354952,7.586,122.0,0.05763,0.514,3.61386204
1559347354998,7.632,122.0,0.05763,0.514,3.61386204
1559347355044,7.678,122.0,0.05763,0.514,3.61386204
1559347355106,7.74,122.0,0.05786,0.515,3.6353438
1559347355152,7.786,122.0,0.05786,0.515,3.6353438
1559347355198,7.833,122.0,0.05786,0.515,3.6353438
1559347355245,7.879,122.0,0.05786,0.515,3.6353438
1559347355306,7.94,122.0,0.05752,0.516,3.62099904
1559347355352,7.986,122.0,0.05752,0.516,3.62099904
1559347355398,8.032,122.0,0.05752,0.516,3.62099904
1559347355444,8.078,122.0,0.05752,0.516,3.62099904
1559347355506,8.14,122.0,0.05735,0.518,3.6242906
1559347355552,8.186,122.0,0.05735,0.518,3.6242906
1559347355598,8.232,122.0,0.05735,0.518,3.6242906
1559347355644,8.278,122.0,0.05735,0.518,3.6242906
1559347355705,8.339,122.0,0.05707,0.52,3.6205208
1559347355751,8.385,122.0,0.05707,0.52,3.6205208
1559347355797,8.431,122.0,0.05707,0.52,3.6205208
1559347355842,8.476,122.0,0.05707,0.52,3.6205208
1559347355906,8.54,122.0,0.05733,0.519,3.63002094
1559347355952,8.586,122.0,0.05733,0.519,3.63002094
1559347355998,8.632,122.0,0.05733,0.519,3.63002094
1559347356044,8.678,122.0,0.05733,0.519,3.63002094
1559347356106,8.74,122.0,0.05754,0.516,3.62225808
1559347356152,8.786,122.0,0.05754,0.516,3.62225808
1559347356198,8.832,122.0,0.05754,0.516,3.62225808
1559347356244,8.878,122.0,0.05754,0.516,3.62225808
1559347356305,8.939,122.0,0.05762,0.515,3.6202646
1559347356351,8.985,122.0,0.05762,0.515,3.6202646
1559347356397,9.031,122.0,0.05762,0.515,3.6202646
1559347356443,9.077,122.0,0.05762,0.515,3.6202646
1559347356505,9.139,122.0,0.05765,0.516,3.6291828
1559347356551,9.186,122.0,0.05765,0.516,3.6291828
1559347356598,9.232,122.0,0.05765,0.516,3.6291828
1559347356644,9.278,122.0,0.05765,0.516,3.6291828
1559347356706,9.34,122.0,0.05771,0.515,3.6259193
1559347356752,9.386,122.0,0.05771,0.515,3.6259193
1559347356798,9.432,122.0,0.05771,0.515,3.6259193
1559347356844,9.479,122.0,0.05771,0.515,3.6259193
1559347356905,9.54,122.0,0.05747,0.516,3.61785144
1559347356952,9.586,122.0,0.05747,0.516,3.61785144
1559347356998,9.632,122.0,0.05747,0.516,3.61785144
1559347357044,9.678,122.0,0.05747,0.516,3.61785144
1559347357105,9.739,122.0,0.05783,0.514,3.62640364
1559347357151,9.785,122.0,0.05783,0.514,3.62640364
1559347357197,9.831,122.0,0.05783,0.514,3.62640364
1559347357243,9.877,122.0,0.05783,0.514,3.62640364
1559347357306,9.94,122.0,0.05749,0.516,3.61911048
1559347357352,9.986,122.0,0.05749,0.516,3.61911048
1559347357398,10.032,122.0,0.05749,0.516,3.61911048
