# Fri May 31 17:01:17 2019
abstime,time_stamp,volt,curr,pf,mul
1559347277086,0.078,122.1,0.05197,0.516,3.274297092
1559347277134,0.126,122.1,0.05169,0.517,3.262967433
1559347277180,0.172,122.1,0.05169,0.517,3.262967433
1559347277226,0.218,122.1,0.05169,0.517,3.262967433
1559347277271,0.263,122.1,0.05169,0.517,3.262967433
1559347277317,0.309,122.1,0.0518,0.515,3.2572617
1559347277363,0.355,122.1,0.0518,0.515,3.2572617
1559347277409,0.401,122.1,0.0518,0.515,3.2572617
1559347277455,0.447,122.1,0.0518,0.515,3.2572617
1559347277513,0.505,122.1,0.05169,0.517,3.262967433
1559347277559,0.551,122.1,0.05169,0.517,3.262967433
1559347277604,0.596,122.1,0.05169,0.517,3.262967433
1559347277650,0.642,122.1,0.05169,0.517,3.262967433
1559347277714,0.706,122.1,0.05151,0.519,3.264183549
1559347277760,0.752,122.1,0.05151,0.519,3.264183549
1559347277806,0.798,122.1,0.05151,0.519,3.264183549
1559347277852,0.844,122.1,0.05151,0.519,3.264183549
1559347277913,0.905,122.1,0.0517,0.52,3.2825364
1559347277959,0.951,122.1,0.0517,0.52,3.2825364
1559347278005,0.997,122.1,0.0517,0.52,3.2825364
1559347278052,1.044,122.1,0.0517,0.52,3.2825364
1559347278114,1.106,122.1,0.05169,0.518,3.269278782
1559347278160,1.152,122.1,0.05169,0.518,3.269278782
1559347278206,1.198,122.1,0.05169,0.518,3.269278782
1559347278251,1.243,122.1,0.05169,0.518,3.269278782
1559347278313,1.305,122.1,0.05418,0.525,3.47307345
1559347278359,1.351,122.1,0.05418,0.525,3.47307345
1559347278405,1.397,122.1,0.05418,0.525,3.47307345
1559347278451,1.443,122.1,0.05418,0.525,3.47307345
1559347278514,1.506,122.0,0.05227,0.516,3.29050104
1559347278560,1.552,122.0,0.05227,0.516,3.29050104
1559347278605,1.597,122.0,0.05227,0.516,3.29050104
1559347278651,1.643,122.0,0.05227,0.516,3.29050104
1559347278714,1.706,122.0,0.05522,0.524,3.53010416
1559347278760,1.752,122.0,0.05522,0.524,3.53010416
1559347278806,1.798,122.0,0.05522,0.524,3.53010416
1559347278852,1.844,122.0,0.05522,0.524,3.53010416
1559347278913,1.905,122.0,0.05439,0.521,3.45713718
1559347278959,1.952,122.0,0.05439,0.521,3.45713718
1559347279006,1.998,122.0,0.05439,0.521,3.45713718
1559347279052,2.044,122.0,0.05439,0.521,3.45713718
1559347279114,2.106,122.0,0.05656,0.527,3.63646864
1559347279160,2.152,122.0,0.05656,0.527,3.63646864
1559347279206,2.198,122.0,0.05656,0.527,3.63646864
1559347279252,2.244,122.0,0.05656,0.527,3.63646864
1559347279313,2.305,122.0,0.05646,0.526,3.62315112
1559347279359,2.351,122.0,0.05646,0.526,3.62315112
1559347279405,2.397,122.0,0.05646,0.526,3.62315112
1559347279451,2.443,122.0,0.05646,0.526,3.62315112
1559347279514,2.506,122.0,0.05645,0.526,3.6225094
1559347279560,2.552,122.0,0.05645,0.526,3.6225094
1559347279606,2.598,122.0,0.05645,0.526,3.6225094
1559347279652,2.644,122.0,0.05645,0.526,3.6225094
1559347279713,2.705,122.0,0.0561,0.529,3.6205818
1559347279759,2.751,122.0,0.0561,0.529,3.6205818
1559347279805,2.797,122.0,0.0561,0.529,3.6205818
1559347279851,2.843,122.0,0.0561,0.529,3.6205818
1559347279914,2.906,122.0,0.05607,0.531,3.63232674
1559347279960,2.952,122.0,0.05607,0.531,3.63232674
1559347280006,2.998,122.0,0.05607,0.531,3.63232674
1559347280052,3.044,122.0,0.05607,0.531,3.63232674
1559347280113,3.105,122.0,0.05639,0.528,3.63241824
1559347280159,3.151,122.0,0.05639,0.528,3.63241824
1559347280205,3.197,122.0,0.05639,0.528,3.63241824
1559347280251,3.243,122.0,0.05639,0.528,3.63241824
1559347280314,3.306,122.1,0.05661,0.524,3.621930444
1559347280360,3.352,122.1,0.05661,0.524,3.621930444
1559347280406,3.398,122.1,0.05661,0.524,3.621930444
1559347280452,3.444,122.1,0.05661,0.524,3.621930444
1559347280514,3.506,122.1,0.05626,0.528,3.627014688
1559347280560,3.552,122.1,0.05626,0.528,3.627014688
1559347280606,3.598,122.1,0.05626,0.528,3.627014688
1559347280652,3.644,122.1,0.05626,0.528,3.627014688
1559347280713,3.705,122.1,0.05621,0.528,3.623791248
1559347280759,3.751,122.1,0.05621,0.528,3.623791248
1559347280805,3.797,122.1,0.05621,0.528,3.623791248
1559347280851,3.843,122.1,0.05621,0.528,3.623791248
1559347280914,3.906,122.1,0.05605,0.53,3.62716365
1559347280960,3.952,122.1,0.05605,0.53,3.62716365
1559347281006,3.998,122.1,0.05605,0.53,3.62716365
1559347281052,4.044,122.1,0.05605,0.53,3.62716365
1559347281114,4.106,122.1,0.05598,0.531,3.629468898
1559347281160,4.152,122.1,0.05598,0.531,3.629468898
1559347281206,4.198,122.1,0.05598,0.531,3.629468898
1559347281252,4.244,122.1,0.05598,0.531,3.629468898
1559347281313,4.305,122.2,0.0561,0.529,3.62651718
1559347281359,4.351,122.2,0.0561,0.529,3.62651718
1559347281405,4.397,122.2,0.0561,0.529,3.62651718
1559347281450,4.442,122.2,0.0561,0.529,3.62651718
1559347281513,4.505,122.2,0.05585,0.532,3.63083084
1559347281559,4.551,122.2,0.05585,0.532,3.63083084
1559347281605,4.597,122.2,0.05585,0.532,3.63083084
1559347281651,4.643,122.2,0.05585,0.532,3.63083084
1559347281713,4.705,122.1,0.05591,0.53,3.61810383
1559347281759,4.751,122.1,0.05591,0.53,3.61810383
1559347281805,4.797,122.1,0.05591,0.53,3.61810383
1559347281851,4.843,122.1,0.05591,0.53,3.61810383
1559347281920,4.912,122.1,0.05643,0.529,3.644864487
1559347281965,4.957,122.1,0.05643,0.529,3.644864487
1559347282011,5.003,122.1,0.05643,0.529,3.644864487
1559347282057,5.049,122.1,0.05643,0.529,3.644864487
1559347282113,5.105,122.1,0.05707,0.527,3.672266169
1559347282159,5.151,122.1,0.05707,0.527,3.672266169
1559347282205,5.197,122.1,0.05707,0.527,3.672266169
1559347282251,5.244,122.1,0.05707,0.527,3.672266169
1559347282314,5.306,122.1,0.05633,0.527,3.624649611
1559347282360,5.352,122.1,0.05633,0.527,3.624649611
1559347282406,5.398,122.1,0.05633,0.527,3.624649611
1559347282452,5.444,122.1,0.05633,0.527,3.624649611
1559347282513,5.505,122.1,0.05633,0.527,3.624649611
1559347282559,5.551,122.1,0.05633,0.527,3.624649611
1559347282605,5.597,122.1,0.05633,0.527,3.624649611
1559347282651,5.643,122.1,0.05633,0.527,3.624649611
1559347282713,5.705,122.0,0.05644,0.526,3.62186768
1559347282759,5.752,122.0,0.05644,0.526,3.62186768
1559347282806,5.798,122.0,0.05644,0.526,3.62186768
1559347282852,5.844,122.0,0.05644,0.526,3.62186768
1559347282914,5.906,122.0,0.05636,0.528,3.63048576
1559347282960,5.952,122.0,0.05636,0.528,3.63048576
1559347283006,5.998,122.0,0.05636,0.528,3.63048576
1559347283052,6.044,122.0,0.05636,0.528,3.63048576
1559347283113,6.105,122.0,0.05663,0.526,3.63406036
1559347283159,6.151,122.0,0.05663,0.526,3.63406036
1559347283205,6.197,122.0,0.05663,0.526,3.63406036
1559347283251,6.243,122.0,0.05663,0.526,3.63406036
1559347283313,6.305,122.0,0.05623,0.529,3.62897174
1559347283359,6.351,122.0,0.05623,0.529,3.62897174
1559347283405,6.397,122.0,0.05623,0.529,3.62897174
1559347283451,6.444,122.0,0.05623,0.529,3.62897174
1559347283514,6.506,122.0,0.056,0.531,3.627792
1559347283560,6.552,122.0,0.056,0.531,3.627792
1559347283606,6.598,122.0,0.056,0.531,3.627792
1559347283652,6.644,122.0,0.056,0.531,3.627792
1559347283713,6.705,122.0,0.05587,0.532,3.62618648
1559347283759,6.751,122.0,0.05587,0.532,3.62618648
1559347283805,6.797,122.0,0.05587,0.532,3.62618648
1559347283851,6.843,122.0,0.05587,0.532,3.62618648
1559347283913,6.905,122.0,0.05607,0.53,3.6254862
1559347283959,6.951,122.0,0.05607,0.53,3.6254862
1559347284005,6.997,122.0,0.05607,0.53,3.6254862
1559347284051,7.043,122.0,0.05607,0.53,3.6254862
1559347284114,7.106,122.1,0.0563,0.528,3.62959344
1559347284160,7.152,122.1,0.0563,0.528,3.62959344
1559347284206,7.198,122.1,0.0563,0.528,3.62959344
1559347284252,7.244,122.1,0.0563,0.528,3.62959344
1559347284313,7.305,122.1,0.05636,0.526,3.619698456
1559347284359,7.351,122.1,0.05636,0.526,3.619698456
1559347284405,7.397,122.1,0.05636,0.526,3.619698456
1559347284451,7.443,122.1,0.05636,0.526,3.619698456
1559347284513,7.506,122.1,0.0565,0.526,3.6286899
1559347284559,7.552,122.1,0.0565,0.526,3.6286899
1559347284606,7.598,122.1,0.0565,0.526,3.6286899
1559347284652,7.644,122.1,0.0565,0.526,3.6286899
1559347284713,7.705,122.1,0.05639,0.527,3.628510413
1559347284759,7.751,122.1,0.05639,0.527,3.628510413
1559347284805,7.797,122.1,0.05639,0.527,3.628510413
1559347284851,7.843,122.1,0.05639,0.527,3.628510413
1559347284914,7.906,122.1,0.05636,0.527,3.626580012
1559347284960,7.952,122.1,0.05636,0.527,3.626580012
1559347285006,7.998,122.1,0.05636,0.527,3.626580012
1559347285053,8.045,122.1,0.05636,0.527,3.626580012
1559347285113,8.105,122.1,0.05642,0.526,3.623551932
1559347285159,8.151,122.1,0.05642,0.526,3.623551932
1559347285205,8.197,122.1,0.05642,0.526,3.623551932
1559347285251,8.243,122.1,0.05642,0.526,3.623551932
1559347285313,8.305,122.1,0.05648,0.525,3.6205092
1559347285359,8.351,122.1,0.05648,0.525,3.6205092
1559347285404,8.396,122.1,0.05648,0.525,3.6205092
1559347285450,8.442,122.1,0.05648,0.525,3.6205092
1559347285513,8.505,122.1,0.05642,0.526,3.623551932
1559347285559,8.551,122.1,0.05642,0.526,3.623551932
1559347285605,8.597,122.1,0.05642,0.526,3.623551932
1559347285651,8.643,122.1,0.05642,0.526,3.623551932
1559347285713,8.705,122.1,0.05586,0.531,3.621688686
1559347285759,8.751,122.1,0.05586,0.531,3.621688686
1559347285805,8.797,122.1,0.05586,0.531,3.621688686
1559347285851,8.843,122.1,0.05586,0.531,3.621688686
1559347285913,8.905,122.1,0.05571,0.533,3.625567803
1559347285959,8.951,122.1,0.05571,0.533,3.625567803
1559347286005,8.997,122.1,0.05571,0.533,3.625567803
1559347286051,9.043,122.1,0.05571,0.533,3.625567803
1559347286112,9.104,122.1,0.05603,0.531,3.632710653
1559347286159,9.151,122.1,0.05603,0.531,3.632710653
1559347286205,9.197,122.1,0.05603,0.531,3.632710653
1559347286251,9.243,122.1,0.05603,0.531,3.632710653
1559347286313,9.305,122.1,0.05592,0.531,3.625578792
1559347286359,9.351,122.1,0.05592,0.531,3.625578792
1559347286405,9.397,122.1,0.05592,0.531,3.625578792
1559347286451,9.443,122.1,0.05592,0.531,3.625578792
1559347286513,9.505,122.1,0.05558,0.533,3.617107494
1559347286560,9.552,122.1,0.05558,0.533,3.617107494
1559347286606,9.598,122.1,0.05558,0.533,3.617107494
1559347286652,9.644,122.1,0.05558,0.533,3.617107494
1559347286713,9.705,122.0,0.05556,0.535,3.6264012
1559347286758,9.75,122.0,0.05556,0.535,3.6264012
1559347286804,9.796,122.0,0.05556,0.535,3.6264012
1559347286851,9.843,122.0,0.05556,0.535,3.6264012
1559347286913,9.905,122.0,0.0556,0.534,3.6222288
1559347286959,9.951,122.0,0.0556,0.534,3.6222288
1559347287005,9.997,122.0,0.0556,0.534,3.6222288
1559347287051,10.044,122.0,0.0556,0.534,3.6222288
