# Fri May 31 17:50:00 2019
abstime,time_stamp,volt,curr,pf,mul
1559350200756,0.08,122.1,0.05439,0.534,3.546304146
1559350200808,0.132,122.1,0.06377,0.559,4.352551203
1559350200853,0.177,122.1,0.06377,0.559,4.352551203
1559350200899,0.223,122.1,0.06377,0.559,4.352551203
1559350200945,0.269,122.1,0.06377,0.559,4.352551203
1559350201015,0.339,122.2,0.06369,0.557,4.335085326
1559350201061,0.385,122.2,0.06369,0.557,4.335085326
1559350201107,0.431,122.2,0.06369,0.557,4.335085326
1559350201153,0.477,122.2,0.06369,0.557,4.335085326
1559350201208,0.532,122.2,0.06364,0.557,4.331682056
1559350201254,0.578,122.2,0.06364,0.557,4.331682056
1559350201300,0.624,122.2,0.06364,0.557,4.331682056
1559350201345,0.669,122.2,0.06364,0.557,4.331682056
1559350201409,0.733,122.1,0.06377,0.558,4.344764886
1559350201455,0.779,122.1,0.06377,0.558,4.344764886
1559350201501,0.825,122.1,0.06377,0.558,4.344764886
1559350201548,0.872,122.1,0.06377,0.558,4.344764886
1559350201609,0.933,122.1,0.06363,0.559,4.342995657
1559350201655,0.979,122.1,0.06363,0.559,4.342995657
1559350201701,1.025,122.1,0.06363,0.559,4.342995657
1559350201747,1.071,122.1,0.06363,0.559,4.342995657
1559350201808,1.132,122.1,0.06353,0.561,4.351684293
1559350201854,1.178,122.1,0.06353,0.561,4.351684293
1559350201900,1.224,122.1,0.06353,0.561,4.351684293
1559350201946,1.27,122.1,0.06353,0.561,4.351684293
1559350202009,1.333,122.1,0.06352,0.56,4.34324352
1559350202055,1.379,122.1,0.06352,0.56,4.34324352
1559350202101,1.425,122.1,0.06352,0.56,4.34324352
1559350202147,1.471,122.1,0.06352,0.56,4.34324352
1559350202208,1.532,122.1,0.06352,0.561,4.350999312
1559350202254,1.578,122.1,0.06352,0.561,4.350999312
1559350202300,1.624,122.1,0.06352,0.561,4.350999312
1559350202346,1.67,122.1,0.06352,0.561,4.350999312
1559350202409,1.733,122.1,0.06347,0.561,4.347574407
1559350202455,1.779,122.1,0.06347,0.561,4.347574407
1559350202501,1.825,122.1,0.06347,0.561,4.347574407
1559350202547,1.871,122.1,0.06347,0.561,4.347574407
1559350202608,1.932,122.1,0.06355,0.559,4.337535345
1559350202654,1.978,122.1,0.06355,0.559,4.337535345
1559350202699,2.024,122.1,0.06355,0.559,4.337535345
1559350202746,2.07,122.1,0.06355,0.559,4.337535345
1559350202808,2.132,122.1,0.06358,0.56,4.34734608
1559350202854,2.178,122.1,0.06358,0.56,4.34734608
1559350202900,2.224,122.1,0.06358,0.56,4.34734608
1559350202946,2.27,122.1,0.06358,0.56,4.34734608
1559350203008,2.333,122.1,0.06366,0.559,4.345043274
1559350203054,2.379,122.1,0.06366,0.559,4.345043274
1559350203101,2.425,122.1,0.06366,0.559,4.345043274
1559350203147,2.471,122.1,0.06366,0.559,4.345043274
1559350203208,2.532,122.1,0.06321,0.562,4.337482842
1559350203254,2.578,122.1,0.06321,0.562,4.337482842
1559350203300,2.624,122.1,0.06321,0.562,4.337482842
1559350203346,2.67,122.1,0.06321,0.562,4.337482842
1559350203408,2.733,122.1,0.06321,0.563,4.345200783
1559350203455,2.779,122.1,0.06321,0.563,4.345200783
1559350203501,2.825,122.1,0.06321,0.563,4.345200783
1559350203547,2.871,122.1,0.06321,0.563,4.345200783
1559350203608,2.932,122.1,0.06369,0.559,4.347090891
1559350203654,2.978,122.1,0.06369,0.559,4.347090891
1559350203700,3.024,122.1,0.06369,0.559,4.347090891
1559350203746,3.07,122.1,0.06369,0.559,4.347090891
1559350203808,3.132,122.1,0.06459,0.561,4.424292279
1559350203855,3.179,122.1,0.06459,0.561,4.424292279
1559350203901,3.225,122.1,0.06459,0.561,4.424292279
1559350203947,3.271,122.1,0.06459,0.561,4.424292279
1559350204008,3.332,122.2,0.06355,0.56,4.3488536
1559350204054,3.378,122.2,0.06355,0.56,4.3488536
1559350204100,3.424,122.2,0.06355,0.56,4.3488536
1559350204146,3.47,122.2,0.06355,0.56,4.3488536
1559350204208,3.532,122.2,0.06349,0.56,4.34474768
1559350204254,3.578,122.2,0.06349,0.56,4.34474768
1559350204300,3.624,122.2,0.06349,0.56,4.34474768
1559350204346,3.67,122.2,0.06349,0.56,4.34474768
1559350204408,3.732,122.1,0.06366,0.559,4.345043274
1559350204454,3.778,122.1,0.06366,0.559,4.345043274
1559350204500,3.824,122.1,0.06366,0.559,4.345043274
1559350204546,3.87,122.1,0.06366,0.559,4.345043274
1559350204609,3.933,122.1,0.06371,0.558,4.340676978
1559350204655,3.979,122.1,0.06371,0.558,4.340676978
1559350204701,4.025,122.1,0.06371,0.558,4.340676978
1559350204747,4.071,122.1,0.06371,0.558,4.340676978
1559350204808,4.132,122.1,0.06397,0.557,4.350580509
1559350204853,4.177,122.1,0.06397,0.557,4.350580509
1559350204900,4.224,122.1,0.06397,0.557,4.350580509
1559350204946,4.27,122.1,0.06397,0.557,4.350580509
1559350205008,4.332,122.2,0.06382,0.558,4.351732632
1559350205054,4.378,122.2,0.06382,0.558,4.351732632
1559350205100,4.424,122.2,0.06382,0.558,4.351732632
1559350205146,4.47,122.2,0.06382,0.558,4.351732632
1559350205208,4.532,122.2,0.06374,0.558,4.346277624
1559350205254,4.578,122.2,0.06374,0.558,4.346277624
1559350205300,4.624,122.2,0.06374,0.558,4.346277624
1559350205346,4.67,122.2,0.06374,0.558,4.346277624
1559350205408,4.732,122.1,0.0637,0.56,4.3555512
1559350205454,4.778,122.1,0.0637,0.56,4.3555512
1559350205500,4.824,122.1,0.0637,0.56,4.3555512
1559350205546,4.87,122.1,0.0637,0.56,4.3555512
1559350205608,4.932,122.1,0.06368,0.56,4.35418368
1559350205655,4.979,122.1,0.06368,0.56,4.35418368
1559350205701,5.025,122.1,0.06368,0.56,4.35418368
1559350205747,5.071,122.1,0.06368,0.56,4.35418368
1559350205808,5.132,122.1,0.06384,0.56,4.36512384
1559350205859,5.183,122.1,0.06384,0.56,4.36512384
1559350205906,5.23,122.1,0.06384,0.56,4.36512384
1559350205952,5.276,122.1,0.06384,0.56,4.36512384
1559350206007,5.331,122.1,0.06343,0.562,4.352579286
1559350206053,5.377,122.1,0.06343,0.562,4.352579286
1559350206098,5.422,122.1,0.06343,0.562,4.352579286
1559350206143,5.467,122.1,0.06343,0.562,4.352579286
1559350206208,5.532,122.1,0.06363,0.56,4.35076488
1559350206253,5.577,122.1,0.06363,0.56,4.35076488
1559350206299,5.623,122.1,0.06363,0.56,4.35076488
