# Fri May 31 17:03:52 2019
abstime,time_stamp,volt,curr,pf,mul
1559347432768,0.08,122.0,0.0503,0.521,3.1971686
1559347432815,0.127,122.0,0.0503,0.521,3.1971686
1559347432861,0.173,122.0,0.0503,0.521,3.1971686
1559347432907,0.219,122.1,0.052,0.525,3.33333
1559347432953,0.265,122.1,0.052,0.525,3.33333
1559347432999,0.311,122.1,0.052,0.525,3.33333
1559347433045,0.357,122.1,0.052,0.525,3.33333
1559347433097,0.409,122.1,0.05158,0.524,3.300109032
1559347433143,0.455,122.1,0.05158,0.524,3.300109032
1559347433189,0.501,122.1,0.05158,0.524,3.300109032
1559347433235,0.547,122.1,0.05158,0.524,3.300109032
1559347433297,0.609,122.1,0.05236,0.525,3.3564069
1559347433343,0.655,122.1,0.05236,0.525,3.3564069
1559347433388,0.7,122.1,0.05236,0.525,3.3564069
1559347433434,0.746,122.1,0.05236,0.525,3.3564069
1559347433498,0.81,122.1,0.05258,0.528,3.389769504
1559347433544,0.856,122.1,0.05258,0.528,3.389769504
1559347433590,0.902,122.1,0.05258,0.528,3.389769504
1559347433636,0.948,122.1,0.05258,0.528,3.389769504
1559347433698,1.01,122.1,0.05526,0.536,3.616523856
1559347433744,1.056,122.1,0.05526,0.536,3.616523856
1559347433790,1.102,122.1,0.05526,0.536,3.616523856
1559347433836,1.148,122.1,0.05526,0.536,3.616523856
1559347433897,1.209,122.1,0.05529,0.536,3.618487224
1559347433943,1.255,122.1,0.05529,0.536,3.618487224
1559347433989,1.301,122.1,0.05529,0.536,3.618487224
1559347434035,1.347,122.1,0.05529,0.536,3.618487224
1559347434097,1.409,122.1,0.05549,0.534,3.618025686
1559347434143,1.455,122.1,0.05549,0.534,3.618025686
1559347434190,1.502,122.1,0.05549,0.534,3.618025686
1559347434236,1.548,122.1,0.05549,0.534,3.618025686
1559347434297,1.609,122.1,0.05495,0.539,3.616363905
1559347434343,1.655,122.1,0.05495,0.539,3.616363905
1559347434389,1.701,122.1,0.05495,0.539,3.616363905
1559347434435,1.747,122.1,0.05495,0.539,3.616363905
1559347434497,1.809,122.0,0.05496,0.54,3.6207648
1559347434543,1.855,122.0,0.05496,0.54,3.6207648
1559347434589,1.901,122.0,0.05496,0.54,3.6207648
1559347434635,1.947,122.0,0.05496,0.54,3.6207648
1559347434698,2.01,122.0,0.05491,0.54,3.6174708
1559347434744,2.056,122.0,0.05491,0.54,3.6174708
1559347434790,2.102,122.0,0.05491,0.54,3.6174708
1559347434836,2.148,122.0,0.05491,0.54,3.6174708
1559347434897,2.209,122.0,0.05443,0.544,3.61241024
1559347434943,2.255,122.0,0.05443,0.544,3.61241024
1559347434989,2.301,122.0,0.05443,0.544,3.61241024
1559347435035,2.347,122.0,0.05443,0.544,3.61241024
1559347435098,2.41,122.0,0.05441,0.545,3.6177209
1559347435144,2.456,122.0,0.05441,0.545,3.6177209
1559347435190,2.502,122.0,0.05441,0.545,3.6177209
1559347435236,2.548,122.0,0.05441,0.545,3.6177209
1559347435297,2.609,122.0,0.05484,0.542,3.62624016
1559347435343,2.655,122.0,0.05484,0.542,3.62624016
1559347435389,2.701,122.0,0.05484,0.542,3.62624016
1559347435435,2.747,122.0,0.05484,0.542,3.62624016
1559347435498,2.81,121.9,0.05496,0.54,3.61779696
1559347435544,2.856,121.9,0.05496,0.54,3.61779696
1559347435590,2.902,121.9,0.05496,0.54,3.61779696
1559347435636,2.948,121.9,0.05496,0.54,3.61779696
1559347435697,3.009,122.0,0.05487,0.541,3.62152974
1559347435743,3.055,122.0,0.05487,0.541,3.62152974
1559347435789,3.101,122.0,0.05487,0.541,3.62152974
1559347435835,3.147,122.0,0.05487,0.541,3.62152974
