# Fri May 31 17:00:07 2019
abstime,time_stamp,volt,curr,pf,mul
1559347207861,0.08,122.0,0.0517,0.518,3.2672332
1559347207922,0.141,122.0,0.05414,0.524,3.46106192
1559347207968,0.187,122.0,0.05414,0.524,3.46106192
1559347208014,0.233,122.0,0.05414,0.524,3.46106192
1559347208059,0.279,122.0,0.05414,0.524,3.46106192
1559347208121,0.34,122.0,0.05321,0.52,3.3756424
1559347208167,0.386,122.0,0.05321,0.52,3.3756424
1559347208213,0.432,122.0,0.05321,0.52,3.3756424
1559347208259,0.478,122.0,0.05321,0.52,3.3756424
1559347208321,0.54,122.1,0.0541,0.521,3.44152281
1559347208367,0.586,122.1,0.0541,0.521,3.44152281
1559347208413,0.632,122.1,0.0541,0.521,3.44152281
1559347208459,0.678,122.1,0.0541,0.521,3.44152281
1559347208522,0.741,122.1,0.05452,0.523,3.481554516
1559347208568,0.787,122.1,0.05452,0.523,3.481554516
1559347208614,0.833,122.1,0.05452,0.523,3.481554516
1559347208660,0.879,122.1,0.05452,0.523,3.481554516
1559347208721,0.94,122.1,0.0567,0.53,3.6692271
1559347208767,0.986,122.1,0.0567,0.53,3.6692271
1559347208813,1.032,122.1,0.0567,0.53,3.6692271
1559347208859,1.078,122.1,0.0567,0.53,3.6692271
1559347208921,1.14,122.1,0.05687,0.531,3.687172137
1559347208966,1.185,122.1,0.05687,0.531,3.687172137
1559347209012,1.231,122.1,0.05687,0.531,3.687172137
1559347209059,1.278,122.1,0.05687,0.531,3.687172137
1559347209121,1.34,122.1,0.05707,0.53,3.69317091
1559347209167,1.386,122.1,0.05707,0.53,3.69317091
1559347209213,1.432,122.1,0.05707,0.53,3.69317091
1559347209259,1.478,122.1,0.05707,0.53,3.69317091
1559347209320,1.539,122.1,0.05684,0.531,3.685227084
1559347209366,1.585,122.1,0.05684,0.531,3.685227084
1559347209412,1.631,122.1,0.05684,0.531,3.685227084
1559347209458,1.677,122.1,0.05684,0.531,3.685227084
1559347209521,1.74,122.1,0.05678,0.532,3.688269816
1559347209567,1.786,122.1,0.05678,0.532,3.688269816
1559347209613,1.832,122.1,0.05678,0.532,3.688269816
1559347209659,1.878,122.1,0.05678,0.532,3.688269816
1559347209721,1.94,122.1,0.05673,0.532,3.685021956
1559347209767,1.986,122.1,0.05673,0.532,3.685021956
1559347209813,2.032,122.1,0.05673,0.532,3.685021956
1559347209859,2.078,122.1,0.05673,0.532,3.685021956
1559347209920,2.14,122.1,0.05707,0.529,3.686202663
1559347209967,2.186,122.1,0.05707,0.529,3.686202663
1559347210013,2.232,122.1,0.05707,0.529,3.686202663
1559347210059,2.278,122.1,0.05707,0.529,3.686202663
1559347210121,2.34,122.1,0.05738,0.527,3.692213646
1559347210167,2.386,122.1,0.05738,0.527,3.692213646
1559347210213,2.432,122.1,0.05738,0.527,3.692213646
1559347210260,2.479,122.1,0.05738,0.527,3.692213646
1559347210321,2.54,122.1,0.05713,0.528,3.683102544
1559347210367,2.586,122.1,0.05713,0.528,3.683102544
1559347210413,2.632,122.1,0.05713,0.528,3.683102544
1559347210459,2.678,122.1,0.05713,0.528,3.683102544
1559347210520,2.739,122.1,0.05685,0.531,3.685875435
1559347210566,2.785,122.1,0.05685,0.531,3.685875435
1559347210613,2.832,122.1,0.05685,0.531,3.685875435
1559347210659,2.878,122.1,0.05685,0.531,3.685875435
1559347210721,2.94,122.1,0.0569,0.53,3.6821697
1559347210767,2.986,122.1,0.0569,0.53,3.6821697
1559347210813,3.032,122.1,0.0569,0.53,3.6821697
1559347210860,3.079,122.1,0.0569,0.53,3.6821697
1559347210921,3.14,122.0,0.05705,0.528,3.6749328
1559347210967,3.186,122.0,0.05705,0.528,3.6749328
1559347211013,3.232,122.0,0.05705,0.528,3.6749328
1559347211059,3.278,122.0,0.05705,0.528,3.6749328
1559347211120,3.339,122.0,0.057,0.53,3.68562
1559347211166,3.385,122.0,0.057,0.53,3.68562
1559347211212,3.431,122.0,0.057,0.53,3.68562
