# Fri May 31 16:52:43 2019
abstime,time_stamp,volt,curr,pf,mul
1559346763612,0.08,121.9,0.05362,0.514,3.359646892
1559346763659,0.127,121.9,0.05362,0.514,3.359646892
1559346763705,0.173,121.9,0.05362,0.514,3.359646892
1559346763767,0.235,121.9,0.05361,0.514,3.359020326
1559346763813,0.281,121.9,0.05361,0.514,3.359020326
1559346763858,0.326,121.9,0.05361,0.514,3.359020326
1559346763904,0.372,121.9,0.05361,0.514,3.359020326
1559346763968,0.436,121.9,0.05321,0.514,3.333957686
1559346764014,0.482,121.9,0.05321,0.514,3.333957686
1559346764060,0.528,121.9,0.05321,0.514,3.333957686
1559346764106,0.574,121.9,0.05321,0.514,3.333957686
1559346764167,0.635,121.9,0.05505,0.521,3.496219995
1559346764213,0.681,121.9,0.05505,0.521,3.496219995
1559346764259,0.727,121.9,0.05505,0.521,3.496219995
1559346764305,0.773,121.9,0.05505,0.521,3.496219995
1559346764368,0.836,121.9,0.05401,0.517,3.403834423
1559346764414,0.882,121.9,0.05401,0.517,3.403834423
1559346764460,0.928,121.9,0.05401,0.517,3.403834423
1559346764506,0.974,121.9,0.05401,0.517,3.403834423
1559346764567,1.035,122.0,0.05421,0.514,3.39940068
1559346764613,1.081,122.0,0.05421,0.514,3.39940068
1559346764659,1.127,122.0,0.05421,0.514,3.39940068
1559346764705,1.173,122.0,0.05421,0.514,3.39940068
1559346764767,1.235,122.0,0.0572,0.528,3.6845952
1559346764814,1.282,122.0,0.0572,0.528,3.6845952
1559346764860,1.328,122.0,0.0572,0.528,3.6845952
1559346764906,1.374,122.0,0.0572,0.528,3.6845952
1559346764968,1.436,122.0,0.05709,0.529,3.68447442
1559346765014,1.482,122.0,0.05709,0.529,3.68447442
1559346765060,1.528,122.0,0.05709,0.529,3.68447442
1559346765106,1.574,122.0,0.05709,0.529,3.68447442
1559346765167,1.635,122.0,0.05746,0.527,3.69433324
1559346765213,1.681,122.0,0.05746,0.527,3.69433324
1559346765259,1.727,122.0,0.05746,0.527,3.69433324
1559346765305,1.773,122.0,0.05746,0.527,3.69433324
1559346765368,1.836,122.0,0.05745,0.525,3.6796725
1559346765414,1.882,122.0,0.05745,0.525,3.6796725
1559346765462,1.93,122.0,0.05745,0.525,3.6796725
1559346765508,1.976,122.0,0.05745,0.525,3.6796725
1559346765567,2.035,122.0,0.05776,0.522,3.67838784
1559346765613,2.081,122.0,0.05776,0.522,3.67838784
1559346765659,2.127,122.0,0.05776,0.522,3.67838784
1559346765705,2.173,122.0,0.05776,0.522,3.67838784
1559346765767,2.235,122.0,0.05751,0.525,3.6835155
1559346765814,2.282,122.0,0.05751,0.525,3.6835155
1559346765860,2.328,122.0,0.05751,0.525,3.6835155
1559346765906,2.374,122.0,0.05751,0.525,3.6835155
1559346765967,2.435,122.0,0.05728,0.526,3.67577216
1559346766013,2.481,122.0,0.05728,0.526,3.67577216
1559346766059,2.527,122.0,0.05728,0.526,3.67577216
1559346766105,2.573,122.0,0.05728,0.526,3.67577216
1559346766167,2.635,122.0,0.05701,0.53,3.6862666
1559346766214,2.682,122.0,0.05701,0.53,3.6862666
1559346766260,2.728,122.0,0.05701,0.53,3.6862666
1559346766306,2.774,122.0,0.05701,0.53,3.6862666
1559346766367,2.835,122.0,0.05677,0.531,3.67767414
1559346766413,2.881,122.0,0.05677,0.531,3.67767414
1559346766459,2.927,122.0,0.05677,0.531,3.67767414
1559346766505,2.973,122.0,0.05677,0.531,3.67767414
1559346766568,3.036,122.0,0.05682,0.531,3.68091324
1559346766614,3.082,122.0,0.05682,0.531,3.68091324
1559346766660,3.128,122.0,0.05682,0.531,3.68091324
1559346766706,3.174,122.0,0.05682,0.531,3.68091324
1559346766767,3.236,122.0,0.05698,0.531,3.69127836
1559346766814,3.282,122.0,0.05698,0.531,3.69127836
1559346766860,3.328,122.0,0.05698,0.531,3.69127836
1559346766906,3.374,122.0,0.05698,0.531,3.69127836
1559346766967,3.435,121.9,0.05695,0.529,3.672426445
1559346767013,3.482,121.9,0.05695,0.529,3.672426445
1559346767059,3.527,121.9,0.05695,0.529,3.672426445
1559346767106,3.574,121.9,0.05695,0.529,3.672426445
1559346767167,3.635,121.9,0.05714,0.529,3.684678614
1559346767213,3.681,121.9,0.05714,0.529,3.684678614
1559346767259,3.727,121.9,0.05714,0.529,3.684678614
1559346767305,3.773,121.9,0.05714,0.529,3.684678614
1559346767367,3.835,121.9,0.05697,0.531,3.687605433
1559346767413,3.882,121.9,0.05697,0.531,3.687605433
1559346767460,3.928,121.9,0.05697,0.531,3.687605433
1559346767506,3.974,121.9,0.05697,0.531,3.687605433
1559346767567,4.035,121.9,0.05744,0.529,3.704024144
1559346767613,4.081,121.9,0.05744,0.529,3.704024144
1559346767659,4.127,121.9,0.05744,0.529,3.704024144
1559346767705,4.173,121.9,0.05744,0.529,3.704024144
1559346767767,4.235,121.9,0.05716,0.533,3.713839532
1559346767813,4.281,121.9,0.05716,0.533,3.713839532
1559346767859,4.328,121.9,0.05716,0.533,3.713839532
1559346767906,4.374,121.9,0.05716,0.533,3.713839532
1559346767967,4.435,121.8,0.05686,0.531,3.677465988
1559346768012,4.481,121.8,0.05686,0.531,3.677465988
1559346768059,4.527,121.8,0.05686,0.531,3.677465988
1559346768105,4.573,121.8,0.05686,0.531,3.677465988
1559346768167,4.635,121.8,0.05682,0.533,3.688720308
1559346768213,4.682,121.8,0.05682,0.533,3.688720308
1559346768260,4.728,121.8,0.05682,0.533,3.688720308
1559346768306,4.774,121.8,0.05682,0.533,3.688720308
1559346768367,4.835,121.9,0.05661,0.534,3.685005306
1559346768413,4.882,121.9,0.05661,0.534,3.685005306
1559346768460,4.928,121.9,0.05661,0.534,3.685005306
1559346768506,4.974,121.9,0.05661,0.534,3.685005306
1559346768567,5.035,121.9,0.05664,0.535,3.69386256
1559346768613,5.081,121.9,0.05664,0.535,3.69386256
1559346768659,5.127,121.9,0.05664,0.535,3.69386256
1559346768705,5.173,121.9,0.05664,0.535,3.69386256
1559346768767,5.236,122.0,0.05659,0.534,3.68672532
1559346768813,5.282,122.0,0.05659,0.534,3.68672532
1559346768859,5.328,122.0,0.05659,0.534,3.68672532
1559346768906,5.374,122.0,0.05659,0.534,3.68672532
1559346768967,5.435,121.9,0.05653,0.534,3.679797738
1559346769013,5.481,121.9,0.05653,0.534,3.679797738
1559346769059,5.527,121.9,0.05653,0.534,3.679797738
1559346769105,5.573,121.9,0.05653,0.534,3.679797738
1559346769167,5.636,121.9,0.05721,0.529,3.689192571
1559346769213,5.682,121.9,0.05721,0.529,3.689192571
1559346769260,5.728,121.9,0.05721,0.529,3.689192571
1559346769319,5.787,121.9,0.05721,0.529,3.689192571
1559346769367,5.835,122.0,0.05669,0.534,3.69324012
1559346769413,5.881,122.0,0.05669,0.534,3.69324012
1559346769459,5.927,122.0,0.05669,0.534,3.69324012
1559346769505,5.973,122.0,0.05669,0.534,3.69324012
1559346769567,6.035,122.0,0.05663,0.533,3.68242238
1559346769612,6.08,122.0,0.05663,0.533,3.68242238
1559346769658,6.126,122.0,0.05663,0.533,3.68242238
1559346769703,6.171,122.0,0.05663,0.533,3.68242238
1559346769766,6.235,122.0,0.05674,0.535,3.7034198
1559346769812,6.28,122.0,0.05674,0.535,3.7034198
1559346769857,6.325,122.0,0.05674,0.535,3.7034198
1559346769903,6.371,122.0,0.05674,0.535,3.7034198
1559346769967,6.435,122.0,0.05661,0.533,3.68112186
1559346770013,6.481,122.0,0.05661,0.533,3.68112186
1559346770059,6.527,122.0,0.05661,0.533,3.68112186
1559346770104,6.572,122.0,0.05661,0.533,3.68112186
