# Fri May 31 16:58:57 2019
abstime,time_stamp,volt,curr,pf,mul
1559347138034,0.076,122.0,0.05182,0.519,3.28113876
1559347138081,0.123,122.0,0.05182,0.519,3.28113876
1559347138128,0.17,122.0,0.05337,0.526,3.42485964
1559347138174,0.216,122.0,0.05337,0.526,3.42485964
1559347138219,0.261,122.0,0.05337,0.526,3.42485964
1559347138265,0.307,122.0,0.05337,0.526,3.42485964
1559347138328,0.37,122.0,0.05229,0.527,3.36193326
1559347138374,0.416,122.0,0.05229,0.527,3.36193326
1559347138420,0.462,122.0,0.05229,0.527,3.36193326
1559347138466,0.508,122.0,0.05229,0.527,3.36193326
1559347138529,0.571,122.0,0.05187,0.525,3.3222735
1559347138575,0.617,122.0,0.05187,0.525,3.3222735
1559347138620,0.662,122.0,0.05187,0.525,3.3222735
1559347138665,0.707,122.0,0.05187,0.525,3.3222735
1559347138728,0.77,122.0,0.05496,0.536,3.59394432
1559347138774,0.816,122.0,0.05496,0.536,3.59394432
1559347138820,0.862,122.0,0.05496,0.536,3.59394432
1559347138866,0.908,122.0,0.05496,0.536,3.59394432
1559347138929,0.971,122.0,0.05478,0.536,3.58217376
1559347138975,1.017,122.0,0.05478,0.536,3.58217376
1559347139021,1.063,122.0,0.05478,0.536,3.58217376
1559347139067,1.109,122.0,0.05478,0.536,3.58217376
1559347139129,1.171,122.0,0.05628,0.543,3.72832488
1559347139175,1.217,122.0,0.05628,0.543,3.72832488
1559347139221,1.263,122.0,0.05628,0.543,3.72832488
1559347139267,1.309,122.0,0.05628,0.543,3.72832488
1559347139328,1.37,122.0,0.05622,0.544,3.73120896
1559347139374,1.416,122.0,0.05622,0.544,3.73120896
1559347139420,1.462,122.0,0.05622,0.544,3.73120896
1559347139466,1.509,122.0,0.05622,0.544,3.73120896
1559347139529,1.571,122.0,0.05682,0.541,3.75023364
1559347139575,1.617,122.0,0.05682,0.541,3.75023364
1559347139621,1.663,122.0,0.05682,0.541,3.75023364
1559347139667,1.709,122.0,0.05682,0.541,3.75023364
1559347139728,1.77,122.0,0.05653,0.543,3.74488638
1559347139774,1.816,122.0,0.05653,0.543,3.74488638
1559347139820,1.862,122.0,0.05653,0.543,3.74488638
1559347139866,1.908,122.0,0.05653,0.543,3.74488638
1559347139929,1.971,122.0,0.05729,0.545,3.8092121
1559347139975,2.017,122.0,0.05729,0.545,3.8092121
1559347140021,2.063,122.0,0.05729,0.545,3.8092121
1559347140067,2.109,122.0,0.05729,0.545,3.8092121
1559347140128,2.17,121.9,0.05585,0.541,3.683190215
1559347140175,2.217,121.9,0.05585,0.541,3.683190215
1559347140221,2.263,121.9,0.05585,0.541,3.683190215
1559347140267,2.309,121.9,0.05585,0.541,3.683190215
1559347140328,2.37,121.9,0.05606,0.54,3.69020556
1559347140374,2.416,121.9,0.05606,0.54,3.69020556
1559347140420,2.463,121.9,0.05606,0.54,3.69020556
1559347140466,2.509,121.9,0.05606,0.54,3.69020556
1559347140528,2.57,122.0,0.05579,0.541,3.68225158
1559347140574,2.616,122.0,0.05579,0.541,3.68225158
1559347140620,2.662,122.0,0.05579,0.541,3.68225158
1559347140666,2.708,122.0,0.05579,0.541,3.68225158
1559347140728,2.77,122.0,0.05602,0.54,3.6905976
1559347140774,2.816,122.0,0.05602,0.54,3.6905976
1559347140821,2.863,122.0,0.05602,0.54,3.6905976
1559347140867,2.909,122.0,0.05602,0.54,3.6905976
1559347140929,2.971,121.9,0.05568,0.543,3.685553856
1559347140975,3.017,121.9,0.05568,0.543,3.685553856
1559347141022,3.064,121.9,0.05568,0.543,3.685553856
