# Fri May 31 17:06:45 2019
abstime,time_stamp,volt,curr,pf,mul
1559347605987,0.081,121.9,0.05108,0.511,3.181819172
1559347606034,0.128,121.9,0.05108,0.511,3.181819172
1559347606080,0.174,121.9,0.05296,0.515,3.32474936
1559347606126,0.22,121.9,0.05296,0.515,3.32474936
1559347606171,0.265,121.9,0.05296,0.515,3.32474936
1559347606217,0.311,121.9,0.05296,0.515,3.32474936
1559347606279,0.373,121.9,0.05124,0.511,3.191785716
1559347606325,0.419,121.9,0.05124,0.511,3.191785716
1559347606371,0.465,121.9,0.05124,0.511,3.191785716
1559347606416,0.51,121.9,0.05124,0.511,3.191785716
1559347606479,0.573,121.9,0.05245,0.517,3.305519635
1559347606525,0.619,121.9,0.05245,0.517,3.305519635
1559347606571,0.665,121.9,0.05245,0.517,3.305519635
1559347606617,0.711,121.9,0.05245,0.517,3.305519635
1559347606680,0.774,122.0,0.05306,0.519,3.35965308
1559347606726,0.82,122.0,0.05306,0.519,3.35965308
1559347606772,0.866,122.0,0.05306,0.519,3.35965308
1559347606818,0.912,122.0,0.05306,0.519,3.35965308
1559347606880,0.974,122.0,0.05337,0.522,3.39881508
1559347606926,1.02,122.0,0.05337,0.522,3.39881508
1559347606972,1.066,122.0,0.05337,0.522,3.39881508
1559347607018,1.113,122.0,0.05337,0.522,3.39881508
1559347607080,1.174,122.0,0.05352,0.519,3.38877936
1559347607126,1.22,122.0,0.05352,0.519,3.38877936
1559347607172,1.266,122.0,0.05352,0.519,3.38877936
1559347607218,1.312,122.0,0.05352,0.519,3.38877936
1559347607279,1.373,122.0,0.05649,0.526,3.62507628
1559347607325,1.419,122.0,0.05649,0.526,3.62507628
1559347607371,1.465,122.0,0.05649,0.526,3.62507628
1559347607417,1.511,122.0,0.05649,0.526,3.62507628
1559347607479,1.573,122.0,0.05634,0.526,3.61545048
1559347607525,1.619,122.0,0.05634,0.526,3.61545048
1559347607571,1.666,122.0,0.05634,0.526,3.61545048
1559347607618,1.712,122.0,0.05634,0.526,3.61545048
1559347607680,1.774,122.0,0.05641,0.526,3.61994252
1559347607726,1.82,122.0,0.05641,0.526,3.61994252
1559347607772,1.866,122.0,0.05641,0.526,3.61994252
1559347607818,1.912,122.0,0.05641,0.526,3.61994252
1559347607879,1.973,122.1,0.05595,0.528,3.60702936
1559347607925,2.019,122.1,0.05595,0.528,3.60702936
1559347607971,2.065,122.1,0.05595,0.528,3.60702936
1559347608017,2.112,122.1,0.05595,0.528,3.60702936
1559347608080,2.174,122.0,0.05654,0.525,3.621387
1559347608126,2.22,122.0,0.05654,0.525,3.621387
1559347608172,2.266,122.0,0.05654,0.525,3.621387
1559347608218,2.312,122.0,0.05654,0.525,3.621387
1559347608280,2.374,122.0,0.05621,0.529,3.62768098
1559347608327,2.421,122.0,0.05621,0.529,3.62768098
1559347608373,2.467,122.0,0.05621,0.529,3.62768098
1559347608419,2.513,122.0,0.05621,0.529,3.62768098
1559347608480,2.574,122.1,0.05597,0.53,3.62198661
1559347608526,2.62,122.1,0.05597,0.53,3.62198661
1559347608572,2.666,122.1,0.05597,0.53,3.62198661
1559347608618,2.712,122.1,0.05597,0.53,3.62198661
1559347608680,2.774,122.1,0.05611,0.53,3.63104643
1559347608727,2.821,122.1,0.05611,0.53,3.63104643
1559347608773,2.867,122.1,0.05611,0.53,3.63104643
1559347608819,2.913,122.1,0.05611,0.53,3.63104643
1559347608880,2.974,122.1,0.05628,0.528,3.628304064
1559347608926,3.02,122.1,0.05628,0.528,3.628304064
1559347608972,3.066,122.1,0.05628,0.528,3.628304064
1559347609018,3.112,122.1,0.05628,0.528,3.628304064
1559347609080,3.174,122.0,0.05656,0.523,3.60886736
1559347609127,3.221,122.0,0.05656,0.523,3.60886736
1559347609173,3.267,122.0,0.05656,0.523,3.60886736
1559347609219,3.313,122.0,0.05656,0.523,3.60886736
1559347609280,3.374,122.0,0.05632,0.527,3.62103808
1559347609326,3.42,122.0,0.05632,0.527,3.62103808
1559347609372,3.466,122.0,0.05632,0.527,3.62103808
1559347609418,3.513,122.0,0.05632,0.527,3.62103808
1559347609480,3.574,122.0,0.05668,0.524,3.62343904
1559347609525,3.619,122.0,0.05668,0.524,3.62343904
1559347609571,3.666,122.0,0.05668,0.524,3.62343904
1559347609618,3.712,122.0,0.05668,0.524,3.62343904
1559347609680,3.774,122.0,0.05651,0.526,3.62635972
1559347609726,3.82,122.0,0.05651,0.526,3.62635972
1559347609772,3.866,122.0,0.05651,0.526,3.62635972
1559347609818,3.912,122.0,0.05651,0.526,3.62635972
1559347609880,3.974,122.0,0.05645,0.525,3.6156225
1559347609925,4.019,122.0,0.05645,0.525,3.6156225
1559347609979,4.073,122.0,0.05645,0.525,3.6156225
1559347610026,4.12,122.0,0.05645,0.525,3.6156225
1559347610081,4.175,122.0,0.05665,0.528,3.6491664
1559347610127,4.221,122.0,0.05665,0.528,3.6491664
1559347610173,4.267,122.0,0.05665,0.528,3.6491664
1559347610219,4.313,122.0,0.05665,0.528,3.6491664
1559347610280,4.374,121.9,0.05607,0.534,3.649854222
1559347610326,4.42,121.9,0.05607,0.534,3.649854222
1559347610372,4.466,121.9,0.05607,0.534,3.649854222
1559347610418,4.512,121.9,0.05607,0.534,3.649854222
1559347610479,4.573,121.9,0.05622,0.53,3.63220554
1559347610525,4.619,121.9,0.05622,0.53,3.63220554
1559347610570,4.664,121.9,0.05622,0.53,3.63220554
1559347610616,4.71,121.9,0.05622,0.53,3.63220554
1559347610679,4.773,122.0,0.05633,0.53,3.6422978
1559347610724,4.818,122.0,0.05633,0.53,3.6422978
1559347610769,4.863,122.0,0.05633,0.53,3.6422978
1559347610815,4.909,122.0,0.05633,0.53,3.6422978
