# Fri May 31 16:54:08 2019
abstime,time_stamp,volt,curr,pf,mul
1559346848657,0.079,121.9,0.05155,0.521,3.273935345
1559346848704,0.126,121.9,0.05155,0.521,3.273935345
1559346848759,0.181,121.9,0.053,0.525,3.3918675
1559346848805,0.227,121.9,0.053,0.525,3.3918675
1559346848850,0.272,121.9,0.053,0.525,3.3918675
1559346848896,0.318,121.9,0.053,0.525,3.3918675
1559346848958,0.38,121.9,0.05298,0.523,3.377671026
1559346849004,0.426,121.9,0.05298,0.523,3.377671026
1559346849050,0.472,121.9,0.05298,0.523,3.377671026
1559346849096,0.518,121.9,0.05298,0.523,3.377671026
1559346849158,0.581,121.9,0.05203,0.523,3.317105011
1559346849203,0.625,121.9,0.05203,0.523,3.317105011
1559346849249,0.671,121.9,0.05203,0.523,3.317105011
1559346849295,0.717,121.9,0.05203,0.523,3.317105011
1559346849359,0.781,121.9,0.05578,0.53,3.60377846
1559346849405,0.827,121.9,0.05578,0.53,3.60377846
1559346849451,0.873,121.9,0.05578,0.53,3.60377846
1559346849497,0.919,121.9,0.05578,0.53,3.60377846
1559346849558,0.981,121.9,0.05437,0.526,3.486171778
1559346849604,1.026,121.9,0.05437,0.526,3.486171778
1559346849651,1.073,121.9,0.05437,0.526,3.486171778
1559346849697,1.119,121.9,0.05437,0.526,3.486171778
1559346849759,1.181,121.9,0.05682,0.534,3.698675172
1559346849805,1.227,121.9,0.05682,0.534,3.698675172
1559346849851,1.273,121.9,0.05682,0.534,3.698675172
1559346849898,1.32,121.9,0.05682,0.534,3.698675172
1559346849959,1.381,121.9,0.05659,0.534,3.683703414
1559346850005,1.427,121.9,0.05659,0.534,3.683703414
1559346850051,1.473,121.9,0.05659,0.534,3.683703414
1559346850097,1.519,121.9,0.05659,0.534,3.683703414
1559346850158,1.58,121.9,0.0564,0.535,3.6782106
1559346850204,1.626,121.9,0.0564,0.535,3.6782106
1559346850250,1.672,121.9,0.0564,0.535,3.6782106
1559346850296,1.718,121.9,0.0564,0.535,3.6782106
1559346850359,1.781,122.0,0.05665,0.533,3.6837229
1559346850405,1.827,122.0,0.05665,0.533,3.6837229
1559346850451,1.873,122.0,0.05665,0.533,3.6837229
1559346850497,1.919,122.0,0.05665,0.533,3.6837229
1559346850558,1.98,122.0,0.05648,0.534,3.67955904
1559346850604,2.026,122.0,0.05648,0.534,3.67955904
1559346850650,2.072,122.0,0.05648,0.534,3.67955904
1559346850696,2.118,122.0,0.05648,0.534,3.67955904
1559346850759,2.181,122.0,0.05682,0.533,3.69477732
1559346850805,2.227,122.0,0.05682,0.533,3.69477732
1559346850851,2.273,122.0,0.05682,0.533,3.69477732
1559346850897,2.319,122.0,0.05682,0.533,3.69477732
1559346850958,2.38,122.0,0.05687,0.532,3.69109048
1559346851004,2.426,122.0,0.05687,0.532,3.69109048
1559346851049,2.472,122.0,0.05687,0.532,3.69109048
1559346851095,2.517,122.0,0.05687,0.532,3.69109048
1559346851159,2.581,122.0,0.0573,0.528,3.6910368
1559346851205,2.627,122.0,0.0573,0.528,3.6910368
1559346851251,2.673,122.0,0.0573,0.528,3.6910368
1559346851297,2.719,122.0,0.0573,0.528,3.6910368
1559346851358,2.78,122.0,0.05735,0.527,3.6872609
1559346851404,2.826,122.0,0.05735,0.527,3.6872609
1559346851450,2.872,122.0,0.05735,0.527,3.6872609
