# Fri May 31 17:11:21 2019
abstime,time_stamp,volt,curr,pf,mul
1559347886896,5.517,122.1,0.05643,0.525,3.617304075
1559347886942,5.563,122.1,0.05643,0.525,3.617304075
1559347886989,5.61,122.1,0.05643,0.525,3.617304075
1559347887050,5.671,122.1,0.05669,0.526,3.640892574
1559347887096,5.717,122.1,0.05669,0.526,3.640892574
1559347887142,5.763,122.1,0.05669,0.526,3.640892574
1559347887188,5.809,122.1,0.05669,0.526,3.640892574
1559347887250,5.871,122.1,0.05665,0.525,3.631406625
1559347887296,5.917,122.1,0.05665,0.525,3.631406625
1559347887342,5.963,122.1,0.05665,0.525,3.631406625
1559347887389,6.01,122.1,0.05665,0.525,3.631406625
1559347887450,6.071,122.1,0.05668,0.526,3.640250328
1559347887496,6.117,122.1,0.05668,0.526,3.640250328
1559347887542,6.163,122.1,0.05668,0.526,3.640250328
1559347887588,6.209,122.1,0.05668,0.526,3.640250328
1559347887650,6.271,122.1,0.0563,0.527,3.62271921
1559347887696,6.317,122.1,0.0563,0.527,3.62271921
1559347887742,6.363,122.1,0.0563,0.527,3.62271921
1559347887788,6.409,122.1,0.0563,0.527,3.62271921
1559347887851,6.472,122.1,0.05649,0.526,3.628047654
1559347887897,6.518,122.1,0.05649,0.526,3.628047654
1559347887943,6.564,122.1,0.05649,0.526,3.628047654
1559347887989,6.61,122.1,0.05649,0.526,3.628047654
1559347888050,6.671,122.0,0.05635,0.525,3.6092175
1559347888096,6.717,122.0,0.05635,0.525,3.6092175
1559347888142,6.763,122.0,0.05635,0.525,3.6092175
1559347888188,6.809,122.0,0.05635,0.525,3.6092175
1559347888251,6.872,122.0,0.05665,0.525,3.6284325
1559347888297,6.918,122.0,0.05665,0.525,3.6284325
1559347888343,6.964,122.0,0.05665,0.525,3.6284325
1559347888389,7.01,122.0,0.05665,0.525,3.6284325
1559347888450,7.071,122.0,0.05678,0.524,3.62983184
1559347888496,7.117,122.0,0.05678,0.524,3.62983184
1559347888542,7.163,122.0,0.05678,0.524,3.62983184
1559347888588,7.209,122.0,0.05678,0.524,3.62983184
1559347888650,7.271,122.1,0.05704,0.522,3.635512848
1559347888696,7.317,122.1,0.05704,0.522,3.635512848
1559347888742,7.363,122.1,0.05704,0.522,3.635512848
1559347888788,7.409,122.1,0.05704,0.522,3.635512848
1559347888850,7.471,122.1,0.05697,0.521,3.624095277
1559347888896,7.517,122.1,0.05697,0.521,3.624095277
1559347888943,7.564,122.1,0.05697,0.521,3.624095277
1559347888989,7.61,122.1,0.05697,0.521,3.624095277
1559347889050,7.671,122.0,0.05691,0.522,3.62425644
1559347889096,7.717,122.0,0.05691,0.522,3.62425644
1559347889142,7.763,122.0,0.05691,0.522,3.62425644
1559347889188,7.809,122.0,0.05691,0.522,3.62425644
1559347889251,7.872,122.0,0.05648,0.525,3.617544
1559347889297,7.918,122.0,0.05648,0.525,3.617544
1559347889343,7.964,122.0,0.05648,0.525,3.617544
1559347889389,8.01,122.0,0.05648,0.525,3.617544
1559347889451,8.072,122.0,0.05664,0.526,3.63470208
1559347889496,8.117,122.0,0.05664,0.526,3.63470208
1559347889542,8.163,122.0,0.05664,0.526,3.63470208
1559347889588,8.209,122.0,0.05664,0.526,3.63470208
1559347889650,8.271,122.1,0.05642,0.527,3.630440814
1559347889696,8.317,122.1,0.05642,0.527,3.630440814
1559347889742,8.363,122.1,0.05642,0.527,3.630440814
1559347889787,8.408,122.1,0.05642,0.527,3.630440814
1559347889849,8.47,122.1,0.05645,0.527,3.632371215
1559347889895,8.516,122.1,0.05645,0.527,3.632371215
1559347889940,8.561,122.1,0.05645,0.527,3.632371215
1559347889986,8.607,122.1,0.05645,0.527,3.632371215
1559347890050,8.671,122.1,0.05643,0.527,3.631084281
1559347890096,8.717,122.1,0.05643,0.527,3.631084281
1559347890142,8.763,122.1,0.05643,0.527,3.631084281
1559347890187,8.808,122.1,0.05643,0.527,3.631084281
1559347890250,8.871,122.1,0.05636,0.527,3.626580012
1559347890296,8.917,122.1,0.05636,0.527,3.626580012
1559347890342,8.963,122.1,0.05636,0.527,3.626580012
