# Fri May 31 16:55:18 2019
abstime,time_stamp,volt,curr,pf,mul
1559346918193,0.08,121.9,0.05144,0.525,3.2920314
1559346918241,0.128,121.9,0.05144,0.525,3.2920314
1559346918287,0.174,121.9,0.05144,0.525,3.2920314
1559346918352,0.239,121.9,0.05356,0.531,3.466879884
1559346918398,0.285,121.9,0.05356,0.531,3.466879884
1559346918444,0.331,121.9,0.05356,0.531,3.466879884
1559346918489,0.376,121.9,0.05356,0.531,3.466879884
1559346918551,0.438,121.9,0.05261,0.529,3.392561111
1559346918597,0.484,121.9,0.05261,0.529,3.392561111
1559346918643,0.53,121.9,0.05261,0.529,3.392561111
1559346918689,0.576,121.9,0.05261,0.529,3.392561111
1559346918751,0.638,121.9,0.05448,0.533,3.539712696
1559346918797,0.684,121.9,0.05448,0.533,3.539712696
1559346918843,0.73,121.9,0.05448,0.533,3.539712696
1559346918889,0.776,121.9,0.05448,0.533,3.539712696
1559346918951,0.838,121.9,0.05599,0.536,3.658297016
1559346918998,0.885,121.9,0.05599,0.536,3.658297016
1559346919044,0.931,121.9,0.05599,0.536,3.658297016
1559346919090,0.977,121.9,0.05599,0.536,3.658297016
1559346919151,1.038,121.9,0.0572,0.535,3.7303838
1559346919197,1.084,121.9,0.0572,0.535,3.7303838
1559346919243,1.13,121.9,0.0572,0.535,3.7303838
1559346919289,1.176,121.9,0.0572,0.535,3.7303838
1559346919351,1.238,121.9,0.057,0.53,3.682599
1559346919397,1.284,121.9,0.057,0.53,3.682599
1559346919443,1.33,121.9,0.057,0.53,3.682599
1559346919489,1.376,121.9,0.057,0.53,3.682599
1559346919552,1.439,121.9,0.05722,0.529,3.689837422
1559346919598,1.485,121.9,0.05722,0.529,3.689837422
1559346919644,1.531,121.9,0.05722,0.529,3.689837422
1559346919690,1.577,121.9,0.05722,0.529,3.689837422
1559346919752,1.639,121.9,0.05705,0.531,3.692783745
1559346919798,1.685,121.9,0.05705,0.531,3.692783745
1559346919844,1.731,121.9,0.05705,0.531,3.692783745
1559346919890,1.777,121.9,0.05705,0.531,3.692783745
1559346919951,1.838,121.9,0.05718,0.53,3.69422826
1559346919997,1.884,121.9,0.05718,0.53,3.69422826
1559346920043,1.93,121.9,0.05718,0.53,3.69422826
1559346920089,1.976,121.9,0.05718,0.53,3.69422826
1559346920152,2.039,122.0,0.05726,0.527,3.68147444
1559346920198,2.085,122.0,0.05726,0.527,3.68147444
1559346920244,2.131,122.0,0.05726,0.527,3.68147444
1559346920290,2.177,122.0,0.05726,0.527,3.68147444
1559346920351,2.238,122.0,0.05736,0.528,3.69490176
1559346920397,2.284,122.0,0.05736,0.528,3.69490176
1559346920443,2.33,122.0,0.05736,0.528,3.69490176
1559346920489,2.376,122.0,0.05736,0.528,3.69490176
1559346920552,2.439,122.0,0.05674,0.531,3.67573068
1559346920598,2.485,122.0,0.05674,0.531,3.67573068
