# Fri May 31 16:55:52 2019
abstime,time_stamp,volt,curr,pf,mul
1559346952914,0.08,122.0,0.0516,0.52,3.273504
1559346952961,0.127,122.0,0.05302,0.525,3.395931
1559346953007,0.173,122.0,0.05302,0.525,3.395931
1559346953053,0.219,122.0,0.05302,0.525,3.395931
1559346953099,0.265,122.0,0.05302,0.525,3.395931
1559346953148,0.314,122.0,0.05264,0.524,3.36516992
1559346953194,0.36,122.0,0.05264,0.524,3.36516992
1559346953240,0.406,122.0,0.05264,0.524,3.36516992
1559346953286,0.452,122.0,0.05264,0.524,3.36516992
1559346953348,0.514,122.0,0.05201,0.522,3.31220484
1559346953394,0.56,122.0,0.05201,0.522,3.31220484
1559346953440,0.606,122.0,0.05201,0.522,3.31220484
1559346953486,0.652,122.0,0.05201,0.522,3.31220484
1559346953548,0.714,122.0,0.05539,0.528,3.56800224
1559346953594,0.76,122.0,0.05539,0.528,3.56800224
1559346953640,0.806,122.0,0.05539,0.528,3.56800224
1559346953686,0.852,122.0,0.05539,0.528,3.56800224
1559346953748,0.914,122.0,0.05215,0.519,3.3020337
1559346953794,0.96,122.0,0.05215,0.519,3.3020337
1559346953840,1.006,122.0,0.05215,0.519,3.3020337
1559346953887,1.053,122.0,0.05215,0.519,3.3020337
1559346953948,1.114,122.0,0.05403,0.525,3.4606215
1559346953994,1.16,122.0,0.05403,0.525,3.4606215
1559346954040,1.206,122.0,0.05403,0.525,3.4606215
1559346954086,1.252,122.0,0.05403,0.525,3.4606215
1559346954148,1.314,122.0,0.05673,0.532,3.68200392
1559346954194,1.36,122.0,0.05673,0.532,3.68200392
1559346954240,1.406,122.0,0.05673,0.532,3.68200392
1559346954286,1.452,122.0,0.05673,0.532,3.68200392
1559346954349,1.515,122.0,0.05661,0.534,3.68802828
1559346954395,1.561,122.0,0.05661,0.534,3.68802828
1559346954441,1.607,122.0,0.05661,0.534,3.68802828
1559346954487,1.653,122.0,0.05661,0.534,3.68802828
1559346954548,1.714,122.0,0.05676,0.532,3.68395104
1559346954594,1.76,122.0,0.05676,0.532,3.68395104
1559346954640,1.806,122.0,0.05676,0.532,3.68395104
1559346954686,1.852,122.0,0.05676,0.532,3.68395104
1559346954748,1.914,122.0,0.05705,0.529,3.6818929
1559346954794,1.96,122.0,0.05705,0.529,3.6818929
1559346954840,2.006,122.0,0.05705,0.529,3.6818929
1559346954886,2.052,122.0,0.05705,0.529,3.6818929
1559346954948,2.114,121.9,0.05721,0.527,3.675244773
1559346954994,2.16,121.9,0.05721,0.527,3.675244773
1559346955040,2.206,121.9,0.05721,0.527,3.675244773
1559346955086,2.253,121.9,0.05721,0.527,3.675244773
1559346955149,2.315,121.9,0.05693,0.53,3.67807651
1559346955195,2.361,121.9,0.05693,0.53,3.67807651
1559346955241,2.407,121.9,0.05693,0.53,3.67807651
1559346955287,2.453,121.9,0.05693,0.53,3.67807651
1559346955348,2.514,121.9,0.05728,0.528,3.686724096
1559346955394,2.56,121.9,0.05728,0.528,3.686724096
1559346955440,2.606,121.9,0.05728,0.528,3.686724096
1559346955486,2.652,121.9,0.05728,0.528,3.686724096
1559346955548,2.715,121.9,0.05764,0.525,3.6888159
1559346955595,2.761,121.9,0.05764,0.525,3.6888159
1559346955641,2.807,121.9,0.05764,0.525,3.6888159
1559346955687,2.853,121.9,0.05764,0.525,3.6888159
1559346955748,2.914,121.9,0.05755,0.527,3.697086815
1559346955794,2.96,121.9,0.05755,0.527,3.697086815
