# Fri May 31 17:03:35 2019
abstime,time_stamp,volt,curr,pf,mul
1559347415425,0.08,122.0,0.05003,0.522,3.18611052
1559347415473,0.128,122.0,0.05003,0.522,3.18611052
1559347415519,0.174,122.0,0.05182,0.526,3.32539304
1559347415565,0.22,122.0,0.05182,0.526,3.32539304
1559347415610,0.265,122.0,0.05182,0.526,3.32539304
1559347415656,0.311,122.0,0.05182,0.526,3.32539304
1559347415701,0.356,122.1,0.05145,0.526,3.30435567
1559347415747,0.402,122.1,0.05145,0.526,3.30435567
1559347415794,0.449,122.1,0.05145,0.526,3.30435567
1559347415839,0.494,122.1,0.05145,0.526,3.30435567
1559347415899,0.554,122.0,0.05229,0.527,3.36193326
1559347415945,0.6,122.0,0.05229,0.527,3.36193326
1559347415991,0.646,122.0,0.05229,0.527,3.36193326
1559347416037,0.692,122.0,0.05229,0.527,3.36193326
1559347416099,0.754,122.0,0.05287,0.531,3.42502434
1559347416146,0.801,122.0,0.05287,0.531,3.42502434
1559347416192,0.847,122.0,0.05287,0.531,3.42502434
1559347416238,0.893,122.0,0.05287,0.531,3.42502434
1559347416299,0.954,122.1,0.05534,0.536,3.621759504
1559347416345,1.0,122.1,0.05534,0.536,3.621759504
1559347416391,1.046,122.1,0.05534,0.536,3.621759504
1559347416437,1.092,122.1,0.05534,0.536,3.621759504
1559347416499,1.154,122.1,0.05522,0.538,3.627390756
1559347416545,1.2,122.1,0.05522,0.538,3.627390756
1559347416592,1.247,122.1,0.05522,0.538,3.627390756
1559347416638,1.293,122.1,0.05522,0.538,3.627390756
1559347416699,1.354,122.1,0.05532,0.536,3.620450592
1559347416745,1.4,122.1,0.05532,0.536,3.620450592
1559347416791,1.446,122.1,0.05532,0.536,3.620450592
1559347416837,1.492,122.1,0.05532,0.536,3.620450592
1559347416899,1.555,122.1,0.0553,0.535,3.61238955
1559347416946,1.601,122.1,0.0553,0.535,3.61238955
1559347416992,1.647,122.1,0.0553,0.535,3.61238955
1559347417038,1.693,122.1,0.0553,0.535,3.61238955
1559347417099,1.754,122.1,0.05542,0.535,3.62022837
1559347417145,1.8,122.1,0.05542,0.535,3.62022837
1559347417191,1.846,122.1,0.05542,0.535,3.62022837
1559347417237,1.892,122.1,0.05542,0.535,3.62022837
1559347417299,1.954,122.1,0.05583,0.531,3.619743633
1559347417345,2.0,122.1,0.05583,0.531,3.619743633
1559347417391,2.046,122.1,0.05583,0.531,3.619743633
1559347417437,2.092,122.1,0.05583,0.531,3.619743633
1559347417500,2.155,122.1,0.05577,0.531,3.615853527
1559347417546,2.201,122.1,0.05577,0.531,3.615853527
1559347417592,2.247,122.1,0.05577,0.531,3.615853527
1559347417638,2.293,122.1,0.05577,0.531,3.615853527
1559347417699,2.354,122.1,0.05585,0.532,3.62785962
1559347417745,2.4,122.1,0.05585,0.532,3.62785962
