# Fri May 31 17:48:14 2019
abstime,time_stamp,volt,curr,pf,mul
1559350094338,0.08,122.1,0.05497,0.532,3.570697284
1559350094385,0.127,122.1,0.05497,0.532,3.570697284
1559350094431,0.173,122.1,0.06374,0.561,4.366068894
1559350094476,0.218,122.1,0.06374,0.561,4.366068894
1559350094522,0.264,122.1,0.06374,0.561,4.366068894
1559350094568,0.31,122.1,0.06374,0.561,4.366068894
1559350094619,0.361,122.1,0.06348,0.56,4.34050848
1559350094665,0.407,122.1,0.06348,0.56,4.34050848
1559350094711,0.453,122.1,0.06348,0.56,4.34050848
1559350094757,0.499,122.1,0.06348,0.56,4.34050848
1559350094819,0.561,122.2,0.06356,0.56,4.34953792
1559350094865,0.607,122.2,0.06356,0.56,4.34953792
1559350094911,0.653,122.2,0.06356,0.56,4.34953792
1559350094956,0.698,122.2,0.06356,0.56,4.34953792
1559350095020,0.762,122.2,0.06353,0.559,4.339721594
1559350095066,0.808,122.2,0.06353,0.559,4.339721594
1559350095112,0.854,122.2,0.06353,0.559,4.339721594
1559350095158,0.9,122.2,0.06353,0.559,4.339721594
1559350095219,0.961,122.1,0.06382,0.557,4.340379054
1559350095265,1.007,122.1,0.06382,0.557,4.340379054
1559350095311,1.053,122.1,0.06382,0.557,4.340379054
1559350095357,1.099,122.1,0.06382,0.557,4.340379054
1559350095420,1.162,122.1,0.0638,0.558,4.34680884
1559350095466,1.208,122.1,0.0638,0.558,4.34680884
1559350095512,1.254,122.1,0.0638,0.558,4.34680884
1559350095558,1.3,122.1,0.0638,0.558,4.34680884
1559350095619,1.361,122.1,0.06411,0.556,4.352274036
1559350095665,1.407,122.1,0.06411,0.556,4.352274036
1559350095711,1.453,122.1,0.06411,0.556,4.352274036
1559350095757,1.499,122.1,0.06411,0.556,4.352274036
1559350095820,1.562,122.2,0.06411,0.556,4.355838552
1559350095866,1.608,122.2,0.06411,0.556,4.355838552
1559350095912,1.654,122.2,0.06411,0.556,4.355838552
1559350095958,1.7,122.2,0.06411,0.556,4.355838552
1559350096019,1.761,122.2,0.06339,0.562,4.353396996
1559350096065,1.807,122.2,0.06339,0.562,4.353396996
1559350096111,1.853,122.2,0.06339,0.562,4.353396996
1559350096157,1.899,122.2,0.06339,0.562,4.353396996
1559350096219,1.961,122.1,0.06357,0.561,4.354424217
1559350096265,2.007,122.1,0.06357,0.561,4.354424217
1559350096312,2.054,122.1,0.06357,0.561,4.354424217
1559350096358,2.1,122.1,0.06357,0.561,4.354424217
1559350096419,2.161,122.1,0.06351,0.561,4.350314331
1559350096465,2.207,122.1,0.06351,0.561,4.350314331
1559350096511,2.253,122.1,0.06351,0.561,4.350314331
1559350096557,2.299,122.1,0.06351,0.561,4.350314331
1559350096619,2.361,122.1,0.06361,0.56,4.34939736
1559350096665,2.408,122.1,0.06361,0.56,4.34939736
1559350096712,2.454,122.1,0.06361,0.56,4.34939736
1559350096757,2.5,122.1,0.06361,0.56,4.34939736
1559350096819,2.561,122.2,0.06372,0.559,4.352700456
1559350096865,2.607,122.2,0.06372,0.559,4.352700456
1559350096911,2.653,122.2,0.06372,0.559,4.352700456
1559350096957,2.699,122.2,0.06372,0.559,4.352700456
1559350097019,2.761,122.1,0.0639,0.558,4.35362202
1559350097065,2.807,122.1,0.0639,0.558,4.35362202
1559350097111,2.853,122.1,0.0639,0.558,4.35362202
1559350097157,2.899,122.1,0.0639,0.558,4.35362202
1559350097220,2.962,122.1,0.06406,0.56,4.38016656
1559350097266,3.008,122.1,0.06406,0.56,4.38016656
1559350097312,3.054,122.1,0.06406,0.56,4.38016656
1559350097358,3.1,122.1,0.06406,0.56,4.38016656
