# Fri May 31 17:06:10 2019
abstime,time_stamp,volt,curr,pf,mul
1559347570786,0.08,121.9,0.0496,0.528,3.19241472
1559347570834,0.128,121.9,0.0496,0.528,3.19241472
1559347570883,0.177,122.0,0.05147,0.532,3.34060888
1559347570929,0.223,122.0,0.05147,0.532,3.34060888
1559347570975,0.269,122.0,0.05147,0.532,3.34060888
1559347571021,0.315,122.0,0.05147,0.532,3.34060888
1559347571084,0.378,122.0,0.05122,0.527,3.29313868
1559347571129,0.423,122.0,0.05122,0.527,3.29313868
1559347571174,0.468,122.0,0.05122,0.527,3.29313868
1559347571220,0.514,122.0,0.05122,0.527,3.29313868
1559347571283,0.577,122.0,0.05251,0.527,3.37607794
1559347571327,0.621,122.0,0.05251,0.527,3.37607794
1559347571373,0.667,122.0,0.05251,0.527,3.37607794
1559347571419,0.713,122.0,0.05251,0.527,3.37607794
1559347571483,0.777,122.0,0.05263,0.525,3.3709515
1559347571530,0.824,122.0,0.05263,0.525,3.3709515
1559347571576,0.87,122.0,0.05263,0.525,3.3709515
1559347571622,0.916,122.0,0.05263,0.525,3.3709515
1559347571683,0.977,122.0,0.05439,0.532,3.53012856
1559347571729,1.023,122.0,0.05439,0.532,3.53012856
1559347571775,1.069,122.0,0.05439,0.532,3.53012856
1559347571821,1.115,122.0,0.05439,0.532,3.53012856
1559347571883,1.177,122.0,0.05553,0.534,3.61766844
1559347571929,1.223,122.0,0.05553,0.534,3.61766844
1559347571976,1.27,122.0,0.05553,0.534,3.61766844
1559347572022,1.316,122.0,0.05553,0.534,3.61766844
1559347572083,1.377,122.0,0.05547,0.534,3.61375956
1559347572129,1.423,122.0,0.05547,0.534,3.61375956
1559347572175,1.469,122.0,0.05547,0.534,3.61375956
1559347572221,1.515,122.0,0.05547,0.534,3.61375956
1559347572284,1.578,122.0,0.05571,0.533,3.62259846
1559347572330,1.624,122.0,0.05571,0.533,3.62259846
1559347572376,1.67,122.0,0.05571,0.533,3.62259846
1559347572422,1.716,122.0,0.05571,0.533,3.62259846
1559347572483,1.777,122.0,0.05517,0.538,3.62113812
1559347572529,1.823,122.0,0.05517,0.538,3.62113812
1559347572575,1.869,122.0,0.05517,0.538,3.62113812
1559347572621,1.915,122.0,0.05517,0.538,3.62113812
1559347572684,1.978,122.0,0.05612,0.53,3.6287192
1559347572730,2.024,122.0,0.05612,0.53,3.6287192
1559347572776,2.07,122.0,0.05612,0.53,3.6287192
1559347572822,2.116,122.0,0.05612,0.53,3.6287192
1559347572883,2.177,121.9,0.0556,0.534,3.61925976
1559347572929,2.223,121.9,0.0556,0.534,3.61925976
1559347572976,2.27,121.9,0.0556,0.534,3.61925976
1559347573022,2.316,121.9,0.0556,0.534,3.61925976
1559347573083,2.377,121.9,0.0555,0.534,3.6127503
1559347573128,2.422,121.9,0.0555,0.534,3.6127503
1559347573175,2.469,121.9,0.0555,0.534,3.6127503
1559347573220,2.514,121.9,0.0555,0.534,3.6127503
1559347573283,2.577,121.9,0.0561,0.529,3.61761411
1559347573329,2.623,121.9,0.0561,0.529,3.61761411
1559347573375,2.669,121.9,0.0561,0.529,3.61761411
1559347573421,2.715,121.9,0.0561,0.529,3.61761411
1559347573483,2.777,121.9,0.05603,0.529,3.613100153
1559347573530,2.824,121.9,0.05603,0.529,3.613100153
1559347573576,2.87,121.9,0.05603,0.529,3.613100153
1559347573622,2.916,121.9,0.05603,0.529,3.613100153
1559347573683,2.977,121.9,0.05645,0.527,3.626421385
