# Fri May 31 16:59:32 2019
abstime,time_stamp,volt,curr,pf,mul
1559347173067,0.08,122.0,0.05212,0.513,3.26198232
1559347173125,0.138,122.0,0.05384,0.52,3.4156096
1559347173171,0.184,122.0,0.05384,0.52,3.4156096
1559347173216,0.229,122.0,0.05384,0.52,3.4156096
1559347173262,0.275,122.0,0.05384,0.52,3.4156096
1559347173325,0.338,121.9,0.05327,0.52,3.37667876
1559347173370,0.383,121.9,0.05327,0.52,3.37667876
1559347173416,0.429,121.9,0.05327,0.52,3.37667876
1559347173462,0.475,121.9,0.05327,0.52,3.37667876
1559347173524,0.537,121.9,0.05418,0.527,3.480593634
1559347173570,0.583,121.9,0.05418,0.527,3.480593634
1559347173615,0.628,121.9,0.05418,0.527,3.480593634
1559347173661,0.674,121.9,0.05418,0.527,3.480593634
1559347173725,0.738,122.0,0.05433,0.521,3.45332346
1559347173771,0.784,122.0,0.05433,0.521,3.45332346
1559347173817,0.83,122.0,0.05433,0.521,3.45332346
1559347173863,0.876,122.0,0.05433,0.521,3.45332346
1559347173924,0.937,122.0,0.05331,0.519,3.37548258
1559347173970,0.983,122.0,0.05331,0.519,3.37548258
1559347174016,1.029,122.0,0.05331,0.519,3.37548258
1559347174062,1.075,122.0,0.05331,0.519,3.37548258
1559347174125,1.138,122.0,0.05696,0.531,3.68998272
1559347174171,1.184,122.0,0.05696,0.531,3.68998272
1559347174217,1.23,122.0,0.05696,0.531,3.68998272
1559347174263,1.276,122.0,0.05696,0.531,3.68998272
1559347174325,1.338,122.0,0.05692,0.531,3.68739144
1559347174371,1.384,122.0,0.05692,0.531,3.68739144
1559347174417,1.43,122.0,0.05692,0.531,3.68739144
1559347174463,1.476,122.0,0.05692,0.531,3.68739144
1559347174524,1.537,122.0,0.05684,0.532,3.68914336
1559347174570,1.584,122.0,0.05684,0.532,3.68914336
1559347174617,1.63,122.0,0.05684,0.532,3.68914336
1559347174663,1.676,122.0,0.05684,0.532,3.68914336
1559347174725,1.738,122.0,0.05688,0.531,3.68480016
1559347174771,1.784,122.0,0.05688,0.531,3.68480016
1559347174817,1.83,122.0,0.05688,0.531,3.68480016
1559347174863,1.876,122.0,0.05688,0.531,3.68480016
1559347174924,1.937,122.0,0.05701,0.53,3.6862666
1559347174970,1.983,122.0,0.05701,0.53,3.6862666
1559347175016,2.029,122.0,0.05701,0.53,3.6862666
1559347175062,2.075,122.0,0.05701,0.53,3.6862666
1559347175125,2.138,122.1,0.05697,0.531,3.693655647
1559347175171,2.184,122.1,0.05697,0.531,3.693655647
1559347175217,2.23,122.1,0.05697,0.531,3.693655647
1559347175263,2.276,122.1,0.05697,0.531,3.693655647
1559347175325,2.338,122.1,0.05673,0.532,3.685021956
1559347175371,2.384,122.1,0.05673,0.532,3.685021956
1559347175417,2.43,122.1,0.05673,0.532,3.685021956
1559347175463,2.477,122.1,0.05673,0.532,3.685021956
1559347175525,2.538,122.1,0.05702,0.53,3.68993526
1559347175571,2.584,122.1,0.05702,0.53,3.68993526
1559347175617,2.63,122.1,0.05702,0.53,3.68993526
1559347175663,2.676,122.1,0.05702,0.53,3.68993526
1559347175724,2.737,122.1,0.05711,0.53,3.69575943
1559347175770,2.783,122.1,0.05711,0.53,3.69575943
1559347175816,2.829,122.1,0.05711,0.53,3.69575943
1559347175862,2.876,122.1,0.05711,0.53,3.69575943
1559347175925,2.938,122.1,0.05725,0.527,3.683848575
1559347175971,2.984,122.1,0.05725,0.527,3.683848575
1559347176017,3.03,122.1,0.05725,0.527,3.683848575
1559347176063,3.076,122.1,0.05725,0.527,3.683848575
1559347176124,3.137,122.1,0.05723,0.528,3.689549424
1559347176170,3.184,122.1,0.05723,0.528,3.689549424
1559347176217,3.23,122.1,0.05723,0.528,3.689549424
1559347176263,3.276,122.1,0.05723,0.528,3.689549424
1559347176324,3.337,122.1,0.05748,0.527,3.698648316
1559347176370,3.383,122.1,0.05748,0.527,3.698648316
1559347176416,3.429,122.1,0.05748,0.527,3.698648316
1559347176463,3.476,122.1,0.05748,0.527,3.698648316
1559347176525,3.538,122.0,0.05703,0.529,3.68060214
1559347176571,3.584,122.0,0.05703,0.529,3.68060214
1559347176617,3.63,122.0,0.05703,0.529,3.68060214
1559347176663,3.676,122.0,0.05703,0.529,3.68060214
1559347176724,3.737,122.0,0.0571,0.53,3.692086
1559347176770,3.784,122.0,0.0571,0.53,3.692086
1559347176817,3.83,122.0,0.0571,0.53,3.692086
1559347176863,3.876,122.0,0.0571,0.53,3.692086
1559347176924,3.937,122.0,0.05724,0.531,3.70812168
1559347176970,3.983,122.0,0.05724,0.531,3.70812168
1559347177016,4.029,122.0,0.05724,0.531,3.70812168
1559347177064,4.077,122.0,0.05724,0.531,3.70812168
1559347177124,4.137,122.0,0.05729,0.535,3.7393183
1559347177170,4.183,122.0,0.05729,0.535,3.7393183
1559347177217,4.23,122.0,0.05729,0.535,3.7393183
1559347177263,4.276,122.0,0.05729,0.535,3.7393183
1559347177324,4.337,122.0,0.05715,0.531,3.7022913
1559347177370,4.383,122.0,0.05715,0.531,3.7022913
1559347177416,4.429,122.0,0.05715,0.531,3.7022913
1559347177462,4.475,122.0,0.05715,0.531,3.7022913
