# Fri May 31 16:59:50 2019
abstime,time_stamp,volt,curr,pf,mul
1559347190425,0.078,122.0,0.05163,0.518,3.26280948
1559347190473,0.125,122.0,0.05163,0.518,3.26280948
1559347190523,0.175,122.0,0.05327,0.524,3.40544456
1559347190568,0.221,122.0,0.05327,0.524,3.40544456
1559347190615,0.267,122.0,0.05327,0.524,3.40544456
1559347190661,0.313,122.0,0.05327,0.524,3.40544456
1559347190723,0.375,122.0,0.05264,0.522,3.35232576
1559347190769,0.421,122.0,0.05264,0.522,3.35232576
1559347190815,0.467,122.0,0.05264,0.522,3.35232576
1559347190862,0.514,122.0,0.05264,0.522,3.35232576
1559347190922,0.574,122.0,0.0524,0.521,3.3306488
1559347190968,0.62,122.0,0.0524,0.521,3.3306488
1559347191014,0.666,122.0,0.0524,0.521,3.3306488
1559347191059,0.711,122.0,0.0524,0.521,3.3306488
1559347191123,0.775,122.0,0.05453,0.524,3.48599384
1559347191168,0.82,122.0,0.05453,0.524,3.48599384
1559347191214,0.866,122.0,0.05453,0.524,3.48599384
1559347191259,0.911,122.0,0.05453,0.524,3.48599384
1559347191322,0.974,122.1,0.05489,0.526,3.525288294
1559347191368,1.02,122.1,0.05489,0.526,3.525288294
1559347191413,1.065,122.1,0.05489,0.526,3.525288294
1559347191459,1.111,122.1,0.05489,0.526,3.525288294
1559347191523,1.175,122.1,0.05695,0.531,3.692358945
1559347191568,1.22,122.1,0.05695,0.531,3.692358945
1559347191614,1.266,122.1,0.05695,0.531,3.692358945
1559347191660,1.312,122.1,0.05695,0.531,3.692358945
1559347191723,1.375,122.1,0.05669,0.533,3.689345517
1559347191769,1.422,122.1,0.05669,0.533,3.689345517
1559347191815,1.467,122.1,0.05669,0.533,3.689345517
1559347191862,1.514,122.1,0.05669,0.533,3.689345517
1559347191922,1.574,122.1,0.05695,0.531,3.692358945
1559347191968,1.621,122.1,0.05695,0.531,3.692358945
1559347192015,1.667,122.1,0.05695,0.531,3.692358945
1559347192061,1.713,122.1,0.05695,0.531,3.692358945
1559347192123,1.775,122.1,0.05704,0.53,3.69122952
1559347192169,1.821,122.1,0.05704,0.53,3.69122952
1559347192215,1.867,122.1,0.05704,0.53,3.69122952
1559347192262,1.914,122.1,0.05704,0.53,3.69122952
1559347192322,1.974,122.1,0.0567,0.532,3.68307324
1559347192368,2.021,122.1,0.0567,0.532,3.68307324
1559347192415,2.067,122.1,0.0567,0.532,3.68307324
1559347192461,2.113,122.1,0.0567,0.532,3.68307324
1559347192523,2.175,122.1,0.05684,0.532,3.692167248
1559347192569,2.221,122.1,0.05684,0.532,3.692167248
1559347192615,2.267,122.1,0.05684,0.532,3.692167248
1559347192661,2.313,122.1,0.05684,0.532,3.692167248
1559347192722,2.374,122.1,0.05689,0.53,3.68152257
1559347192768,2.42,122.1,0.05689,0.53,3.68152257
1559347192814,2.466,122.1,0.05689,0.53,3.68152257
1559347192860,2.513,122.1,0.05689,0.53,3.68152257
1559347192923,2.575,122.1,0.05711,0.53,3.69575943
1559347192969,2.621,122.1,0.05711,0.53,3.69575943
1559347193015,2.667,122.1,0.05711,0.53,3.69575943
1559347193061,2.713,122.1,0.05711,0.53,3.69575943
1559347193122,2.774,122.2,0.05718,0.529,3.696332484
1559347193168,2.82,122.2,0.05718,0.529,3.696332484
1559347193214,2.867,122.2,0.05718,0.529,3.696332484
1559347193261,2.913,122.2,0.05718,0.529,3.696332484
1559347193323,2.975,122.2,0.05737,0.527,3.694593578
1559347193369,3.021,122.2,0.05737,0.527,3.694593578
1559347193415,3.067,122.2,0.05737,0.527,3.694593578
1559347193461,3.113,122.2,0.05737,0.527,3.694593578
1559347193522,3.174,122.1,0.05748,0.525,3.6846117
1559347193568,3.22,122.1,0.05748,0.525,3.6846117
1559347193614,3.266,122.1,0.05748,0.525,3.6846117
1559347193662,3.314,122.1,0.05748,0.525,3.6846117
1559347193723,3.375,122.1,0.05728,0.528,3.692772864
1559347193769,3.421,122.1,0.05728,0.528,3.692772864
1559347193815,3.467,122.1,0.05728,0.528,3.692772864
1559347193861,3.513,122.1,0.05728,0.528,3.692772864
1559347193922,3.574,122.1,0.05763,0.525,3.694227075
1559347193968,3.62,122.1,0.05763,0.525,3.694227075
1559347194015,3.667,122.1,0.05763,0.525,3.694227075
1559347194061,3.713,122.1,0.05763,0.525,3.694227075
1559347194123,3.775,122.1,0.05756,0.525,3.6897399
1559347194169,3.821,122.1,0.05756,0.525,3.6897399
1559347194215,3.867,122.1,0.05756,0.525,3.6897399
1559347194261,3.913,122.1,0.05756,0.525,3.6897399
1559347194322,3.974,122.1,0.05755,0.528,3.71017944
1559347194368,4.02,122.1,0.05755,0.528,3.71017944
1559347194415,4.067,122.1,0.05755,0.528,3.71017944
1559347194461,4.113,122.1,0.05755,0.528,3.71017944
1559347194522,4.174,122.0,0.05795,0.529,3.7399771
1559347194568,4.22,122.0,0.05795,0.529,3.7399771
1559347194614,4.266,122.0,0.05795,0.529,3.7399771
1559347194660,4.312,122.0,0.05795,0.529,3.7399771
1559347194722,4.374,122.0,0.05734,0.528,3.69361344
1559347194768,4.42,122.0,0.05734,0.528,3.69361344
1559347194814,4.466,122.0,0.05734,0.528,3.69361344
1559347194860,4.512,122.0,0.05734,0.528,3.69361344
1559347194922,4.574,122.0,0.05738,0.527,3.68918972
1559347194968,4.62,122.0,0.05738,0.527,3.68918972
1559347195014,4.666,122.0,0.05738,0.527,3.68918972
1559347195060,4.712,122.0,0.05738,0.527,3.68918972
1559347195122,4.774,122.0,0.05759,0.525,3.6886395
1559347195168,4.82,122.0,0.05759,0.525,3.6886395
1559347195214,4.866,122.0,0.05759,0.525,3.6886395
1559347195261,4.913,122.0,0.05759,0.525,3.6886395
1559347195323,4.975,122.1,0.05768,0.525,3.6974322
1559347195369,5.021,122.1,0.05768,0.525,3.6974322
1559347195415,5.067,122.1,0.05768,0.525,3.6974322
1559347195461,5.113,122.1,0.05768,0.525,3.6974322
1559347195522,5.174,122.0,0.05737,0.527,3.68854678
1559347195569,5.221,122.0,0.05737,0.527,3.68854678
1559347195615,5.267,122.0,0.05737,0.527,3.68854678
1559347195661,5.313,122.0,0.05737,0.527,3.68854678
1559347195722,5.374,122.0,0.05736,0.527,3.68790384
1559347195768,5.42,122.0,0.05736,0.527,3.68790384
1559347195814,5.466,122.0,0.05736,0.527,3.68790384
1559347195860,5.512,122.0,0.05736,0.527,3.68790384
1559347195923,5.575,122.1,0.05727,0.529,3.699120843
1559347195969,5.621,122.1,0.05727,0.529,3.699120843
1559347196015,5.667,122.1,0.05727,0.529,3.699120843
1559347196061,5.713,122.1,0.05727,0.529,3.699120843
1559347196122,5.774,122.1,0.0571,0.529,3.68814039
1559347196168,5.82,122.1,0.0571,0.529,3.68814039
1559347196214,5.866,122.1,0.0571,0.529,3.68814039
1559347196260,5.912,122.1,0.0571,0.529,3.68814039
1559347196323,5.975,122.1,0.0572,0.531,3.70856772
1559347196369,6.021,122.1,0.0572,0.531,3.70856772
1559347196415,6.067,122.1,0.0572,0.531,3.70856772
1559347196461,6.113,122.1,0.0572,0.531,3.70856772
1559347196522,6.174,122.1,0.0569,0.532,3.69606468
1559347196569,6.221,122.1,0.0569,0.532,3.69606468
1559347196615,6.267,122.1,0.0569,0.532,3.69606468
1559347196661,6.313,122.1,0.0569,0.532,3.69606468
1559347196722,6.374,122.1,0.05642,0.536,3.692440752
1559347196768,6.42,122.1,0.05642,0.536,3.692440752
1559347196814,6.466,122.1,0.05642,0.536,3.692440752
1559347196860,6.512,122.1,0.05642,0.536,3.692440752
1559347196923,6.575,122.1,0.05619,0.538,3.691109862
1559347196969,6.621,122.1,0.05619,0.538,3.691109862
1559347197015,6.667,122.1,0.05619,0.538,3.691109862
1559347197061,6.713,122.1,0.05619,0.538,3.691109862
1559347197122,6.774,122.1,0.05632,0.536,3.685896192
1559347197169,6.821,122.1,0.05632,0.536,3.685896192
1559347197215,6.867,122.1,0.05632,0.536,3.685896192
1559347197261,6.913,122.1,0.05632,0.536,3.685896192
1559347197322,6.974,122.1,0.05635,0.536,3.68785956
1559347197368,7.02,122.1,0.05635,0.536,3.68785956
1559347197414,7.066,122.1,0.05635,0.536,3.68785956
1559347197460,7.112,122.1,0.05635,0.536,3.68785956
1559347197522,7.174,122.1,0.05639,0.538,3.704247822
1559347197569,7.221,122.1,0.05639,0.538,3.704247822
1559347197616,7.268,122.1,0.05639,0.538,3.704247822
1559347197662,7.314,122.1,0.05639,0.538,3.704247822
1559347197722,7.374,122.1,0.05613,0.538,3.687168474
1559347197768,7.42,122.1,0.05613,0.538,3.687168474
1559347197814,7.466,122.1,0.05613,0.538,3.687168474
1559347197860,7.512,122.1,0.05613,0.538,3.687168474
1559347197922,7.574,122.1,0.0562,0.539,3.69862878
1559347197968,7.62,122.1,0.0562,0.539,3.69862878
1559347198015,7.667,122.1,0.0562,0.539,3.69862878
1559347198061,7.713,122.1,0.0562,0.539,3.69862878
1559347198122,7.774,122.1,0.05627,0.537,3.689494479
1559347198168,7.82,122.1,0.05627,0.537,3.689494479
1559347198214,7.866,122.1,0.05627,0.537,3.689494479
1559347198260,7.912,122.1,0.05627,0.537,3.689494479
1559347198322,7.974,122.1,0.0562,0.538,3.69176676
1559347198368,8.02,122.1,0.0562,0.538,3.69176676
1559347198423,8.075,122.1,0.0562,0.538,3.69176676
1559347198469,8.121,122.1,0.0562,0.538,3.69176676
1559347198522,8.174,122.1,0.05651,0.536,3.698330856
1559347198568,8.22,122.1,0.05651,0.536,3.698330856
1559347198614,8.266,122.1,0.05651,0.536,3.698330856
1559347198660,8.312,122.1,0.05651,0.536,3.698330856
1559347198722,8.374,122.0,0.0564,0.536,3.6881088
1559347198767,8.419,122.0,0.0564,0.536,3.6881088
1559347198813,8.465,122.0,0.0564,0.536,3.6881088
1559347198859,8.511,122.0,0.0564,0.536,3.6881088
1559347198922,8.574,122.0,0.05648,0.536,3.69334016
1559347198968,8.62,122.0,0.05648,0.536,3.69334016
1559347199014,8.666,122.0,0.05648,0.536,3.69334016
1559347199060,8.712,122.0,0.05648,0.536,3.69334016
1559347199122,8.774,122.0,0.05713,0.535,3.7288751
1559347199167,8.819,122.0,0.05713,0.535,3.7288751
1559347199213,8.865,122.0,0.05713,0.535,3.7288751
1559347199259,8.911,122.0,0.05713,0.535,3.7288751
1559347199322,8.974,122.0,0.05736,0.535,3.7438872
1559347199368,9.02,122.0,0.05736,0.535,3.7438872
1559347199414,9.066,122.0,0.05736,0.535,3.7438872
1559347199460,9.112,122.0,0.05736,0.535,3.7438872
1559347199522,9.174,122.0,0.05758,0.536,3.76527136
1559347199568,9.22,122.0,0.05758,0.536,3.76527136
1559347199614,9.266,122.0,0.05758,0.536,3.76527136
1559347199661,9.313,122.0,0.05758,0.536,3.76527136
1559347199722,9.374,122.0,0.05729,0.537,3.75329706
1559347199768,9.42,122.0,0.05729,0.537,3.75329706
1559347199814,9.466,122.0,0.05729,0.537,3.75329706
1559347199860,9.512,122.0,0.05729,0.537,3.75329706
1559347199922,9.574,122.0,0.05817,0.539,3.82514286
1559347199968,9.62,122.0,0.05817,0.539,3.82514286
1559347200014,9.666,122.0,0.05817,0.539,3.82514286
1559347200060,9.712,122.0,0.05817,0.539,3.82514286
1559347200123,9.775,122.1,0.05675,0.533,3.693250275
1559347200169,9.821,122.1,0.05675,0.533,3.693250275
1559347200215,9.867,122.1,0.05675,0.533,3.693250275
1559347200261,9.913,122.1,0.05675,0.533,3.693250275
1559347200322,9.974,122.1,0.05702,0.531,3.696897402
1559347200369,10.021,122.1,0.05702,0.531,3.696897402
