# Fri May 31 17:05:20 2019
abstime,time_stamp,volt,curr,pf,mul
1559347520391,0.079,121.9,0.05016,0.521,3.185656584
1559347520438,0.126,121.9,0.05016,0.521,3.185656584
1559347520488,0.176,121.9,0.05185,0.525,3.318270375
1559347520534,0.222,121.9,0.05185,0.525,3.318270375
1559347520579,0.267,121.9,0.05185,0.525,3.318270375
1559347520624,0.312,121.9,0.05185,0.525,3.318270375
1559347520688,0.376,121.9,0.05167,0.524,3.300452252
1559347520734,0.422,121.9,0.05167,0.524,3.300452252
1559347520780,0.468,121.9,0.05167,0.524,3.300452252
1559347520826,0.514,121.9,0.05167,0.524,3.300452252
1559347520889,0.577,122.0,0.05081,0.521,3.22958522
1559347520935,0.623,122.0,0.05081,0.521,3.22958522
1559347520980,0.668,122.0,0.05081,0.521,3.22958522
1559347521025,0.713,122.0,0.05081,0.521,3.22958522
1559347521088,0.776,122.0,0.05371,0.533,3.49254646
1559347521134,0.822,122.0,0.05371,0.533,3.49254646
1559347521180,0.868,122.0,0.05371,0.533,3.49254646
1559347521226,0.914,122.0,0.05371,0.533,3.49254646
1559347521289,0.977,121.9,0.05274,0.526,3.381657156
1559347521335,1.023,121.9,0.05274,0.526,3.381657156
1559347521381,1.069,121.9,0.05274,0.526,3.381657156
1559347521427,1.115,121.9,0.05274,0.526,3.381657156
1559347521488,1.176,121.9,0.05605,0.53,3.62122235
1559347521534,1.222,121.9,0.05605,0.53,3.62122235
1559347521580,1.268,121.9,0.05605,0.53,3.62122235
1559347521626,1.314,121.9,0.05605,0.53,3.62122235
1559347521688,1.376,122.0,0.05606,0.53,3.6248396
1559347521734,1.422,122.0,0.05606,0.53,3.6248396
1559347521780,1.468,122.0,0.05606,0.53,3.6248396
1559347521826,1.515,122.0,0.05606,0.53,3.6248396
1559347521888,1.576,122.0,0.05605,0.529,3.6173549
1559347521934,1.622,122.0,0.05605,0.529,3.6173549
1559347521980,1.668,122.0,0.05605,0.529,3.6173549
1559347522026,1.714,122.0,0.05605,0.529,3.6173549
1559347522089,1.777,121.9,0.05605,0.528,3.60755736
1559347522135,1.823,121.9,0.05605,0.528,3.60755736
1559347522181,1.869,121.9,0.05605,0.528,3.60755736
1559347522227,1.915,121.9,0.05605,0.528,3.60755736
1559347522288,1.976,121.9,0.05617,0.529,3.622128067
1559347522334,2.022,121.9,0.05617,0.529,3.622128067
1559347522380,2.068,121.9,0.05617,0.529,3.622128067
1559347522426,2.114,121.9,0.05617,0.529,3.622128067
1559347522489,2.177,121.9,0.05594,0.53,3.61411558
1559347522535,2.223,121.9,0.05594,0.53,3.61411558
1559347522581,2.269,121.9,0.05594,0.53,3.61411558
1559347522627,2.315,121.9,0.05594,0.53,3.61411558
1559347522688,2.376,121.9,0.05626,0.528,3.621073632
1559347522735,2.423,121.9,0.05626,0.528,3.621073632
1559347522781,2.469,121.9,0.05626,0.528,3.621073632
1559347522827,2.515,121.9,0.05626,0.528,3.621073632
1559347522888,2.576,121.9,0.05593,0.531,3.620287377
1559347522934,2.622,121.9,0.05593,0.531,3.620287377
1559347522980,2.668,121.9,0.05593,0.531,3.620287377
1559347523026,2.714,121.9,0.05593,0.531,3.620287377
1559347523088,2.776,121.9,0.05501,0.539,3.614382541
1559347523134,2.822,121.9,0.05501,0.539,3.614382541
1559347523180,2.868,121.9,0.05501,0.539,3.614382541
1559347523227,2.915,121.9,0.05501,0.539,3.614382541
1559347523289,2.977,121.9,0.05533,0.536,3.615173672
1559347523335,3.023,121.9,0.05533,0.536,3.615173672
1559347523381,3.069,121.9,0.05533,0.536,3.615173672
1559347523427,3.115,121.9,0.05533,0.536,3.615173672
1559347523488,3.176,121.9,0.05522,0.538,3.621449084
1559347523535,3.223,121.9,0.05522,0.538,3.621449084
1559347523581,3.269,121.9,0.05522,0.538,3.621449084
1559347523627,3.315,121.9,0.05522,0.538,3.621449084
1559347523688,3.376,121.9,0.05519,0.539,3.626209279
1559347523734,3.422,121.9,0.05519,0.539,3.626209279
1559347523780,3.468,121.9,0.05519,0.539,3.626209279
1559347523826,3.514,121.9,0.05519,0.539,3.626209279
1559347523889,3.577,121.9,0.05529,0.538,3.626039838
1559347523935,3.623,121.9,0.05529,0.538,3.626039838
1559347523981,3.669,121.9,0.05529,0.538,3.626039838
1559347524027,3.715,121.9,0.05529,0.538,3.626039838
1559347524088,3.776,121.9,0.05519,0.538,3.619481618
1559347524134,3.822,121.9,0.05519,0.538,3.619481618
1559347524180,3.868,121.9,0.05519,0.538,3.619481618
1559347524226,3.914,121.9,0.05519,0.538,3.619481618
1559347524288,3.976,121.9,0.05511,0.542,3.641106678
1559347524334,4.022,121.9,0.05511,0.542,3.641106678
1559347524380,4.068,121.9,0.05511,0.542,3.641106678
1559347524425,4.113,121.9,0.05511,0.542,3.641106678
1559347524488,4.176,121.9,0.05573,0.54,3.66848298
1559347524534,4.222,121.9,0.05573,0.54,3.66848298
1559347524580,4.268,121.9,0.05573,0.54,3.66848298
1559347524626,4.314,121.9,0.05573,0.54,3.66848298
1559347524688,4.376,122.0,0.05527,0.538,3.62770172
1559347524733,4.421,122.0,0.05527,0.538,3.62770172
1559347524779,4.467,122.0,0.05527,0.538,3.62770172
1559347524825,4.513,122.0,0.05527,0.538,3.62770172
1559347524888,4.576,122.0,0.05497,0.539,3.61471726
1559347524934,4.622,122.0,0.05497,0.539,3.61471726
1559347524980,4.668,122.0,0.05497,0.539,3.61471726
1559347525026,4.714,122.0,0.05497,0.539,3.61471726
1559347525087,4.775,122.0,0.05504,0.541,3.63275008
1559347525134,4.822,122.0,0.05504,0.541,3.63275008
1559347525180,4.868,122.0,0.05504,0.541,3.63275008
1559347525226,4.914,122.0,0.05504,0.541,3.63275008
1559347525288,4.976,122.0,0.05515,0.538,3.6198254
1559347525335,5.023,122.0,0.05515,0.538,3.6198254
1559347525381,5.069,122.0,0.05515,0.538,3.6198254
1559347525427,5.115,122.0,0.05515,0.538,3.6198254
1559347525488,5.176,122.0,0.05492,0.54,3.6181296
1559347525534,5.222,122.0,0.05492,0.54,3.6181296
1559347525580,5.268,122.0,0.05492,0.54,3.6181296
1559347525626,5.314,122.0,0.05492,0.54,3.6181296
1559347525688,5.376,122.0,0.05486,0.54,3.6141768
1559347525733,5.421,122.0,0.05486,0.54,3.6141768
1559347525780,5.468,122.0,0.05486,0.54,3.6141768
1559347525826,5.514,122.0,0.05486,0.54,3.6141768
1559347525888,5.576,122.0,0.05437,0.544,3.60842816
1559347525935,5.623,122.0,0.05437,0.544,3.60842816
1559347525981,5.669,122.0,0.05437,0.544,3.60842816
1559347526027,5.715,122.0,0.05437,0.544,3.60842816
1559347526088,5.776,122.0,0.05482,0.542,3.62491768
1559347526134,5.822,122.0,0.05482,0.542,3.62491768
1559347526180,5.868,122.0,0.05482,0.542,3.62491768
1559347526226,5.914,122.0,0.05482,0.542,3.62491768
1559347526287,5.975,121.9,0.05522,0.538,3.621449084
1559347526333,6.021,121.9,0.05522,0.538,3.621449084
1559347526380,6.068,121.9,0.05522,0.538,3.621449084
1559347526426,6.114,121.9,0.05522,0.538,3.621449084
1559347526488,6.176,121.9,0.05556,0.536,3.630201504
1559347526535,6.223,121.9,0.05556,0.536,3.630201504
1559347526581,6.269,121.9,0.05556,0.536,3.630201504
1559347526627,6.315,121.9,0.05556,0.536,3.630201504
1559347526688,6.376,121.9,0.0551,0.539,3.62029591
1559347526734,6.422,121.9,0.0551,0.539,3.62029591
1559347526780,6.468,121.9,0.0551,0.539,3.62029591
1559347526826,6.514,121.9,0.0551,0.539,3.62029591
1559347526887,6.575,121.9,0.05523,0.537,3.615372369
1559347526933,6.621,121.9,0.05523,0.537,3.615372369
1559347526979,6.667,121.9,0.05523,0.537,3.615372369
1559347527025,6.713,121.9,0.05523,0.537,3.615372369
1559347527088,6.776,121.9,0.05458,0.543,3.612742986
1559347527134,6.822,121.9,0.05458,0.543,3.612742986
1559347527180,6.868,121.9,0.05458,0.543,3.612742986
1559347527226,6.914,121.9,0.05458,0.543,3.612742986
1559347527287,6.975,121.9,0.05471,0.542,3.614678758
1559347527333,7.021,121.9,0.05471,0.542,3.614678758
1559347527379,7.067,121.9,0.05471,0.542,3.614678758
1559347527426,7.114,121.9,0.05471,0.542,3.614678758
1559347527488,7.176,121.9,0.05491,0.541,3.621199189
1559347527534,7.222,121.9,0.05491,0.541,3.621199189
1559347527580,7.268,121.9,0.05491,0.541,3.621199189
1559347527626,7.314,121.9,0.05491,0.541,3.621199189
1559347527687,7.375,121.9,0.05524,0.539,3.629494484
1559347527733,7.421,121.9,0.05524,0.539,3.629494484
1559347527779,7.467,121.9,0.05524,0.539,3.629494484
1559347527825,7.513,121.9,0.05524,0.539,3.629494484
1559347527887,7.575,121.9,0.05499,0.541,3.626475021
1559347527934,7.622,121.9,0.05499,0.541,3.626475021
1559347527980,7.668,121.9,0.05499,0.541,3.626475021
1559347528026,7.714,121.9,0.05499,0.541,3.626475021
1559347528088,7.776,121.9,0.05502,0.539,3.615039582
1559347528134,7.822,121.9,0.05502,0.539,3.615039582
1559347528180,7.868,121.9,0.05502,0.539,3.615039582
1559347528226,7.914,121.9,0.05502,0.539,3.615039582
1559347528287,7.975,121.9,0.05577,0.533,3.623527479
1559347528335,8.023,121.9,0.05577,0.533,3.623527479
1559347528381,8.069,121.9,0.05577,0.533,3.623527479
1559347528427,8.115,121.9,0.05577,0.533,3.623527479
1559347528488,8.176,121.9,0.05561,0.535,3.626689565
1559347528533,8.221,121.9,0.05561,0.535,3.626689565
1559347528579,8.267,121.9,0.05561,0.535,3.626689565
1559347528625,8.313,121.9,0.05561,0.535,3.626689565
1559347528687,8.375,122.0,0.05546,0.536,3.62664032
1559347528733,8.421,122.0,0.05546,0.536,3.62664032
1559347528778,8.466,122.0,0.05546,0.536,3.62664032
1559347528824,8.512,122.0,0.05546,0.536,3.62664032
1559347528887,8.575,122.0,0.05553,0.535,3.6244431
1559347528933,8.621,122.0,0.05553,0.535,3.6244431
1559347528978,8.666,122.0,0.05553,0.535,3.6244431
1559347529024,8.712,122.0,0.05553,0.535,3.6244431
1559347529088,8.776,122.0,0.05615,0.53,3.630659
1559347529134,8.822,122.0,0.05615,0.53,3.630659
1559347529180,8.868,122.0,0.05615,0.53,3.630659
1559347529226,8.914,122.0,0.05615,0.53,3.630659
1559347529287,8.975,122.0,0.05598,0.53,3.6196668
1559347529333,9.021,122.0,0.05598,0.53,3.6196668
1559347529379,9.067,122.0,0.05598,0.53,3.6196668
1559347529426,9.114,122.0,0.05598,0.53,3.6196668
1559347529488,9.176,122.0,0.056,0.53,3.62096
1559347529534,9.222,122.0,0.056,0.53,3.62096
1559347529580,9.268,122.0,0.056,0.53,3.62096
1559347529626,9.314,122.0,0.056,0.53,3.62096
1559347529687,9.375,122.0,0.05586,0.531,3.61872252
1559347529733,9.421,122.0,0.05586,0.531,3.61872252
1559347529779,9.467,122.0,0.05586,0.531,3.61872252
1559347529826,9.514,122.0,0.05586,0.531,3.61872252
1559347529888,9.576,122.0,0.05624,0.528,3.62275584
1559347529934,9.622,122.0,0.05624,0.528,3.62275584
1559347529980,9.668,122.0,0.05624,0.528,3.62275584
1559347530026,9.714,122.0,0.05624,0.528,3.62275584
1559347530087,9.775,122.0,0.05645,0.527,3.6293963
1559347530133,9.821,122.0,0.05645,0.527,3.6293963
1559347530180,9.868,122.0,0.05645,0.527,3.6293963
1559347530226,9.914,122.0,0.05645,0.527,3.6293963
1559347530288,9.976,121.9,0.05657,0.526,3.627234458
1559347530334,10.022,121.9,0.05657,0.526,3.627234458
