# Fri May 31 17:10:10 2019
abstime,time_stamp,volt,curr,pf,mul
1559347810914,0.08,122.1,0.05185,0.515,3.260405775
1559347810961,0.127,122.1,0.05185,0.515,3.260405775
1559347811007,0.173,122.1,0.05185,0.515,3.260405775
1559347811059,0.225,122.1,0.05298,0.516,3.337930728
1559347811105,0.271,122.1,0.05298,0.516,3.337930728
1559347811151,0.317,122.1,0.05298,0.516,3.337930728
1559347811197,0.363,122.1,0.05298,0.516,3.337930728
1559347811257,0.423,122.1,0.05083,0.519,3.221092017
1559347811303,0.469,122.1,0.05083,0.519,3.221092017
1559347811348,0.515,122.1,0.05083,0.519,3.221092017
1559347811394,0.56,122.1,0.05083,0.519,3.221092017
1559347811458,0.624,122.1,0.0517,0.519,3.27622383
1559347811504,0.67,122.1,0.0517,0.519,3.27622383
1559347811549,0.715,122.1,0.0517,0.519,3.27622383
1559347811596,0.762,122.1,0.0517,0.519,3.27622383
1559347811657,0.824,122.1,0.05387,0.529,3.479511783
1559347811703,0.869,122.1,0.05387,0.529,3.479511783
1559347811749,0.916,122.1,0.05387,0.529,3.479511783
1559347811795,0.961,122.1,0.05387,0.529,3.479511783
1559347811858,1.024,122.1,0.05145,0.521,3.272945445
1559347811903,1.069,122.1,0.05145,0.521,3.272945445
1559347811950,1.116,122.1,0.05145,0.521,3.272945445
1559347811996,1.162,122.1,0.05145,0.521,3.272945445
1559347812058,1.224,122.1,0.05643,0.526,3.624194178
1559347812104,1.27,122.1,0.05643,0.526,3.624194178
1559347812150,1.316,122.1,0.05643,0.526,3.624194178
1559347812196,1.362,122.1,0.05643,0.526,3.624194178
1559347812257,1.423,122.1,0.05678,0.522,3.618941436
1559347812303,1.469,122.1,0.05678,0.522,3.618941436
1559347812349,1.515,122.1,0.05678,0.522,3.618941436
1559347812395,1.561,122.1,0.05678,0.522,3.618941436
1559347812458,1.624,122.1,0.05615,0.529,3.626779035
1559347812503,1.669,122.1,0.05615,0.529,3.626779035
1559347812550,1.716,122.1,0.05615,0.529,3.626779035
1559347812596,1.762,122.1,0.05615,0.529,3.626779035
1559347812658,1.824,122.0,0.05668,0.522,3.60960912
1559347812704,1.87,122.0,0.05668,0.522,3.60960912
1559347812750,1.916,122.0,0.05668,0.522,3.60960912
1559347812796,1.962,122.0,0.05668,0.522,3.60960912
1559347812858,2.024,122.1,0.05637,0.527,3.627223479
1559347812904,2.07,122.1,0.05637,0.527,3.627223479
1559347812950,2.116,122.1,0.05637,0.527,3.627223479
1559347812996,2.162,122.1,0.05637,0.527,3.627223479
1559347813058,2.224,122.1,0.05546,0.534,3.616069644
1559347813104,2.27,122.1,0.05546,0.534,3.616069644
1559347813150,2.316,122.1,0.05546,0.534,3.616069644
1559347813197,2.363,122.1,0.05546,0.534,3.616069644
1559347813258,2.424,122.0,0.05572,0.532,3.61645088
1559347813304,2.47,122.0,0.05572,0.532,3.61645088
1559347813350,2.516,122.0,0.05572,0.532,3.61645088
1559347813396,2.562,122.0,0.05572,0.532,3.61645088
1559347813458,2.624,122.0,0.05593,0.53,3.6164338
1559347813504,2.67,122.0,0.05593,0.53,3.6164338
1559347813550,2.717,122.0,0.05593,0.53,3.6164338
1559347813596,2.762,122.0,0.05593,0.53,3.6164338
1559347813657,2.824,122.0,0.05578,0.532,3.62034512
1559347813703,2.87,122.0,0.05578,0.532,3.62034512
1559347813750,2.916,122.0,0.05578,0.532,3.62034512
1559347813796,2.962,122.0,0.05578,0.532,3.62034512
1559347813858,3.024,122.1,0.05593,0.53,3.61939809
1559347813904,3.07,122.1,0.05593,0.53,3.61939809
1559347813950,3.116,122.1,0.05593,0.53,3.61939809
1559347813996,3.162,122.1,0.05593,0.53,3.61939809
1559347814057,3.223,122.1,0.05633,0.526,3.617771718
1559347814103,3.269,122.1,0.05633,0.526,3.617771718
1559347814149,3.315,122.1,0.05633,0.526,3.617771718
1559347814195,3.361,122.1,0.05633,0.526,3.617771718
1559347814258,3.424,122.1,0.05629,0.527,3.622075743
1559347814303,3.469,122.1,0.05629,0.527,3.622075743
1559347814350,3.516,122.1,0.05629,0.527,3.622075743
1559347814396,3.562,122.1,0.05629,0.527,3.622075743
1559347814458,3.624,122.1,0.05598,0.53,3.62263374
1559347814505,3.671,122.1,0.05598,0.53,3.62263374
1559347814551,3.717,122.1,0.05598,0.53,3.62263374
1559347814597,3.763,122.1,0.05598,0.53,3.62263374
1559347814658,3.824,122.1,0.0564,0.525,3.615381
1559347814704,3.87,122.1,0.0564,0.525,3.615381
1559347814750,3.916,122.1,0.0564,0.525,3.615381
1559347814796,3.962,122.1,0.0564,0.525,3.615381
1559347814857,4.023,122.1,0.05647,0.526,3.626763162
1559347814903,4.069,122.1,0.05647,0.526,3.626763162
1559347814949,4.115,122.1,0.05647,0.526,3.626763162
1559347814995,4.161,122.1,0.05647,0.526,3.626763162
1559347815057,4.223,122.1,0.05718,0.529,3.693307662
1559347815102,4.268,122.1,0.05718,0.529,3.693307662
1559347815148,4.314,122.1,0.05718,0.529,3.693307662
