# Fri May 31 17:07:19 2019
abstime,time_stamp,volt,curr,pf,mul
1559347639174,0.084,122.0,0.05105,0.513,3.1950153
1559347639221,0.131,122.0,0.05105,0.513,3.1950153
1559347639276,0.186,122.0,0.05318,0.515,3.3412994
1559347639322,0.232,122.0,0.05318,0.515,3.3412994
1559347639368,0.278,122.0,0.05318,0.515,3.3412994
1559347639414,0.324,122.0,0.05318,0.515,3.3412994
1559347639476,0.386,122.0,0.05254,0.513,3.28826844
1559347639523,0.433,122.0,0.05254,0.513,3.28826844
1559347639569,0.479,122.0,0.05254,0.513,3.28826844
1559347639615,0.525,122.0,0.05254,0.513,3.28826844
1559347639676,0.586,122.0,0.05352,0.515,3.3626616
1559347639722,0.632,122.0,0.05352,0.515,3.3626616
1559347639767,0.678,122.0,0.05352,0.515,3.3626616
1559347639813,0.723,122.0,0.05352,0.515,3.3626616
1559347639876,0.786,122.0,0.05391,0.516,3.39374232
1559347639922,0.832,122.0,0.05391,0.516,3.39374232
1559347639968,0.878,122.0,0.05391,0.516,3.39374232
1559347640014,0.924,122.0,0.05391,0.516,3.39374232
1559347640076,0.986,122.0,0.05578,0.525,3.572709
1559347640122,1.032,122.0,0.05578,0.525,3.572709
1559347640168,1.078,122.0,0.05578,0.525,3.572709
1559347640214,1.124,122.0,0.05578,0.525,3.572709
1559347640276,1.186,122.0,0.05653,0.524,3.61384984
1559347640322,1.232,122.0,0.05653,0.524,3.61384984
1559347640368,1.278,122.0,0.05653,0.524,3.61384984
1559347640414,1.324,122.0,0.05653,0.524,3.61384984
1559347640476,1.386,122.0,0.05638,0.526,3.61801736
1559347640522,1.433,122.0,0.05638,0.526,3.61801736
1559347640568,1.478,122.0,0.05638,0.526,3.61801736
1559347640614,1.524,122.0,0.05638,0.526,3.61801736
1559347640675,1.585,122.0,0.05653,0.525,3.6207465
1559347640722,1.632,122.0,0.05653,0.525,3.6207465
1559347640768,1.678,122.0,0.05653,0.525,3.6207465
1559347640814,1.724,122.0,0.05653,0.525,3.6207465
1559347640876,1.786,122.1,0.05657,0.527,3.640092819
1559347640922,1.832,122.1,0.05657,0.527,3.640092819
1559347640968,1.878,122.1,0.05657,0.527,3.640092819
1559347641014,1.924,122.1,0.05657,0.527,3.640092819
1559347641075,1.986,122.1,0.05643,0.525,3.617304075
1559347641121,2.031,122.1,0.05643,0.525,3.617304075
1559347641167,2.077,122.1,0.05643,0.525,3.617304075
1559347641214,2.124,122.1,0.05643,0.525,3.617304075
1559347641276,2.186,122.0,0.05637,0.527,3.62425278
1559347641322,2.232,122.0,0.05637,0.527,3.62425278
1559347641368,2.278,122.0,0.05637,0.527,3.62425278
1559347641414,2.324,122.0,0.05637,0.527,3.62425278
1559347641475,2.385,122.0,0.05659,0.524,3.61768552
1559347641521,2.431,122.0,0.05659,0.524,3.61768552
1559347641567,2.477,122.0,0.05659,0.524,3.61768552
1559347641614,2.524,122.0,0.05659,0.524,3.61768552
1559347641676,2.586,122.0,0.05741,0.53,3.7121306
1559347641722,2.632,122.0,0.05741,0.53,3.7121306
