# Fri May 31 17:49:42 2019
abstime,time_stamp,volt,curr,pf,mul
1559350183019,0.08,122.2,0.06173,0.552,4.163960112
1559350183066,0.127,122.2,0.06173,0.552,4.163960112
1559350183111,0.172,122.2,0.06173,0.552,4.163960112
1559350183157,0.218,122.2,0.06173,0.552,4.163960112
1559350183210,0.271,122.2,0.06312,0.561,4.327141104
1559350183255,0.316,122.2,0.06312,0.561,4.327141104
1559350183300,0.361,122.2,0.06312,0.561,4.327141104
1559350183346,0.407,122.2,0.06312,0.561,4.327141104
1559350183410,0.471,122.1,0.06287,0.564,4.329504828
1559350183456,0.517,122.1,0.06287,0.564,4.329504828
1559350183501,0.562,122.1,0.06287,0.564,4.329504828
1559350183546,0.607,122.1,0.06287,0.564,4.329504828
1559350183610,0.671,122.1,0.06389,0.556,4.337338764
1559350183656,0.717,122.1,0.06389,0.556,4.337338764
1559350183702,0.763,122.1,0.06389,0.556,4.337338764
1559350183748,0.809,122.1,0.06389,0.556,4.337338764
1559350183811,0.872,122.2,0.06421,0.554,4.346939948
1559350183857,0.918,122.2,0.06421,0.554,4.346939948
1559350183903,0.964,122.2,0.06421,0.554,4.346939948
1559350183949,1.01,122.2,0.06421,0.554,4.346939948
1559350184010,1.071,122.2,0.06443,0.551,4.338213646
1559350184056,1.117,122.2,0.06443,0.551,4.338213646
1559350184102,1.163,122.2,0.06443,0.551,4.338213646
1559350184148,1.209,122.2,0.06443,0.551,4.338213646
1559350184210,1.271,122.1,0.06411,0.555,4.344446205
1559350184256,1.317,122.1,0.06411,0.555,4.344446205
1559350184302,1.363,122.1,0.06411,0.555,4.344446205
1559350184349,1.41,122.1,0.06411,0.555,4.344446205
1559350184410,1.471,122.1,0.06378,0.558,4.345446204
1559350184456,1.517,122.1,0.06378,0.558,4.345446204
1559350184502,1.563,122.1,0.06378,0.558,4.345446204
1559350184548,1.609,122.1,0.06378,0.558,4.345446204
1559350184610,1.671,122.1,0.06392,0.556,4.339375392
1559350184656,1.717,122.1,0.06392,0.556,4.339375392
1559350184702,1.763,122.1,0.06392,0.556,4.339375392
1559350184748,1.809,122.1,0.06392,0.556,4.339375392
1559350184810,1.871,122.2,0.06371,0.558,4.344231996
1559350184856,1.917,122.2,0.06371,0.558,4.344231996
1559350184902,1.963,122.2,0.06371,0.558,4.344231996
1559350184948,2.009,122.2,0.06371,0.558,4.344231996
1559350185010,2.071,122.1,0.06386,0.557,4.343099442
1559350185056,2.117,122.1,0.06386,0.557,4.343099442
1559350185102,2.163,122.1,0.06386,0.557,4.343099442
1559350185148,2.209,122.1,0.06386,0.557,4.343099442
1559350185209,2.27,122.1,0.06388,0.557,4.344459636
1559350185255,2.316,122.1,0.06388,0.557,4.344459636
1559350185302,2.363,122.1,0.06388,0.557,4.344459636
1559350185348,2.409,122.1,0.06388,0.557,4.344459636
1559350185410,2.471,122.1,0.06424,0.554,4.345412016
1559350185456,2.517,122.1,0.06424,0.554,4.345412016
1559350185502,2.563,122.1,0.06424,0.554,4.345412016
1559350185548,2.609,122.1,0.06424,0.554,4.345412016
1559350185610,2.671,122.2,0.06386,0.558,4.354460136
1559350185656,2.717,122.2,0.06386,0.558,4.354460136
1559350185703,2.764,122.2,0.06386,0.558,4.354460136
1559350185749,2.81,122.2,0.06386,0.558,4.354460136
1559350185810,2.871,122.2,0.06401,0.556,4.349044232
1559350185856,2.917,122.2,0.06401,0.556,4.349044232
1559350185902,2.963,122.2,0.06401,0.556,4.349044232
1559350185948,3.009,122.2,0.06401,0.556,4.349044232
1559350186010,3.071,122.2,0.06409,0.559,4.377975082
1559350186056,3.118,122.2,0.06409,0.559,4.377975082
