# Fri May 31 17:09:53 2019
abstime,time_stamp,volt,curr,pf,mul
1559347793296,0.08,122.0,0.05017,0.522,3.19502628
1559347793343,0.127,122.0,0.05017,0.522,3.19502628
1559347793389,0.173,122.0,0.05017,0.522,3.19502628
1559347793435,0.219,122.0,0.05017,0.522,3.19502628
1559347793480,0.264,122.1,0.05171,0.526,3.321054066
1559347793526,0.31,122.1,0.05171,0.526,3.321054066
1559347793571,0.355,122.1,0.05171,0.526,3.321054066
1559347793616,0.4,122.1,0.05171,0.526,3.321054066
1559347793662,0.446,122.1,0.05154,0.526,3.310135884
1559347793707,0.491,122.1,0.05154,0.526,3.310135884
1559347793753,0.537,122.1,0.05154,0.526,3.310135884
1559347793800,0.584,122.1,0.05154,0.526,3.310135884
1559347793859,0.643,122.1,0.0504,0.52,3.1999968
1559347793905,0.69,122.1,0.0504,0.52,3.1999968
1559347793952,0.736,122.1,0.0504,0.52,3.1999968
1559347793998,0.782,122.1,0.0504,0.52,3.1999968
1559347794060,0.844,122.1,0.05157,0.525,3.305765925
1559347794105,0.889,122.1,0.05157,0.525,3.305765925
1559347794151,0.935,122.1,0.05157,0.525,3.305765925
1559347794196,0.98,122.1,0.05157,0.525,3.305765925
1559347794260,1.044,122.1,0.05331,0.531,3.456359181
1559347794306,1.09,122.1,0.05331,0.531,3.456359181
1559347794351,1.135,122.1,0.05331,0.531,3.456359181
1559347794396,1.18,122.1,0.05331,0.531,3.456359181
1559347794460,1.244,122.1,0.05445,0.534,3.55021623
1559347794505,1.289,122.1,0.05445,0.534,3.55021623
1559347794551,1.335,122.1,0.05445,0.534,3.55021623
1559347794597,1.381,122.1,0.05445,0.534,3.55021623
1559347794659,1.443,122.2,0.055,0.537,3.609177
1559347794704,1.488,122.2,0.055,0.537,3.609177
1559347794750,1.534,122.2,0.055,0.537,3.609177
1559347794796,1.58,122.2,0.055,0.537,3.609177
1559347794860,1.644,122.2,0.05569,0.54,3.67487172
1559347794906,1.69,122.2,0.05569,0.54,3.67487172
1559347794952,1.736,122.2,0.05569,0.54,3.67487172
1559347794998,1.782,122.2,0.05569,0.54,3.67487172
1559347795059,1.843,122.1,0.0555,0.537,3.63900735
1559347795105,1.889,122.1,0.0555,0.537,3.63900735
1559347795151,1.936,122.1,0.0555,0.537,3.63900735
1559347795198,1.982,122.1,0.0555,0.537,3.63900735
1559347795260,2.044,122.1,0.05533,0.536,3.621105048
1559347795306,2.09,122.1,0.05533,0.536,3.621105048
1559347795352,2.136,122.1,0.05533,0.536,3.621105048
1559347795398,2.182,122.1,0.05533,0.536,3.621105048
1559347795459,2.243,122.1,0.0556,0.534,3.62519784
1559347795505,2.289,122.1,0.0556,0.534,3.62519784
1559347795551,2.336,122.1,0.0556,0.534,3.62519784
1559347795598,2.382,122.1,0.0556,0.534,3.62519784
