# Fri May 31 17:06:28 2019
abstime,time_stamp,volt,curr,pf,mul
1559347588163,0.078,121.9,0.05115,0.511,3.186179535
1559347588210,0.125,121.9,0.05115,0.511,3.186179535
1559347588256,0.171,121.9,0.05115,0.511,3.186179535
1559347588302,0.217,121.9,0.05272,0.52,3.34181536
1559347588347,0.262,121.9,0.05272,0.52,3.34181536
1559347588393,0.308,121.9,0.05272,0.52,3.34181536
1559347588439,0.354,121.9,0.05272,0.52,3.34181536
1559347588485,0.4,121.9,0.05099,0.514,3.194860034
1559347588531,0.446,121.9,0.05099,0.514,3.194860034
1559347588577,0.492,121.9,0.05099,0.514,3.194860034
1559347588622,0.537,121.9,0.05099,0.514,3.194860034
1559347588681,0.596,121.9,0.05241,0.516,3.296609964
1559347588727,0.642,121.9,0.05241,0.516,3.296609964
1559347588773,0.688,121.9,0.05241,0.516,3.296609964
1559347588819,0.734,121.9,0.05241,0.516,3.296609964
1559347588882,0.797,121.9,0.05143,0.517,3.241236889
1559347588927,0.842,121.9,0.05143,0.517,3.241236889
1559347588972,0.888,121.9,0.05143,0.517,3.241236889
1559347589017,0.932,121.9,0.05143,0.517,3.241236889
1559347589081,0.996,121.9,0.05454,0.526,3.497072076
1559347589126,1.041,121.9,0.05454,0.526,3.497072076
1559347589172,1.087,121.9,0.05454,0.526,3.497072076
1559347589218,1.133,121.9,0.05454,0.526,3.497072076
1559347589281,1.196,121.9,0.05359,0.523,3.416560783
1559347589326,1.241,121.9,0.05359,0.523,3.416560783
1559347589372,1.287,121.9,0.05359,0.523,3.416560783
1559347589417,1.332,121.9,0.05359,0.523,3.416560783
1559347589481,1.396,121.9,0.05614,0.53,3.62703698
1559347589527,1.442,121.9,0.05614,0.53,3.62703698
1559347589572,1.487,121.9,0.05614,0.53,3.62703698
1559347589618,1.533,121.9,0.05614,0.53,3.62703698
1559347589682,1.597,121.9,0.05563,0.532,3.607650004
1559347589728,1.643,121.9,0.05563,0.532,3.607650004
1559347589774,1.689,121.9,0.05563,0.532,3.607650004
1559347589820,1.735,121.9,0.05563,0.532,3.607650004
1559347589881,1.796,121.9,0.05635,0.526,3.61312819
1559347589927,1.842,121.9,0.05635,0.526,3.61312819
1559347589973,1.888,121.9,0.05635,0.526,3.61312819
1559347590019,1.934,121.9,0.05635,0.526,3.61312819
1559347590082,1.997,121.9,0.05634,0.527,3.619354842
1559347590128,2.043,121.9,0.05634,0.527,3.619354842
1559347590174,2.089,121.9,0.05634,0.527,3.619354842
1559347590220,2.135,121.9,0.05634,0.527,3.619354842
1559347590281,2.196,122.0,0.05655,0.527,3.6358257
1559347590327,2.242,122.0,0.05655,0.527,3.6358257
1559347590373,2.288,122.0,0.05655,0.527,3.6358257
1559347590419,2.334,122.0,0.05655,0.527,3.6358257
1559347590482,2.397,122.0,0.0563,0.529,3.6334894
1559347590528,2.443,122.0,0.0563,0.529,3.6334894
1559347590573,2.489,122.0,0.0563,0.529,3.6334894
1559347590620,2.535,122.0,0.0563,0.529,3.6334894
1559347590681,2.596,122.0,0.0561,0.53,3.627426
1559347590727,2.642,122.0,0.0561,0.53,3.627426
1559347590773,2.688,122.0,0.0561,0.53,3.627426
1559347590819,2.734,122.0,0.0561,0.53,3.627426
1559347590881,2.796,122.0,0.05594,0.53,3.6170804
1559347590927,2.842,122.0,0.05594,0.53,3.6170804
1559347590974,2.889,122.0,0.05594,0.53,3.6170804
1559347591019,2.934,122.0,0.05594,0.53,3.6170804
1559347591081,2.996,122.0,0.05617,0.528,3.61824672
1559347591127,3.042,122.0,0.05617,0.528,3.61824672
1559347591173,3.088,122.0,0.05617,0.528,3.61824672
1559347591219,3.134,122.0,0.05617,0.528,3.61824672
1559347591281,3.196,122.0,0.05567,0.532,3.61320568
1559347591327,3.242,122.0,0.05567,0.532,3.61320568
1559347591374,3.289,122.0,0.05567,0.532,3.61320568
1559347591419,3.334,122.0,0.05567,0.532,3.61320568
1559347591481,3.396,122.0,0.05611,0.53,3.6280726
1559347591526,3.441,122.0,0.05611,0.53,3.6280726
1559347591572,3.487,122.0,0.05611,0.53,3.6280726
1559347591618,3.534,122.0,0.05611,0.53,3.6280726
1559347591681,3.596,122.0,0.05618,0.529,3.62574484
1559347591727,3.642,122.0,0.05618,0.529,3.62574484
1559347591773,3.688,122.0,0.05618,0.529,3.62574484
1559347591819,3.734,122.0,0.05618,0.529,3.62574484
1559347591881,3.796,122.0,0.05651,0.527,3.63325394
1559347591927,3.842,122.0,0.05651,0.527,3.63325394
1559347591973,3.888,122.0,0.05651,0.527,3.63325394
1559347592019,3.934,122.0,0.05651,0.527,3.63325394
1559347592082,3.997,122.0,0.05617,0.529,3.62509946
1559347592130,4.045,122.0,0.05617,0.529,3.62509946
1559347592177,4.092,122.0,0.05617,0.529,3.62509946
1559347592222,4.137,122.0,0.05617,0.529,3.62509946
1559347592281,4.196,122.0,0.05638,0.53,3.6455308
1559347592327,4.242,122.0,0.05638,0.53,3.6455308
1559347592373,4.288,122.0,0.05638,0.53,3.6455308
1559347592419,4.334,122.0,0.05638,0.53,3.6455308
1559347592481,4.396,122.0,0.05652,0.53,3.6545832
1559347592527,4.442,122.0,0.05652,0.53,3.6545832
1559347592573,4.488,122.0,0.05652,0.53,3.6545832
1559347592618,4.533,122.0,0.05652,0.53,3.6545832
1559347592680,4.595,121.9,0.05651,0.526,3.623387294
1559347592726,4.641,121.9,0.05651,0.526,3.623387294
1559347592771,4.686,121.9,0.05651,0.526,3.623387294
1559347592817,4.732,121.9,0.05651,0.526,3.623387294
1559347592881,4.796,121.9,0.05627,0.528,3.621717264
1559347592927,4.842,121.9,0.05627,0.528,3.621717264
1559347592973,4.888,121.9,0.05627,0.528,3.621717264
1559347593019,4.934,121.9,0.05627,0.528,3.621717264
1559347593080,4.996,121.9,0.05595,0.532,3.62840226
1559347593126,5.041,121.9,0.05595,0.532,3.62840226
1559347593172,5.087,121.9,0.05595,0.532,3.62840226
1559347593218,5.133,121.9,0.05595,0.532,3.62840226
1559347593281,5.196,121.9,0.05642,0.527,3.624494146
1559347593327,5.242,121.9,0.05642,0.527,3.624494146
1559347593373,5.288,121.9,0.05642,0.527,3.624494146
1559347593419,5.334,121.9,0.05642,0.527,3.624494146
1559347593481,5.396,121.9,0.05638,0.527,3.621924494
1559347593527,5.442,121.9,0.05638,0.527,3.621924494
1559347593574,5.489,121.9,0.05638,0.527,3.621924494
1559347593620,5.535,121.9,0.05638,0.527,3.621924494
1559347593681,5.596,122.0,0.05671,0.524,3.62535688
1559347593727,5.642,122.0,0.05671,0.524,3.62535688
