# Fri May 31 16:56:08 2019
abstime,time_stamp,volt,curr,pf,mul
1559346968480,0.08,121.8,0.0517,0.518,3.26187708
1559346968546,0.145,121.9,0.05375,0.522,3.42020925
1559346968592,0.191,121.9,0.05375,0.522,3.42020925
1559346968649,0.248,121.9,0.05375,0.522,3.42020925
1559346968694,0.293,121.9,0.05375,0.522,3.42020925
1559346968747,0.346,121.9,0.05344,0.517,3.367911712
1559346968793,0.392,121.9,0.05344,0.517,3.367911712
1559346968839,0.438,121.9,0.05344,0.517,3.367911712
1559346968885,0.484,121.9,0.05344,0.517,3.367911712
1559346968946,0.545,121.9,0.05475,0.52,3.470493
1559346968992,0.591,121.9,0.05475,0.52,3.470493
1559346969037,0.636,121.9,0.05475,0.52,3.470493
1559346969083,0.682,121.9,0.05475,0.52,3.470493
1559346969146,0.745,121.9,0.0543,0.521,3.44858757
1559346969192,0.791,121.9,0.0543,0.521,3.44858757
1559346969239,0.838,121.9,0.0543,0.521,3.44858757
1559346969285,0.884,121.9,0.0543,0.521,3.44858757
1559346969346,0.945,121.9,0.05661,0.529,3.650501511
1559346969392,0.991,121.9,0.05661,0.529,3.650501511
1559346969438,1.037,121.9,0.05661,0.529,3.650501511
1559346969484,1.083,121.9,0.05661,0.529,3.650501511
1559346969547,1.146,121.9,0.05695,0.529,3.672426445
1559346969593,1.192,121.9,0.05695,0.529,3.672426445
1559346969639,1.238,121.9,0.05695,0.529,3.672426445
1559346969685,1.284,121.9,0.05695,0.529,3.672426445
1559346969746,1.345,122.0,0.05731,0.531,3.71265642
1559346969792,1.391,122.0,0.05731,0.531,3.71265642
1559346969838,1.437,122.0,0.05731,0.531,3.71265642
1559346969884,1.483,122.0,0.05731,0.531,3.71265642
1559346969945,1.544,122.0,0.05688,0.531,3.68480016
1559346969991,1.59,122.0,0.05688,0.531,3.68480016
1559346970038,1.637,122.0,0.05688,0.531,3.68480016
1559346970084,1.683,122.0,0.05688,0.531,3.68480016
1559346970146,1.745,122.0,0.05767,0.535,3.7641209
1559346970192,1.791,122.0,0.05767,0.535,3.7641209
1559346970238,1.837,122.0,0.05767,0.535,3.7641209
1559346970284,1.883,122.0,0.05767,0.535,3.7641209
1559346970346,1.945,122.0,0.05777,0.536,3.77769584
1559346970393,1.992,122.0,0.05777,0.536,3.77769584
1559346970439,2.038,122.0,0.05777,0.536,3.77769584
1559346970485,2.084,122.0,0.05777,0.536,3.77769584
1559346970546,2.145,122.0,0.05702,0.533,3.70778252
1559346970592,2.191,122.0,0.05702,0.533,3.70778252
1559346970638,2.237,122.0,0.05702,0.533,3.70778252
1559346970684,2.283,122.0,0.05702,0.533,3.70778252
1559346970746,2.345,122.0,0.05722,0.529,3.69286436
1559346970793,2.392,122.0,0.05722,0.529,3.69286436
1559346970839,2.438,122.0,0.05722,0.529,3.69286436
1559346970885,2.484,122.0,0.05722,0.529,3.69286436
1559346970946,2.545,122.0,0.05721,0.529,3.69221898
1559346970992,2.591,122.0,0.05721,0.529,3.69221898
1559346971038,2.637,122.0,0.05721,0.529,3.69221898
1559346971084,2.683,122.0,0.05721,0.529,3.69221898
1559346971146,2.745,122.0,0.05708,0.529,3.68382904
1559346971192,2.791,122.0,0.05708,0.529,3.68382904
1559346971239,2.838,122.0,0.05708,0.529,3.68382904
1559346971285,2.884,122.0,0.05708,0.529,3.68382904
1559346971346,2.945,122.0,0.05704,0.53,3.6882064
1559346971392,2.991,122.0,0.05704,0.53,3.6882064
1559346971438,3.037,122.0,0.05704,0.53,3.6882064
1559346971484,3.083,122.0,0.05704,0.53,3.6882064
1559346971545,3.144,121.9,0.05713,0.529,3.684033763
1559346971591,3.19,121.9,0.05713,0.529,3.684033763
1559346971637,3.236,121.9,0.05713,0.529,3.684033763
1559346971683,3.282,121.9,0.05713,0.529,3.684033763
1559346971746,3.345,122.0,0.05684,0.532,3.68914336
1559346971792,3.391,122.0,0.05684,0.532,3.68914336
1559346971838,3.437,122.0,0.05684,0.532,3.68914336
1559346971884,3.483,122.0,0.05684,0.532,3.68914336
1559346971946,3.545,121.9,0.05686,0.532,3.687416488
1559346971992,3.591,121.9,0.05686,0.532,3.687416488
1559346972038,3.637,121.9,0.05686,0.532,3.687416488
1559346972084,3.683,121.9,0.05686,0.532,3.687416488
1559346972146,3.745,121.9,0.0569,0.531,3.68307441
1559346972192,3.791,121.9,0.0569,0.531,3.68307441
1559346972238,3.837,121.9,0.0569,0.531,3.68307441
1559346972285,3.884,121.9,0.0569,0.531,3.68307441
1559346972346,3.945,121.9,0.05792,0.531,3.749097888
1559346972392,3.991,121.9,0.05792,0.531,3.749097888
