# Fri May 31 17:08:29 2019
abstime,time_stamp,volt,curr,pf,mul
1559347709332,0.08,122.1,0.05137,0.518,3.249039486
1559347709379,0.127,122.1,0.05137,0.518,3.249039486
1559347709425,0.173,122.1,0.05137,0.518,3.249039486
1559347709471,0.219,122.1,0.05192,0.518,3.283825776
1559347709516,0.264,122.1,0.05192,0.518,3.283825776
1559347709562,0.31,122.1,0.05192,0.518,3.283825776
1559347709608,0.356,122.1,0.05192,0.518,3.283825776
1559347709669,0.417,122.1,0.05231,0.515,3.289331265
1559347709715,0.463,122.1,0.05231,0.515,3.289331265
1559347709761,0.509,122.1,0.05231,0.515,3.289331265
1559347709807,0.555,122.1,0.05231,0.515,3.289331265
1559347709868,0.616,122.1,0.05181,0.515,3.257890515
1559347709914,0.662,122.1,0.05181,0.515,3.257890515
1559347709959,0.707,122.1,0.05181,0.515,3.257890515
1559347710005,0.753,122.1,0.05181,0.515,3.257890515
1559347710069,0.817,122.1,0.0547,0.522,3.48637014
1559347710115,0.863,122.1,0.0547,0.522,3.48637014
1559347710161,0.909,122.1,0.0547,0.522,3.48637014
1559347710207,0.955,122.1,0.0547,0.522,3.48637014
1559347710268,1.016,122.1,0.0544,0.521,3.46060704
1559347710314,1.062,122.1,0.0544,0.521,3.46060704
1559347710360,1.108,122.1,0.0544,0.521,3.46060704
1559347710406,1.154,122.1,0.0544,0.521,3.46060704
1559347710469,1.217,122.1,0.05624,0.526,3.611991504
1559347710515,1.263,122.1,0.05624,0.526,3.611991504
1559347710561,1.309,122.1,0.05624,0.526,3.611991504
1559347710607,1.355,122.1,0.05624,0.526,3.611991504
1559347710668,1.416,122.1,0.05682,0.523,3.628428606
1559347710714,1.462,122.1,0.05682,0.523,3.628428606
1559347710760,1.508,122.1,0.05682,0.523,3.628428606
1559347710807,1.555,122.1,0.05682,0.523,3.628428606
1559347710869,1.617,122.1,0.05685,0.521,3.616461585
1559347710915,1.663,122.1,0.05685,0.521,3.616461585
1559347710961,1.709,122.1,0.05685,0.521,3.616461585
1559347711007,1.755,122.1,0.05685,0.521,3.616461585
1559347711068,1.816,122.1,0.05644,0.526,3.624836424
1559347711115,1.863,122.1,0.05644,0.526,3.624836424
1559347711161,1.909,122.1,0.05644,0.526,3.624836424
1559347711207,1.955,122.1,0.05644,0.526,3.624836424
1559347711268,2.016,122.0,0.05642,0.526,3.62058424
1559347711314,2.062,122.0,0.05642,0.526,3.62058424
1559347711360,2.108,122.0,0.05642,0.526,3.62058424
1559347711406,2.154,122.0,0.05642,0.526,3.62058424
1559347711469,2.217,122.0,0.05658,0.525,3.623949
1559347711515,2.263,122.0,0.05658,0.525,3.623949
1559347711561,2.309,122.0,0.05658,0.525,3.623949
1559347711607,2.355,122.0,0.05658,0.525,3.623949
1559347711668,2.416,122.0,0.05643,0.525,3.6143415
1559347711714,2.462,122.0,0.05643,0.525,3.6143415
1559347711760,2.508,122.0,0.05643,0.525,3.6143415
1559347711806,2.554,122.0,0.05643,0.525,3.6143415
1559347711868,2.616,122.1,0.05652,0.525,3.6230733
1559347711914,2.662,122.1,0.05652,0.525,3.6230733
1559347711960,2.708,122.1,0.05652,0.525,3.6230733
1559347712007,2.755,122.1,0.05652,0.525,3.6230733
1559347712069,2.817,122.1,0.05626,0.526,3.613275996
1559347712115,2.863,122.1,0.05626,0.526,3.613275996
1559347712161,2.909,122.1,0.05626,0.526,3.613275996
1559347712207,2.955,122.1,0.05626,0.526,3.613275996
1559347712269,3.017,122.0,0.05668,0.525,3.630354
1559347712315,3.063,122.0,0.05668,0.525,3.630354
1559347712361,3.109,122.0,0.05668,0.525,3.630354
1559347712407,3.155,122.0,0.05668,0.525,3.630354
1559347712468,3.216,122.0,0.05649,0.526,3.62507628
1559347712514,3.262,122.0,0.05649,0.526,3.62507628
1559347712560,3.308,122.0,0.05649,0.526,3.62507628
1559347712606,3.354,122.0,0.05649,0.526,3.62507628
1559347712669,3.417,122.1,0.05629,0.527,3.622075743
1559347712715,3.463,122.1,0.05629,0.527,3.622075743
1559347712761,3.509,122.1,0.05629,0.527,3.622075743
1559347712807,3.555,122.1,0.05629,0.527,3.622075743
1559347712868,3.616,122.1,0.05611,0.528,3.617344368
1559347712914,3.662,122.1,0.05611,0.528,3.617344368
1559347712960,3.708,122.1,0.05611,0.528,3.617344368
1559347713007,3.755,122.1,0.05611,0.528,3.617344368
1559347713069,3.817,122.1,0.05555,0.534,3.62193777
1559347713115,3.863,122.1,0.05555,0.534,3.62193777
1559347713161,3.909,122.1,0.05555,0.534,3.62193777
1559347713207,3.955,122.1,0.05555,0.534,3.62193777
1559347713269,4.017,122.1,0.05687,0.527,3.659396829
1559347713318,4.066,122.1,0.05687,0.527,3.659396829
1559347713363,4.112,122.1,0.05687,0.527,3.659396829
1559347713409,4.157,122.1,0.05687,0.527,3.659396829
1559347713468,4.216,122.1,0.05725,0.524,3.6628779
1559347713513,4.261,122.1,0.05725,0.524,3.6628779
1559347713559,4.307,122.1,0.05725,0.524,3.6628779
1559347713604,4.352,122.1,0.05725,0.524,3.6628779
1559347713669,4.417,122.1,0.05661,0.525,3.628842525
1559347713714,4.462,122.1,0.05661,0.525,3.628842525
1559347713759,4.507,122.1,0.05661,0.525,3.628842525
1559347713805,4.553,122.1,0.05661,0.525,3.628842525
1559347713868,4.616,122.1,0.05685,0.522,3.62340297
1559347713913,4.661,122.1,0.05685,0.522,3.62340297
1559347713959,4.707,122.1,0.05685,0.522,3.62340297
1559347714004,4.752,122.1,0.05685,0.522,3.62340297
1559347714068,4.816,122.1,0.05682,0.522,3.621490884
1559347714114,4.862,122.1,0.05682,0.522,3.621490884
1559347714160,4.908,122.1,0.05682,0.522,3.621490884
1559347714207,4.955,122.1,0.05682,0.522,3.621490884
