# Fri May 31 16:55:00 2019
abstime,time_stamp,volt,curr,pf,mul
1559346900893,0.08,122.0,0.05127,0.522,3.26507868
1559346900953,0.14,122.0,0.05297,0.527,3.40565318
1559346900999,0.186,122.0,0.05297,0.527,3.40565318
1559346901044,0.231,122.0,0.05297,0.527,3.40565318
1559346901090,0.277,122.0,0.05297,0.527,3.40565318
1559346901152,0.339,122.0,0.05288,0.522,3.36760992
1559346901198,0.385,122.0,0.05288,0.522,3.36760992
1559346901244,0.431,122.0,0.05288,0.522,3.36760992
1559346901290,0.477,122.0,0.05288,0.522,3.36760992
1559346901352,0.54,121.9,0.05364,0.528,3.452442048
1559346901398,0.585,121.9,0.05364,0.528,3.452442048
1559346901443,0.63,121.9,0.05364,0.528,3.452442048
1559346901490,0.677,121.9,0.05364,0.528,3.452442048
1559346901553,0.74,121.9,0.05337,0.53,3.44807559
1559346901599,0.786,121.9,0.05337,0.53,3.44807559
1559346901645,0.832,121.9,0.05337,0.53,3.44807559
1559346901691,0.878,121.9,0.05337,0.53,3.44807559
1559346901753,0.94,121.9,0.05568,0.536,3.638042112
1559346901799,0.986,121.9,0.05568,0.536,3.638042112
1559346901845,1.032,121.9,0.05568,0.536,3.638042112
1559346901891,1.078,121.9,0.05568,0.536,3.638042112
1559346901953,1.14,121.9,0.0562,0.536,3.67201808
1559346901999,1.186,121.9,0.0562,0.536,3.67201808
1559346902045,1.232,121.9,0.0562,0.536,3.67201808
1559346902091,1.278,121.9,0.0562,0.536,3.67201808
1559346902153,1.34,121.9,0.05629,0.537,3.684760287
1559346902198,1.385,121.9,0.05629,0.537,3.684760287
1559346902244,1.431,121.9,0.05629,0.537,3.684760287
1559346902290,1.477,121.9,0.05629,0.537,3.684760287
1559346902353,1.54,121.9,0.05643,0.535,3.680167095
1559346902399,1.586,121.9,0.05643,0.535,3.680167095
1559346902445,1.632,121.9,0.05643,0.535,3.680167095
1559346902491,1.678,121.9,0.05643,0.535,3.680167095
1559346902553,1.74,121.9,0.05668,0.533,3.682652636
1559346902599,1.786,121.9,0.05668,0.533,3.682652636
1559346902645,1.832,121.9,0.05668,0.533,3.682652636
1559346902691,1.878,121.9,0.05668,0.533,3.682652636
1559346902752,1.94,121.9,0.05674,0.534,3.693467604
1559346902799,1.986,121.9,0.05674,0.534,3.693467604
1559346902845,2.032,121.9,0.05674,0.534,3.693467604
1559346902891,2.078,121.9,0.05674,0.534,3.693467604
1559346902953,2.14,121.9,0.05658,0.534,3.683052468
1559346902999,2.186,121.9,0.05658,0.534,3.683052468
1559346903045,2.232,121.9,0.05658,0.534,3.683052468
1559346903091,2.278,121.9,0.05658,0.534,3.683052468
1559346903153,2.34,121.9,0.05689,0.532,3.689362012
1559346903200,2.387,121.9,0.05689,0.532,3.689362012
1559346903246,2.433,121.9,0.05689,0.532,3.689362012
1559346903292,2.479,121.9,0.05689,0.532,3.689362012
1559346903353,2.54,121.9,0.05652,0.537,3.699816156
1559346903399,2.586,121.9,0.05652,0.537,3.699816156
1559346903445,2.632,121.9,0.05652,0.537,3.699816156
1559346903491,2.678,121.9,0.05652,0.537,3.699816156
1559346903552,2.739,121.9,0.05601,0.538,3.673259022
1559346903598,2.785,121.9,0.05601,0.538,3.673259022
1559346903644,2.832,121.9,0.05601,0.538,3.673259022
1559346903691,2.878,121.9,0.05601,0.538,3.673259022
1559346903753,2.94,121.9,0.05613,0.538,3.681128886
1559346903799,2.986,121.9,0.05613,0.538,3.681128886
1559346903845,3.032,121.9,0.05613,0.538,3.681128886
1559346903891,3.079,121.9,0.05613,0.538,3.681128886
1559346903953,3.14,122.0,0.05665,0.533,3.6837229
1559346903998,3.186,122.0,0.05665,0.533,3.6837229
