# Fri May 31 16:56:25 2019
abstime,time_stamp,volt,curr,pf,mul
1559346985852,0.08,121.9,0.05195,0.516,3.26767578
1559346985899,0.127,121.9,0.05195,0.516,3.26767578
1559346985945,0.173,121.9,0.05355,0.521,3.400955145
1559346985991,0.219,121.9,0.05355,0.521,3.400955145
1559346986037,0.265,121.9,0.05355,0.521,3.400955145
1559346986082,0.31,121.9,0.05355,0.521,3.400955145
1559346986144,0.372,121.9,0.05314,0.521,3.374916086
1559346986190,0.418,121.9,0.05314,0.521,3.374916086
1559346986236,0.465,121.9,0.05314,0.521,3.374916086
1559346986282,0.511,121.9,0.05314,0.521,3.374916086
1559346986345,0.573,121.9,0.05204,0.521,3.305055196
1559346986391,0.619,121.9,0.05204,0.521,3.305055196
1559346986436,0.664,121.9,0.05204,0.521,3.305055196
1559346986482,0.71,121.9,0.05204,0.521,3.305055196
1559346986544,0.772,121.9,0.05473,0.528,3.522597936
1559346986590,0.818,121.9,0.05473,0.528,3.522597936
1559346986636,0.864,121.9,0.05473,0.528,3.522597936
1559346986682,0.91,121.9,0.05473,0.528,3.522597936
1559346986745,0.973,121.9,0.05432,0.525,3.4763442
1559346986791,1.019,121.9,0.05432,0.525,3.4763442
1559346986837,1.065,121.9,0.05432,0.525,3.4763442
1559346986883,1.111,121.9,0.05432,0.525,3.4763442
1559346986944,1.172,122.0,0.05675,0.533,3.6902255
1559346986990,1.218,122.0,0.05675,0.533,3.6902255
1559346987036,1.264,122.0,0.05675,0.533,3.6902255
1559346987082,1.31,122.0,0.05675,0.533,3.6902255
1559346987145,1.373,122.0,0.05678,0.532,3.68524912
1559346987191,1.419,122.0,0.05678,0.532,3.68524912
1559346987237,1.465,122.0,0.05678,0.532,3.68524912
1559346987283,1.511,122.0,0.05678,0.532,3.68524912
1559346987344,1.572,122.0,0.05666,0.535,3.6981982
1559346987390,1.618,122.0,0.05666,0.535,3.6981982
1559346987436,1.664,122.0,0.05666,0.535,3.6981982
1559346987483,1.711,122.0,0.05666,0.535,3.6981982
1559346987544,1.772,122.0,0.0567,0.533,3.6869742
1559346987589,1.817,122.0,0.0567,0.533,3.6869742
1559346987635,1.863,122.0,0.0567,0.533,3.6869742
1559346987681,1.91,122.0,0.0567,0.533,3.6869742
1559346987744,1.972,122.0,0.05678,0.531,3.67832196
1559346987790,2.018,122.0,0.05678,0.531,3.67832196
1559346987836,2.064,122.0,0.05678,0.531,3.67832196
1559346987882,2.11,122.0,0.05678,0.531,3.67832196
1559346987944,2.172,122.0,0.05692,0.531,3.68739144
1559346987990,2.218,122.0,0.05692,0.531,3.68739144
1559346988036,2.264,122.0,0.05692,0.531,3.68739144
1559346988082,2.31,122.0,0.05692,0.531,3.68739144
1559346988144,2.372,122.0,0.05671,0.532,3.68070584
1559346988190,2.418,122.0,0.05671,0.532,3.68070584
1559346988237,2.465,122.0,0.05671,0.532,3.68070584
1559346988283,2.511,122.0,0.05671,0.532,3.68070584
1559346988344,2.572,122.0,0.05675,0.532,3.683302
1559346988390,2.618,122.0,0.05675,0.532,3.683302
1559346988436,2.664,122.0,0.05675,0.532,3.683302
1559346988482,2.71,122.0,0.05675,0.532,3.683302
1559346988544,2.772,122.0,0.05697,0.531,3.69063054
1559346988590,2.818,122.0,0.05697,0.531,3.69063054
1559346988637,2.865,122.0,0.05697,0.531,3.69063054
