# Fri May 31 17:04:27 2019
abstime,time_stamp,volt,curr,pf,mul
1559347467742,0.08,122.0,0.05066,0.53,3.2756756
1559347467789,0.127,122.0,0.05066,0.53,3.2756756
1559347467835,0.173,122.0,0.05066,0.53,3.2756756
1559347467894,0.232,122.0,0.05014,0.53,3.2420524
1559347467940,0.278,122.0,0.05014,0.53,3.2420524
1559347467986,0.324,122.0,0.05014,0.53,3.2420524
1559347468031,0.369,122.0,0.05014,0.53,3.2420524
1559347468093,0.431,122.0,0.05055,0.528,3.2562288
1559347468139,0.477,122.0,0.05055,0.528,3.2562288
1559347468185,0.523,122.0,0.05055,0.528,3.2562288
1559347468231,0.569,122.0,0.05055,0.528,3.2562288
1559347468294,0.632,122.0,0.05113,0.525,3.2748765
1559347468340,0.678,122.0,0.05113,0.525,3.2748765
1559347468386,0.724,122.0,0.05113,0.525,3.2748765
1559347468432,0.77,122.0,0.05113,0.525,3.2748765
1559347468494,0.832,122.0,0.05238,0.53,3.3868908
1559347468540,0.879,122.0,0.05238,0.53,3.3868908
1559347468587,0.925,122.0,0.05238,0.53,3.3868908
1559347468633,0.971,122.0,0.05238,0.53,3.3868908
1559347468694,1.032,121.9,0.0522,0.53,3.3724854
1559347468740,1.078,121.9,0.0522,0.53,3.3724854
1559347468786,1.124,121.9,0.0522,0.53,3.3724854
1559347468832,1.17,121.9,0.0522,0.53,3.3724854
1559347468894,1.232,121.9,0.05562,0.534,3.620561652
1559347468940,1.279,121.9,0.05562,0.534,3.620561652
1559347468986,1.325,121.9,0.05562,0.534,3.620561652
1559347469033,1.371,121.9,0.05562,0.534,3.620561652
1559347469094,1.432,121.9,0.05596,0.532,3.629050768
1559347469140,1.478,121.9,0.05596,0.532,3.629050768
1559347469186,1.524,121.9,0.05596,0.532,3.629050768
1559347469232,1.57,121.9,0.05596,0.532,3.629050768
1559347469294,1.632,121.9,0.05593,0.531,3.620287377
1559347469340,1.678,121.9,0.05593,0.531,3.620287377
1559347469386,1.724,121.9,0.05593,0.531,3.620287377
1559347469432,1.771,121.9,0.05593,0.531,3.620287377
1559347469493,1.831,121.9,0.05617,0.528,3.615280944
1559347469539,1.878,121.9,0.05617,0.528,3.615280944
1559347469586,1.924,121.9,0.05617,0.528,3.615280944
1559347469632,1.97,121.9,0.05617,0.528,3.615280944
1559347469694,2.032,121.9,0.05578,0.532,3.617377624
1559347469740,2.078,121.9,0.05578,0.532,3.617377624
1559347469786,2.124,121.9,0.05578,0.532,3.617377624
1559347469832,2.17,121.9,0.05578,0.532,3.617377624
1559347469893,2.231,121.9,0.05583,0.532,3.620620164
1559347469946,2.284,121.9,0.05583,0.532,3.620620164
1559347469992,2.33,121.9,0.05583,0.532,3.620620164
1559347470038,2.376,121.9,0.05583,0.532,3.620620164
1559347470094,2.432,121.9,0.05585,0.531,3.615109065
1559347470140,2.478,121.9,0.05585,0.531,3.615109065
1559347470186,2.524,121.9,0.05585,0.531,3.615109065
1559347470232,2.57,121.9,0.05585,0.531,3.615109065
1559347470294,2.632,122.0,0.05548,0.535,3.6211796
1559347470340,2.678,122.0,0.05548,0.535,3.6211796
1559347470386,2.724,122.0,0.05548,0.535,3.6211796
1559347470432,2.77,122.0,0.05548,0.535,3.6211796
1559347470493,2.831,121.9,0.05623,0.529,3.625997173
1559347470539,2.877,121.9,0.05623,0.529,3.625997173
1559347470586,2.924,121.9,0.05623,0.529,3.625997173
1559347470632,2.97,121.9,0.05623,0.529,3.625997173
1559347470694,3.032,121.9,0.0562,0.529,3.62406262
1559347470740,3.078,121.9,0.0562,0.529,3.62406262
1559347470787,3.125,121.9,0.0562,0.529,3.62406262
1559347470832,3.17,121.9,0.0562,0.529,3.62406262
1559347470893,3.231,121.9,0.05591,0.531,3.618992799
1559347470940,3.278,121.9,0.05591,0.531,3.618992799
1559347470986,3.324,121.9,0.05591,0.531,3.618992799
1559347471032,3.37,121.9,0.05591,0.531,3.618992799
1559347471094,3.432,122.0,0.05608,0.529,3.61929104
1559347471140,3.478,122.0,0.05608,0.529,3.61929104
1559347471186,3.524,122.0,0.05608,0.529,3.61929104
1559347471232,3.57,122.0,0.05608,0.529,3.61929104
1559347471293,3.631,122.0,0.05614,0.527,3.60946516
1559347471339,3.677,122.0,0.05614,0.527,3.60946516
1559347471385,3.723,122.0,0.05614,0.527,3.60946516
1559347471431,3.769,122.0,0.05614,0.527,3.60946516
1559347471494,3.832,122.0,0.05577,0.532,3.61969608
1559347471540,3.878,122.0,0.05577,0.532,3.61969608
1559347471586,3.924,122.0,0.05577,0.532,3.61969608
1559347471632,3.97,122.0,0.05577,0.532,3.61969608
1559347471694,4.032,122.0,0.05588,0.532,3.62683552
1559347471743,4.081,122.0,0.05588,0.532,3.62683552
1559347471790,4.128,122.0,0.05588,0.532,3.62683552
1559347471837,4.175,122.0,0.05588,0.532,3.62683552
1559347471894,4.232,122.0,0.0563,0.531,3.6472266
1559347471939,4.277,122.0,0.0563,0.531,3.6472266
1559347471985,4.323,122.0,0.0563,0.531,3.6472266
1559347472030,4.368,122.0,0.0563,0.531,3.6472266
