# Fri May 31 17:04:10 2019
abstime,time_stamp,volt,curr,pf,mul
1559347450237,0.08,122.0,0.04938,0.529,3.18688644
1559347450295,0.138,122.0,0.05087,0.535,3.3202849
1559347450342,0.185,122.0,0.05087,0.535,3.3202849
1559347450388,0.231,122.0,0.05087,0.535,3.3202849
1559347450449,0.292,122.0,0.05087,0.535,3.3202849
1559347450496,0.339,122.0,0.05076,0.534,3.30691248
1559347450542,0.385,122.0,0.05076,0.534,3.30691248
1559347450588,0.431,122.0,0.05076,0.534,3.30691248
1559347450634,0.477,122.0,0.05076,0.534,3.30691248
1559347450696,0.539,122.0,0.04966,0.532,3.22313264
1559347450742,0.585,122.0,0.04966,0.532,3.22313264
1559347450788,0.631,122.0,0.04966,0.532,3.22313264
1559347450834,0.677,122.0,0.04966,0.532,3.22313264
1559347450895,0.738,122.0,0.05148,0.54,3.3915024
1559347450941,0.784,122.0,0.05148,0.54,3.3915024
1559347450987,0.83,122.0,0.05148,0.54,3.3915024
1559347451033,0.876,122.0,0.05148,0.54,3.3915024
1559347451095,0.938,122.0,0.05133,0.537,3.36283362
1559347451142,0.985,122.0,0.05133,0.537,3.36283362
1559347451188,1.031,122.0,0.05133,0.537,3.36283362
1559347451233,1.076,122.0,0.05133,0.537,3.36283362
1559347451296,1.139,122.0,0.0546,0.544,3.6236928
1559347451342,1.185,122.0,0.0546,0.544,3.6236928
1559347451388,1.231,122.0,0.0546,0.544,3.6236928
1559347451434,1.277,122.0,0.0546,0.544,3.6236928
1559347451495,1.338,122.0,0.05457,0.543,3.61504422
1559347451541,1.384,122.0,0.05457,0.543,3.61504422
1559347451588,1.431,122.0,0.05457,0.543,3.61504422
1559347451634,1.477,122.0,0.05457,0.543,3.61504422
1559347451696,1.539,122.0,0.05462,0.544,3.62502016
1559347451742,1.585,122.0,0.05462,0.544,3.62502016
1559347451788,1.631,122.0,0.05462,0.544,3.62502016
1559347451834,1.677,122.0,0.05462,0.544,3.62502016
1559347451895,1.738,122.0,0.05457,0.544,3.62170176
1559347451941,1.784,122.0,0.05457,0.544,3.62170176
1559347451987,1.83,122.0,0.05457,0.544,3.62170176
1559347452034,1.877,122.0,0.05457,0.544,3.62170176
1559347452096,1.939,122.0,0.05446,0.544,3.61440128
