# Fri May 31 17:11:03 2019
abstime,time_stamp,volt,curr,pf,mul
1559347863652,0.098,122.1,0.05268,0.518,3.331894104
1559347863700,0.145,122.1,0.05268,0.518,3.331894104
1559347863746,0.191,122.1,0.05268,0.518,3.331894104
1559347863792,0.237,122.1,0.05268,0.518,3.331894104
1559347863853,0.298,122.1,0.05129,0.511,3.200142099
1559347863899,0.344,122.1,0.05129,0.511,3.200142099
1559347863944,0.389,122.1,0.05129,0.511,3.200142099
1559347863988,0.433,122.1,0.05129,0.511,3.200142099
1559347864052,0.497,122.1,0.0522,0.518,3.30153516
1559347864097,0.542,122.1,0.0522,0.518,3.30153516
1559347864143,0.588,122.1,0.0522,0.518,3.30153516
1559347864189,0.634,122.1,0.0522,0.518,3.30153516
1559347864252,0.697,122.1,0.0501,0.522,3.19318362
1559347864298,0.743,122.1,0.0501,0.522,3.19318362
1559347864345,0.79,122.1,0.0501,0.522,3.19318362
1559347864391,0.836,122.1,0.0501,0.522,3.19318362
1559347864453,0.898,122.1,0.05233,0.526,3.360873318
1559347864499,0.944,122.1,0.05233,0.526,3.360873318
1559347864545,0.99,122.1,0.05233,0.526,3.360873318
1559347864591,1.036,122.1,0.05233,0.526,3.360873318
1559347864652,1.097,122.1,0.05302,0.523,3.385767066
1559347864698,1.143,122.1,0.05302,0.523,3.385767066
1559347864744,1.189,122.1,0.05302,0.523,3.385767066
1559347864790,1.235,122.1,0.05302,0.523,3.385767066
1559347864852,1.297,122.1,0.05251,0.525,3.366022275
1559347864898,1.343,122.1,0.05251,0.525,3.366022275
1559347864944,1.389,122.1,0.05251,0.525,3.366022275
1559347864990,1.435,122.1,0.05251,0.525,3.366022275
1559347865052,1.497,122.0,0.05524,0.537,3.61899336
1559347865098,1.543,122.0,0.05524,0.537,3.61899336
1559347865144,1.589,122.0,0.05524,0.537,3.61899336
1559347865190,1.635,122.0,0.05524,0.537,3.61899336
1559347865253,1.698,122.1,0.0555,0.535,3.62545425
1559347865299,1.744,122.1,0.0555,0.535,3.62545425
1559347865345,1.79,122.1,0.0555,0.535,3.62545425
1559347865391,1.836,122.1,0.0555,0.535,3.62545425
1559347865452,1.897,122.1,0.05562,0.533,3.619710666
1559347865498,1.943,122.1,0.05562,0.533,3.619710666
1559347865544,1.989,122.1,0.05562,0.533,3.619710666
1559347865590,2.035,122.1,0.05562,0.533,3.619710666
1559347865652,2.097,122.1,0.0555,0.532,3.6051246
1559347865699,2.144,122.1,0.0555,0.532,3.6051246
1559347865745,2.19,122.1,0.0555,0.532,3.6051246
1559347865791,2.236,122.1,0.0555,0.532,3.6051246
1559347865852,2.297,122.0,0.05487,0.54,3.6148356
1559347865898,2.343,122.0,0.05487,0.54,3.6148356
1559347865945,2.39,122.0,0.05487,0.54,3.6148356
1559347865991,2.436,122.0,0.05487,0.54,3.6148356
1559347866052,2.497,122.0,0.05544,0.536,3.62533248
1559347866098,2.543,122.0,0.05544,0.536,3.62533248
1559347866144,2.589,122.0,0.05544,0.536,3.62533248
1559347866190,2.635,122.0,0.05544,0.536,3.62533248
1559347866253,2.698,122.0,0.05592,0.533,3.63625392
