# Fri May 31 17:07:36 2019
abstime,time_stamp,volt,curr,pf,mul
1559347656480,0.084,122.1,0.05305,0.513,3.322908765
1559347656527,0.131,122.1,0.05305,0.513,3.322908765
1559347656574,0.178,122.1,0.05305,0.513,3.322908765
1559347656618,0.222,122.1,0.05305,0.513,3.322908765
1559347656674,0.278,122.1,0.05273,0.514,3.309303162
1559347656720,0.324,122.1,0.05273,0.514,3.309303162
1559347656766,0.37,122.1,0.05273,0.514,3.309303162
1559347656812,0.416,122.1,0.05273,0.514,3.309303162
1559347656875,0.479,122.0,0.05175,0.511,3.2261985
1559347656921,0.525,122.0,0.05175,0.511,3.2261985
1559347656966,0.57,122.0,0.05175,0.511,3.2261985
1559347657011,0.615,122.0,0.05175,0.511,3.2261985
1559347657074,0.678,122.1,0.05502,0.526,3.533637492
1559347657120,0.724,122.1,0.05502,0.526,3.533637492
1559347657166,0.77,122.1,0.05502,0.526,3.533637492
1559347657212,0.816,122.1,0.05502,0.526,3.533637492
1559347657274,0.878,122.0,0.05385,0.524,3.4425228
1559347657320,0.924,122.0,0.05385,0.524,3.4425228
1559347657366,0.971,122.0,0.05385,0.524,3.4425228
1559347657413,1.017,122.0,0.05385,0.524,3.4425228
1559347657474,1.078,122.0,0.05601,0.529,3.61477338
1559347657520,1.124,122.0,0.05601,0.529,3.61477338
1559347657566,1.17,122.0,0.05601,0.529,3.61477338
1559347657612,1.216,122.0,0.05601,0.529,3.61477338
1559347657674,1.278,122.0,0.056,0.529,3.614128
1559347657720,1.324,122.0,0.056,0.529,3.614128
1559347657766,1.37,122.0,0.056,0.529,3.614128
1559347657812,1.416,122.0,0.056,0.529,3.614128
1559347657874,1.478,122.0,0.05584,0.53,3.6106144
1559347657920,1.524,122.0,0.05584,0.53,3.6106144
1559347657966,1.57,122.0,0.05584,0.53,3.6106144
1559347658012,1.617,122.0,0.05584,0.53,3.6106144
1559347658074,1.678,122.0,0.05596,0.531,3.62520072
1559347658120,1.724,122.0,0.05596,0.531,3.62520072
