# Fri May 31 16:56:58 2019
abstime,time_stamp,volt,curr,pf,mul
1559347018781,0.079,122.0,0.05237,0.524,3.34790936
1559347018828,0.126,122.0,0.05237,0.524,3.34790936
1559347018874,0.172,122.0,0.05237,0.524,3.34790936
1559347018920,0.218,122.0,0.05237,0.524,3.34790936
1559347018966,0.264,122.0,0.0525,0.524,3.35622
1559347019011,0.309,122.0,0.0525,0.524,3.35622
1559347019057,0.355,122.0,0.0525,0.524,3.35622
1559347019103,0.401,122.0,0.0525,0.524,3.35622
1559347019149,0.447,122.0,0.05294,0.526,3.39726568
1559347019195,0.493,122.0,0.05294,0.526,3.39726568
1559347019241,0.539,122.0,0.05294,0.526,3.39726568
1559347019286,0.584,122.0,0.05294,0.526,3.39726568
1559347019341,0.639,122.0,0.05426,0.53,3.5084516
1559347019387,0.685,122.0,0.05426,0.53,3.5084516
1559347019433,0.731,122.0,0.05426,0.53,3.5084516
1559347019479,0.777,122.0,0.05426,0.53,3.5084516
1559347019540,0.838,121.9,0.05429,0.532,3.520749932
1559347019586,0.884,121.9,0.05429,0.532,3.520749932
1559347019632,0.93,121.9,0.05429,0.532,3.520749932
1559347019679,0.977,121.9,0.05429,0.532,3.520749932
1559347019741,1.039,121.9,0.05367,0.53,3.46745769
1559347019787,1.085,121.9,0.05367,0.53,3.46745769
1559347019833,1.131,121.9,0.05367,0.53,3.46745769
1559347019879,1.177,121.9,0.05367,0.53,3.46745769
1559347019940,1.238,121.9,0.05783,0.54,3.80671758
1559347019986,1.284,121.9,0.05783,0.54,3.80671758
1559347020032,1.33,121.9,0.05783,0.54,3.80671758
1559347020078,1.376,121.9,0.05783,0.54,3.80671758
1559347020140,1.438,121.9,0.05646,0.535,3.68212359
1559347020187,1.485,121.9,0.05646,0.535,3.68212359
1559347020233,1.531,121.9,0.05646,0.535,3.68212359
1559347020279,1.577,121.9,0.05646,0.535,3.68212359
1559347020341,1.639,122.0,0.05647,0.536,3.69268624
1559347020387,1.685,122.0,0.05647,0.536,3.69268624
1559347020433,1.731,122.0,0.05647,0.536,3.69268624
1559347020479,1.777,122.0,0.05647,0.536,3.69268624
1559347020540,1.838,122.0,0.05655,0.535,3.6910185
1559347020586,1.884,122.0,0.05655,0.535,3.6910185
1559347020633,1.931,122.0,0.05655,0.535,3.6910185
1559347020680,1.978,122.0,0.05655,0.535,3.6910185
1559347020741,2.039,121.9,0.05633,0.537,3.687378699
1559347020787,2.085,121.9,0.05633,0.537,3.687378699
1559347020833,2.131,121.9,0.05633,0.537,3.687378699
1559347020879,2.177,121.9,0.05633,0.537,3.687378699
1559347020941,2.239,122.0,0.05638,0.537,3.69367932
1559347020987,2.285,122.0,0.05638,0.537,3.69367932
1559347021034,2.332,122.0,0.05638,0.537,3.69367932
1559347021080,2.378,122.0,0.05638,0.537,3.69367932
1559347021141,2.439,122.0,0.05661,0.533,3.68112186
1559347021187,2.485,122.0,0.05661,0.533,3.68112186
1559347021233,2.531,122.0,0.05661,0.533,3.68112186
1559347021279,2.577,122.0,0.05661,0.533,3.68112186
1559347021340,2.638,122.0,0.05577,0.542,3.68773548
1559347021386,2.684,122.0,0.05577,0.542,3.68773548
1559347021432,2.73,122.0,0.05577,0.542,3.68773548
1559347021478,2.776,122.0,0.05577,0.542,3.68773548
1559347021540,2.838,122.0,0.05595,0.541,3.6928119
1559347021586,2.884,122.0,0.05595,0.541,3.6928119
1559347021633,2.931,122.0,0.05595,0.541,3.6928119
1559347021679,2.977,122.0,0.05595,0.541,3.6928119
1559347021741,3.039,122.0,0.05594,0.541,3.69215188
1559347021787,3.085,122.0,0.05594,0.541,3.69215188
1559347021833,3.131,122.0,0.05594,0.541,3.69215188
1559347021879,3.177,122.0,0.05594,0.541,3.69215188
1559347021940,3.238,122.0,0.05591,0.541,3.69017182
1559347021986,3.284,122.0,0.05591,0.541,3.69017182
1559347022032,3.33,122.0,0.05591,0.541,3.69017182
1559347022080,3.378,122.0,0.05591,0.541,3.69017182
1559347022141,3.439,122.0,0.05612,0.539,3.69033896
1559347022187,3.485,122.0,0.05612,0.539,3.69033896
1559347022233,3.531,122.0,0.05612,0.539,3.69033896
1559347022279,3.577,122.0,0.05612,0.539,3.69033896
1559347022340,3.638,122.0,0.05615,0.538,3.6854614
1559347022387,3.685,122.0,0.05615,0.538,3.6854614
1559347022433,3.731,122.0,0.05615,0.538,3.6854614
1559347022479,3.777,122.0,0.05615,0.538,3.6854614
1559347022541,3.839,122.0,0.056,0.539,3.682448
1559347022587,3.885,122.0,0.056,0.539,3.682448
1559347022633,3.931,122.0,0.056,0.539,3.682448
1559347022679,3.977,122.0,0.056,0.539,3.682448
1559347022740,4.038,122.0,0.0562,0.541,3.7093124
1559347022786,4.084,122.0,0.0562,0.541,3.7093124
1559347022832,4.13,122.0,0.0562,0.541,3.7093124
1559347022878,4.176,122.0,0.0562,0.541,3.7093124
1559347022940,4.238,122.0,0.05627,0.541,3.71393254
1559347022986,4.284,122.0,0.05627,0.541,3.71393254
1559347023032,4.33,122.0,0.05627,0.541,3.71393254
1559347023077,4.375,122.0,0.05627,0.541,3.71393254
1559347023141,4.439,122.0,0.05564,0.543,3.68592744
1559347023186,4.484,122.0,0.05564,0.543,3.68592744
1559347023232,4.53,122.0,0.05564,0.543,3.68592744
1559347023277,4.575,122.0,0.05564,0.543,3.68592744
1559347023340,4.638,122.0,0.05694,0.533,3.70258044
1559347023386,4.684,122.0,0.05694,0.533,3.70258044
1559347023431,4.729,122.0,0.05694,0.533,3.70258044
1559347023477,4.775,122.0,0.05694,0.533,3.70258044
1559347023540,4.838,122.0,0.05711,0.53,3.6927326
1559347023586,4.884,122.0,0.05711,0.53,3.6927326
1559347023633,4.931,122.0,0.05711,0.53,3.6927326
1559347023679,4.977,122.0,0.05711,0.53,3.6927326
1559347023741,5.039,121.9,0.0571,0.53,3.6890597
1559347023787,5.085,121.9,0.0571,0.53,3.6890597
1559347023833,5.131,121.9,0.0571,0.53,3.6890597
1559347023879,5.177,121.9,0.0571,0.53,3.6890597
1559347023940,5.238,121.9,0.05715,0.53,3.69229005
1559347023986,5.284,121.9,0.05715,0.53,3.69229005
1559347024032,5.33,121.9,0.05715,0.53,3.69229005
1559347024078,5.376,121.9,0.05715,0.53,3.69229005
1559347024140,5.439,121.9,0.05776,0.524,3.689454656
1559347024187,5.485,121.9,0.05776,0.524,3.689454656
1559347024233,5.531,121.9,0.05776,0.524,3.689454656
1559347024279,5.577,121.9,0.05776,0.524,3.689454656
