# Fri May 31 17:52:30 2019
abstime,time_stamp,volt,curr,pf,mul
1559350351074,0.08,122.0,0.05874,0.547,3.91995516
1559350351121,0.127,122.0,0.05874,0.547,3.91995516
1559350351167,0.173,122.0,0.05874,0.547,3.91995516
1559350351213,0.219,122.0,0.06348,0.559,4.32920904
1559350351259,0.265,122.0,0.06348,0.559,4.32920904
1559350351304,0.31,122.0,0.06348,0.559,4.32920904
1559350351350,0.356,122.0,0.06348,0.559,4.32920904
1559350351395,0.401,122.0,0.06349,0.56,4.3376368
1559350351441,0.447,122.0,0.06349,0.56,4.3376368
1559350351486,0.492,122.0,0.06349,0.56,4.3376368
1559350351532,0.538,122.0,0.06349,0.56,4.3376368
1559350351594,0.6,122.0,0.06324,0.562,4.33598736
1559350351640,0.646,122.0,0.06324,0.562,4.33598736
1559350351686,0.692,122.0,0.06324,0.562,4.33598736
1559350351732,0.738,122.0,0.06324,0.562,4.33598736
1559350351794,0.8,122.0,0.06332,0.561,4.33374744
1559350351840,0.846,122.0,0.06332,0.561,4.33374744
1559350351886,0.892,122.0,0.06332,0.561,4.33374744
1559350351932,0.938,122.0,0.06332,0.561,4.33374744
1559350351992,0.998,122.0,0.06327,0.563,4.34576322
1559350352038,1.044,122.0,0.06327,0.563,4.34576322
1559350352084,1.09,122.0,0.06327,0.563,4.34576322
1559350352131,1.137,122.0,0.06327,0.563,4.34576322
1559350352193,1.199,122.0,0.06347,0.562,4.35175708
1559350352239,1.245,122.0,0.06347,0.562,4.35175708
1559350352285,1.291,122.0,0.06347,0.562,4.35175708
1559350352331,1.337,122.0,0.06347,0.562,4.35175708
1559350352392,1.398,122.0,0.06326,0.563,4.34507636
1559350352439,1.445,122.0,0.06326,0.563,4.34507636
1559350352485,1.491,122.0,0.06326,0.563,4.34507636
1559350352531,1.537,122.0,0.06326,0.563,4.34507636
1559350352593,1.599,122.0,0.06339,0.562,4.34627196
1559350352639,1.645,122.0,0.06339,0.562,4.34627196
1559350352685,1.691,122.0,0.06339,0.562,4.34627196
1559350352731,1.737,122.0,0.06339,0.562,4.34627196
1559350352792,1.798,122.0,0.0635,0.561,4.346067
1559350352838,1.844,122.0,0.0635,0.561,4.346067
1559350352884,1.89,122.0,0.0635,0.561,4.346067
1559350352931,1.937,122.0,0.0635,0.561,4.346067
1559350352993,1.999,122.0,0.0633,0.563,4.3478238
1559350353039,2.045,122.0,0.0633,0.563,4.3478238
1559350353085,2.091,122.0,0.0633,0.563,4.3478238
1559350353131,2.137,122.0,0.0633,0.563,4.3478238
1559350353193,2.199,122.0,0.06313,0.564,4.34384904
1559350353239,2.245,122.0,0.06313,0.564,4.34384904
1559350353285,2.291,122.0,0.06313,0.564,4.34384904
1559350353331,2.337,122.0,0.06313,0.564,4.34384904
1559350353392,2.398,122.0,0.06285,0.567,4.3475859
1559350353438,2.444,122.0,0.06285,0.567,4.3475859
1559350353484,2.49,122.0,0.06285,0.567,4.3475859
1559350353530,2.536,122.0,0.06285,0.567,4.3475859
1559350353593,2.599,122.0,0.06346,0.561,4.34332932
1559350353639,2.645,122.0,0.06346,0.561,4.34332932
1559350353685,2.691,122.0,0.06346,0.561,4.34332932
1559350353731,2.737,122.0,0.06346,0.561,4.34332932
1559350353792,2.798,122.0,0.06346,0.563,4.35881356
1559350353838,2.844,122.0,0.06346,0.563,4.35881356
1559350353884,2.89,122.0,0.06346,0.563,4.35881356
1559350353931,2.937,122.0,0.06346,0.563,4.35881356
1559350353993,2.999,122.0,0.06369,0.564,4.38238152
1559350354039,3.045,122.0,0.06369,0.564,4.38238152
1559350354085,3.091,122.0,0.06369,0.564,4.38238152
1559350354131,3.137,122.0,0.06369,0.564,4.38238152
1559350354192,3.198,122.0,0.06464,0.562,4.43197696
1559350354238,3.244,122.0,0.06464,0.562,4.43197696
1559350354284,3.29,122.0,0.06464,0.562,4.43197696
1559350354330,3.336,122.0,0.06464,0.562,4.43197696
1559350354392,3.398,122.0,0.0641,0.561,4.3871322
1559350354439,3.445,122.0,0.0641,0.561,4.3871322
1559350354485,3.491,122.0,0.0641,0.561,4.3871322
1559350354531,3.537,122.0,0.0641,0.561,4.3871322
1559350354592,3.598,122.0,0.06361,0.562,4.36135604
1559350354638,3.644,122.0,0.06361,0.562,4.36135604
1559350354684,3.69,122.0,0.06361,0.562,4.36135604
1559350354730,3.736,122.0,0.06361,0.562,4.36135604
1559350354792,3.798,122.0,0.0636,0.562,4.3606704
1559350354838,3.844,122.0,0.0636,0.562,4.3606704
1559350354884,3.89,122.0,0.0636,0.562,4.3606704
1559350354930,3.936,122.0,0.0636,0.562,4.3606704
1559350354993,3.999,122.0,0.06368,0.561,4.35838656
1559350355039,4.045,122.0,0.06368,0.561,4.35838656
1559350355085,4.091,122.0,0.06368,0.561,4.35838656
1559350355131,4.137,122.0,0.06368,0.561,4.35838656
1559350355192,4.198,122.0,0.06364,0.562,4.36341296
1559350355239,4.245,122.0,0.06364,0.562,4.36341296
1559350355285,4.291,122.0,0.06364,0.562,4.36341296
1559350355331,4.337,122.0,0.06364,0.562,4.36341296
1559350355392,4.398,122.0,0.06359,0.561,4.35222678
1559350355438,4.444,122.0,0.06359,0.561,4.35222678
1559350355484,4.49,122.0,0.06359,0.561,4.35222678
1559350355530,4.536,122.0,0.06359,0.561,4.35222678
1559350355592,4.598,122.0,0.06354,0.562,4.35655656
