# Fri May 31 17:09:35 2019
abstime,time_stamp,volt,curr,pf,mul
1559347775691,0.08,122.1,0.05155,0.517,3.254129835
1559347775738,0.127,122.1,0.05155,0.517,3.254129835
1559347775784,0.173,122.1,0.05155,0.517,3.254129835
1559347775830,0.219,122.1,0.05155,0.517,3.254129835
1559347775876,0.265,122.1,0.05075,0.527,3.265595025
1559347775921,0.31,122.1,0.05075,0.527,3.265595025
1559347775966,0.355,122.1,0.05075,0.527,3.265595025
1559347776012,0.401,122.1,0.05075,0.527,3.265595025
1559347776062,0.451,122.1,0.05153,0.524,3.296910012
1559347776107,0.496,122.1,0.05153,0.524,3.296910012
1559347776153,0.542,122.1,0.05153,0.524,3.296910012
1559347776199,0.588,122.1,0.05153,0.524,3.296910012
1559347776261,0.65,122.0,0.05097,0.519,3.22731846
1559347776307,0.696,122.0,0.05097,0.519,3.22731846
1559347776353,0.742,122.0,0.05097,0.519,3.22731846
1559347776400,0.789,122.0,0.05097,0.519,3.22731846
1559347776462,0.851,122.1,0.05444,0.528,3.509681472
1559347776508,0.897,122.1,0.05444,0.528,3.509681472
1559347776554,0.943,122.1,0.05444,0.528,3.509681472
1559347776600,0.989,122.1,0.05444,0.528,3.509681472
1559347776661,1.05,122.1,0.0539,0.521,3.42879999
1559347776707,1.096,122.1,0.0539,0.521,3.42879999
1559347776754,1.143,122.1,0.0539,0.521,3.42879999
1559347776800,1.189,122.1,0.0539,0.521,3.42879999
1559347776862,1.251,122.1,0.05618,0.532,3.649295496
1559347776908,1.297,122.1,0.05618,0.532,3.649295496
1559347776954,1.343,122.1,0.05618,0.532,3.649295496
1559347777000,1.389,122.1,0.05618,0.532,3.649295496
1559347777061,1.45,122.1,0.05567,0.532,3.616167324
1559347777107,1.496,122.1,0.05567,0.532,3.616167324
1559347777154,1.543,122.1,0.05567,0.532,3.616167324
1559347777200,1.589,122.1,0.05567,0.532,3.616167324
1559347777262,1.651,122.1,0.05582,0.53,3.61227966
1559347777308,1.697,122.1,0.05582,0.53,3.61227966
1559347777354,1.743,122.1,0.05582,0.53,3.61227966
1559347777400,1.789,122.1,0.05582,0.53,3.61227966
1559347777461,1.85,122.2,0.05554,0.534,3.624251592
1559347777507,1.896,122.2,0.05554,0.534,3.624251592
1559347777553,1.942,122.2,0.05554,0.534,3.624251592
1559347777600,1.989,122.2,0.05554,0.534,3.624251592
1559347777662,2.051,122.2,0.05575,0.532,3.6243298
1559347777708,2.097,122.2,0.05575,0.532,3.6243298
1559347777754,2.144,122.2,0.05575,0.532,3.6243298
1559347777801,2.19,122.2,0.05575,0.532,3.6243298
1559347777862,2.251,122.2,0.05549,0.534,3.620988852
1559347777908,2.297,122.2,0.05549,0.534,3.620988852
1559347777954,2.343,122.2,0.05549,0.534,3.620988852
1559347778000,2.389,122.2,0.05549,0.534,3.620988852
1559347778061,2.45,122.2,0.05586,0.53,3.61782876
1559347778107,2.496,122.2,0.05586,0.53,3.61782876
1559347778153,2.542,122.2,0.05586,0.53,3.61782876
1559347778199,2.588,122.2,0.05586,0.53,3.61782876
1559347778261,2.651,122.1,0.05558,0.532,3.610321176
1559347778308,2.697,122.1,0.05558,0.532,3.610321176
1559347778353,2.742,122.1,0.05558,0.532,3.610321176
1559347778400,2.789,122.1,0.05558,0.532,3.610321176
1559347778462,2.851,122.2,0.05554,0.533,3.617464604
1559347778508,2.897,122.2,0.05554,0.533,3.617464604
1559347778554,2.943,122.2,0.05554,0.533,3.617464604
1559347778600,2.989,122.2,0.05554,0.533,3.617464604
1559347778661,3.05,122.2,0.05571,0.532,3.621729384
1559347778707,3.096,122.2,0.05571,0.532,3.621729384
1559347778753,3.142,122.2,0.05571,0.532,3.621729384
1559347778799,3.188,122.2,0.05571,0.532,3.621729384
1559347778862,3.251,122.1,0.05586,0.53,3.61486818
1559347778908,3.297,122.1,0.05586,0.53,3.61486818
1559347778954,3.343,122.1,0.05586,0.53,3.61486818
1559347779000,3.389,122.1,0.05586,0.53,3.61486818
1559347779061,3.45,122.1,0.05559,0.534,3.624545826
1559347779107,3.496,122.1,0.05559,0.534,3.624545826
1559347779153,3.542,122.1,0.05559,0.534,3.624545826
1559347779199,3.588,122.1,0.05559,0.534,3.624545826
1559347779261,3.65,122.1,0.05546,0.536,3.629612976
1559347779308,3.697,122.1,0.05546,0.536,3.629612976
1559347779354,3.743,122.1,0.05546,0.536,3.629612976
1559347779400,3.789,122.1,0.05546,0.536,3.629612976
1559347779461,3.85,122.1,0.05558,0.533,3.617107494
1559347779507,3.896,122.1,0.05558,0.533,3.617107494
1559347779553,3.942,122.1,0.05558,0.533,3.617107494
1559347779601,3.99,122.1,0.05558,0.533,3.617107494
1559347779662,4.051,122.1,0.05578,0.536,3.650555568
1559347779708,4.097,122.1,0.05578,0.536,3.650555568
1559347779754,4.143,122.1,0.05578,0.536,3.650555568
1559347779800,4.189,122.1,0.05578,0.536,3.650555568
1559347779861,4.25,122.1,0.05638,0.534,3.676054932
1559347779907,4.296,122.1,0.05638,0.534,3.676054932
1559347779953,4.342,122.1,0.05638,0.534,3.676054932
1559347779998,4.387,122.1,0.05638,0.534,3.676054932
1559347780061,4.45,122.1,0.05582,0.534,3.639542148
1559347780107,4.496,122.1,0.05582,0.534,3.639542148
1559347780153,4.543,122.1,0.05582,0.534,3.639542148
1559347780198,4.587,122.1,0.05582,0.534,3.639542148
1559347780261,4.65,122.1,0.05596,0.53,3.62133948
1559347780307,4.696,122.1,0.05596,0.53,3.62133948
1559347780352,4.741,122.1,0.05596,0.53,3.62133948
1559347780398,4.787,122.1,0.05596,0.53,3.62133948
1559347780461,4.85,122.1,0.05558,0.535,3.63068013
1559347780507,4.897,122.1,0.05558,0.535,3.63068013
1559347780554,4.943,122.1,0.05558,0.535,3.63068013
1559347780600,4.989,122.1,0.05558,0.535,3.63068013
1559347780661,5.05,122.1,0.05613,0.528,3.618633744
1559347780707,5.096,122.1,0.05613,0.528,3.618633744
1559347780753,5.142,122.1,0.05613,0.528,3.618633744
1559347780799,5.188,122.1,0.05613,0.528,3.618633744
1559347780861,5.25,122.1,0.05612,0.528,3.617989056
1559347780907,5.296,122.1,0.05612,0.528,3.617989056
1559347780954,5.343,122.1,0.05612,0.528,3.617989056
1559347781000,5.389,122.1,0.05612,0.528,3.617989056
1559347781061,5.45,122.1,0.05592,0.53,3.61875096
1559347781107,5.496,122.1,0.05592,0.53,3.61875096
1559347781153,5.542,122.1,0.05592,0.53,3.61875096
1559347781199,5.588,122.1,0.05592,0.53,3.61875096
1559347781261,5.65,122.1,0.05623,0.529,3.631946307
1559347781307,5.696,122.1,0.05623,0.529,3.631946307
1559347781353,5.743,122.1,0.05623,0.529,3.631946307
1559347781400,5.789,122.1,0.05623,0.529,3.631946307
1559347781461,5.85,122.1,0.05595,0.53,3.62069235
1559347781506,5.896,122.1,0.05595,0.53,3.62069235
1559347781553,5.942,122.1,0.05595,0.53,3.62069235
1559347781599,5.988,122.1,0.05595,0.53,3.62069235
1559347781661,6.05,122.2,0.05628,0.529,3.638153064
1559347781707,6.097,122.2,0.05628,0.529,3.638153064
1559347781753,6.143,122.2,0.05628,0.529,3.638153064
1559347781800,6.189,122.2,0.05628,0.529,3.638153064
1559347781861,6.25,122.2,0.05648,0.528,3.644179968
1559347781907,6.296,122.2,0.05648,0.528,3.644179968
1559347781953,6.342,122.2,0.05648,0.528,3.644179968
1559347781999,6.388,122.2,0.05648,0.528,3.644179968
1559347782061,6.45,122.1,0.05618,0.528,3.621857184
1559347782107,6.497,122.1,0.05618,0.528,3.621857184
1559347782154,6.543,122.1,0.05618,0.528,3.621857184
1559347782200,6.589,122.1,0.05618,0.528,3.621857184
1559347782261,6.65,122.1,0.05617,0.527,3.614354139
1559347782306,6.696,122.1,0.05617,0.527,3.614354139
1559347782353,6.742,122.1,0.05617,0.527,3.614354139
1559347782399,6.788,122.1,0.05617,0.527,3.614354139
1559347782461,6.85,122.2,0.05643,0.526,3.627162396
1559347782507,6.896,122.2,0.05643,0.526,3.627162396
1559347782553,6.942,122.2,0.05643,0.526,3.627162396
1559347782599,6.988,122.2,0.05643,0.526,3.627162396
1559347782661,7.05,122.2,0.05633,0.527,3.627618202
1559347782707,7.096,122.2,0.05633,0.527,3.627618202
1559347782754,7.143,122.2,0.05633,0.527,3.627618202
1559347782800,7.189,122.2,0.05633,0.527,3.627618202
1559347782861,7.25,122.1,0.0564,0.528,3.63604032
1559347782907,7.296,122.1,0.0564,0.528,3.63604032
1559347782953,7.342,122.1,0.0564,0.528,3.63604032
1559347782999,7.388,122.1,0.0564,0.528,3.63604032
1559347783061,7.45,122.1,0.0557,0.532,3.61811604
1559347783107,7.496,122.1,0.0557,0.532,3.61811604
1559347783153,7.542,122.1,0.0557,0.532,3.61811604
1559347783199,7.588,122.1,0.0557,0.532,3.61811604
1559347783261,7.65,122.1,0.05599,0.53,3.62328087
1559347783307,7.696,122.1,0.05599,0.53,3.62328087
1559347783353,7.742,122.1,0.05599,0.53,3.62328087
1559347783399,7.788,122.1,0.05599,0.53,3.62328087
1559347783461,7.85,122.1,0.05615,0.528,3.61992312
1559347783507,7.896,122.1,0.05615,0.528,3.61992312
1559347783553,7.942,122.1,0.05615,0.528,3.61992312
1559347783600,7.989,122.1,0.05615,0.528,3.61992312
1559347783661,8.05,122.1,0.05638,0.526,3.620982948
1559347783706,8.095,122.1,0.05638,0.526,3.620982948
1559347783752,8.141,122.1,0.05638,0.526,3.620982948
1559347783798,8.187,122.1,0.05638,0.526,3.620982948
1559347783861,8.25,122.1,0.05646,0.527,3.633014682
1559347783906,8.295,122.1,0.05646,0.527,3.633014682
1559347783952,8.341,122.1,0.05646,0.527,3.633014682
1559347783997,8.386,122.1,0.05646,0.527,3.633014682
1559347784061,8.45,122.0,0.05625,0.529,3.6302625
1559347784106,8.495,122.0,0.05625,0.529,3.6302625
1559347784152,8.541,122.0,0.05625,0.529,3.6302625
1559347784197,8.586,122.0,0.05625,0.529,3.6302625
1559347784260,8.649,122.0,0.05661,0.526,3.63277692
1559347784306,8.695,122.0,0.05661,0.526,3.63277692
1559347784352,8.741,122.0,0.05661,0.526,3.63277692
1559347784398,8.787,122.0,0.05661,0.526,3.63277692
1559347784461,8.85,122.0,0.05646,0.526,3.62315112
1559347784506,8.895,122.0,0.05646,0.526,3.62315112
1559347784553,8.942,122.0,0.05646,0.526,3.62315112
1559347784599,8.988,122.0,0.05646,0.526,3.62315112
1559347784661,9.05,122.1,0.05648,0.525,3.6205092
1559347784707,9.096,122.1,0.05648,0.525,3.6205092
1559347784753,9.143,122.1,0.05648,0.525,3.6205092
1559347784800,9.189,122.1,0.05648,0.525,3.6205092
1559347784861,9.25,122.1,0.05644,0.526,3.624836424
1559347784907,9.296,122.1,0.05644,0.526,3.624836424
1559347784953,9.342,122.1,0.05644,0.526,3.624836424
1559347784999,9.388,122.1,0.05644,0.526,3.624836424
1559347785061,9.45,122.1,0.05621,0.528,3.623791248
1559347785107,9.496,122.1,0.05621,0.528,3.623791248
1559347785154,9.543,122.1,0.05621,0.528,3.623791248
1559347785200,9.589,122.1,0.05621,0.528,3.623791248
1559347785261,9.65,122.1,0.05618,0.529,3.628716762
1559347785307,9.696,122.1,0.05618,0.529,3.628716762
1559347785353,9.742,122.1,0.05618,0.529,3.628716762
1559347785399,9.788,122.1,0.05618,0.529,3.628716762
1559347785461,9.85,122.1,0.05679,0.523,3.626512857
1559347785507,9.896,122.1,0.05679,0.523,3.626512857
1559347785553,9.943,122.1,0.05679,0.523,3.626512857
1559347785600,9.989,122.1,0.05679,0.523,3.626512857
1559347785661,10.05,122.2,0.0567,0.523,3.62373102
