# Fri May 31 16:56:43 2019
abstime,time_stamp,volt,curr,pf,mul
1559347003275,0.079,121.9,0.05198,0.515,3.26322643
1559347003342,0.146,121.9,0.05369,0.521,3.409846531
1559347003388,0.192,121.9,0.05369,0.521,3.409846531
1559347003434,0.238,121.9,0.05369,0.521,3.409846531
1559347003480,0.284,121.9,0.05369,0.521,3.409846531
1559347003543,0.347,121.9,0.05283,0.524,3.374547948
1559347003587,0.391,121.9,0.05283,0.524,3.374547948
1559347003634,0.438,121.9,0.05283,0.524,3.374547948
1559347003680,0.484,121.9,0.05283,0.524,3.374547948
1559347003742,0.546,121.9,0.05177,0.525,3.313150575
1559347003788,0.592,121.9,0.05177,0.525,3.313150575
1559347003834,0.638,121.9,0.05177,0.525,3.313150575
1559347003880,0.684,121.9,0.05177,0.525,3.313150575
1559347003942,0.746,122.0,0.05496,0.534,3.58053408
1559347003988,0.792,122.0,0.05496,0.534,3.58053408
1559347004034,0.839,122.0,0.05496,0.534,3.58053408
1559347004081,0.885,122.0,0.05496,0.534,3.58053408
1559347004143,0.947,122.0,0.05453,0.532,3.53921512
1559347004189,0.993,122.0,0.05453,0.532,3.53921512
1559347004235,1.039,122.0,0.05453,0.532,3.53921512
1559347004282,1.086,122.0,0.05453,0.532,3.53921512
1559347004343,1.147,122.0,0.05613,0.538,3.68414868
1559347004389,1.193,122.0,0.05613,0.538,3.68414868
1559347004435,1.239,122.0,0.05613,0.538,3.68414868
1559347004481,1.285,122.0,0.05613,0.538,3.68414868
1559347004542,1.346,122.0,0.05599,0.538,3.67495964
1559347004588,1.392,122.0,0.05599,0.538,3.67495964
1559347004634,1.438,122.0,0.05599,0.538,3.67495964
1559347004680,1.484,122.0,0.05599,0.538,3.67495964
1559347004742,1.546,122.0,0.05632,0.537,3.68974848
1559347004788,1.592,122.0,0.05632,0.537,3.68974848
1559347004835,1.639,122.0,0.05632,0.537,3.68974848
1559347004881,1.685,122.0,0.05632,0.537,3.68974848
1559347004943,1.747,122.0,0.0561,0.538,3.6821796
1559347004989,1.793,122.0,0.0561,0.538,3.6821796
1559347005035,1.839,122.0,0.0561,0.538,3.6821796
1559347005081,1.885,122.0,0.0561,0.538,3.6821796
1559347005142,1.946,122.1,0.05615,0.537,3.681626355
1559347005189,1.993,122.1,0.05615,0.537,3.681626355
1559347005235,2.039,122.1,0.05615,0.537,3.681626355
1559347005281,2.085,122.1,0.05615,0.537,3.681626355
1559347005342,2.146,122.1,0.05634,0.537,3.694084218
1559347005388,2.192,122.1,0.05634,0.537,3.694084218
