# Thu May 30 21:26:16 2019
abstime,time_stamp,volt,curr,pf,mul
1559276781566,5.521,121.4,0.05726,0.533,3.705077012
1559276781612,5.567,121.4,0.05726,0.533,3.705077012
1559276781674,5.629,121.3,0.05728,0.533,3.703318112
1559276781720,5.675,121.3,0.05728,0.533,3.703318112
1559276781766,5.721,121.3,0.05728,0.533,3.703318112
1559276781812,5.767,121.3,0.05728,0.533,3.703318112
1559276781873,5.828,121.3,0.05758,0.53,3.70176062
1559276781919,5.874,121.3,0.05758,0.53,3.70176062
1559276781966,5.921,121.3,0.05758,0.53,3.70176062
1559276782012,5.967,121.3,0.05758,0.53,3.70176062
1559276782074,6.029,121.3,0.0575,0.531,3.70359225
1559276782120,6.075,121.3,0.0575,0.531,3.70359225
1559276782166,6.121,121.3,0.0575,0.531,3.70359225
1559276782212,6.167,121.3,0.0575,0.531,3.70359225
1559276782273,6.228,121.4,0.05755,0.531,3.70986867
1559276782319,6.274,121.4,0.05755,0.531,3.70986867
1559276782366,6.321,121.4,0.05755,0.531,3.70986867
1559276782412,6.367,121.4,0.05755,0.531,3.70986867
1559276782474,6.429,121.4,0.05737,0.531,3.698265258
1559276782520,6.475,121.4,0.05737,0.531,3.698265258
1559276782566,6.521,121.4,0.05737,0.531,3.698265258
1559276782613,6.568,121.4,0.05737,0.531,3.698265258
1559276782674,6.629,121.3,0.05735,0.532,3.70088726
1559276782720,6.675,121.3,0.05735,0.532,3.70088726
1559276782766,6.721,121.3,0.05735,0.532,3.70088726
1559276782812,6.767,121.3,0.05735,0.532,3.70088726
1559276782873,6.828,121.3,0.05731,0.532,3.698305996
1559276782919,6.874,121.3,0.05731,0.532,3.698305996
1559276782965,6.92,121.3,0.05731,0.532,3.698305996
1559276783012,6.967,121.3,0.05731,0.532,3.698305996
1559276783074,7.029,121.3,0.05727,0.532,3.695724732
1559276783120,7.075,121.3,0.05727,0.532,3.695724732
1559276783166,7.121,121.3,0.05727,0.532,3.695724732
1559276783212,7.167,121.3,0.05727,0.532,3.695724732
1559276783273,7.228,121.3,0.05775,0.534,3.74071005
1559276783319,7.274,121.3,0.05775,0.534,3.74071005
1559276783366,7.321,121.3,0.05775,0.534,3.74071005
1559276783412,7.367,121.3,0.05775,0.534,3.74071005
1559276783474,7.429,121.3,0.06431,0.552,4.306043256
1559276783520,7.475,121.3,0.06431,0.552,4.306043256
1559276783566,7.521,121.3,0.06431,0.552,4.306043256
1559276783612,7.567,121.3,0.06431,0.552,4.306043256
1559276783673,7.628,121.3,0.06466,0.551,4.321635158
1559276783719,7.674,121.3,0.06466,0.551,4.321635158
1559276783765,7.72,121.3,0.06466,0.551,4.321635158
1559276783811,7.766,121.3,0.06466,0.551,4.321635158
1559276783874,7.829,121.3,0.06456,0.551,4.314951528
1559276783920,7.875,121.3,0.06456,0.551,4.314951528
1559276783966,7.921,121.3,0.06456,0.551,4.314951528
1559276784012,7.967,121.3,0.06456,0.551,4.314951528
1559276784073,8.028,121.3,0.06102,0.539,3.989530314
1559276784119,8.074,121.3,0.06102,0.539,3.989530314
1559276784165,8.12,121.3,0.06102,0.539,3.989530314
1559276784211,8.166,121.3,0.06102,0.539,3.989530314
1559276784274,8.229,121.4,0.05748,0.531,3.705356232
1559276784320,8.275,121.4,0.05748,0.531,3.705356232
1559276784366,8.321,121.4,0.05748,0.531,3.705356232
1559276784412,8.367,121.4,0.05748,0.531,3.705356232
1559276784473,8.428,121.3,0.05725,0.533,3.701378525
1559276784520,8.475,121.3,0.05725,0.533,3.701378525
1559276784566,8.521,121.3,0.05725,0.533,3.701378525
1559276784612,8.567,121.3,0.05725,0.533,3.701378525
1559276784674,8.629,121.3,0.05731,0.532,3.698305996
1559276784720,8.675,121.3,0.05731,0.532,3.698305996
1559276784766,8.721,121.3,0.05731,0.532,3.698305996
