# Fri May 31 16:57:16 2019
abstime,time_stamp,volt,curr,pf,mul
1559347036345,0.081,121.9,0.05282,0.527,3.393225466
1559347036392,0.128,121.9,0.05282,0.527,3.393225466
1559347036438,0.174,121.9,0.05282,0.527,3.393225466
1559347036484,0.22,121.9,0.05282,0.527,3.393225466
1559347036539,0.275,121.9,0.0527,0.526,3.37909238
1559347036585,0.321,121.9,0.0527,0.526,3.37909238
1559347036630,0.366,121.9,0.0527,0.526,3.37909238
1559347036676,0.412,121.9,0.0527,0.526,3.37909238
1559347036739,0.475,121.9,0.05135,0.521,3.261233365
1559347036785,0.521,121.9,0.05135,0.521,3.261233365
1559347036830,0.566,121.9,0.05135,0.521,3.261233365
1559347036876,0.612,121.9,0.05135,0.521,3.261233365
1559347036939,0.675,121.9,0.05166,0.52,3.27462408
1559347036985,0.721,121.9,0.05166,0.52,3.27462408
1559347037031,0.767,121.9,0.05166,0.52,3.27462408
1559347037077,0.813,121.9,0.05166,0.52,3.27462408
1559347037139,0.875,121.9,0.05145,0.521,3.267584355
1559347037184,0.92,121.9,0.05145,0.521,3.267584355
1559347037231,0.967,121.9,0.05145,0.521,3.267584355
1559347037277,1.013,121.9,0.05145,0.521,3.267584355
1559347037339,1.075,121.9,0.05143,0.521,3.266314157
1559347037385,1.121,121.9,0.05143,0.521,3.266314157
1559347037431,1.167,121.9,0.05143,0.521,3.266314157
1559347037477,1.213,121.9,0.05143,0.521,3.266314157
1559347037538,1.274,122.0,0.05146,0.52,3.2646224
1559347037584,1.32,122.0,0.05146,0.52,3.2646224
1559347037630,1.366,122.0,0.05146,0.52,3.2646224
1559347037676,1.412,122.0,0.05146,0.52,3.2646224
1559347037739,1.475,122.0,0.05151,0.52,3.2677944
1559347037785,1.521,122.0,0.05151,0.52,3.2677944
1559347037831,1.567,122.0,0.05151,0.52,3.2677944
1559347037877,1.613,122.0,0.05151,0.52,3.2677944
1559347037939,1.675,122.0,0.05131,0.521,3.26136622
1559347037984,1.721,122.0,0.05131,0.521,3.26136622
1559347038033,1.769,122.0,0.05131,0.521,3.26136622
1559347038079,1.815,122.0,0.05131,0.521,3.26136622
1559347038139,1.875,122.0,0.05207,0.519,3.29696826
1559347038185,1.921,122.0,0.05207,0.519,3.29696826
1559347038231,1.967,122.0,0.05207,0.519,3.29696826
1559347038276,2.012,122.0,0.05207,0.519,3.29696826
1559347038338,2.074,122.0,0.05513,0.526,3.53780236
1559347038384,2.12,122.0,0.05513,0.526,3.53780236
1559347038429,2.165,122.0,0.05513,0.526,3.53780236
1559347038475,2.211,122.0,0.05513,0.526,3.53780236
1559347038539,2.275,122.1,0.05486,0.525,3.51666315
1559347038584,2.32,122.1,0.05486,0.525,3.51666315
1559347038630,2.366,122.1,0.05486,0.525,3.51666315
1559347038675,2.411,122.1,0.05486,0.525,3.51666315
1559347038738,2.474,122.0,0.05693,0.531,3.68803926
1559347038784,2.52,122.0,0.05693,0.531,3.68803926
1559347038829,2.565,122.0,0.05693,0.531,3.68803926
1559347038875,2.611,122.0,0.05693,0.531,3.68803926
1559347038939,2.675,122.0,0.05704,0.53,3.6882064
1559347038985,2.721,122.0,0.05704,0.53,3.6882064
1559347039031,2.767,122.0,0.05704,0.53,3.6882064
1559347039077,2.813,122.0,0.05704,0.53,3.6882064
1559347039139,2.875,122.0,0.05753,0.527,3.69883382
1559347039185,2.921,122.0,0.05753,0.527,3.69883382
1559347039231,2.967,122.0,0.05753,0.527,3.69883382
1559347039278,3.014,122.0,0.05753,0.527,3.69883382
1559347039339,3.075,122.0,0.05743,0.526,3.68539796
1559347039385,3.121,122.0,0.05743,0.526,3.68539796
1559347039431,3.167,122.0,0.05743,0.526,3.68539796
1559347039477,3.213,122.0,0.05743,0.526,3.68539796
1559347039539,3.275,122.0,0.0574,0.526,3.6834728
1559347039585,3.321,122.0,0.0574,0.526,3.6834728
1559347039631,3.367,122.0,0.0574,0.526,3.6834728
1559347039677,3.413,122.0,0.0574,0.526,3.6834728
1559347039738,3.474,121.9,0.0574,0.527,3.68745062
1559347039784,3.52,121.9,0.0574,0.527,3.68745062
1559347039830,3.566,121.9,0.0574,0.527,3.68745062
1559347039877,3.613,121.9,0.0574,0.527,3.68745062
1559347039939,3.675,121.9,0.05703,0.529,3.677585253
1559347039985,3.721,121.9,0.05703,0.529,3.677585253
1559347040031,3.767,121.9,0.05703,0.529,3.677585253
1559347040077,3.813,121.9,0.05703,0.529,3.677585253
1559347040138,3.874,121.8,0.05749,0.527,3.690202614
1559347040184,3.92,121.8,0.05749,0.527,3.690202614
1559347040230,3.966,121.8,0.05749,0.527,3.690202614
1559347040276,4.012,121.8,0.05749,0.527,3.690202614
1559347040339,4.075,121.9,0.05695,0.531,3.686310855
1559347040385,4.121,121.9,0.05695,0.531,3.686310855
1559347040432,4.168,121.9,0.05695,0.531,3.686310855
1559347040478,4.214,121.9,0.05695,0.531,3.686310855
1559347040539,4.275,121.9,0.05694,0.531,3.685663566
1559347040585,4.321,121.9,0.05694,0.531,3.685663566
1559347040631,4.367,121.9,0.05694,0.531,3.685663566
