# Fri May 31 17:51:54 2019
abstime,time_stamp,volt,curr,pf,mul
1559350314219,0.08,122.1,0.06067,0.553,4.096517271
1559350314267,0.128,122.1,0.06067,0.553,4.096517271
1559350314313,0.174,122.1,0.06067,0.553,4.096517271
1559350314359,0.22,122.1,0.06067,0.553,4.096517271
1559350314404,0.266,122.1,0.06346,0.56,4.33914096
1559350314449,0.31,122.1,0.06346,0.56,4.33914096
1559350314495,0.356,122.1,0.06346,0.56,4.33914096
1559350314541,0.402,122.1,0.06346,0.56,4.33914096
1559350314596,0.457,122.0,0.06355,0.559,4.3339829
1559350314642,0.503,122.0,0.06355,0.559,4.3339829
1559350314688,0.549,122.0,0.06355,0.559,4.3339829
1559350314733,0.594,122.0,0.06355,0.559,4.3339829
1559350314796,0.657,122.0,0.06355,0.56,4.341736
1559350314842,0.703,122.0,0.06355,0.56,4.341736
1559350314889,0.75,122.0,0.06355,0.56,4.341736
1559350314935,0.796,122.0,0.06355,0.56,4.341736
1559350314997,0.858,122.0,0.0635,0.56,4.33832
1559350315043,0.904,122.0,0.0635,0.56,4.33832
1559350315089,0.95,122.0,0.0635,0.56,4.33832
1559350315135,0.996,122.0,0.0635,0.56,4.33832
1559350315196,1.057,122.0,0.06372,0.559,4.34557656
1559350315242,1.103,122.0,0.06372,0.559,4.34557656
1559350315288,1.149,122.0,0.06372,0.559,4.34557656
1559350315334,1.195,122.0,0.06372,0.559,4.34557656
1559350315397,1.258,122.0,0.06378,0.557,4.33410612
1559350315443,1.304,122.0,0.06378,0.557,4.33410612
1559350315489,1.35,122.0,0.06378,0.557,4.33410612
1559350315535,1.396,122.0,0.06378,0.557,4.33410612
1559350315596,1.457,122.0,0.06386,0.558,4.34733336
1559350315642,1.503,122.0,0.06386,0.558,4.34733336
1559350315688,1.549,122.0,0.06386,0.558,4.34733336
1559350315734,1.595,122.0,0.06386,0.558,4.34733336
1559350315796,1.657,122.0,0.06376,0.558,4.34052576
1559350315842,1.703,122.0,0.06376,0.558,4.34052576
1559350315889,1.75,122.0,0.06376,0.558,4.34052576
1559350315935,1.796,122.0,0.06376,0.558,4.34052576
1559350315997,1.858,122.0,0.06317,0.564,4.34660136
1559350316043,1.904,122.0,0.06317,0.564,4.34660136
1559350316089,1.95,122.0,0.06317,0.564,4.34660136
1559350316136,1.997,122.0,0.06317,0.564,4.34660136
1559350316197,2.058,122.0,0.06355,0.561,4.3494891
1559350316242,2.103,122.0,0.06355,0.561,4.3494891
1559350316289,2.15,122.0,0.06355,0.561,4.3494891
1559350316335,2.196,122.0,0.06355,0.561,4.3494891
1559350316397,2.258,122.0,0.0637,0.56,4.351984
1559350316443,2.304,122.0,0.0637,0.56,4.351984
1559350316489,2.35,122.0,0.0637,0.56,4.351984
1559350316535,2.396,122.0,0.0637,0.56,4.351984
1559350316597,2.458,122.0,0.06365,0.559,4.3408027
1559350316644,2.505,122.0,0.06365,0.559,4.3408027
1559350316690,2.551,122.0,0.06365,0.559,4.3408027
1559350316736,2.597,122.0,0.06365,0.559,4.3408027
1559350316797,2.658,122.0,0.06413,0.556,4.35006616
1559350316843,2.704,122.0,0.06413,0.556,4.35006616
1559350316889,2.75,122.0,0.06413,0.556,4.35006616
1559350316935,2.796,122.0,0.06413,0.556,4.35006616
1559350316997,2.858,122.0,0.06378,0.559,4.34966844
1559350317043,2.904,122.0,0.06378,0.559,4.34966844
1559350317090,2.951,122.0,0.06378,0.559,4.34966844
1559350317136,2.997,122.0,0.06378,0.559,4.34966844
1559350317197,3.058,122.0,0.06497,0.559,4.43082406
1559350317242,3.104,122.0,0.06497,0.559,4.43082406
1559350317288,3.149,122.0,0.06497,0.559,4.43082406
1559350317334,3.195,122.0,0.06497,0.559,4.43082406
1559350317397,3.258,122.1,0.06525,0.557,4.437632925
1559350317443,3.304,122.1,0.06525,0.557,4.437632925
1559350317489,3.35,122.1,0.06525,0.557,4.437632925
1559350317535,3.396,122.1,0.06525,0.557,4.437632925
1559350317597,3.458,122.1,0.06395,0.558,4.35702861
1559350317643,3.504,122.1,0.06395,0.558,4.35702861
1559350317689,3.55,122.1,0.06395,0.558,4.35702861
1559350317735,3.597,122.1,0.06395,0.558,4.35702861
1559350317797,3.658,122.0,0.06369,0.56,4.3513008
1559350317843,3.704,122.0,0.06369,0.56,4.3513008
1559350317888,3.749,122.0,0.06369,0.56,4.3513008
