# Fri May 31 16:52:28 2019
abstime,time_stamp,volt,curr,pf,mul
1559346748115,0.078,121.9,0.05234,0.514,3.279446444
1559346748169,0.132,121.9,0.05392,0.517,3.398162416
1559346748215,0.178,121.9,0.05392,0.517,3.398162416
1559346748261,0.224,121.9,0.05392,0.517,3.398162416
1559346748307,0.27,121.9,0.05392,0.517,3.398162416
1559346748369,0.332,122.0,0.05355,0.516,3.3710796
1559346748414,0.377,122.0,0.05355,0.516,3.3710796
1559346748460,0.423,122.0,0.05355,0.516,3.3710796
1559346748505,0.468,122.0,0.05355,0.516,3.3710796
1559346748569,0.532,122.0,0.05245,0.51,3.263439
1559346748615,0.578,122.0,0.05245,0.51,3.263439
1559346748661,0.624,122.0,0.05245,0.51,3.263439
1559346748707,0.67,122.0,0.05245,0.51,3.263439
1559346748769,0.732,122.0,0.0546,0.517,3.4438404
1559346748815,0.778,122.0,0.0546,0.517,3.4438404
1559346748862,0.825,122.0,0.0546,0.517,3.4438404
1559346748908,0.871,122.0,0.0546,0.517,3.4438404
1559346748969,0.932,121.9,0.05536,0.519,3.502411296
1559346749015,0.978,121.9,0.05536,0.519,3.502411296
1559346749061,1.024,121.9,0.05536,0.519,3.502411296
1559346749107,1.07,121.9,0.05536,0.519,3.502411296
1559346749169,1.132,121.9,0.05629,0.524,3.595557524
1559346749216,1.179,121.9,0.05629,0.524,3.595557524
1559346749262,1.225,121.9,0.05629,0.524,3.595557524
1559346749308,1.271,121.9,0.05629,0.524,3.595557524
1559346749369,1.332,122.0,0.05735,0.526,3.6802642
1559346749415,1.378,122.0,0.05735,0.526,3.6802642
1559346749461,1.424,122.0,0.05735,0.526,3.6802642
1559346749507,1.47,122.0,0.05735,0.526,3.6802642
1559346749569,1.532,121.9,0.05749,0.524,3.672208244
1559346749614,1.577,121.9,0.05749,0.524,3.672208244
1559346749661,1.624,121.9,0.05749,0.524,3.672208244
1559346749707,1.67,121.9,0.05749,0.524,3.672208244
1559346749769,1.732,121.9,0.0575,0.525,3.67985625
1559346749815,1.778,121.9,0.0575,0.525,3.67985625
1559346749861,1.824,121.9,0.0575,0.525,3.67985625
1559346749908,1.871,121.9,0.0575,0.525,3.67985625
1559346749969,1.932,121.9,0.05762,0.525,3.68753595
1559346750015,1.978,121.9,0.05762,0.525,3.68753595
1559346750061,2.024,121.9,0.05762,0.525,3.68753595
1559346750107,2.07,121.9,0.05762,0.525,3.68753595
1559346750169,2.132,121.9,0.05739,0.527,3.686808207
1559346750216,2.179,121.9,0.05739,0.527,3.686808207
1559346750262,2.225,121.9,0.05739,0.527,3.686808207
1559346750308,2.271,121.9,0.05739,0.527,3.686808207
1559346750369,2.332,121.9,0.05754,0.525,3.68241615
1559346750415,2.378,121.9,0.05754,0.525,3.68241615
1559346750461,2.424,121.9,0.05754,0.525,3.68241615
1559346750507,2.47,121.9,0.05754,0.525,3.68241615
1559346750568,2.532,121.9,0.05745,0.526,3.68365953
1559346750614,2.577,121.9,0.05745,0.526,3.68365953
1559346750661,2.624,121.9,0.05745,0.526,3.68365953
1559346750707,2.67,121.9,0.05745,0.526,3.68365953
1559346750769,2.732,121.9,0.05758,0.525,3.68497605
1559346750815,2.778,121.9,0.05758,0.525,3.68497605
1559346750861,2.824,121.9,0.05758,0.525,3.68497605
1559346750907,2.87,121.9,0.05758,0.525,3.68497605
1559346750969,2.932,121.8,0.05761,0.524,3.676854552
1559346751015,2.978,121.8,0.05761,0.524,3.676854552
1559346751061,3.024,121.8,0.05761,0.524,3.676854552
1559346751107,3.07,121.8,0.05761,0.524,3.676854552
1559346751169,3.132,121.8,0.0573,0.528,3.68498592
1559346751216,3.179,121.8,0.0573,0.528,3.68498592
1559346751262,3.225,121.8,0.0573,0.528,3.68498592
1559346751308,3.271,121.8,0.0573,0.528,3.68498592
1559346751369,3.332,121.8,0.05701,0.53,3.68022354
1559346751415,3.378,121.8,0.05701,0.53,3.68022354
1559346751461,3.424,121.8,0.05701,0.53,3.68022354
1559346751507,3.47,121.8,0.05701,0.53,3.68022354
1559346751568,3.531,121.9,0.05668,0.533,3.682652636
1559346751614,3.577,121.9,0.05668,0.533,3.682652636
1559346751660,3.623,121.9,0.05668,0.533,3.682652636
1559346751707,3.67,121.9,0.05668,0.533,3.682652636
1559346751769,3.732,121.9,0.05654,0.534,3.680448684
1559346751815,3.778,121.9,0.05654,0.534,3.680448684
1559346751861,3.824,121.9,0.05654,0.534,3.680448684
1559346751907,3.87,121.9,0.05654,0.534,3.680448684
1559346751968,3.931,121.9,0.0567,0.533,3.68395209
1559346752014,3.977,121.9,0.0567,0.533,3.68395209
1559346752060,4.023,121.9,0.0567,0.533,3.68395209
1559346752107,4.07,121.9,0.0567,0.533,3.68395209
1559346752169,4.132,121.9,0.05735,0.534,3.73317531
1559346752216,4.179,121.9,0.05735,0.534,3.73317531
1559346752262,4.225,121.9,0.05735,0.534,3.73317531
1559346752308,4.271,121.9,0.05735,0.534,3.73317531
1559346752369,4.332,121.9,0.05681,0.533,3.691099087
1559346752415,4.378,121.9,0.05681,0.533,3.691099087
1559346752461,4.424,121.9,0.05681,0.533,3.691099087
1559346752507,4.47,121.9,0.05681,0.533,3.691099087
1559346752569,4.532,122.0,0.05675,0.532,3.683302
1559346752615,4.578,122.0,0.05675,0.532,3.683302
1559346752661,4.624,122.0,0.05675,0.532,3.683302
1559346752707,4.67,122.0,0.05675,0.532,3.683302
1559346752768,4.731,122.0,0.05682,0.532,3.68784528
1559346752814,4.777,122.0,0.05682,0.532,3.68784528
1559346752860,4.823,122.0,0.05682,0.532,3.68784528
1559346752906,4.869,122.0,0.05682,0.532,3.68784528
1559346752969,4.932,122.0,0.05665,0.533,3.6837229
1559346753015,4.978,122.0,0.05665,0.533,3.6837229
1559346753061,5.024,122.0,0.05665,0.533,3.6837229
1559346753107,5.07,122.0,0.05665,0.533,3.6837229
1559346753168,5.131,122.0,0.05682,0.532,3.68784528
1559346753214,5.177,122.0,0.05682,0.532,3.68784528
1559346753260,5.223,122.0,0.05682,0.532,3.68784528
1559346753306,5.269,122.0,0.05682,0.532,3.68784528
1559346753368,5.331,122.0,0.05667,0.533,3.68502342
1559346753415,5.378,122.0,0.05667,0.533,3.68502342
1559346753461,5.424,122.0,0.05667,0.533,3.68502342
1559346753507,5.47,122.0,0.05667,0.533,3.68502342
1559346753569,5.532,122.0,0.05675,0.532,3.683302
1559346753615,5.578,122.0,0.05675,0.532,3.683302
1559346753661,5.624,122.0,0.05675,0.532,3.683302
1559346753707,5.67,122.0,0.05675,0.532,3.683302
1559346753768,5.731,122.0,0.057,0.531,3.692574
1559346753814,5.777,122.0,0.057,0.531,3.692574
1559346753860,5.823,122.0,0.057,0.531,3.692574
1559346753907,5.87,122.0,0.057,0.531,3.692574
1559346753969,5.932,122.0,0.05701,0.532,3.70017704
1559346754015,5.978,122.0,0.05701,0.532,3.70017704
1559346754061,6.024,122.0,0.05701,0.532,3.70017704
1559346754107,6.07,122.0,0.05701,0.532,3.70017704
1559346754168,6.131,121.9,0.05736,0.529,3.698865336
1559346754214,6.177,121.9,0.05736,0.529,3.698865336
1559346754260,6.223,121.9,0.05736,0.529,3.698865336
1559346754306,6.269,121.9,0.05736,0.529,3.698865336
1559346754369,6.332,121.9,0.05721,0.529,3.689192571
1559346754415,6.378,121.9,0.05721,0.529,3.689192571
1559346754461,6.424,121.9,0.05721,0.529,3.689192571
1559346754507,6.47,121.9,0.05721,0.529,3.689192571
1559346754568,6.531,121.9,0.05712,0.529,3.683388912
1559346754614,6.577,121.9,0.05712,0.529,3.683388912
1559346754660,6.623,121.9,0.05712,0.529,3.683388912
1559346754706,6.669,121.9,0.05712,0.529,3.683388912
1559346754769,6.732,121.9,0.05724,0.53,3.69810468
1559346754815,6.778,121.9,0.05724,0.53,3.69810468
1559346754861,6.824,121.9,0.05724,0.53,3.69810468
1559346754907,6.87,121.9,0.05724,0.53,3.69810468
1559346754968,6.931,121.9,0.05683,0.531,3.678543387
1559346755014,6.977,121.9,0.05683,0.531,3.678543387
1559346755060,7.023,121.9,0.05683,0.531,3.678543387
1559346755106,7.069,121.9,0.05683,0.531,3.678543387
1559346755168,7.131,121.9,0.05678,0.533,3.689149906
1559346755214,7.177,121.9,0.05678,0.533,3.689149906
1559346755260,7.223,121.9,0.05678,0.533,3.689149906
1559346755307,7.27,121.9,0.05678,0.533,3.689149906
1559346755369,7.332,121.9,0.0568,0.532,3.68352544
1559346755415,7.378,121.9,0.0568,0.532,3.68352544
1559346755461,7.424,121.9,0.0568,0.532,3.68352544
1559346755507,7.47,121.9,0.0568,0.532,3.68352544
1559346755568,7.531,121.9,0.05702,0.53,3.68389114
1559346755614,7.577,121.9,0.05702,0.53,3.68389114
1559346755660,7.623,121.9,0.05702,0.53,3.68389114
1559346755707,7.67,121.9,0.05702,0.53,3.68389114
1559346755769,7.732,121.9,0.05709,0.53,3.68841363
1559346755815,7.778,121.9,0.05709,0.53,3.68841363
1559346755861,7.824,121.9,0.05709,0.53,3.68841363
1559346755907,7.87,121.9,0.05709,0.53,3.68841363
1559346755968,7.931,121.9,0.05739,0.527,3.686808207
1559346756014,7.977,121.9,0.05739,0.527,3.686808207
1559346756060,8.023,121.9,0.05739,0.527,3.686808207
1559346756106,8.069,121.9,0.05739,0.527,3.686808207
1559346756168,8.131,121.9,0.05778,0.525,3.69777555
1559346756214,8.177,121.9,0.05778,0.525,3.69777555
1559346756260,8.223,121.9,0.05778,0.525,3.69777555
1559346756307,8.27,121.9,0.05778,0.525,3.69777555
1559346756368,8.331,122.0,0.05774,0.526,3.70529128
1559346756414,8.377,122.0,0.05774,0.526,3.70529128
1559346756460,8.423,122.0,0.05774,0.526,3.70529128
1559346756506,8.469,122.0,0.05774,0.526,3.70529128
1559346756568,8.531,122.0,0.05798,0.527,3.72776612
1559346756614,8.577,122.0,0.05798,0.527,3.72776612
1559346756661,8.624,122.0,0.05798,0.527,3.72776612
1559346756707,8.67,122.0,0.05798,0.527,3.72776612
1559346756768,8.731,122.0,0.05848,0.529,3.77418224
1559346756814,8.777,122.0,0.05848,0.529,3.77418224
1559346756860,8.823,122.0,0.05848,0.529,3.77418224
1559346756906,8.869,122.0,0.05848,0.529,3.77418224
1559346756968,8.931,122.0,0.05818,0.528,3.74772288
1559346757014,8.977,122.0,0.05818,0.528,3.74772288
1559346757061,9.024,122.0,0.05818,0.528,3.74772288
1559346757107,9.07,122.0,0.05818,0.528,3.74772288
1559346757168,9.131,122.0,0.05751,0.525,3.6835155
1559346757214,9.177,122.0,0.05751,0.525,3.6835155
1559346757260,9.223,122.0,0.05751,0.525,3.6835155
1559346757306,9.269,122.0,0.05751,0.525,3.6835155
1559346757369,9.332,122.0,0.05746,0.525,3.680313
1559346757414,9.378,122.0,0.05746,0.525,3.680313
1559346757460,9.423,122.0,0.05746,0.525,3.680313
1559346757507,9.47,122.0,0.05746,0.525,3.680313
1559346757568,9.531,122.0,0.05772,0.523,3.68288232
1559346757614,9.577,122.0,0.05772,0.523,3.68288232
1559346757660,9.623,122.0,0.05772,0.523,3.68288232
1559346757706,9.669,122.0,0.05772,0.523,3.68288232
1559346757768,9.731,122.0,0.05809,0.521,3.69231658
1559346757815,9.778,122.0,0.05809,0.521,3.69231658
1559346757862,9.825,122.0,0.05809,0.521,3.69231658
1559346757908,9.871,122.0,0.05809,0.521,3.69231658
1559346757969,9.932,122.0,0.05792,0.522,3.68857728
1559346758015,9.978,122.0,0.05792,0.522,3.68857728
1559346758061,10.024,122.0,0.05792,0.522,3.68857728
