# Fri May 31 16:53:52 2019
abstime,time_stamp,volt,curr,pf,mul
1559346832875,0.079,122.0,0.05156,0.52,3.2709664
1559346832922,0.126,122.0,0.05156,0.52,3.2709664
1559346832968,0.172,122.0,0.05329,0.524,3.40672312
1559346833014,0.218,122.0,0.05329,0.524,3.40672312
1559346833060,0.264,122.0,0.05329,0.524,3.40672312
1559346833106,0.31,122.0,0.05329,0.524,3.40672312
1559346833160,0.364,122.0,0.05275,0.524,3.372202
1559346833206,0.41,122.0,0.05275,0.524,3.372202
1559346833252,0.456,122.0,0.05275,0.524,3.372202
1559346833298,0.502,122.0,0.05275,0.524,3.372202
1559346833360,0.564,122.0,0.05157,0.522,3.28418388
1559346833406,0.61,122.0,0.05157,0.522,3.28418388
1559346833452,0.656,122.0,0.05157,0.522,3.28418388
1559346833498,0.702,122.0,0.05157,0.522,3.28418388
1559346833560,0.764,122.0,0.05191,0.521,3.29950342
1559346833605,0.809,122.0,0.05191,0.521,3.29950342
1559346833651,0.855,122.0,0.05191,0.521,3.29950342
1559346833697,0.901,122.0,0.05191,0.521,3.29950342
1559346833760,0.964,122.0,0.0537,0.525,3.439485
1559346833806,1.01,122.0,0.0537,0.525,3.439485
1559346833852,1.056,122.0,0.0537,0.525,3.439485
1559346833898,1.102,122.0,0.0537,0.525,3.439485
1559346833960,1.164,122.0,0.05377,0.525,3.4439685
1559346834005,1.209,122.0,0.05377,0.525,3.4439685
1559346834051,1.255,122.0,0.05377,0.525,3.4439685
1559346834096,1.3,122.0,0.05377,0.525,3.4439685
1559346834161,1.365,122.0,0.05604,0.529,3.61670952
1559346834206,1.41,122.0,0.05604,0.529,3.61670952
1559346834252,1.456,122.0,0.05604,0.529,3.61670952
1559346834298,1.502,122.0,0.05604,0.529,3.61670952
1559346834360,1.564,122.0,0.05687,0.529,3.67027606
1559346834406,1.61,122.0,0.05687,0.529,3.67027606
1559346834452,1.656,122.0,0.05687,0.529,3.67027606
1559346834498,1.702,122.0,0.05687,0.529,3.67027606
1559346834561,1.765,121.9,0.05686,0.529,3.666622786
1559346834607,1.811,121.9,0.05686,0.529,3.666622786
1559346834653,1.857,121.9,0.05686,0.529,3.666622786
1559346834699,1.903,121.9,0.05686,0.529,3.666622786
1559346834760,1.964,121.9,0.05675,0.532,3.6802829
1559346834807,2.011,121.9,0.05675,0.532,3.6802829
1559346834853,2.057,121.9,0.05675,0.532,3.6802829
1559346834899,2.103,121.9,0.05675,0.532,3.6802829
1559346834960,2.164,121.9,0.05679,0.531,3.675954231
1559346835006,2.21,121.9,0.05679,0.531,3.675954231
1559346835052,2.256,121.9,0.05679,0.531,3.675954231
1559346835098,2.302,121.9,0.05679,0.531,3.675954231
1559346835161,2.365,121.9,0.05724,0.528,3.684149568
1559346835207,2.411,121.9,0.05724,0.528,3.684149568
1559346835253,2.457,121.9,0.05724,0.528,3.684149568
1559346835299,2.503,121.9,0.05724,0.528,3.684149568
1559346835360,2.564,121.9,0.05741,0.527,3.688093033
1559346835406,2.61,121.9,0.05741,0.527,3.688093033
1559346835452,2.656,121.9,0.05741,0.527,3.688093033
1559346835498,2.702,121.9,0.05741,0.527,3.688093033
1559346835560,2.764,121.9,0.0574,0.525,3.6734565
1559346835607,2.811,121.9,0.0574,0.525,3.6734565
1559346835653,2.857,121.9,0.0574,0.525,3.6734565
1559346835699,2.903,121.9,0.0574,0.525,3.6734565
1559346835760,2.964,121.9,0.05763,0.526,3.695201022
1559346835806,3.01,121.9,0.05763,0.526,3.695201022
1559346835852,3.056,121.9,0.05763,0.526,3.695201022
1559346835898,3.102,121.9,0.05763,0.526,3.695201022
1559346835960,3.164,121.9,0.0574,0.526,3.68045356
1559346836006,3.21,121.9,0.0574,0.526,3.68045356
1559346836053,3.257,121.9,0.0574,0.526,3.68045356
1559346836099,3.303,121.9,0.0574,0.526,3.68045356
1559346836160,3.364,121.9,0.05736,0.526,3.677888784
1559346836206,3.41,121.9,0.05736,0.526,3.677888784
1559346836252,3.456,121.9,0.05736,0.526,3.677888784
1559346836298,3.502,121.9,0.05736,0.526,3.677888784
1559346836360,3.564,121.9,0.05736,0.526,3.677888784
1559346836406,3.61,121.9,0.05736,0.526,3.677888784
1559346836452,3.656,121.9,0.05736,0.526,3.677888784
1559346836499,3.703,121.9,0.05736,0.526,3.677888784
1559346836560,3.764,121.9,0.05706,0.529,3.679519806
1559346836606,3.81,121.9,0.05706,0.529,3.679519806
1559346836652,3.856,121.9,0.05706,0.529,3.679519806
1559346836698,3.902,121.9,0.05706,0.529,3.679519806
1559346836760,3.964,121.9,0.05721,0.527,3.675244773
1559346836806,4.01,121.9,0.05721,0.527,3.675244773
1559346836853,4.057,121.9,0.05721,0.527,3.675244773
1559346836898,4.102,121.9,0.05721,0.527,3.675244773
1559346836960,4.164,121.9,0.05693,0.531,3.685016277
1559346837007,4.211,121.9,0.05693,0.531,3.685016277
1559346837053,4.257,121.9,0.05693,0.531,3.685016277
1559346837099,4.303,121.9,0.05693,0.531,3.685016277
1559346837160,4.364,122.0,0.05734,0.531,3.71459988
1559346837206,4.41,122.0,0.05734,0.531,3.71459988
1559346837252,4.457,122.0,0.05734,0.531,3.71459988
1559346837298,4.502,122.0,0.05734,0.531,3.71459988
1559346837359,4.564,122.0,0.05755,0.531,3.7282041
1559346837406,4.61,122.0,0.05755,0.531,3.7282041
1559346837452,4.656,122.0,0.05755,0.531,3.7282041
1559346837498,4.702,122.0,0.05755,0.531,3.7282041
1559346837560,4.764,122.0,0.05701,0.529,3.67931138
1559346837607,4.811,122.0,0.05701,0.529,3.67931138
1559346837653,4.857,122.0,0.05701,0.529,3.67931138
1559346837699,4.903,122.0,0.05701,0.529,3.67931138
1559346837760,4.964,122.0,0.05732,0.528,3.69232512
1559346837806,5.01,122.0,0.05732,0.528,3.69232512
1559346837852,5.056,122.0,0.05732,0.528,3.69232512
1559346837898,5.102,122.0,0.05732,0.528,3.69232512
1559346837959,5.163,122.0,0.05737,0.527,3.68854678
1559346838005,5.209,122.0,0.05737,0.527,3.68854678
1559346838051,5.255,122.0,0.05737,0.527,3.68854678
1559346838098,5.302,122.0,0.05737,0.527,3.68854678
1559346838160,5.364,122.0,0.05728,0.526,3.67577216
1559346838206,5.41,122.0,0.05728,0.526,3.67577216
1559346838252,5.456,122.0,0.05728,0.526,3.67577216
1559346838298,5.502,122.0,0.05728,0.526,3.67577216
1559346838359,5.563,122.0,0.05786,0.524,3.69887408
1559346838405,5.609,122.0,0.05786,0.524,3.69887408
1559346838452,5.656,122.0,0.05786,0.524,3.69887408
1559346838498,5.702,122.0,0.05786,0.524,3.69887408
1559346838560,5.764,122.0,0.05729,0.526,3.67641388
1559346838606,5.81,122.0,0.05729,0.526,3.67641388
1559346838653,5.857,122.0,0.05729,0.526,3.67641388
1559346838699,5.903,122.0,0.05729,0.526,3.67641388
1559346838760,5.964,122.0,0.0573,0.529,3.6980274
1559346838806,6.01,122.0,0.0573,0.529,3.6980274
1559346838852,6.056,122.0,0.0573,0.529,3.6980274
1559346838898,6.102,122.0,0.0573,0.529,3.6980274
1559346838959,6.163,122.0,0.05715,0.529,3.6883467
1559346839006,6.21,122.0,0.05715,0.529,3.6883467
1559346839052,6.256,122.0,0.05715,0.529,3.6883467
1559346839098,6.302,122.0,0.05715,0.529,3.6883467
1559346839160,6.364,122.0,0.05743,0.532,3.72743672
1559346839207,6.411,122.0,0.05743,0.532,3.72743672
1559346839252,6.456,122.0,0.05743,0.532,3.72743672
1559346839298,6.502,122.0,0.05743,0.532,3.72743672
1559346839359,6.563,122.0,0.05811,0.53,3.7573926
1559346839405,6.609,122.0,0.05811,0.53,3.7573926
1559346839451,6.655,122.0,0.05811,0.53,3.7573926
1559346839497,6.701,122.0,0.05811,0.53,3.7573926
1559346839560,6.764,121.9,0.05787,0.533,3.759970149
1559346839606,6.81,121.9,0.05787,0.533,3.759970149
1559346839652,6.856,121.9,0.05787,0.533,3.759970149
1559346839698,6.902,121.9,0.05787,0.533,3.759970149
1559346839759,6.963,121.9,0.05802,0.531,3.755570778
1559346839805,7.009,121.9,0.05802,0.531,3.755570778
1559346839851,7.055,121.9,0.05802,0.531,3.755570778
1559346839898,7.102,121.9,0.05802,0.531,3.755570778
1559346839960,7.164,121.9,0.05839,0.531,3.779520471
1559346840006,7.21,121.9,0.05839,0.531,3.779520471
1559346840052,7.256,121.9,0.05839,0.531,3.779520471
1559346840098,7.302,121.9,0.05839,0.531,3.779520471
1559346840159,7.363,121.9,0.05712,0.53,3.69035184
1559346840205,7.409,121.9,0.05712,0.53,3.69035184
1559346840252,7.456,121.9,0.05712,0.53,3.69035184
1559346840297,7.501,121.9,0.05712,0.53,3.69035184
1559346840360,7.564,121.9,0.05665,0.533,3.680703455
1559346840406,7.61,121.9,0.05665,0.533,3.680703455
1559346840452,7.656,121.9,0.05665,0.533,3.680703455
1559346840498,7.702,121.9,0.05665,0.533,3.680703455
1559346840559,7.763,121.9,0.05646,0.535,3.68212359
1559346840605,7.809,121.9,0.05646,0.535,3.68212359
1559346840651,7.855,121.9,0.05646,0.535,3.68212359
1559346840697,7.901,121.9,0.05646,0.535,3.68212359
1559346840760,7.964,121.9,0.05634,0.536,3.681165456
1559346840806,8.01,121.9,0.05634,0.536,3.681165456
1559346840852,8.056,121.9,0.05634,0.536,3.681165456
1559346840909,8.113,121.9,0.05634,0.536,3.681165456
1559346840959,8.163,121.9,0.05628,0.536,3.677245152
1559346841009,8.213,121.9,0.05628,0.536,3.677245152
1559346841054,8.258,121.9,0.05628,0.536,3.677245152
1559346841100,8.304,121.9,0.05628,0.536,3.677245152
1559346841160,8.364,121.9,0.05638,0.535,3.67690627
1559346841206,8.41,121.9,0.05638,0.535,3.67690627
1559346841252,8.456,121.9,0.05638,0.535,3.67690627
1559346841297,8.501,121.9,0.05638,0.535,3.67690627
1559346841359,8.563,121.9,0.05665,0.535,3.694514725
1559346841405,8.609,121.9,0.05665,0.535,3.694514725
1559346841451,8.655,121.9,0.05665,0.535,3.694514725
1559346841497,8.701,121.9,0.05665,0.535,3.694514725
1559346841559,8.763,122.0,0.0567,0.533,3.6869742
1559346841605,8.809,122.0,0.0567,0.533,3.6869742
1559346841651,8.855,122.0,0.0567,0.533,3.6869742
1559346841697,8.901,122.0,0.0567,0.533,3.6869742
1559346841760,8.964,121.9,0.05686,0.533,3.694347722
1559346841806,9.01,121.9,0.05686,0.533,3.694347722
1559346841852,9.056,121.9,0.05686,0.533,3.694347722
1559346841898,9.102,121.9,0.05686,0.533,3.694347722
1559346841959,9.163,122.0,0.0567,0.533,3.6869742
1559346842005,9.209,122.0,0.0567,0.533,3.6869742
1559346842051,9.255,122.0,0.0567,0.533,3.6869742
1559346842097,9.301,122.0,0.0567,0.533,3.6869742
1559346842160,9.364,122.0,0.05668,0.532,3.67875872
1559346842206,9.41,122.0,0.05668,0.532,3.67875872
1559346842252,9.456,122.0,0.05668,0.532,3.67875872
1559346842298,9.502,122.0,0.05668,0.532,3.67875872
1559346842359,9.563,122.0,0.05646,0.535,3.6851442
1559346842405,9.609,122.0,0.05646,0.535,3.6851442
1559346842451,9.655,122.0,0.05646,0.535,3.6851442
1559346842497,9.701,122.0,0.05646,0.535,3.6851442
1559346842560,9.764,122.0,0.05612,0.537,3.67664568
1559346842606,9.81,122.0,0.05612,0.537,3.67664568
1559346842652,9.856,122.0,0.05612,0.537,3.67664568
1559346842698,9.902,122.0,0.05612,0.537,3.67664568
1559346842759,9.963,122.0,0.05639,0.536,3.68745488
1559346842805,10.009,122.0,0.05639,0.536,3.68745488
