# Fri May 31 17:05:55 2019
abstime,time_stamp,volt,curr,pf,mul
1559347555297,0.081,122.0,0.05214,0.524,3.33320592
1559347555344,0.128,122.0,0.05214,0.524,3.33320592
1559347555390,0.174,122.0,0.05214,0.524,3.33320592
1559347555436,0.22,122.0,0.05214,0.524,3.33320592
1559347555484,0.268,121.9,0.05125,0.531,3.317356125
1559347555530,0.314,121.9,0.05125,0.531,3.317356125
1559347555577,0.361,121.9,0.05125,0.531,3.317356125
1559347555623,0.407,121.9,0.05125,0.531,3.317356125
1559347555685,0.469,121.9,0.05039,0.528,3.243261648
1559347555731,0.515,121.9,0.05039,0.528,3.243261648
1559347555776,0.56,121.9,0.05039,0.528,3.243261648
1559347555822,0.606,121.9,0.05039,0.528,3.243261648
1559347555884,0.668,121.9,0.05406,0.542,3.571733388
1559347555930,0.714,121.9,0.05406,0.542,3.571733388
1559347555976,0.76,121.9,0.05406,0.542,3.571733388
1559347556022,0.806,121.9,0.05406,0.542,3.571733388
1559347556085,0.869,121.9,0.05159,0.534,3.358230414
1559347556131,0.915,121.9,0.05159,0.534,3.358230414
1559347556177,0.961,121.9,0.05159,0.534,3.358230414
1559347556223,1.007,121.9,0.05159,0.534,3.358230414
1559347556284,1.068,121.9,0.05528,0.54,3.63886128
1559347556330,1.114,121.9,0.05528,0.54,3.63886128
1559347556376,1.16,121.9,0.05528,0.54,3.63886128
1559347556422,1.206,121.9,0.05528,0.54,3.63886128
1559347556484,1.268,121.9,0.05542,0.539,3.641321222
1559347556530,1.314,121.9,0.05542,0.539,3.641321222
1559347556576,1.36,121.9,0.05542,0.539,3.641321222
1559347556622,1.406,121.9,0.05542,0.539,3.641321222
1559347556684,1.468,121.8,0.05497,0.542,3.628877532
1559347556730,1.514,121.8,0.05497,0.542,3.628877532
1559347556776,1.56,121.8,0.05497,0.542,3.628877532
1559347556822,1.606,121.8,0.05497,0.542,3.628877532
1559347556885,1.669,121.8,0.05538,0.538,3.628962792
1559347556931,1.715,121.8,0.05538,0.538,3.628962792
1559347556977,1.761,121.8,0.05538,0.538,3.628962792
1559347557023,1.807,121.8,0.05538,0.538,3.628962792
1559347557084,1.868,121.8,0.05547,0.538,3.634860348
1559347557130,1.914,121.8,0.05547,0.538,3.634860348
1559347557176,1.96,121.8,0.05547,0.538,3.634860348
1559347557222,2.006,121.8,0.05547,0.538,3.634860348
1559347557284,2.068,121.8,0.05529,0.54,3.63653388
1559347557330,2.114,121.8,0.05529,0.54,3.63653388
1559347557376,2.16,121.8,0.05529,0.54,3.63653388
1559347557422,2.206,121.8,0.05529,0.54,3.63653388
1559347557485,2.269,121.8,0.05513,0.541,3.632725194
1559347557531,2.315,121.8,0.05513,0.541,3.632725194
1559347557577,2.361,121.8,0.05513,0.541,3.632725194
1559347557623,2.407,121.8,0.05513,0.541,3.632725194
1559347557684,2.468,121.8,0.05556,0.539,3.647525112
1559347557730,2.514,121.8,0.05556,0.539,3.647525112
1559347557777,2.561,121.8,0.05556,0.539,3.647525112
1559347557823,2.607,121.8,0.05556,0.539,3.647525112
1559347557885,2.669,121.8,0.05619,0.531,3.634133202
1559347557931,2.715,121.8,0.05619,0.531,3.634133202
1559347557976,2.76,121.8,0.05619,0.531,3.634133202
1559347558022,2.806,121.8,0.05619,0.531,3.634133202
1559347558084,2.868,121.9,0.05605,0.532,3.63488734
1559347558130,2.915,121.9,0.05605,0.532,3.63488734
1559347558177,2.961,121.9,0.05605,0.532,3.63488734
1559347558223,3.007,121.9,0.05605,0.532,3.63488734
1559347558284,3.068,121.9,0.05584,0.534,3.634882464
1559347558330,3.114,121.9,0.05584,0.534,3.634882464
1559347558376,3.16,121.9,0.05584,0.534,3.634882464
1559347558422,3.206,121.9,0.05584,0.534,3.634882464
1559347558484,3.268,121.9,0.05532,0.539,3.634750812
1559347558530,3.314,121.9,0.05532,0.539,3.634750812
1559347558576,3.36,121.9,0.05532,0.539,3.634750812
1559347558622,3.406,121.9,0.05532,0.539,3.634750812
1559347558685,3.469,121.9,0.05539,0.538,3.632598058
1559347558731,3.515,121.9,0.05539,0.538,3.632598058
1559347558777,3.561,121.9,0.05539,0.538,3.632598058
1559347558823,3.607,121.9,0.05539,0.538,3.632598058
1559347558884,3.668,121.9,0.05555,0.538,3.64309121
1559347558930,3.714,121.9,0.05555,0.538,3.64309121
1559347558976,3.76,121.9,0.05555,0.538,3.64309121
1559347559022,3.806,121.9,0.05555,0.538,3.64309121
1559347559084,3.868,122.0,0.05578,0.543,3.69520188
1559347559130,3.914,122.0,0.05578,0.543,3.69520188
1559347559177,3.961,122.0,0.05578,0.543,3.69520188
1559347559226,4.01,122.0,0.05578,0.543,3.69520188
1559347559285,4.069,122.0,0.0564,0.537,3.6949896
1559347559330,4.114,122.0,0.0564,0.537,3.6949896
1559347559376,4.16,122.0,0.0564,0.537,3.6949896
1559347559422,4.206,122.0,0.0564,0.537,3.6949896
1559347559484,4.268,122.0,0.05707,0.538,3.74584652
1559347559530,4.314,122.0,0.05707,0.538,3.74584652
1559347559576,4.36,122.0,0.05707,0.538,3.74584652
1559347559622,4.406,122.0,0.05707,0.538,3.74584652
1559347559684,4.468,122.0,0.05663,0.534,3.68933124
1559347559729,4.513,122.0,0.05663,0.534,3.68933124
1559347559775,4.559,122.0,0.05663,0.534,3.68933124
1559347559821,4.605,122.0,0.05663,0.534,3.68933124
1559347559884,4.668,122.0,0.05715,0.536,3.7371528
1559347559930,4.714,122.0,0.05715,0.536,3.7371528
1559347559976,4.76,122.0,0.05715,0.536,3.7371528
1559347560022,4.806,122.0,0.05715,0.536,3.7371528
1559347560084,4.869,122.0,0.05608,0.534,3.65349984
1559347560131,4.915,122.0,0.05608,0.534,3.65349984
1559347560177,4.961,122.0,0.05608,0.534,3.65349984
1559347560223,5.007,122.0,0.05608,0.534,3.65349984
1559347560284,5.068,122.0,0.05565,0.536,3.6390648
1559347560330,5.114,122.0,0.05565,0.536,3.6390648
1559347560376,5.16,122.0,0.05565,0.536,3.6390648
1559347560422,5.206,122.0,0.05565,0.536,3.6390648
1559347560485,5.269,121.9,0.05555,0.537,3.636319665
1559347560531,5.315,121.9,0.05555,0.537,3.636319665
1559347560577,5.361,121.9,0.05555,0.537,3.636319665
1559347560623,5.407,121.9,0.05555,0.537,3.636319665
1559347560684,5.468,121.9,0.05558,0.539,3.651833878
1559347560730,5.514,121.9,0.05558,0.539,3.651833878
1559347560776,5.56,121.9,0.05558,0.539,3.651833878
1559347560822,5.606,121.9,0.05558,0.539,3.651833878
1559347560884,5.668,121.9,0.05551,0.538,3.640467922
1559347560930,5.715,121.9,0.05551,0.538,3.640467922
1559347560977,5.761,121.9,0.05551,0.538,3.640467922
1559347561023,5.807,121.9,0.05551,0.538,3.640467922
1559347561084,5.868,121.9,0.05579,0.536,3.645229336
1559347561130,5.914,121.9,0.05579,0.536,3.645229336
1559347561177,5.961,121.9,0.05579,0.536,3.645229336
1559347561223,6.007,121.9,0.05579,0.536,3.645229336
1559347561284,6.068,121.9,0.05572,0.536,3.640655648
1559347561330,6.114,121.9,0.05572,0.536,3.640655648
1559347561376,6.16,121.9,0.05572,0.536,3.640655648
1559347561422,6.206,121.9,0.05572,0.536,3.640655648
1559347561485,6.269,121.8,0.05611,0.534,3.649461732
1559347561531,6.315,121.8,0.05611,0.534,3.649461732
1559347561577,6.361,121.8,0.05611,0.534,3.649461732
1559347561623,6.407,121.8,0.05611,0.534,3.649461732
1559347561684,6.468,121.8,0.05593,0.534,3.637754316
1559347561730,6.514,121.8,0.05593,0.534,3.637754316
1559347561776,6.56,121.8,0.05593,0.534,3.637754316
1559347561822,6.607,121.8,0.05593,0.534,3.637754316
1559347561884,6.668,121.8,0.05604,0.534,3.644908848
1559347561930,6.714,121.8,0.05604,0.534,3.644908848
1559347561976,6.76,121.8,0.05604,0.534,3.644908848
1559347562022,6.806,121.8,0.05604,0.534,3.644908848
1559347562084,6.868,121.9,0.05612,0.532,3.639426896
1559347562130,6.914,121.9,0.05612,0.532,3.639426896
1559347562176,6.96,121.9,0.05612,0.532,3.639426896
1559347562222,7.006,121.9,0.05612,0.532,3.639426896
1559347562284,7.069,121.9,0.05628,0.531,3.642942492
1559347562331,7.115,121.9,0.05628,0.531,3.642942492
1559347562377,7.161,121.9,0.05628,0.531,3.642942492
1559347562423,7.207,121.9,0.05628,0.531,3.642942492
1559347562484,7.268,121.9,0.05594,0.534,3.641391924
1559347562530,7.314,121.9,0.05594,0.534,3.641391924
1559347562577,7.361,121.9,0.05594,0.534,3.641391924
1559347562623,7.407,121.9,0.05594,0.534,3.641391924
1559347562684,7.468,121.9,0.05565,0.537,3.642865695
1559347562730,7.514,121.9,0.05565,0.537,3.642865695
1559347562776,7.56,121.9,0.05565,0.537,3.642865695
1559347562822,7.606,121.9,0.05565,0.537,3.642865695
1559347562884,7.668,121.9,0.05575,0.535,3.635819875
1559347562930,7.714,121.9,0.05575,0.535,3.635819875
1559347562975,7.759,121.9,0.05575,0.535,3.635819875
1559347563022,7.806,121.9,0.05575,0.535,3.635819875
1559347563084,7.868,121.9,0.05525,0.541,3.643621475
1559347563130,7.914,121.9,0.05525,0.541,3.643621475
1559347563176,7.96,121.9,0.05525,0.541,3.643621475
1559347563222,8.006,121.9,0.05525,0.541,3.643621475
1559347563284,8.068,122.0,0.05547,0.538,3.64082892
1559347563330,8.114,122.0,0.05547,0.538,3.64082892
1559347563377,8.161,122.0,0.05547,0.538,3.64082892
1559347563422,8.206,122.0,0.05547,0.538,3.64082892
1559347563483,8.267,122.0,0.05539,0.54,3.6490932
1559347563529,8.313,122.0,0.05539,0.54,3.6490932
1559347563574,8.358,122.0,0.05539,0.54,3.6490932
1559347563620,8.404,122.0,0.05539,0.54,3.6490932
1559347563684,8.468,122.0,0.05552,0.538,3.64411072
1559347563730,8.514,122.0,0.05552,0.538,3.64411072
1559347563776,8.56,122.0,0.05552,0.538,3.64411072
1559347563822,8.606,122.0,0.05552,0.538,3.64411072
1559347563884,8.668,122.0,0.05554,0.538,3.64542344
1559347563929,8.713,122.0,0.05554,0.538,3.64542344
1559347563975,8.759,122.0,0.05554,0.538,3.64542344
1559347564021,8.805,122.0,0.05554,0.538,3.64542344
1559347564083,8.867,122.0,0.05576,0.535,3.6394552
1559347564129,8.913,122.0,0.05576,0.535,3.6394552
1559347564175,8.959,122.0,0.05576,0.535,3.6394552
1559347564221,9.006,122.0,0.05576,0.535,3.6394552
1559347564284,9.068,122.0,0.0561,0.532,3.6411144
1559347564330,9.114,122.0,0.0561,0.532,3.6411144
1559347564376,9.16,122.0,0.0561,0.532,3.6411144
1559347564422,9.206,122.0,0.0561,0.532,3.6411144
1559347564484,9.268,122.0,0.05633,0.531,3.64917006
1559347564530,9.314,122.0,0.05633,0.531,3.64917006
1559347564576,9.361,122.0,0.05633,0.531,3.64917006
1559347564622,9.407,122.0,0.05633,0.531,3.64917006
1559347564684,9.468,121.9,0.05586,0.533,3.629375022
1559347564730,9.514,121.9,0.05586,0.533,3.629375022
1559347564777,9.561,121.9,0.05586,0.533,3.629375022
1559347564823,9.607,121.9,0.05586,0.533,3.629375022
1559347564884,9.668,121.9,0.05593,0.533,3.633923111
1559347564930,9.714,121.9,0.05593,0.533,3.633923111
1559347564976,9.76,121.9,0.05593,0.533,3.633923111
1559347565022,9.806,121.9,0.05593,0.533,3.633923111
1559347565083,9.867,121.9,0.05599,0.533,3.637821473
1559347565129,9.913,121.9,0.05599,0.533,3.637821473
1559347565175,9.96,121.9,0.05599,0.533,3.637821473
1559347565222,10.006,121.9,0.05599,0.533,3.637821473
