# Fri May 31 16:58:25 2019
abstime,time_stamp,volt,curr,pf,mul
1559347105261,0.079,122.0,0.05207,0.515,3.2715581
1559347105308,0.126,122.0,0.05207,0.515,3.2715581
1559347105354,0.172,122.0,0.05399,0.517,3.40536526
1559347105400,0.218,122.0,0.05399,0.517,3.40536526
1559347105446,0.264,122.0,0.05399,0.517,3.40536526
1559347105492,0.31,122.0,0.05399,0.517,3.40536526
1559347105538,0.356,122.0,0.05335,0.517,3.3649979
1559347105584,0.402,122.0,0.05335,0.517,3.3649979
1559347105630,0.448,122.0,0.05335,0.517,3.3649979
1559347105676,0.494,122.0,0.05335,0.517,3.3649979
1559347105732,0.55,122.0,0.05384,0.519,3.40904112
1559347105778,0.596,122.0,0.05384,0.519,3.40904112
1559347105824,0.642,122.0,0.05384,0.519,3.40904112
1559347105870,0.688,122.0,0.05384,0.519,3.40904112
1559347105931,0.749,122.0,0.05516,0.524,3.52626848
1559347105977,0.795,122.0,0.05516,0.524,3.52626848
1559347106023,0.841,122.0,0.05516,0.524,3.52626848
1559347106070,0.888,122.0,0.05516,0.524,3.52626848
1559347106132,0.95,122.0,0.05732,0.526,3.67833904
1559347106178,0.996,122.0,0.05732,0.526,3.67833904
1559347106224,1.042,122.0,0.05732,0.526,3.67833904
1559347106270,1.088,122.0,0.05732,0.526,3.67833904
1559347106331,1.149,122.0,0.05709,0.529,3.68447442
1559347106377,1.195,122.0,0.05709,0.529,3.68447442
1559347106424,1.242,122.0,0.05709,0.529,3.68447442
1559347106470,1.288,122.0,0.05709,0.529,3.68447442
1559347106532,1.35,122.0,0.05729,0.528,3.69039264
1559347106578,1.396,122.0,0.05729,0.528,3.69039264
1559347106624,1.442,122.0,0.05729,0.528,3.69039264
1559347106670,1.488,122.0,0.05729,0.528,3.69039264
1559347106731,1.549,121.9,0.05707,0.53,3.68712149
1559347106777,1.595,121.9,0.05707,0.53,3.68712149
1559347106824,1.642,121.9,0.05707,0.53,3.68712149
1559347106870,1.688,121.9,0.05707,0.53,3.68712149
1559347106932,1.75,121.9,0.05697,0.531,3.687605433
1559347106978,1.796,121.9,0.05697,0.531,3.687605433
1559347107024,1.842,121.9,0.05697,0.531,3.687605433
1559347107070,1.888,121.9,0.05697,0.531,3.687605433
1559347107131,1.949,121.9,0.05707,0.531,3.694078323
1559347107177,1.995,121.9,0.05707,0.531,3.694078323
1559347107224,2.042,121.9,0.05707,0.531,3.694078323
1559347107270,2.088,121.9,0.05707,0.531,3.694078323
1559347107332,2.15,121.9,0.05734,0.528,3.690585888
1559347107378,2.196,121.9,0.05734,0.528,3.690585888
1559347107424,2.242,121.9,0.05734,0.528,3.690585888
1559347107470,2.288,121.9,0.05734,0.528,3.690585888
1559347107531,2.349,121.9,0.05681,0.532,3.684173948
1559347107578,2.396,121.9,0.05681,0.532,3.684173948
1559347107624,2.442,121.9,0.05681,0.532,3.684173948
1559347107670,2.488,121.9,0.05681,0.532,3.684173948
1559347107731,2.549,121.9,0.05651,0.535,3.685384415
1559347107777,2.595,121.9,0.05651,0.535,3.685384415
1559347107823,2.641,121.9,0.05651,0.535,3.685384415
1559347107869,2.687,121.9,0.05651,0.535,3.685384415
1559347107932,2.75,121.9,0.05664,0.533,3.680053728
1559347107978,2.796,121.9,0.05664,0.533,3.680053728
1559347108024,2.842,121.9,0.05664,0.533,3.680053728
1559347108070,2.888,121.9,0.05664,0.533,3.680053728
1559347108132,2.95,121.9,0.05682,0.531,3.677896098
1559347108178,2.996,121.9,0.05682,0.531,3.677896098
1559347108225,3.043,121.9,0.05682,0.531,3.677896098
1559347108271,3.089,121.9,0.05682,0.531,3.677896098
1559347108332,3.15,122.0,0.05689,0.532,3.69238856
1559347108378,3.196,122.0,0.05689,0.532,3.69238856
1559347108424,3.242,122.0,0.05689,0.532,3.69238856
1559347108470,3.288,122.0,0.05689,0.532,3.69238856
1559347108532,3.35,122.0,0.05675,0.533,3.6902255
1559347108578,3.396,122.0,0.05675,0.533,3.6902255
1559347108624,3.442,122.0,0.05675,0.533,3.6902255
1559347108670,3.488,122.0,0.05675,0.533,3.6902255
1559347108731,3.549,122.0,0.05625,0.537,3.6851625
1559347108777,3.595,122.0,0.05625,0.537,3.6851625
1559347108823,3.641,122.0,0.05625,0.537,3.6851625
1559347108870,3.688,122.0,0.05625,0.537,3.6851625
1559347108932,3.75,122.0,0.05634,0.538,3.69793224
1559347108978,3.796,122.0,0.05634,0.538,3.69793224
1559347109024,3.842,122.0,0.05634,0.538,3.69793224
1559347109070,3.888,122.0,0.05634,0.538,3.69793224
1559347109131,3.949,122.0,0.05718,0.536,3.73911456
1559347109178,3.996,122.0,0.05718,0.536,3.73911456
1559347109224,4.042,122.0,0.05718,0.536,3.73911456
1559347109270,4.088,122.0,0.05718,0.536,3.73911456
1559347109331,4.149,122.0,0.0568,0.533,3.6934768
1559347109377,4.195,122.0,0.0568,0.533,3.6934768
1559347109423,4.241,122.0,0.0568,0.533,3.6934768
1559347109469,4.287,122.0,0.0568,0.533,3.6934768
1559347109531,4.349,122.0,0.05693,0.531,3.68803926
1559347109577,4.395,122.0,0.05693,0.531,3.68803926
1559347109622,4.44,122.0,0.05693,0.531,3.68803926
1559347109668,4.486,122.0,0.05693,0.531,3.68803926
1559347109731,4.549,122.0,0.05666,0.533,3.68437316
1559347109777,4.595,122.0,0.05666,0.533,3.68437316
1559347109823,4.641,122.0,0.05666,0.533,3.68437316
1559347109869,4.687,122.0,0.05666,0.533,3.68437316
1559347109932,4.75,122.0,0.0564,0.536,3.6881088
1559347109977,4.795,122.0,0.0564,0.536,3.6881088
1559347110023,4.841,122.0,0.0564,0.536,3.6881088
1559347110069,4.887,122.0,0.0564,0.536,3.6881088
1559347110131,4.949,122.0,0.05651,0.535,3.6884077
1559347110178,4.996,122.0,0.05651,0.535,3.6884077
1559347110224,5.042,122.0,0.05651,0.535,3.6884077
1559347110270,5.088,122.0,0.05651,0.535,3.6884077
1559347110331,5.149,122.0,0.05662,0.534,3.68867976
1559347110377,5.195,122.0,0.05662,0.534,3.68867976
1559347110423,5.241,122.0,0.05662,0.534,3.68867976
1559347110469,5.287,122.0,0.05662,0.534,3.68867976
1559347110532,5.35,122.0,0.0566,0.534,3.6873768
1559347110578,5.396,122.0,0.0566,0.534,3.6873768
1559347110624,5.442,122.0,0.0566,0.534,3.6873768
1559347110670,5.488,122.0,0.0566,0.534,3.6873768
1559347110731,5.549,122.0,0.05657,0.535,3.6923239
1559347110777,5.595,122.0,0.05657,0.535,3.6923239
1559347110823,5.641,122.0,0.05657,0.535,3.6923239
1559347110869,5.687,122.0,0.05657,0.535,3.6923239
1559347110931,5.749,122.0,0.05661,0.535,3.6949347
1559347110977,5.795,122.0,0.05661,0.535,3.6949347
1559347111024,5.842,122.0,0.05661,0.535,3.6949347
1559347111070,5.888,122.0,0.05661,0.535,3.6949347
1559347111131,5.949,122.0,0.05714,0.532,3.70861456
1559347111177,5.995,122.0,0.05714,0.532,3.70861456
1559347111223,6.041,122.0,0.05714,0.532,3.70861456
1559347111269,6.087,122.0,0.05714,0.532,3.70861456
1559347111332,6.15,122.0,0.05695,0.533,3.7032307
1559347111378,6.196,122.0,0.05695,0.533,3.7032307
1559347111424,6.242,122.0,0.05695,0.533,3.7032307
1559347111470,6.288,122.0,0.05695,0.533,3.7032307
1559347111531,6.349,121.9,0.05694,0.532,3.692604552
1559347111577,6.395,121.9,0.05694,0.532,3.692604552
1559347111623,6.441,121.9,0.05694,0.532,3.692604552
1559347111669,6.487,121.9,0.05694,0.532,3.692604552
1559347111732,6.55,121.9,0.05685,0.533,3.693697995
1559347111778,6.596,121.9,0.05685,0.533,3.693697995
1559347111824,6.642,121.9,0.05685,0.533,3.693697995
1559347111870,6.688,121.9,0.05685,0.533,3.693697995
1559347111931,6.749,121.9,0.05674,0.533,3.686550998
1559347111977,6.795,121.9,0.05674,0.533,3.686550998
1559347112023,6.841,121.9,0.05674,0.533,3.686550998
1559347112069,6.887,121.9,0.05674,0.533,3.686550998
1559347112132,6.95,121.9,0.05692,0.531,3.684368988
1559347112178,6.996,121.9,0.05692,0.531,3.684368988
1559347112224,7.042,121.9,0.05692,0.531,3.684368988
1559347112270,7.088,121.9,0.05692,0.531,3.684368988
1559347112331,7.149,122.0,0.05705,0.529,3.6818929
1559347112377,7.195,122.0,0.05705,0.529,3.6818929
1559347112423,7.241,122.0,0.05705,0.529,3.6818929
1559347112469,7.287,122.0,0.05705,0.529,3.6818929
1559347112532,7.35,122.0,0.0574,0.527,3.6904756
1559347112578,7.396,122.0,0.0574,0.527,3.6904756
1559347112624,7.442,122.0,0.0574,0.527,3.6904756
1559347112670,7.488,122.0,0.0574,0.527,3.6904756
1559347112731,7.549,121.9,0.05711,0.53,3.68970577
1559347112777,7.595,121.9,0.05711,0.53,3.68970577
1559347112823,7.641,121.9,0.05711,0.53,3.68970577
1559347112869,7.687,121.9,0.05711,0.53,3.68970577
1559347112931,7.749,122.0,0.05731,0.527,3.68468914
1559347112977,7.795,122.0,0.05731,0.527,3.68468914
1559347113023,7.841,122.0,0.05731,0.527,3.68468914
1559347113070,7.888,122.0,0.05731,0.527,3.68468914
1559347113131,7.949,122.0,0.05756,0.526,3.69374032
1559347113176,7.994,122.0,0.05756,0.526,3.69374032
1559347113223,8.041,122.0,0.05756,0.526,3.69374032
1559347113269,8.087,122.0,0.05756,0.526,3.69374032
1559347113331,8.149,122.0,0.05764,0.526,3.69887408
1559347113377,8.195,122.0,0.05764,0.526,3.69887408
1559347113423,8.241,122.0,0.05764,0.526,3.69887408
1559347113468,8.286,122.0,0.05764,0.526,3.69887408
1559347113530,8.348,122.0,0.05763,0.525,3.6912015
1559347113577,8.395,122.0,0.05763,0.525,3.6912015
