# Fri May 31 16:53:00 2019
abstime,time_stamp,volt,curr,pf,mul
1559346781071,0.08,121.8,0.05217,0.514,3.266113284
1559346781118,0.128,121.8,0.05217,0.514,3.266113284
1559346781166,0.175,121.8,0.05363,0.52,3.39670968
1559346781212,0.221,121.8,0.05363,0.52,3.39670968
1559346781258,0.267,121.8,0.05363,0.52,3.39670968
1559346781304,0.313,121.8,0.05363,0.52,3.39670968
1559346781366,0.375,121.8,0.0534,0.52,3.3821424
1559346781412,0.421,121.8,0.0534,0.52,3.3821424
1559346781458,0.467,121.8,0.0534,0.52,3.3821424
1559346781504,0.513,121.8,0.0534,0.52,3.3821424
1559346781565,0.574,121.9,0.05431,0.523,3.462463447
1559346781611,0.62,121.9,0.05431,0.523,3.462463447
1559346781656,0.665,121.9,0.05431,0.523,3.462463447
1559346781702,0.712,121.9,0.05431,0.523,3.462463447
1559346781766,0.775,121.9,0.05428,0.527,3.487017764
1559346781812,0.821,121.9,0.05428,0.527,3.487017764
1559346781858,0.867,121.9,0.05428,0.527,3.487017764
1559346781904,0.914,121.9,0.05428,0.527,3.487017764
1559346781966,0.975,121.9,0.0567,0.533,3.68395209
1559346782012,1.021,121.9,0.0567,0.533,3.68395209
1559346782058,1.067,121.9,0.0567,0.533,3.68395209
1559346782104,1.113,121.9,0.0567,0.533,3.68395209
1559346782165,1.174,121.9,0.05676,0.532,3.680931408
1559346782211,1.22,121.9,0.05676,0.532,3.680931408
1559346782257,1.266,121.9,0.05676,0.532,3.680931408
1559346782303,1.312,121.9,0.05676,0.532,3.680931408
1559346782365,1.374,121.9,0.05686,0.532,3.687416488
1559346782411,1.42,121.9,0.05686,0.532,3.687416488
1559346782457,1.467,121.9,0.05686,0.532,3.687416488
1559346782504,1.513,121.9,0.05686,0.532,3.687416488
1559346782566,1.575,121.9,0.05708,0.53,3.68776756
1559346782612,1.621,121.9,0.05708,0.53,3.68776756
1559346782658,1.667,121.9,0.05708,0.53,3.68776756
1559346782704,1.713,121.9,0.05708,0.53,3.68776756
1559346782765,1.774,122.0,0.0574,0.526,3.6834728
1559346782811,1.82,122.0,0.0574,0.526,3.6834728
1559346782857,1.866,122.0,0.0574,0.526,3.6834728
1559346782903,1.913,122.0,0.0574,0.526,3.6834728
1559346782966,1.975,122.0,0.05718,0.528,3.68330688
1559346783012,2.021,122.0,0.05718,0.528,3.68330688
1559346783058,2.067,122.0,0.05718,0.528,3.68330688
1559346783104,2.113,122.0,0.05718,0.528,3.68330688
1559346783166,2.175,121.9,0.0568,0.532,3.68352544
1559346783212,2.221,121.9,0.0568,0.532,3.68352544
1559346783258,2.267,121.9,0.0568,0.532,3.68352544
1559346783304,2.313,121.9,0.0568,0.532,3.68352544
1559346783365,2.374,121.9,0.05693,0.532,3.691956044
1559346783411,2.42,121.9,0.05693,0.532,3.691956044
1559346783457,2.466,121.9,0.05693,0.532,3.691956044
1559346783503,2.512,121.9,0.05693,0.532,3.691956044
1559346783565,2.574,122.0,0.05673,0.532,3.68200392
1559346783611,2.62,122.0,0.05673,0.532,3.68200392
1559346783658,2.667,122.0,0.05673,0.532,3.68200392
1559346783704,2.713,122.0,0.05673,0.532,3.68200392
1559346783766,2.775,121.9,0.05652,0.534,3.679146792
1559346783812,2.821,121.9,0.05652,0.534,3.679146792
1559346783859,2.868,121.9,0.05652,0.534,3.679146792
1559346783905,2.914,121.9,0.05652,0.534,3.679146792
1559346783966,2.975,121.9,0.05668,0.533,3.682652636
1559346784012,3.021,121.9,0.05668,0.533,3.682652636
1559346784058,3.067,121.9,0.05668,0.533,3.682652636
1559346784104,3.113,121.9,0.05668,0.533,3.682652636
1559346784165,3.174,121.9,0.05663,0.534,3.686307198
1559346784211,3.22,121.9,0.05663,0.534,3.686307198
1559346784257,3.266,121.9,0.05663,0.534,3.686307198
1559346784304,3.313,121.9,0.05663,0.534,3.686307198
1559346784366,3.375,121.8,0.05677,0.533,3.685474338
1559346784412,3.421,121.8,0.05677,0.533,3.685474338
1559346784458,3.467,121.8,0.05677,0.533,3.685474338
1559346784504,3.513,121.8,0.05677,0.533,3.685474338
1559346784565,3.574,121.9,0.05697,0.531,3.687605433
1559346784611,3.62,121.9,0.05697,0.531,3.687605433
1559346784658,3.667,121.9,0.05697,0.531,3.687605433
1559346784704,3.713,121.9,0.05697,0.531,3.687605433
1559346784765,3.774,121.9,0.05693,0.533,3.698895811
1559346784811,3.82,121.9,0.05693,0.533,3.698895811
1559346784858,3.867,121.9,0.05693,0.533,3.698895811
1559346784904,3.913,121.9,0.05693,0.533,3.698895811
1559346784965,3.974,121.9,0.05773,0.532,3.743836684
1559346785012,4.021,121.9,0.05773,0.532,3.743836684
1559346785062,4.071,121.9,0.05773,0.532,3.743836684
1559346785107,4.116,121.9,0.05773,0.532,3.743836684
1559346785165,4.174,121.8,0.05684,0.532,3.683095584
1559346785211,4.22,121.8,0.05684,0.532,3.683095584
1559346785256,4.265,121.8,0.05684,0.532,3.683095584
1559346785301,4.31,121.8,0.05684,0.532,3.683095584
1559346785365,4.374,121.8,0.05677,0.533,3.685474338
1559346785411,4.42,121.8,0.05677,0.533,3.685474338
1559346785456,4.465,121.8,0.05677,0.533,3.685474338
1559346785502,4.511,121.8,0.05677,0.533,3.685474338
1559346785566,4.575,121.9,0.05684,0.531,3.679190676
1559346785611,4.62,121.9,0.05684,0.531,3.679190676
1559346785657,4.666,121.9,0.05684,0.531,3.679190676
1559346785702,4.711,121.9,0.05684,0.531,3.679190676
1559346785765,4.774,121.9,0.05743,0.527,3.689377859
1559346785811,4.82,121.9,0.05743,0.527,3.689377859
1559346785857,4.866,121.9,0.05743,0.527,3.689377859
1559346785903,4.912,121.9,0.05743,0.527,3.689377859
1559346785966,4.975,121.9,0.05725,0.528,3.6847932
1559346786012,5.021,121.9,0.05725,0.528,3.6847932
1559346786058,5.067,121.9,0.05725,0.528,3.6847932
1559346786104,5.113,121.9,0.05725,0.528,3.6847932
1559346786165,5.174,121.9,0.05753,0.527,3.695801989
1559346786211,5.22,121.9,0.05753,0.527,3.695801989
1559346786257,5.266,121.9,0.05753,0.527,3.695801989
1559346786303,5.312,121.9,0.05753,0.527,3.695801989
1559346786365,5.375,121.9,0.05731,0.528,3.688654992
1559346786412,5.421,121.9,0.05731,0.528,3.688654992
1559346786458,5.467,121.9,0.05731,0.528,3.688654992
1559346786504,5.513,121.9,0.05731,0.528,3.688654992
1559346786566,5.575,122.0,0.05731,0.528,3.69168096
1559346786612,5.621,122.0,0.05731,0.528,3.69168096
1559346786659,5.668,122.0,0.05731,0.528,3.69168096
1559346786705,5.714,122.0,0.05731,0.528,3.69168096
1559346786766,5.775,122.0,0.05752,0.528,3.70520832
1559346786812,5.821,122.0,0.05752,0.528,3.70520832
1559346786858,5.867,122.0,0.05752,0.528,3.70520832
1559346786905,5.914,122.0,0.05752,0.528,3.70520832
1559346786966,5.975,122.0,0.05754,0.527,3.69947676
1559346787012,6.021,122.0,0.05754,0.527,3.69947676
1559346787058,6.067,122.0,0.05754,0.527,3.69947676
1559346787104,6.113,122.0,0.05754,0.527,3.69947676
1559346787166,6.175,122.0,0.05799,0.532,3.76378296
1559346787212,6.221,122.0,0.05799,0.532,3.76378296
1559346787259,6.268,122.0,0.05799,0.532,3.76378296
1559346787304,6.313,122.0,0.05799,0.532,3.76378296
1559346787367,6.376,122.0,0.05825,0.532,3.780658
1559346787413,6.422,122.0,0.05825,0.532,3.780658
1559346787459,6.468,122.0,0.05825,0.532,3.780658
1559346787505,6.514,122.0,0.05825,0.532,3.780658
