# Fri May 31 17:07:01 2019
abstime,time_stamp,volt,curr,pf,mul
1559347621683,0.095,122.0,0.05243,0.519,3.31976274
1559347621730,0.143,122.0,0.05243,0.519,3.31976274
1559347621776,0.189,122.0,0.05243,0.519,3.31976274
1559347621822,0.234,122.0,0.05243,0.519,3.31976274
1559347621878,0.29,122.0,0.05084,0.515,3.1942772
1559347621924,0.336,122.0,0.05084,0.515,3.1942772
1559347621969,0.381,122.0,0.05084,0.515,3.1942772
1559347622014,0.426,122.0,0.05084,0.515,3.1942772
1559347622078,0.49,122.0,0.05259,0.515,3.3042297
1559347622124,0.536,122.0,0.05259,0.515,3.3042297
1559347622170,0.582,122.0,0.05259,0.515,3.3042297
1559347622216,0.628,122.0,0.05259,0.515,3.3042297
1559347622278,0.69,122.0,0.0516,0.515,3.242028
1559347622324,0.736,122.0,0.0516,0.515,3.242028
1559347622370,0.782,122.0,0.0516,0.515,3.242028
1559347622416,0.828,122.0,0.0516,0.515,3.242028
1559347622477,0.889,122.0,0.05502,0.52,3.4904688
1559347622524,0.936,122.0,0.05502,0.52,3.4904688
1559347622569,0.981,122.0,0.05502,0.52,3.4904688
1559347622616,1.028,122.0,0.05502,0.52,3.4904688
1559347622678,1.09,122.0,0.05364,0.518,3.38983344
1559347622724,1.136,122.0,0.05364,0.518,3.38983344
1559347622770,1.182,122.0,0.05364,0.518,3.38983344
1559347622817,1.229,122.0,0.05364,0.518,3.38983344
1559347622878,1.29,122.0,0.05654,0.525,3.621387
1559347622924,1.336,122.0,0.05654,0.525,3.621387
1559347622970,1.382,122.0,0.05654,0.525,3.621387
1559347623016,1.428,122.0,0.05654,0.525,3.621387
1559347623078,1.49,122.0,0.05578,0.531,3.61353996
1559347623124,1.536,122.0,0.05578,0.531,3.61353996
1559347623170,1.582,122.0,0.05578,0.531,3.61353996
1559347623216,1.628,122.0,0.05578,0.531,3.61353996
1559347623277,1.689,122.0,0.05647,0.526,3.62379284
1559347623323,1.735,122.0,0.05647,0.526,3.62379284
1559347623369,1.781,122.0,0.05647,0.526,3.62379284
1559347623416,1.828,122.0,0.05647,0.526,3.62379284
1559347623478,1.89,121.9,0.05622,0.526,3.604792668
1559347623524,1.936,121.9,0.05622,0.526,3.604792668
1559347623570,1.982,121.9,0.05622,0.526,3.604792668
1559347623616,2.028,121.9,0.05622,0.526,3.604792668
1559347623677,2.089,122.0,0.05667,0.523,3.61588602
1559347623723,2.135,122.0,0.05667,0.523,3.61588602
1559347623769,2.181,122.0,0.05667,0.523,3.61588602
1559347623815,2.227,122.0,0.05667,0.523,3.61588602
1559347623878,2.29,122.0,0.05647,0.526,3.62379284
1559347623924,2.336,122.0,0.05647,0.526,3.62379284
1559347623970,2.382,122.0,0.05647,0.526,3.62379284
1559347624016,2.428,122.0,0.05647,0.526,3.62379284
1559347624077,2.489,122.0,0.05643,0.526,3.62122596
1559347624124,2.536,122.0,0.05643,0.526,3.62122596
