# Fri May 31 17:53:48 2019
abstime,time_stamp,volt,curr,pf,mul
1559350428621,0.08,122.2,0.06072,0.553,4.103251152
1559350428668,0.127,122.2,0.06072,0.553,4.103251152
1559350428714,0.173,122.2,0.06072,0.553,4.103251152
1559350428759,0.218,122.2,0.06072,0.553,4.103251152
1559350428805,0.264,122.2,0.0635,0.559,4.3376723
1559350428850,0.309,122.2,0.0635,0.559,4.3376723
1559350428896,0.355,122.2,0.0635,0.559,4.3376723
1559350428942,0.401,122.2,0.0635,0.559,4.3376723
1559350428987,0.446,122.1,0.06354,0.558,4.329094572
1559350429033,0.492,122.1,0.06354,0.558,4.329094572
1559350429079,0.538,122.1,0.06354,0.558,4.329094572
1559350429125,0.584,122.1,0.06354,0.558,4.329094572
1559350429186,0.645,122.1,0.06355,0.559,4.337535345
1559350429232,0.691,122.1,0.06355,0.559,4.337535345
1559350429278,0.737,122.1,0.06355,0.559,4.337535345
1559350429324,0.783,122.1,0.06355,0.559,4.337535345
1559350429385,0.844,122.2,0.06385,0.556,4.33817332
1559350429431,0.89,122.2,0.06385,0.556,4.33817332
1559350429477,0.936,122.2,0.06385,0.556,4.33817332
1559350429523,0.982,122.2,0.06385,0.556,4.33817332
1559350429584,1.043,122.2,0.06346,0.56,4.34269472
1559350429630,1.089,122.2,0.06346,0.56,4.34269472
1559350429676,1.135,122.2,0.06346,0.56,4.34269472
1559350429722,1.181,122.2,0.06346,0.56,4.34269472
1559350429785,1.244,122.2,0.06357,0.559,4.342453986
1559350429831,1.29,122.2,0.06357,0.559,4.342453986
1559350429877,1.336,122.2,0.06357,0.559,4.342453986
1559350429923,1.382,122.2,0.06357,0.559,4.342453986
1559350429984,1.443,122.2,0.06339,0.561,4.345650738
1559350430030,1.489,122.2,0.06339,0.561,4.345650738
1559350430076,1.535,122.2,0.06339,0.561,4.345650738
1559350430122,1.581,122.2,0.06339,0.561,4.345650738
1559350430185,1.644,122.2,0.06339,0.562,4.353396996
1559350430231,1.69,122.2,0.06339,0.562,4.353396996
1559350430277,1.736,122.2,0.06339,0.562,4.353396996
1559350430323,1.782,122.2,0.06339,0.562,4.353396996
1559350430384,1.843,122.2,0.06354,0.561,4.355933868
1559350430430,1.889,122.2,0.06354,0.561,4.355933868
1559350430476,1.935,122.2,0.06354,0.561,4.355933868
1559350430522,1.981,122.2,0.06354,0.561,4.355933868
1559350430585,2.044,122.2,0.06366,0.558,4.340822616
1559350430631,2.09,122.2,0.06366,0.558,4.340822616
