# Fri May 31 16:59:15 2019
abstime,time_stamp,volt,curr,pf,mul
1559347155441,0.081,122.0,0.05142,0.52,3.2620848
1559347155487,0.127,122.0,0.05142,0.52,3.2620848
1559347155534,0.174,122.0,0.05313,0.525,3.4029765
1559347155580,0.22,122.0,0.05313,0.525,3.4029765
1559347155625,0.265,122.0,0.05313,0.525,3.4029765
1559347155670,0.31,122.0,0.05313,0.525,3.4029765
1559347155726,0.366,122.0,0.05296,0.523,3.37916576
1559347155772,0.412,122.0,0.05296,0.523,3.37916576
1559347155818,0.458,122.0,0.05296,0.523,3.37916576
1559347155863,0.503,122.0,0.05296,0.523,3.37916576
1559347155927,0.567,122.0,0.05169,0.52,3.2792136
1559347155973,0.613,122.0,0.05169,0.52,3.2792136
1559347156019,0.659,122.0,0.05169,0.52,3.2792136
1559347156065,0.705,122.0,0.05169,0.52,3.2792136
1559347156127,0.767,122.0,0.05201,0.521,3.30585962
1559347156173,0.813,122.0,0.05201,0.521,3.30585962
1559347156219,0.859,122.0,0.05201,0.521,3.30585962
1559347156266,0.906,122.0,0.05201,0.521,3.30585962
1559347156327,0.967,122.0,0.05543,0.533,3.60439118
1559347156373,1.013,122.0,0.05543,0.533,3.60439118
1559347156419,1.059,122.0,0.05543,0.533,3.60439118
1559347156465,1.105,122.0,0.05543,0.533,3.60439118
1559347156526,1.166,122.0,0.05503,0.532,3.57166712
1559347156572,1.212,122.0,0.05503,0.532,3.57166712
1559347156618,1.258,122.0,0.05503,0.532,3.57166712
1559347156664,1.304,122.0,0.05503,0.532,3.57166712
1559347156726,1.366,122.0,0.05635,0.535,3.6779645
1559347156773,1.413,122.0,0.05635,0.535,3.6779645
1559347156819,1.459,122.0,0.05635,0.535,3.6779645
1559347156865,1.505,122.0,0.05635,0.535,3.6779645
1559347156927,1.567,122.0,0.05691,0.532,3.69368664
1559347156973,1.613,122.0,0.05691,0.532,3.69368664
1559347157019,1.659,122.0,0.05691,0.532,3.69368664
1559347157065,1.705,122.0,0.05691,0.532,3.69368664
1559347157126,1.766,121.9,0.05703,0.529,3.677585253
1559347157172,1.812,121.9,0.05703,0.529,3.677585253
1559347157218,1.858,121.9,0.05703,0.529,3.677585253
1559347157264,1.904,121.9,0.05703,0.529,3.677585253
1559347157327,1.967,121.9,0.05672,0.531,3.671423208
1559347157373,2.013,121.9,0.05672,0.531,3.671423208
1559347157419,2.059,121.9,0.05672,0.531,3.671423208
1559347157465,2.105,121.9,0.05672,0.531,3.671423208
1559347157526,2.166,121.9,0.05692,0.532,3.691307536
1559347157572,2.212,121.9,0.05692,0.532,3.691307536
1559347157619,2.259,121.9,0.05692,0.532,3.691307536
1559347157665,2.305,121.9,0.05692,0.532,3.691307536
1559347157727,2.367,122.0,0.05689,0.532,3.69238856
