# Fri May 31 17:01:35 2019
abstime,time_stamp,volt,curr,pf,mul
1559347295418,0.08,122.0,0.05024,0.52,3.1872256
1559347295465,0.128,122.0,0.05024,0.52,3.1872256
1559347295513,0.175,122.0,0.05257,0.523,3.35428142
1559347295559,0.221,122.0,0.05257,0.523,3.35428142
1559347295604,0.266,122.0,0.05257,0.523,3.35428142
1559347295650,0.312,122.0,0.05257,0.523,3.35428142
1559347295712,0.374,122.0,0.0517,0.519,3.2735406
1559347295758,0.42,122.0,0.0517,0.519,3.2735406
1559347295804,0.466,122.0,0.0517,0.519,3.2735406
1559347295850,0.512,122.0,0.0517,0.519,3.2735406
1559347295913,0.575,122.0,0.05294,0.524,3.38434832
1559347295959,0.621,122.0,0.05294,0.524,3.38434832
1559347296004,0.666,122.0,0.05294,0.524,3.38434832
1559347296050,0.712,122.0,0.05294,0.524,3.38434832
1559347296113,0.775,122.0,0.05298,0.521,3.36751476
1559347296159,0.821,122.0,0.05298,0.521,3.36751476
1559347296206,0.868,122.0,0.05298,0.521,3.36751476
1559347296252,0.914,122.0,0.05298,0.521,3.36751476
1559347296313,0.975,122.1,0.05544,0.527,3.567381048
1559347296359,1.021,122.1,0.05544,0.527,3.567381048
1559347296405,1.067,122.1,0.05544,0.527,3.567381048
1559347296451,1.113,122.1,0.05544,0.527,3.567381048
1559347296513,1.175,122.1,0.05607,0.527,3.607919469
1559347296560,1.222,122.1,0.05607,0.527,3.607919469
1559347296606,1.268,122.1,0.05607,0.527,3.607919469
1559347296652,1.314,122.1,0.05607,0.527,3.607919469
1559347296713,1.375,122.1,0.05607,0.529,3.621611763
1559347296759,1.421,122.1,0.05607,0.529,3.621611763
1559347296806,1.468,122.1,0.05607,0.529,3.621611763
1559347296852,1.514,122.1,0.05607,0.529,3.621611763
1559347296913,1.575,122.1,0.05629,0.528,3.628948752
1559347296959,1.621,122.1,0.05629,0.528,3.628948752
1559347297005,1.667,122.1,0.05629,0.528,3.628948752
1559347297051,1.713,122.1,0.05629,0.528,3.628948752
1559347297113,1.775,122.1,0.0565,0.525,3.62179125
1559347297160,1.822,122.1,0.0565,0.525,3.62179125
1559347297206,1.868,122.1,0.0565,0.525,3.62179125
1559347297252,1.914,122.1,0.0565,0.525,3.62179125
1559347297313,1.975,122.1,0.0568,0.522,3.62021616
1559347297359,2.021,122.1,0.0568,0.522,3.62021616
1559347297405,2.067,122.1,0.0568,0.522,3.62021616
1559347297451,2.113,122.1,0.0568,0.522,3.62021616
