# Fri May 31 16:51:55 2019
abstime,time_stamp,volt,curr,pf,mul
1559346715240,0.079,121.9,0.05362,0.512,3.346574336
1559346715287,0.127,121.9,0.05362,0.512,3.346574336
1559346715334,0.173,121.9,0.05362,0.512,3.346574336
1559346715379,0.218,121.9,0.05452,0.517,3.435975796
1559346715424,0.264,121.9,0.05452,0.517,3.435975796
1559346715471,0.31,121.9,0.05452,0.517,3.435975796
1559346715517,0.356,121.9,0.05452,0.517,3.435975796
1559346715573,0.412,121.8,0.05306,0.514,3.321831912
1559346715619,0.458,121.8,0.05306,0.514,3.321831912
1559346715665,0.504,121.8,0.05306,0.514,3.321831912
1559346715711,0.55,121.8,0.05306,0.514,3.321831912
1559346715772,0.611,121.8,0.05572,0.518,3.515508528
1559346715818,0.657,121.8,0.05572,0.518,3.515508528
1559346715864,0.703,121.8,0.05572,0.518,3.515508528
1559346715910,0.749,121.8,0.05572,0.518,3.515508528
1559346715972,0.811,121.8,0.05491,0.514,3.437651532
1559346716018,0.857,121.8,0.05491,0.514,3.437651532
1559346716064,0.903,121.8,0.05491,0.514,3.437651532
1559346716110,0.949,121.8,0.05491,0.514,3.437651532
1559346716172,1.011,121.8,0.0575,0.525,3.6768375
1559346716218,1.057,121.8,0.0575,0.525,3.6768375
1559346716264,1.103,121.8,0.0575,0.525,3.6768375
1559346716310,1.149,121.8,0.0575,0.525,3.6768375
1559346716372,1.211,121.8,0.05752,0.525,3.6781164
1559346716418,1.257,121.8,0.05752,0.525,3.6781164
1559346716465,1.304,121.8,0.05752,0.525,3.6781164
1559346716511,1.35,121.8,0.05752,0.525,3.6781164
1559346716573,1.412,121.8,0.05756,0.525,3.6806742
1559346716619,1.458,121.8,0.05756,0.525,3.6806742
1559346716665,1.504,121.8,0.05756,0.525,3.6806742
1559346716711,1.55,121.8,0.05756,0.525,3.6806742
1559346716773,1.612,121.8,0.05763,0.524,3.678131016
1559346716819,1.658,121.8,0.05763,0.524,3.678131016
1559346716865,1.704,121.8,0.05763,0.524,3.678131016
1559346716911,1.75,121.8,0.05763,0.524,3.678131016
1559346716972,1.811,121.9,0.05754,0.524,3.675402024
1559346717018,1.857,121.9,0.05754,0.524,3.675402024
1559346717064,1.903,121.9,0.05754,0.524,3.675402024
1559346717110,1.949,121.9,0.05754,0.524,3.675402024
1559346717172,2.011,121.9,0.05714,0.528,3.677713248
1559346717218,2.057,121.9,0.05714,0.528,3.677713248
1559346717264,2.103,121.9,0.05714,0.528,3.677713248
1559346717310,2.149,121.9,0.05714,0.528,3.677713248
1559346717373,2.212,121.9,0.05699,0.53,3.68195293
1559346717419,2.258,121.9,0.05699,0.53,3.68195293
1559346717465,2.304,121.9,0.05699,0.53,3.68195293
1559346717511,2.35,121.9,0.05699,0.53,3.68195293
1559346717572,2.411,121.8,0.05713,0.528,3.674053152
1559346717618,2.457,121.8,0.05713,0.528,3.674053152
1559346717665,2.504,121.8,0.05713,0.528,3.674053152
1559346717711,2.55,121.8,0.05713,0.528,3.674053152
1559346717772,2.612,121.9,0.05742,0.526,3.681735948
1559346717819,2.658,121.9,0.05742,0.526,3.681735948
1559346717865,2.704,121.9,0.05742,0.526,3.681735948
1559346717911,2.75,121.9,0.05742,0.526,3.681735948
1559346717972,2.811,121.9,0.05759,0.526,3.692636246
1559346718018,2.857,121.9,0.05759,0.526,3.692636246
1559346718064,2.903,121.9,0.05759,0.526,3.692636246
1559346718110,2.949,121.9,0.05759,0.526,3.692636246
1559346718172,3.012,121.9,0.05747,0.525,3.677936325
1559346718219,3.058,121.9,0.05747,0.525,3.677936325
1559346718265,3.104,121.9,0.05747,0.525,3.677936325
1559346718311,3.15,121.9,0.05747,0.525,3.677936325
1559346718372,3.211,121.9,0.05732,0.526,3.675324008
1559346718418,3.257,121.9,0.05732,0.526,3.675324008
1559346718464,3.303,121.9,0.05732,0.526,3.675324008
1559346718510,3.349,121.9,0.05732,0.526,3.675324008
1559346718573,3.412,121.9,0.05735,0.527,3.684238555
1559346718619,3.458,121.9,0.05735,0.527,3.684238555
1559346718665,3.504,121.9,0.05735,0.527,3.684238555
1559346718711,3.55,121.9,0.05735,0.527,3.684238555
1559346718772,3.611,121.9,0.05733,0.527,3.682953729
1559346718818,3.657,121.9,0.05733,0.527,3.682953729
1559346718865,3.704,121.9,0.05733,0.527,3.682953729
1559346718911,3.751,121.9,0.05733,0.527,3.682953729
1559346718972,3.812,121.9,0.05754,0.527,3.696444402
1559346719019,3.858,121.9,0.05754,0.527,3.696444402
1559346719065,3.904,121.9,0.05754,0.527,3.696444402
1559346719111,3.95,121.9,0.05754,0.527,3.696444402
1559346719172,4.011,121.9,0.05818,0.531,3.765927402
1559346719218,4.057,121.9,0.05818,0.531,3.765927402
1559346719264,4.103,121.9,0.05818,0.531,3.765927402
1559346719310,4.149,121.9,0.05818,0.531,3.765927402
1559346719372,4.211,121.9,0.0579,0.531,3.74780331
1559346719418,4.257,121.9,0.0579,0.531,3.74780331
1559346719465,4.305,121.9,0.0579,0.531,3.74780331
1559346719512,4.351,121.9,0.0579,0.531,3.74780331
1559346719573,4.412,121.9,0.05794,0.529,3.736266694
1559346719619,4.458,121.9,0.05794,0.529,3.736266694
1559346719665,4.504,121.9,0.05794,0.529,3.736266694
1559346719711,4.55,121.9,0.05794,0.529,3.736266694
1559346719772,4.611,121.9,0.05882,0.528,3.785843424
1559346719818,4.657,121.9,0.05882,0.528,3.785843424
1559346719864,4.703,121.9,0.05882,0.528,3.785843424
1559346719910,4.749,121.9,0.05882,0.528,3.785843424
1559346719973,4.812,121.9,0.05885,0.529,3.794948135
1559346720019,4.858,121.9,0.05885,0.529,3.794948135
1559346720065,4.904,121.9,0.05885,0.529,3.794948135
1559346720111,4.95,121.9,0.05885,0.529,3.794948135
1559346720172,5.011,121.8,0.05765,0.526,3.69345102
1559346720218,5.057,121.8,0.05765,0.526,3.69345102
1559346720264,5.103,121.8,0.05765,0.526,3.69345102
1559346720310,5.149,121.8,0.05765,0.526,3.69345102
1559346720372,5.211,121.8,0.05743,0.526,3.679356324
1559346720417,5.256,121.8,0.05743,0.526,3.679356324
1559346720464,5.303,121.8,0.05743,0.526,3.679356324
1559346720510,5.349,121.8,0.05743,0.526,3.679356324
1559346720572,5.411,121.8,0.0575,0.525,3.6768375
1559346720618,5.457,121.8,0.0575,0.525,3.6768375
1559346720664,5.503,121.8,0.0575,0.525,3.6768375
1559346720711,5.55,121.8,0.0575,0.525,3.6768375
1559346720772,5.611,121.8,0.05756,0.525,3.6806742
1559346720818,5.657,121.8,0.05756,0.525,3.6806742
1559346720864,5.703,121.8,0.05756,0.525,3.6806742
1559346720910,5.749,121.8,0.05756,0.525,3.6806742
1559346720972,5.811,121.8,0.05751,0.527,3.691486386
1559346721018,5.857,121.8,0.05751,0.527,3.691486386
1559346721064,5.903,121.8,0.05751,0.527,3.691486386
1559346721110,5.949,121.8,0.05751,0.527,3.691486386
1559346721172,6.011,121.8,0.05728,0.529,3.690676416
1559346721219,6.058,121.8,0.05728,0.529,3.690676416
1559346721265,6.104,121.8,0.05728,0.529,3.690676416
