# Fri May 31 17:01:52 2019
abstime,time_stamp,volt,curr,pf,mul
1559347312853,0.08,122.1,0.05048,0.517,3.186585336
1559347312910,0.137,122.1,0.0522,0.523,3.33340326
1559347312956,0.183,122.1,0.0522,0.523,3.33340326
1559347313002,0.229,122.1,0.0522,0.523,3.33340326
1559347313063,0.29,122.1,0.0522,0.523,3.33340326
1559347313111,0.338,122.1,0.05188,0.524,3.319303152
1559347313157,0.384,122.1,0.05188,0.524,3.319303152
1559347313203,0.43,122.1,0.05188,0.524,3.319303152
1559347313249,0.476,122.1,0.05188,0.524,3.319303152
1559347313310,0.537,122.1,0.05185,0.523,3.311052855
1559347313356,0.583,122.1,0.05185,0.523,3.311052855
1559347313401,0.628,122.1,0.05185,0.523,3.311052855
1559347313447,0.674,122.1,0.05185,0.523,3.311052855
1559347313510,0.738,122.1,0.05366,0.526,3.446292036
1559347313557,0.784,122.1,0.05366,0.526,3.446292036
1559347313602,0.829,122.1,0.05366,0.526,3.446292036
1559347313648,0.875,122.1,0.05366,0.526,3.446292036
1559347313711,0.938,122.1,0.05494,0.529,3.548624046
1559347313757,0.984,122.1,0.05494,0.529,3.548624046
1559347313803,1.03,122.1,0.05494,0.529,3.548624046
1559347313849,1.076,122.1,0.05494,0.529,3.548624046
1559347313910,1.137,122.1,0.05522,0.534,3.600421308
1559347313956,1.183,122.1,0.05522,0.534,3.600421308
1559347314002,1.229,122.1,0.05522,0.534,3.600421308
1559347314048,1.275,122.1,0.05522,0.534,3.600421308
1559347314111,1.338,122.1,0.05526,0.536,3.616523856
1559347314157,1.384,122.1,0.05526,0.536,3.616523856
1559347314203,1.43,122.1,0.05526,0.536,3.616523856
1559347314249,1.476,122.1,0.05526,0.536,3.616523856
1559347314310,1.537,122.1,0.05573,0.533,3.626869389
1559347314356,1.583,122.1,0.05573,0.533,3.626869389
1559347314402,1.629,122.1,0.05573,0.533,3.626869389
1559347314448,1.675,122.1,0.05573,0.533,3.626869389
1559347314510,1.737,122.1,0.05567,0.532,3.616167324
1559347314557,1.784,122.1,0.05567,0.532,3.616167324
1559347314602,1.829,122.1,0.05567,0.532,3.616167324
1559347314648,1.875,122.1,0.05567,0.532,3.616167324
1559347314710,1.937,122.1,0.05561,0.533,3.619059873
1559347314756,1.983,122.1,0.05561,0.533,3.619059873
1559347314802,2.029,122.1,0.05561,0.533,3.619059873
1559347314848,2.075,122.1,0.05561,0.533,3.619059873
1559347314910,2.137,122.0,0.05559,0.533,3.61479534
1559347314956,2.183,122.0,0.05559,0.533,3.61479534
1559347315002,2.229,122.0,0.05559,0.533,3.61479534
1559347315048,2.275,122.0,0.05559,0.533,3.61479534
1559347315110,2.337,122.0,0.05564,0.532,3.61125856
1559347315156,2.383,122.0,0.05564,0.532,3.61125856
1559347315202,2.429,122.0,0.05564,0.532,3.61125856
1559347315248,2.475,122.0,0.05564,0.532,3.61125856
1559347315310,2.537,122.0,0.05584,0.531,3.61742688
1559347315356,2.583,122.0,0.05584,0.531,3.61742688
1559347315402,2.629,122.0,0.05584,0.531,3.61742688
1559347315449,2.676,122.0,0.05584,0.531,3.61742688
1559347315510,2.737,122.0,0.05521,0.538,3.62376356
1559347315556,2.783,122.0,0.05521,0.538,3.62376356
1559347315602,2.829,122.0,0.05521,0.538,3.62376356
1559347315648,2.875,122.0,0.05521,0.538,3.62376356
1559347315710,2.938,122.0,0.05482,0.541,3.61822964
1559347315757,2.984,122.0,0.05482,0.541,3.61822964
1559347315802,3.029,122.0,0.05482,0.541,3.61822964
1559347315848,3.075,122.0,0.05482,0.541,3.61822964
1559347315910,3.137,122.0,0.0549,0.541,3.6235098
1559347315955,3.182,122.0,0.0549,0.541,3.6235098
1559347316001,3.229,122.0,0.0549,0.541,3.6235098
1559347316048,3.275,122.0,0.0549,0.541,3.6235098
1559347316110,3.337,122.0,0.05491,0.541,3.62416982
1559347316156,3.383,122.0,0.05491,0.541,3.62416982
1559347316202,3.429,122.0,0.05491,0.541,3.62416982
1559347316248,3.475,122.0,0.05491,0.541,3.62416982
1559347316310,3.538,122.0,0.05509,0.539,3.62260822
1559347316357,3.584,122.0,0.05509,0.539,3.62260822
1559347316403,3.63,122.0,0.05509,0.539,3.62260822
1559347316449,3.676,122.0,0.05509,0.539,3.62260822
1559347316510,3.737,122.0,0.05479,0.541,3.61624958
1559347316556,3.783,122.0,0.05479,0.541,3.61624958
1559347316602,3.829,122.0,0.05479,0.541,3.61624958
1559347316648,3.875,122.0,0.05479,0.541,3.61624958
1559347316710,3.937,122.1,0.05563,0.543,3.688285689
1559347316756,3.983,122.1,0.05563,0.543,3.688285689
1559347316804,4.031,122.1,0.05563,0.543,3.688285689
1559347316850,4.077,122.1,0.05563,0.543,3.688285689
1559347316910,4.137,122.1,0.05493,0.54,3.62175462
1559347316956,4.183,122.1,0.05493,0.54,3.62175462
1559347317001,4.228,122.1,0.05493,0.54,3.62175462
1559347317046,4.273,122.1,0.05493,0.54,3.62175462
1559347317109,4.336,122.1,0.05508,0.539,3.624919452
1559347317155,4.382,122.1,0.05508,0.539,3.624919452
1559347317200,4.427,122.1,0.05508,0.539,3.624919452
1559347317246,4.473,122.1,0.05508,0.539,3.624919452
1559347317310,4.537,122.1,0.05521,0.537,3.619992717
1559347317356,4.583,122.1,0.05521,0.537,3.619992717
1559347317401,4.628,122.1,0.05521,0.537,3.619992717
1559347317447,4.674,122.1,0.05521,0.537,3.619992717
1559347317510,4.737,122.1,0.05502,0.54,3.62768868
1559347317556,4.783,122.1,0.05502,0.54,3.62768868
1559347317602,4.829,122.1,0.05502,0.54,3.62768868
1559347317648,4.875,122.1,0.05502,0.54,3.62768868
1559347317709,4.936,122.1,0.05486,0.539,3.610440834
1559347317755,4.982,122.1,0.05486,0.539,3.610440834
1559347317802,5.029,122.1,0.05486,0.539,3.610440834
1559347317848,5.075,122.1,0.05486,0.539,3.610440834
1559347317910,5.137,122.1,0.05486,0.542,3.630536052
1559347317957,5.184,122.1,0.05486,0.542,3.630536052
1559347318003,5.23,122.1,0.05486,0.542,3.630536052
1559347318049,5.276,122.1,0.05486,0.542,3.630536052
1559347318109,5.336,122.1,0.05484,0.541,3.622516524
1559347318155,5.382,122.1,0.05484,0.541,3.622516524
1559347318201,5.428,122.1,0.05484,0.541,3.622516524
1559347318248,5.475,122.1,0.05484,0.541,3.622516524
1559347318310,5.537,122.1,0.05501,0.541,3.633746061
1559347318357,5.584,122.1,0.05501,0.541,3.633746061
1559347318403,5.63,122.1,0.05501,0.541,3.633746061
1559347318449,5.676,122.1,0.05501,0.541,3.633746061
1559347318509,5.736,122.1,0.0551,0.539,3.62623569
1559347318555,5.782,122.1,0.0551,0.539,3.62623569
1559347318601,5.828,122.1,0.0551,0.539,3.62623569
1559347318647,5.874,122.1,0.0551,0.539,3.62623569
1559347318709,5.937,122.1,0.055,0.539,3.6196545
1559347318756,5.983,122.1,0.055,0.539,3.6196545
1559347318802,6.029,122.1,0.055,0.539,3.6196545
1559347318848,6.075,122.1,0.055,0.539,3.6196545
1559347318910,6.137,122.1,0.05466,0.542,3.617300412
1559347318956,6.183,122.1,0.05466,0.542,3.617300412
1559347319002,6.229,122.1,0.05466,0.542,3.617300412
1559347319048,6.275,122.1,0.05466,0.542,3.617300412
1559347319109,6.336,122.0,0.05584,0.538,3.66511424
1559347319155,6.382,122.0,0.05584,0.538,3.66511424
1559347319201,6.428,122.0,0.05584,0.538,3.66511424
1559347319248,6.475,122.0,0.05584,0.538,3.66511424
1559347319312,6.539,122.0,0.05595,0.537,3.6655083
1559347319358,6.585,122.0,0.05595,0.537,3.6655083
1559347319404,6.631,122.0,0.05595,0.537,3.6655083
1559347319450,6.677,122.0,0.05595,0.537,3.6655083
1559347319510,6.737,122.0,0.05614,0.541,3.70535228
1559347319556,6.783,122.0,0.05614,0.541,3.70535228
1559347319602,6.829,122.0,0.05614,0.541,3.70535228
1559347319648,6.875,122.0,0.05614,0.541,3.70535228
1559347319709,6.936,122.0,0.05579,0.542,3.68905796
1559347319755,6.983,122.0,0.05579,0.542,3.68905796
1559347319802,7.029,122.0,0.05579,0.542,3.68905796
1559347319848,7.075,122.0,0.05579,0.542,3.68905796
1559347319910,7.137,122.0,0.05691,0.54,3.7492308
1559347319956,7.183,122.0,0.05691,0.54,3.7492308
1559347320002,7.229,122.0,0.05691,0.54,3.7492308
1559347320048,7.275,122.0,0.05691,0.54,3.7492308
1559347320109,7.336,122.0,0.05499,0.541,3.62944998
1559347320155,7.383,122.0,0.05499,0.541,3.62944998
1559347320202,7.429,122.0,0.05499,0.541,3.62944998
1559347320248,7.475,122.0,0.05499,0.541,3.62944998
1559347320310,7.537,122.0,0.05571,0.534,3.62939508
1559347320356,7.583,122.0,0.05571,0.534,3.62939508
1559347320402,7.629,122.0,0.05571,0.534,3.62939508
1559347320448,7.675,122.0,0.05571,0.534,3.62939508
