# Fri May 31 17:48:29 2019
abstime,time_stamp,volt,curr,pf,mul
1559350109732,0.08,122.1,0.05731,0.54,3.77867754
1559350109779,0.127,122.1,0.05731,0.54,3.77867754
1559350109825,0.173,122.1,0.06391,0.558,4.354303338
1559350109871,0.219,122.1,0.06391,0.558,4.354303338
1559350109916,0.264,122.1,0.06391,0.558,4.354303338
1559350109962,0.31,122.1,0.06391,0.558,4.354303338
1559350110018,0.366,122.1,0.06329,0.562,4.342972458
1559350110064,0.412,122.1,0.06329,0.562,4.342972458
1559350110109,0.457,122.1,0.06329,0.562,4.342972458
1559350110155,0.503,122.1,0.06329,0.562,4.342972458
1559350110217,0.565,122.1,0.06357,0.56,4.34666232
1559350110263,0.611,122.1,0.06357,0.56,4.34666232
1559350110308,0.656,122.1,0.06357,0.56,4.34666232
1559350110354,0.702,122.1,0.06357,0.56,4.34666232
1559350110418,0.766,122.1,0.06358,0.561,4.355109198
1559350110464,0.812,122.1,0.06358,0.561,4.355109198
1559350110511,0.859,122.1,0.06358,0.561,4.355109198
1559350110558,0.906,122.1,0.06358,0.561,4.355109198
1559350110617,0.965,122.1,0.06374,0.56,4.35828624
1559350110663,1.011,122.1,0.06374,0.56,4.35828624
1559350110709,1.057,122.1,0.06374,0.56,4.35828624
1559350110755,1.103,122.1,0.06374,0.56,4.35828624
1559350110818,1.166,122.1,0.06336,0.562,4.347775872
1559350110864,1.212,122.1,0.06336,0.562,4.347775872
1559350110910,1.258,122.1,0.06336,0.562,4.347775872
1559350110956,1.304,122.1,0.06336,0.562,4.347775872
1559350111017,1.365,122.1,0.0635,0.561,4.34962935
1559350111063,1.411,122.1,0.0635,0.561,4.34962935
1559350111109,1.457,122.1,0.0635,0.561,4.34962935
1559350111155,1.503,122.1,0.0635,0.561,4.34962935
1559350111218,1.566,122.1,0.06346,0.562,4.354637892
1559350111264,1.612,122.1,0.06346,0.562,4.354637892
1559350111310,1.658,122.1,0.06346,0.562,4.354637892
1559350111356,1.704,122.1,0.06346,0.562,4.354637892
1559350111417,1.765,122.1,0.06372,0.559,4.349138508
1559350111463,1.811,122.1,0.06372,0.559,4.349138508
1559350111509,1.857,122.1,0.06372,0.559,4.349138508
1559350111556,1.904,122.1,0.06372,0.559,4.349138508
1559350111618,1.966,122.1,0.06387,0.559,4.359376593
1559350111664,2.012,122.1,0.06387,0.559,4.359376593
1559350111710,2.058,122.1,0.06387,0.559,4.359376593
1559350111756,2.104,122.1,0.06387,0.559,4.359376593
1559350111817,2.165,122.1,0.06413,0.562,4.400613426
1559350111863,2.211,122.1,0.06413,0.562,4.400613426
1559350111909,2.257,122.1,0.06413,0.562,4.400613426
1559350111955,2.303,122.1,0.06413,0.562,4.400613426
1559350112017,2.365,122.1,0.06395,0.559,4.364836905
1559350112064,2.412,122.1,0.06395,0.559,4.364836905
