# Fri May 31 17:49:26 2019
abstime,time_stamp,volt,curr,pf,mul
1559350166307,0.08,122.1,0.05683,0.547,3.795601821
1559350166354,0.127,122.1,0.05683,0.547,3.795601821
1559350166411,0.184,122.1,0.06364,0.558,4.335907752
1559350166457,0.23,122.1,0.06364,0.558,4.335907752
1559350166502,0.275,122.1,0.06364,0.558,4.335907752
1559350166548,0.321,122.1,0.06364,0.558,4.335907752
1559350166612,0.385,122.1,0.06388,0.555,4.32886014
1559350166658,0.431,122.1,0.06388,0.555,4.32886014
1559350166704,0.477,122.1,0.06388,0.555,4.32886014
1559350166749,0.522,122.1,0.06388,0.555,4.32886014
1559350166811,0.584,122.1,0.06327,0.561,4.333874787
1559350166857,0.63,122.1,0.06327,0.561,4.333874787
1559350166903,0.676,122.1,0.06327,0.561,4.333874787
1559350166950,0.723,122.1,0.06327,0.561,4.333874787
1559350167012,0.785,122.1,0.06379,0.557,4.338338763
1559350167058,0.831,122.1,0.06379,0.557,4.338338763
1559350167104,0.877,122.1,0.06379,0.557,4.338338763
1559350167150,0.923,122.1,0.06379,0.557,4.338338763
1559350167211,0.984,122.1,0.06408,0.555,4.34241324
1559350167258,1.031,122.1,0.06408,0.555,4.34241324
1559350167304,1.077,122.1,0.06408,0.555,4.34241324
1559350167350,1.123,122.1,0.06408,0.555,4.34241324
1559350167412,1.185,122.1,0.06373,0.557,4.334258181
1559350167458,1.231,122.1,0.06373,0.557,4.334258181
1559350167505,1.278,122.1,0.06373,0.557,4.334258181
1559350167551,1.324,122.1,0.06373,0.557,4.334258181
1559350167612,1.385,122.1,0.06402,0.555,4.33834731
1559350167658,1.431,122.1,0.06402,0.555,4.33834731
1559350167704,1.477,122.1,0.06402,0.555,4.33834731
1559350167750,1.523,122.1,0.06402,0.555,4.33834731
1559350167812,1.585,122.1,0.06353,0.56,4.34392728
1559350167858,1.631,122.1,0.06353,0.56,4.34392728
1559350167904,1.677,122.1,0.06353,0.56,4.34392728
1559350167951,1.724,122.1,0.06353,0.56,4.34392728
1559350168012,1.785,122.1,0.06357,0.559,4.338900423
1559350168058,1.831,122.1,0.06357,0.559,4.338900423
1559350168104,1.877,122.1,0.06357,0.559,4.338900423
1559350168150,1.923,122.1,0.06357,0.559,4.338900423
1559350168212,1.985,122.1,0.06364,0.559,4.343678196
1559350168258,2.031,122.1,0.06364,0.559,4.343678196
1559350168304,2.077,122.1,0.06364,0.559,4.343678196
1559350168351,2.124,122.1,0.06364,0.559,4.343678196
1559350168412,2.185,122.1,0.06373,0.558,4.342039614
1559350168458,2.231,122.1,0.06373,0.558,4.342039614
1559350168504,2.277,122.1,0.06373,0.558,4.342039614
1559350168550,2.323,122.1,0.06373,0.558,4.342039614
1559350168612,2.385,122.1,0.06358,0.559,4.339582962
1559350168658,2.431,122.1,0.06358,0.559,4.339582962
1559350168705,2.478,122.1,0.06358,0.559,4.339582962
1559350168751,2.524,122.1,0.06358,0.559,4.339582962
1559350168812,2.585,122.1,0.06343,0.561,4.344834483
1559350168858,2.631,122.1,0.06343,0.561,4.344834483
1559350168904,2.677,122.1,0.06343,0.561,4.344834483
1559350168950,2.723,122.1,0.06343,0.561,4.344834483
1559350169011,2.784,122.1,0.06367,0.558,4.337951706
1559350169057,2.83,122.1,0.06367,0.558,4.337951706
1559350169103,2.876,122.1,0.06367,0.558,4.337951706
1559350169149,2.922,122.1,0.06367,0.558,4.337951706
1559350169212,2.985,122.1,0.06418,0.559,4.380535302
1559350169258,3.031,122.1,0.06418,0.559,4.380535302
1559350169304,3.077,122.1,0.06418,0.559,4.380535302
1559350169350,3.123,122.1,0.06418,0.559,4.380535302
1559350169411,3.184,122.1,0.06462,0.56,4.41845712
1559350169457,3.23,122.1,0.06462,0.56,4.41845712
1559350169503,3.276,122.1,0.06462,0.56,4.41845712
1559350169549,3.322,122.1,0.06462,0.56,4.41845712
1559350169612,3.385,122.2,0.06372,0.558,4.344913872
1559350169658,3.431,122.2,0.06372,0.558,4.344913872
1559350169704,3.477,122.2,0.06372,0.558,4.344913872
1559350169750,3.523,122.2,0.06372,0.558,4.344913872
1559350169811,3.584,122.2,0.06359,0.56,4.35159088
1559350169857,3.63,122.2,0.06359,0.56,4.35159088
1559350169903,3.676,122.2,0.06359,0.56,4.35159088
1559350169950,3.723,122.2,0.06359,0.56,4.35159088
1559350170012,3.785,122.1,0.06377,0.558,4.344764886
1559350170058,3.831,122.1,0.06377,0.558,4.344764886
1559350170104,3.877,122.1,0.06377,0.558,4.344764886
1559350170150,3.923,122.1,0.06377,0.558,4.344764886
1559350170212,3.985,122.1,0.0639,0.558,4.35362202
1559350170258,4.031,122.1,0.0639,0.558,4.35362202
1559350170304,4.077,122.1,0.0639,0.558,4.35362202
1559350170350,4.123,122.1,0.0639,0.558,4.35362202
1559350170412,4.185,122.1,0.0637,0.559,4.34777343
1559350170458,4.231,122.1,0.0637,0.559,4.34777343
1559350170504,4.277,122.1,0.0637,0.559,4.34777343
1559350170550,4.323,122.1,0.0637,0.559,4.34777343
1559350170611,4.384,122.1,0.06385,0.559,4.358011515
1559350170657,4.43,122.1,0.06385,0.559,4.358011515
1559350170703,4.476,122.1,0.06385,0.559,4.358011515
1559350170749,4.522,122.1,0.06385,0.559,4.358011515
1559350170812,4.585,122.1,0.06376,0.559,4.351868664
1559350170858,4.631,122.1,0.06376,0.559,4.351868664
1559350170904,4.677,122.1,0.06376,0.559,4.351868664
1559350170950,4.723,122.1,0.06376,0.559,4.351868664
1559350171011,4.784,122.1,0.06352,0.56,4.34324352
1559350171057,4.83,122.1,0.06352,0.56,4.34324352
1559350171103,4.876,122.1,0.06352,0.56,4.34324352
1559350171149,4.922,122.1,0.06352,0.56,4.34324352
