# Fri May 31 17:04:45 2019
abstime,time_stamp,volt,curr,pf,mul
1559347485371,0.074,121.9,0.05059,0.516,3.182131236
1559347485419,0.121,121.9,0.05059,0.516,3.182131236
1559347485465,0.167,121.9,0.05059,0.516,3.182131236
1559347485510,0.212,121.9,0.05238,0.521,3.326648562
1559347485556,0.258,121.9,0.05238,0.521,3.326648562
1559347485602,0.304,121.9,0.05238,0.521,3.326648562
1559347485648,0.35,121.9,0.05238,0.521,3.326648562
1559347485694,0.396,121.9,0.05209,0.521,3.308230691
1559347485740,0.442,121.9,0.05209,0.521,3.308230691
1559347485786,0.488,121.9,0.05209,0.521,3.308230691
1559347485832,0.534,121.9,0.05209,0.521,3.308230691
1559347485891,0.593,121.9,0.05229,0.525,3.346429275
1559347485937,0.639,121.9,0.05229,0.525,3.346429275
1559347485984,0.686,121.9,0.05229,0.525,3.346429275
1559347486030,0.732,121.9,0.05229,0.525,3.346429275
1559347486092,0.794,121.9,0.05354,0.521,3.400320046
1559347486138,0.84,121.9,0.05354,0.521,3.400320046
1559347486184,0.886,121.9,0.05354,0.521,3.400320046
1559347486231,0.933,121.9,0.05354,0.521,3.400320046
1559347486292,0.994,121.9,0.05555,0.527,3.568604215
1559347486338,1.04,121.9,0.05555,0.527,3.568604215
1559347486384,1.086,121.9,0.05555,0.527,3.568604215
1559347486430,1.132,121.9,0.05555,0.527,3.568604215
1559347486492,1.194,121.9,0.05564,0.533,3.615081028
1559347486538,1.24,121.9,0.05564,0.533,3.615081028
1559347486584,1.286,121.9,0.05564,0.533,3.615081028
1559347486631,1.333,121.9,0.05564,0.533,3.615081028
1559347486692,1.394,121.9,0.0557,0.533,3.61897939
1559347486738,1.44,121.9,0.0557,0.533,3.61897939
1559347486784,1.486,121.9,0.0557,0.533,3.61897939
1559347486830,1.532,121.9,0.0557,0.533,3.61897939
1559347486892,1.594,121.9,0.05546,0.535,3.61690709
1559347486938,1.64,121.9,0.05546,0.535,3.61690709
1559347486985,1.687,121.9,0.05546,0.535,3.61690709
1559347487031,1.733,121.9,0.05546,0.535,3.61690709
1559347487092,1.794,121.9,0.05589,0.532,3.624511212
1559347487138,1.84,121.9,0.05589,0.532,3.624511212
1559347487184,1.886,121.9,0.05589,0.532,3.624511212
1559347487230,1.932,121.9,0.05589,0.532,3.624511212
1559347487292,1.994,122.0,0.05605,0.529,3.6173549
1559347487339,2.041,122.0,0.05605,0.529,3.6173549
1559347487385,2.087,122.0,0.05605,0.529,3.6173549
1559347487431,2.133,122.0,0.05605,0.529,3.6173549
1559347487492,2.194,122.0,0.05603,0.529,3.61606414
1559347487538,2.24,122.0,0.05603,0.529,3.61606414
1559347487584,2.286,122.0,0.05603,0.529,3.61606414
1559347487630,2.332,122.0,0.05603,0.529,3.61606414
1559347487691,2.393,122.0,0.0558,0.531,3.6148356
1559347487738,2.44,122.0,0.0558,0.531,3.6148356
1559347487784,2.486,122.0,0.0558,0.531,3.6148356
1559347487830,2.532,122.0,0.0558,0.531,3.6148356
1559347487892,2.594,122.0,0.0559,0.532,3.6281336
1559347487939,2.641,122.0,0.0559,0.532,3.6281336
1559347487985,2.687,122.0,0.0559,0.532,3.6281336
1559347488031,2.733,122.0,0.0559,0.532,3.6281336
1559347488092,2.794,122.0,0.05577,0.532,3.61969608
1559347488138,2.84,122.0,0.05577,0.532,3.61969608
1559347488184,2.886,122.0,0.05577,0.532,3.61969608
1559347488230,2.932,122.0,0.05577,0.532,3.61969608
1559347488291,2.993,122.0,0.05587,0.533,3.63300262
1559347488337,3.039,122.0,0.05587,0.533,3.63300262
1559347488384,3.086,122.0,0.05587,0.533,3.63300262
1559347488430,3.132,122.0,0.05587,0.533,3.63300262
1559347488492,3.194,122.0,0.05589,0.53,3.6138474
1559347488538,3.24,122.0,0.05589,0.53,3.6138474
1559347488584,3.286,122.0,0.05589,0.53,3.6138474
1559347488630,3.332,122.0,0.05589,0.53,3.6138474
1559347488691,3.393,122.0,0.05554,0.534,3.61831992
1559347488737,3.439,122.0,0.05554,0.534,3.61831992
1559347488783,3.485,122.0,0.05554,0.534,3.61831992
1559347488829,3.531,122.0,0.05554,0.534,3.61831992
1559347488892,3.594,122.0,0.05664,0.536,3.70380288
1559347488938,3.64,122.0,0.05664,0.536,3.70380288
1559347488984,3.686,122.0,0.05664,0.536,3.70380288
1559347489030,3.732,122.0,0.05664,0.536,3.70380288
1559347489092,3.794,122.0,0.05684,0.534,3.70301232
1559347489138,3.84,122.0,0.05684,0.534,3.70301232
1559347489184,3.886,122.0,0.05684,0.534,3.70301232
1559347489231,3.933,122.0,0.05684,0.534,3.70301232
1559347489292,3.994,121.9,0.057,0.529,3.6756507
1559347489338,4.04,121.9,0.057,0.529,3.6756507
1559347489384,4.086,121.9,0.057,0.529,3.6756507
1559347489430,4.132,121.9,0.057,0.529,3.6756507
1559347489492,4.194,121.9,0.05684,0.53,3.67226188
1559347489537,4.239,121.9,0.05684,0.53,3.67226188
1559347489583,4.285,121.9,0.05684,0.53,3.67226188
1559347489628,4.33,121.9,0.05684,0.53,3.67226188
1559347489691,4.393,121.9,0.05615,0.529,3.620838365
1559347489736,4.438,121.9,0.05615,0.529,3.620838365
1559347489781,4.483,121.9,0.05615,0.529,3.620838365
1559347489827,4.529,121.9,0.05615,0.529,3.620838365
1559347489892,4.594,121.9,0.05624,0.528,3.619786368
1559347489938,4.64,121.9,0.05624,0.528,3.619786368
1559347489984,4.686,121.9,0.05624,0.528,3.619786368
1559347490030,4.732,121.9,0.05624,0.528,3.619786368
1559347490092,4.794,121.9,0.05637,0.528,3.628153584
1559347490138,4.84,121.9,0.05637,0.528,3.628153584
1559347490184,4.886,121.9,0.05637,0.528,3.628153584
1559347490230,4.932,121.9,0.05637,0.528,3.628153584
1559347490291,4.993,121.9,0.05618,0.529,3.622772918
1559347490337,5.039,121.9,0.05618,0.529,3.622772918
1559347490384,5.086,121.9,0.05618,0.529,3.622772918
1559347490430,5.132,121.9,0.05618,0.529,3.622772918
1559347490492,5.194,121.9,0.05584,0.532,3.621268672
1559347490538,5.24,121.9,0.05584,0.532,3.621268672
1559347490584,5.286,121.9,0.05584,0.532,3.621268672
1559347490630,5.332,121.9,0.05584,0.532,3.621268672
1559347490691,5.393,121.9,0.05583,0.533,3.627425841
1559347490737,5.439,121.9,0.05583,0.533,3.627425841
1559347490783,5.485,121.9,0.05583,0.533,3.627425841
1559347490830,5.532,121.9,0.05583,0.533,3.627425841
1559347490892,5.594,121.8,0.05595,0.532,3.62542572
1559347490938,5.64,121.8,0.05595,0.532,3.62542572
1559347490984,5.686,121.8,0.05595,0.532,3.62542572
1559347491030,5.732,121.8,0.05595,0.532,3.62542572
1559347491091,5.793,121.9,0.05642,0.529,3.638249342
1559347491137,5.839,121.9,0.05642,0.529,3.638249342
1559347491184,5.886,121.9,0.05642,0.529,3.638249342
1559347491230,5.932,121.9,0.05642,0.529,3.638249342
1559347491292,5.994,121.9,0.05616,0.529,3.621483216
1559347491338,6.04,121.9,0.05616,0.529,3.621483216
