# Fri May 31 17:08:11 2019
abstime,time_stamp,volt,curr,pf,mul
1559347691407,0.08,122.0,0.05109,0.515,3.2099847
1559347691470,0.143,122.0,0.05109,0.513,3.19751874
1559347691516,0.189,122.0,0.05109,0.513,3.19751874
1559347691562,0.235,122.0,0.05109,0.513,3.19751874
1559347691608,0.281,122.0,0.05109,0.513,3.19751874
1559347691670,0.343,122.0,0.05315,0.511,3.3134773
1559347691716,0.389,122.0,0.05315,0.511,3.3134773
1559347691762,0.435,122.0,0.05315,0.511,3.3134773
1559347691808,0.481,122.0,0.05315,0.511,3.3134773
1559347691871,0.544,122.0,0.0514,0.51,3.198108
1559347691916,0.589,122.0,0.0514,0.51,3.198108
1559347691962,0.635,122.0,0.0514,0.51,3.198108
1559347692007,0.68,122.0,0.0514,0.51,3.198108
1559347692071,0.744,122.0,0.05256,0.514,3.29593248
1559347692116,0.79,122.0,0.05256,0.514,3.29593248
1559347692163,0.836,122.0,0.05256,0.514,3.29593248
1559347692209,0.882,122.0,0.05256,0.514,3.29593248
1559347692270,0.943,122.0,0.05193,0.51,3.2310846
1559347692316,0.989,122.0,0.05193,0.51,3.2310846
1559347692362,1.035,122.0,0.05193,0.51,3.2310846
1559347692407,1.08,122.0,0.05193,0.51,3.2310846
1559347692470,1.143,122.0,0.0551,0.52,3.495544
1559347692516,1.189,122.0,0.0551,0.52,3.495544
1559347692562,1.235,122.0,0.0551,0.52,3.495544
1559347692608,1.281,122.0,0.0551,0.52,3.495544
1559347692671,1.344,122.0,0.05481,0.518,3.46377276
1559347692716,1.389,122.0,0.05481,0.518,3.46377276
1559347692761,1.434,122.0,0.05481,0.518,3.46377276
1559347692807,1.48,122.0,0.05481,0.518,3.46377276
1559347692871,1.544,122.0,0.05669,0.523,3.61716214
1559347692917,1.59,122.0,0.05669,0.523,3.61716214
1559347692962,1.635,122.0,0.05669,0.523,3.61716214
1559347693008,1.681,122.0,0.05669,0.523,3.61716214
1559347693070,1.743,122.0,0.05595,0.529,3.6109011
