# Fri May 31 17:08:46 2019
abstime,time_stamp,volt,curr,pf,mul
1559347726993,0.08,122.1,0.0508,0.513,3.18197484
1559347727040,0.127,122.1,0.0508,0.513,3.18197484
1559347727086,0.173,122.1,0.05248,0.518,3.319244544
1559347727132,0.219,122.1,0.05248,0.518,3.319244544
1559347727177,0.264,122.1,0.05248,0.518,3.319244544
1559347727223,0.31,122.1,0.05248,0.518,3.319244544
1559347727268,0.355,122.1,0.05253,0.517,3.315993021
1559347727314,0.401,122.1,0.05253,0.517,3.315993021
1559347727360,0.447,122.1,0.05253,0.517,3.315993021
1559347727406,0.493,122.1,0.05253,0.517,3.315993021
1559347727467,0.554,122.0,0.05105,0.514,3.2012434
1559347727513,0.6,122.0,0.05105,0.514,3.2012434
1559347727559,0.646,122.0,0.05105,0.514,3.2012434
1559347727605,0.692,122.0,0.05105,0.514,3.2012434
1559347727667,0.754,122.0,0.05249,0.519,3.32356182
1559347727713,0.8,122.0,0.05249,0.519,3.32356182
1559347727759,0.846,122.0,0.05249,0.519,3.32356182
1559347727805,0.892,122.0,0.05249,0.519,3.32356182
1559347727867,0.954,122.0,0.05421,0.518,3.42585516
1559347727913,1.0,122.0,0.05421,0.518,3.42585516
1559347727959,1.046,122.0,0.05421,0.518,3.42585516
1559347728005,1.092,122.0,0.05421,0.518,3.42585516
1559347728067,1.154,122.0,0.05475,0.52,3.47334
1559347728114,1.201,122.0,0.05475,0.52,3.47334
1559347728160,1.247,122.0,0.05475,0.52,3.47334
1559347728206,1.293,122.0,0.05475,0.52,3.47334
1559347728267,1.354,122.0,0.05636,0.526,3.61673392
1559347728313,1.4,122.0,0.05636,0.526,3.61673392
1559347728359,1.446,122.0,0.05636,0.526,3.61673392
1559347728405,1.492,122.0,0.05636,0.526,3.61673392
1559347728466,1.553,122.0,0.05627,0.525,3.6040935
1559347728512,1.599,122.0,0.05627,0.525,3.6040935
1559347728558,1.645,122.0,0.05627,0.525,3.6040935
1559347728604,1.691,122.0,0.05627,0.525,3.6040935
1559347728666,1.753,122.0,0.05661,0.525,3.6258705
1559347728712,1.799,122.0,0.05661,0.525,3.6258705
1559347728758,1.845,122.0,0.05661,0.525,3.6258705
1559347728805,1.892,122.0,0.05661,0.525,3.6258705
1559347728867,1.954,122.0,0.05612,0.528,3.61502592
1559347728913,2.0,122.0,0.05612,0.528,3.61502592
1559347728959,2.046,122.0,0.05612,0.528,3.61502592
1559347729005,2.092,122.0,0.05612,0.528,3.61502592
1559347729066,2.153,122.1,0.05601,0.53,3.62457513
1559347729113,2.2,122.1,0.05601,0.53,3.62457513
1559347729158,2.245,122.1,0.05601,0.53,3.62457513
1559347729204,2.291,122.1,0.05601,0.53,3.62457513
1559347729267,2.354,122.0,0.05634,0.526,3.61545048
1559347729313,2.4,122.0,0.05634,0.526,3.61545048
1559347729359,2.446,122.0,0.05634,0.526,3.61545048
1559347729405,2.492,122.0,0.05634,0.526,3.61545048
1559347729466,2.553,122.0,0.05609,0.528,3.61309344
1559347729512,2.599,122.0,0.05609,0.528,3.61309344
1559347729559,2.647,122.0,0.05609,0.528,3.61309344
1559347729605,2.692,122.0,0.05609,0.528,3.61309344
1559347729666,2.753,122.1,0.05628,0.526,3.614560488
1559347729713,2.8,122.1,0.05628,0.526,3.614560488
1559347729759,2.846,122.1,0.05628,0.526,3.614560488
1559347729805,2.892,122.1,0.05628,0.526,3.614560488
1559347729867,2.954,122.1,0.0564,0.525,3.615381
1559347729913,3.0,122.1,0.0564,0.525,3.615381
1559347729959,3.046,122.1,0.0564,0.525,3.615381
1559347730005,3.092,122.1,0.0564,0.525,3.615381
1559347730066,3.153,122.1,0.05592,0.529,3.611923128
1559347730113,3.2,122.1,0.05592,0.529,3.611923128
1559347730159,3.246,122.1,0.05592,0.529,3.611923128
1559347730205,3.292,122.1,0.05592,0.529,3.611923128
1559347730267,3.354,122.1,0.05563,0.535,3.633946305
1559347730313,3.4,122.1,0.05563,0.535,3.633946305
1559347730359,3.446,122.1,0.05563,0.535,3.633946305
1559347730404,3.491,122.1,0.05563,0.535,3.633946305
1559347730466,3.553,122.1,0.05634,0.527,3.625293078
1559347730512,3.599,122.1,0.05634,0.527,3.625293078
1559347730557,3.644,122.1,0.05634,0.527,3.625293078
1559347730603,3.69,122.1,0.05634,0.527,3.625293078
1559347730666,3.753,122.1,0.05612,0.527,3.611136804
1559347730711,3.798,122.1,0.05612,0.527,3.611136804
1559347730757,3.844,122.1,0.05612,0.527,3.611136804
1559347730802,3.889,122.1,0.05612,0.527,3.611136804
1559347730867,3.954,122.1,0.05572,0.532,3.619415184
1559347730912,3.999,122.1,0.05572,0.532,3.619415184
1559347730958,4.045,122.1,0.05572,0.532,3.619415184
1559347731005,4.092,122.1,0.05572,0.532,3.619415184
1559347731067,4.154,122.1,0.05641,0.529,3.643572669
1559347731113,4.2,122.1,0.05641,0.529,3.643572669
1559347731159,4.246,122.1,0.05641,0.529,3.643572669
1559347731203,4.291,122.1,0.05641,0.529,3.643572669
1559347731266,4.353,122.0,0.05628,0.532,3.65279712
1559347731311,4.398,122.0,0.05628,0.532,3.65279712
1559347731356,4.443,122.0,0.05628,0.532,3.65279712
1559347731402,4.489,122.0,0.05628,0.532,3.65279712
1559347731467,4.554,122.0,0.056,0.532,3.634624
1559347731511,4.599,122.0,0.056,0.532,3.634624
1559347731557,4.644,122.0,0.056,0.532,3.634624
1559347731603,4.69,122.0,0.056,0.532,3.634624
1559347731667,4.754,122.0,0.05596,0.533,3.63885496
1559347731712,4.799,122.0,0.05596,0.533,3.63885496
1559347731758,4.845,122.0,0.05596,0.533,3.63885496
1559347731804,4.891,122.0,0.05596,0.533,3.63885496
1559347731866,4.953,122.0,0.05587,0.531,3.61937034
1559347731912,4.999,122.0,0.05587,0.531,3.61937034
1559347731958,5.045,122.0,0.05587,0.531,3.61937034
1559347732004,5.091,122.0,0.05587,0.531,3.61937034
1559347732067,5.154,122.0,0.05581,0.531,3.61548342
1559347732113,5.2,122.0,0.05581,0.531,3.61548342
1559347732159,5.246,122.0,0.05581,0.531,3.61548342
1559347732205,5.292,122.0,0.05581,0.531,3.61548342
1559347732266,5.353,122.0,0.05593,0.53,3.6164338
1559347732312,5.399,122.0,0.05593,0.53,3.6164338
1559347732359,5.446,122.0,0.05593,0.53,3.6164338
1559347732405,5.492,122.0,0.05593,0.53,3.6164338
1559347732466,5.553,122.0,0.05616,0.528,3.61760256
1559347732512,5.599,122.0,0.05616,0.528,3.61760256
1559347732558,5.645,122.0,0.05616,0.528,3.61760256
1559347732604,5.691,122.0,0.05616,0.528,3.61760256
1559347732666,5.753,122.0,0.0562,0.529,3.6270356
1559347732712,5.799,122.0,0.0562,0.529,3.6270356
1559347732758,5.845,122.0,0.0562,0.529,3.6270356
1559347732805,5.892,122.0,0.0562,0.529,3.6270356
1559347732866,5.953,122.0,0.05574,0.533,3.62454924
1559347732912,5.999,122.0,0.05574,0.533,3.62454924
