# Fri May 31 17:53:08 2019
abstime,time_stamp,volt,curr,pf,mul
1559350388827,0.08,122.1,0.05784,0.552,3.898369728
1559350388875,0.128,122.1,0.05784,0.552,3.898369728
1559350388920,0.173,122.1,0.05784,0.552,3.898369728
1559350388966,0.219,122.1,0.05784,0.552,3.898369728
1559350389011,0.264,122.1,0.06234,0.568,4.323453552
1559350389057,0.311,122.1,0.06234,0.568,4.323453552
1559350389104,0.357,122.1,0.06234,0.568,4.323453552
1559350389150,0.403,122.1,0.06234,0.568,4.323453552
1559350389196,0.449,122.1,0.0629,0.565,4.33925085
1559350389242,0.495,122.1,0.0629,0.565,4.33925085
1559350389288,0.541,122.1,0.0629,0.565,4.33925085
1559350389334,0.587,122.1,0.0629,0.565,4.33925085
1559350389389,0.642,122.0,0.06303,0.565,4.3446579
1559350389435,0.688,122.0,0.06303,0.565,4.3446579
1559350389481,0.734,122.0,0.06303,0.565,4.3446579
1559350389527,0.78,122.0,0.06303,0.565,4.3446579
1559350389589,0.842,122.0,0.06293,0.566,4.34544236
1559350389635,0.888,122.0,0.06293,0.566,4.34544236
1559350389681,0.934,122.0,0.06293,0.566,4.34544236
1559350389727,0.98,122.0,0.06293,0.566,4.34544236
1559350389789,1.042,122.1,0.06284,0.568,4.358129952
1559350389835,1.089,122.1,0.06284,0.568,4.358129952
1559350389882,1.135,122.1,0.06284,0.568,4.358129952
1559350389928,1.181,122.1,0.06284,0.568,4.358129952
1559350389989,1.242,122.1,0.06257,0.569,4.347044493
1559350390035,1.288,122.1,0.06257,0.569,4.347044493
1559350390081,1.334,122.1,0.06257,0.569,4.347044493
1559350390127,1.38,122.1,0.06257,0.569,4.347044493
1559350390188,1.441,122.1,0.06251,0.569,4.342875999
1559350390235,1.488,122.1,0.06251,0.569,4.342875999
1559350390280,1.533,122.1,0.06251,0.569,4.342875999
1559350390326,1.579,122.1,0.06251,0.569,4.342875999
1559350390389,1.642,122.1,0.06273,0.568,4.350501144
1559350390435,1.688,122.1,0.06273,0.568,4.350501144
1559350390481,1.734,122.1,0.06273,0.568,4.350501144
1559350390527,1.78,122.1,0.06273,0.568,4.350501144
1559350390588,1.841,122.0,0.06281,0.567,4.34481894
1559350390634,1.887,122.0,0.06281,0.567,4.34481894
1559350390680,1.933,122.0,0.06281,0.567,4.34481894
1559350390726,1.979,122.0,0.06281,0.567,4.34481894
1559350390789,2.042,122.1,0.06287,0.566,4.344857682
1559350390835,2.088,122.1,0.06287,0.566,4.344857682
1559350390881,2.134,122.1,0.06287,0.566,4.344857682
1559350390927,2.18,122.1,0.06287,0.566,4.344857682
1559350390988,2.241,122.1,0.06333,0.562,4.345717266
1559350391034,2.287,122.1,0.06333,0.562,4.345717266
1559350391080,2.333,122.1,0.06333,0.562,4.345717266
1559350391126,2.379,122.1,0.06333,0.562,4.345717266
1559350391188,2.441,122.1,0.06337,0.563,4.356199551
1559350391234,2.487,122.1,0.06337,0.563,4.356199551
1559350391280,2.533,122.1,0.06337,0.563,4.356199551
1559350391327,2.58,122.1,0.06337,0.563,4.356199551
1559350391389,2.642,122.1,0.06333,0.562,4.345717266
1559350391435,2.688,122.1,0.06333,0.562,4.345717266
1559350391481,2.734,122.1,0.06333,0.562,4.345717266
1559350391527,2.78,122.1,0.06333,0.562,4.345717266
