# Mon Jun 03 14:11:44 2019
abstime,time_stamp,volt,curr,pf,mul
1559596309999,5.449,121.5,0.0524,0.514,3.2724324
1559596310060,5.51,121.5,0.05245,0.515,3.281927625
1559596310106,5.556,121.5,0.05245,0.515,3.281927625
1559596310152,5.602,121.5,0.05245,0.515,3.281927625
1559596310198,5.648,121.5,0.05245,0.515,3.281927625
1559596310261,5.711,121.5,0.05256,0.513,3.27603852
1559596310307,5.757,121.5,0.05256,0.513,3.27603852
1559596310353,5.803,121.5,0.05256,0.513,3.27603852
1559596310399,5.849,121.5,0.05256,0.513,3.27603852
1559596310460,5.91,121.5,0.05256,0.512,3.26965248
1559596310506,5.956,121.5,0.05256,0.512,3.26965248
1559596310552,6.002,121.5,0.05256,0.512,3.26965248
1559596310598,6.048,121.5,0.05256,0.512,3.26965248
1559596310660,6.11,121.4,0.05224,0.516,3.272438976
1559596310706,6.156,121.4,0.05224,0.516,3.272438976
1559596310752,6.202,121.4,0.05224,0.516,3.272438976
1559596310798,6.248,121.4,0.05224,0.516,3.272438976
1559596310861,6.311,121.4,0.05244,0.514,3.272235024
1559596310907,6.357,121.4,0.05244,0.514,3.272235024
1559596310953,6.403,121.4,0.05244,0.514,3.272235024
1559596310999,6.449,121.4,0.05244,0.514,3.272235024
1559596311060,6.51,121.4,0.05249,0.513,3.268982718
1559596311106,6.556,121.4,0.05249,0.513,3.268982718
1559596311152,6.602,121.4,0.05249,0.513,3.268982718
1559596311198,6.648,121.4,0.05249,0.513,3.268982718
1559596311260,6.71,121.4,0.05236,0.514,3.267243056
1559596311307,6.757,121.4,0.05236,0.514,3.267243056
1559596311353,6.803,121.4,0.05236,0.514,3.267243056
1559596311399,6.849,121.4,0.05236,0.514,3.267243056
1559596311460,6.91,121.4,0.05246,0.516,3.286220304
1559596311506,6.956,121.4,0.05246,0.516,3.286220304
1559596311551,7.001,121.4,0.05246,0.516,3.286220304
1559596311598,7.048,121.4,0.05246,0.516,3.286220304
1559596311660,7.11,121.4,0.0522,0.516,3.26993328
1559596311706,7.156,121.4,0.0522,0.516,3.26993328
1559596311752,7.202,121.4,0.0522,0.516,3.26993328
1559596311799,7.249,121.4,0.0522,0.516,3.26993328
1559596311860,7.31,121.4,0.0523,0.515,3.2698483
1559596311906,7.356,121.4,0.0523,0.515,3.2698483
1559596311952,7.402,121.4,0.0523,0.515,3.2698483
1559596311998,7.448,121.4,0.0523,0.515,3.2698483
1559596312060,7.51,121.4,0.05232,0.516,3.277450368
1559596312106,7.556,121.4,0.05232,0.516,3.277450368
1559596312152,7.602,121.4,0.05232,0.516,3.277450368
1559596312199,7.649,121.4,0.05232,0.516,3.277450368
1559596312260,7.71,121.5,0.05214,0.517,3.27520017
1559596312306,7.756,121.5,0.05214,0.517,3.27520017
1559596312352,7.802,121.5,0.05214,0.517,3.27520017
1559596312398,7.848,121.5,0.05214,0.517,3.27520017
1559596312460,7.91,121.5,0.05222,0.516,3.27388068
1559596312507,7.957,121.5,0.05222,0.516,3.27388068
1559596312553,8.003,121.5,0.05222,0.516,3.27388068
1559596312599,8.049,121.5,0.05222,0.516,3.27388068
1559596312660,8.111,121.4,0.05219,0.516,3.269306856
1559596312706,8.156,121.4,0.05219,0.516,3.269306856
1559596312752,8.202,121.4,0.05219,0.516,3.269306856
1559596312798,8.248,121.4,0.05219,0.516,3.269306856
1559596312859,8.309,121.5,0.05222,0.516,3.27388068
1559596312906,8.356,121.5,0.05222,0.516,3.27388068
1559596312952,8.402,121.5,0.05222,0.516,3.27388068
1559596312998,8.448,121.5,0.05222,0.516,3.27388068
1559596313059,8.509,121.5,0.0526,0.513,3.2785317
1559596313105,8.555,121.5,0.0526,0.513,3.2785317
1559596313151,8.601,121.5,0.0526,0.513,3.2785317
1559596313197,8.647,121.5,0.0526,0.513,3.2785317
1559596313260,8.71,121.5,0.05228,0.515,3.2712903
1559596313306,8.756,121.5,0.05228,0.515,3.2712903
1559596313352,8.802,121.5,0.05228,0.515,3.2712903
1559596313398,8.848,121.5,0.05228,0.515,3.2712903
1559596313460,8.91,121.5,0.05216,0.516,3.27011904
1559596313506,8.956,121.5,0.05216,0.516,3.27011904
1559596313552,9.002,121.5,0.05216,0.516,3.27011904
1559596313599,9.049,121.5,0.05216,0.516,3.27011904
1559596313660,9.11,121.5,0.05223,0.515,3.268161675
1559596313706,9.156,121.5,0.05223,0.515,3.268161675
1559596313751,9.201,121.5,0.05223,0.515,3.268161675
1559596313797,9.247,121.5,0.05223,0.515,3.268161675
1559596313859,9.309,121.5,0.05234,0.515,3.27504465
1559596313906,9.356,121.5,0.05234,0.515,3.27504465
1559596313952,9.402,121.5,0.05234,0.515,3.27504465
1559596313998,9.448,121.5,0.05234,0.515,3.27504465
1559596314059,9.509,121.5,0.05222,0.516,3.27388068
1559596314105,9.555,121.5,0.05222,0.516,3.27388068
1559596314151,9.601,121.5,0.05222,0.516,3.27388068
1559596314198,9.648,121.5,0.05222,0.516,3.27388068
1559596314260,9.71,121.5,0.0522,0.515,3.2662845
1559596314306,9.756,121.5,0.0522,0.515,3.2662845
1559596314352,9.802,121.5,0.0522,0.515,3.2662845
1559596314398,9.848,121.5,0.0522,0.515,3.2662845
1559596314459,9.909,121.5,0.05214,0.518,3.28153518
1559596314506,9.956,121.5,0.05214,0.518,3.28153518
1559596314552,10.002,121.5,0.05214,0.518,3.28153518
1559596314598,10.048,121.5,0.05214,0.518,3.28153518
1559596314660,10.11,121.5,0.0519,0.519,3.27273615
1559596314706,10.156,121.5,0.0519,0.519,3.27273615
1559596314753,10.203,121.5,0.0519,0.519,3.27273615
1559596314799,10.249,121.5,0.0519,0.519,3.27273615
1559596314860,10.31,121.5,0.05234,0.514,3.26868534
1559596314906,10.356,121.5,0.05234,0.514,3.26868534
1559596314952,10.402,121.5,0.05234,0.514,3.26868534
1559596314998,10.448,121.5,0.05234,0.514,3.26868534
1559596315059,10.509,121.5,0.05236,0.515,3.2762961
1559596315106,10.556,121.5,0.05236,0.515,3.2762961
1559596315152,10.602,121.5,0.05236,0.515,3.2762961
1559596315198,10.648,121.5,0.05236,0.515,3.2762961
1559596315259,10.709,121.5,0.05238,0.514,3.27118338
1559596315305,10.755,121.5,0.05238,0.514,3.27118338
1559596315351,10.801,121.5,0.05238,0.514,3.27118338
1559596315397,10.847,121.5,0.05238,0.514,3.27118338
1559596315460,10.91,121.5,0.05239,0.514,3.27180789
1559596315506,10.956,121.5,0.05239,0.514,3.27180789
1559596315552,11.002,121.5,0.05239,0.514,3.27180789
1559596315598,11.048,121.5,0.05239,0.514,3.27180789
1559596315659,11.109,121.4,0.05246,0.514,3.273483016
1559596315706,11.156,121.4,0.05246,0.514,3.273483016
1559596315752,11.202,121.4,0.05246,0.514,3.273483016
1559596315798,11.248,121.4,0.05246,0.514,3.273483016
1559596315859,11.309,121.4,0.05248,0.513,3.268359936
1559596315905,11.355,121.4,0.05248,0.513,3.268359936
1559596315952,11.402,121.4,0.05248,0.513,3.268359936
1559596315998,11.448,121.4,0.05248,0.513,3.268359936
1559596316060,11.51,121.4,0.05262,0.513,3.277078884
1559596316106,11.556,121.4,0.05262,0.513,3.277078884
1559596316152,11.602,121.4,0.05262,0.513,3.277078884
1559596316199,11.649,121.4,0.05262,0.513,3.277078884
1559596316260,11.71,121.4,0.0525,0.514,3.275979
1559596316306,11.756,121.4,0.0525,0.514,3.275979
1559596316352,11.802,121.4,0.0525,0.514,3.275979
1559596316398,11.848,121.4,0.0525,0.514,3.275979
1559596316460,11.91,121.4,0.05221,0.516,3.270559704
1559596316506,11.956,121.4,0.05221,0.516,3.270559704
1559596316552,12.002,121.4,0.05221,0.516,3.270559704
1559596316600,12.05,121.4,0.05221,0.516,3.270559704
1559596316659,12.109,121.4,0.05231,0.515,3.27047351
1559596316705,12.155,121.4,0.05231,0.515,3.27047351
1559596316751,12.201,121.4,0.05231,0.515,3.27047351
1559596316797,12.247,121.4,0.05231,0.515,3.27047351
1559596316860,12.31,121.4,0.05216,0.517,3.273759808
1559596316906,12.356,121.4,0.05216,0.517,3.273759808
1559596316952,12.402,121.4,0.05216,0.517,3.273759808
1559596316997,12.447,121.4,0.05216,0.517,3.273759808
1559596317059,12.509,121.5,0.05224,0.516,3.27513456
1559596317106,12.556,121.5,0.05224,0.516,3.27513456
1559596317152,12.602,121.5,0.05224,0.516,3.27513456
1559596317198,12.648,121.5,0.05224,0.516,3.27513456
1559596317259,12.709,121.5,0.05236,0.514,3.26993436
1559596317305,12.755,121.5,0.05236,0.514,3.26993436
1559596317351,12.801,121.5,0.05236,0.514,3.26993436
1559596317397,12.847,121.5,0.05236,0.514,3.26993436
1559596317460,12.91,121.5,0.0525,0.515,3.28505625
1559596317506,12.956,121.5,0.0525,0.515,3.28505625
1559596317552,13.002,121.5,0.0525,0.515,3.28505625
1559596317598,13.048,121.5,0.0525,0.515,3.28505625
1559596317659,13.109,121.5,0.05256,0.512,3.26965248
1559596317705,13.155,121.5,0.05256,0.512,3.26965248
1559596317751,13.201,121.5,0.05256,0.512,3.26965248
1559596317797,13.247,121.5,0.05256,0.512,3.26965248
1559596317859,13.309,121.5,0.05257,0.512,3.27027456
1559596317905,13.355,121.5,0.05257,0.512,3.27027456
1559596317951,13.401,121.5,0.05257,0.512,3.27027456
1559596317997,13.447,121.5,0.05257,0.512,3.27027456
1559596318060,13.51,121.5,0.05255,0.513,3.275415225
1559596318106,13.556,121.5,0.05255,0.513,3.275415225
1559596318152,13.602,121.5,0.05255,0.513,3.275415225
1559596318198,13.648,121.5,0.05255,0.513,3.275415225
1559596318259,13.709,121.6,0.0523,0.515,3.2752352
1559596318305,13.755,121.6,0.0523,0.515,3.2752352
1559596318351,13.801,121.6,0.0523,0.515,3.2752352
1559596318397,13.847,121.6,0.0523,0.515,3.2752352
1559596318459,13.909,121.6,0.05226,0.515,3.27273024
1559596318505,13.955,121.6,0.05226,0.515,3.27273024
1559596318552,14.002,121.6,0.05226,0.515,3.27273024
1559596318598,14.048,121.6,0.05226,0.515,3.27273024
1559596318659,14.109,121.5,0.05246,0.514,3.27617946
1559596318705,14.155,121.5,0.05246,0.514,3.27617946
1559596318751,14.201,121.5,0.05246,0.514,3.27617946
1559596318797,14.247,121.5,0.05246,0.514,3.27617946
1559596318859,14.309,121.5,0.0524,0.514,3.2724324
1559596318905,14.355,121.5,0.0524,0.514,3.2724324
1559596318951,14.401,121.5,0.0524,0.514,3.2724324
1559596318997,14.447,121.5,0.0524,0.514,3.2724324
1559596319059,14.509,121.5,0.05233,0.516,3.28077702
1559596319106,14.556,121.5,0.05233,0.516,3.28077702
1559596319152,14.602,121.5,0.05233,0.516,3.28077702
1559596319198,14.648,121.5,0.05233,0.516,3.28077702
1559596319259,14.709,121.5,0.05239,0.514,3.27180789
1559596319305,14.755,121.5,0.05239,0.514,3.27180789
1559596319351,14.801,121.5,0.05239,0.514,3.27180789
1559596319397,14.847,121.5,0.05239,0.514,3.27180789
1559596319460,14.91,121.5,0.05243,0.514,3.27430593
1559596319506,14.956,121.5,0.05243,0.514,3.27430593
1559596319552,15.002,121.5,0.05243,0.514,3.27430593
1559596319598,15.048,121.5,0.05243,0.514,3.27430593
1559596319659,15.109,121.4,0.05243,0.514,3.271611028
1559596319705,15.155,121.4,0.05243,0.514,3.271611028
1559596319751,15.201,121.4,0.05243,0.514,3.271611028
1559596319798,15.248,121.4,0.05243,0.514,3.271611028
1559596319859,15.309,121.4,0.05256,0.513,3.273342192
1559596319904,15.354,121.4,0.05256,0.513,3.273342192
1559596319951,15.401,121.4,0.05256,0.513,3.273342192
1559596319997,15.447,121.4,0.05256,0.513,3.273342192
1559596320059,15.509,121.4,0.05225,0.516,3.2730654
1559596320105,15.555,121.4,0.05225,0.516,3.2730654
1559596320151,15.601,121.4,0.05225,0.516,3.2730654
1559596320198,15.648,121.4,0.05225,0.516,3.2730654
1559596320259,15.709,121.4,0.05212,0.517,3.271249256
1559596320304,15.754,121.4,0.05212,0.517,3.271249256
1559596320350,15.8,121.4,0.05212,0.517,3.271249256
1559596320396,15.846,121.4,0.05212,0.517,3.271249256
1559596320459,15.909,121.4,0.0523,0.517,3.28254674
1559596320505,15.955,121.4,0.0523,0.517,3.28254674
1559596320552,16.002,121.4,0.0523,0.517,3.28254674
1559596320598,16.048,121.4,0.0523,0.517,3.28254674
1559596320659,16.11,121.5,0.0526,0.512,3.2721408
1559596320706,16.156,121.5,0.0526,0.512,3.2721408
1559596320752,16.202,121.5,0.0526,0.512,3.2721408
1559596320798,16.248,121.5,0.0526,0.512,3.2721408
1559596320859,16.309,121.4,0.0526,0.512,3.26944768
1559596320905,16.355,121.4,0.0526,0.512,3.26944768
1559596320951,16.401,121.4,0.0526,0.512,3.26944768
1559596320997,16.447,121.4,0.0526,0.512,3.26944768
1559596321059,16.509,121.5,0.05251,0.515,3.285681975
1559596321104,16.555,121.5,0.05251,0.515,3.285681975
1559596321150,16.601,121.5,0.05251,0.515,3.285681975
1559596321197,16.647,121.5,0.05251,0.515,3.285681975
1559596321259,16.709,121.5,0.05247,0.513,3.270428865
1559596321305,16.755,121.5,0.05247,0.513,3.270428865
1559596321351,16.801,121.5,0.05247,0.513,3.270428865
1559596321397,16.847,121.5,0.05247,0.513,3.270428865
1559596321459,16.909,121.5,0.0525,0.513,3.27229875
1559596321505,16.956,121.5,0.0525,0.513,3.27229875
1559596321552,17.002,121.5,0.0525,0.513,3.27229875
1559596321598,17.048,121.5,0.0525,0.513,3.27229875
1559596321659,17.109,121.6,0.05249,0.513,3.274368192
1559596321705,17.155,121.6,0.05249,0.513,3.274368192
1559596321751,17.201,121.6,0.05249,0.513,3.274368192
1559596321797,17.247,121.6,0.05249,0.513,3.274368192
1559596321859,17.309,121.5,0.05234,0.514,3.26868534
1559596321905,17.355,121.5,0.05234,0.514,3.26868534
1559596321951,17.401,121.5,0.05234,0.514,3.26868534
