# Mon Jun 10 17:56:13 2019
abstime,time_stamp,volt,curr,pf,mul
1560214573701,0.08,122.3,0.00413,0.382,0.192947818
1560214573748,0.127,122.3,0.00413,0.382,0.192947818
1560214573794,0.173,122.3,0.00413,0.382,0.192947818
1560214573840,0.219,122.3,0.00413,0.382,0.192947818
1560214573885,0.264,122.3,0.00413,0.38,0.19193762
1560214573931,0.31,122.3,0.00413,0.38,0.19193762
1560214573977,0.356,122.3,0.00413,0.38,0.19193762
1560214574023,0.402,122.3,0.00413,0.38,0.19193762
1560214574076,0.455,122.3,0.00417,0.379,0.193286589
1560214574132,0.511,122.3,0.00417,0.379,0.193286589
1560214574177,0.557,122.3,0.00417,0.379,0.193286589
1560214574224,0.603,122.3,0.00417,0.379,0.193286589
1560214574277,0.656,122.3,0.00417,0.38,0.19379658
1560214574323,0.702,122.3,0.00417,0.38,0.19379658
1560214574369,0.748,122.3,0.00417,0.38,0.19379658
1560214574416,0.795,122.3,0.00417,0.38,0.19379658
1560214574477,0.856,122.4,0.00415,0.38,0.1930248
1560214574523,0.902,122.4,0.00415,0.38,0.1930248
1560214574569,0.948,122.4,0.00415,0.38,0.1930248
1560214574615,0.994,122.4,0.00415,0.38,0.1930248
1560214574676,1.055,122.4,0.00415,0.383,0.19454868
1560214574722,1.101,122.4,0.00415,0.383,0.19454868
1560214574769,1.148,122.4,0.00415,0.383,0.19454868
1560214574815,1.194,122.4,0.00415,0.383,0.19454868
1560214574877,1.256,122.3,0.00421,0.377,0.194110891
1560214574923,1.302,122.3,0.00421,0.377,0.194110891
1560214574969,1.348,122.3,0.00421,0.377,0.194110891
1560214575016,1.395,122.3,0.00421,0.377,0.194110891
1560214575077,1.456,122.3,0.00421,0.377,0.194110891
1560214575123,1.502,122.3,0.00421,0.377,0.194110891
1560214575169,1.548,122.3,0.00421,0.377,0.194110891
1560214575215,1.594,122.3,0.00421,0.377,0.194110891
1560214575276,1.655,122.3,0.00424,0.384,0.199123968
1560214575322,1.701,122.3,0.00424,0.384,0.199123968
1560214575368,1.747,122.3,0.00424,0.384,0.199123968
1560214575414,1.793,122.3,0.00424,0.384,0.199123968
1560214575477,1.856,122.4,0.00422,0.379,0.195764112
1560214575523,1.902,122.4,0.00422,0.379,0.195764112
1560214575569,1.948,122.4,0.00422,0.379,0.195764112
1560214575616,1.995,122.4,0.00422,0.379,0.195764112
1560214575677,2.056,122.4,0.00419,0.379,0.194372424
1560214575723,2.102,122.4,0.00419,0.379,0.194372424
1560214575769,2.148,122.4,0.00419,0.379,0.194372424
1560214575815,2.194,122.4,0.00419,0.379,0.194372424
1560214575876,2.255,122.3,0.00418,0.379,0.193750106
1560214575922,2.301,122.3,0.00418,0.379,0.193750106
1560214575969,2.348,122.3,0.00418,0.379,0.193750106
1560214576015,2.394,122.3,0.00418,0.379,0.193750106
1560214576077,2.456,122.3,0.00422,0.38,0.19612028
1560214576123,2.502,122.3,0.00422,0.38,0.19612028
1560214576169,2.548,122.3,0.00422,0.38,0.19612028
1560214576216,2.595,122.3,0.00422,0.38,0.19612028
1560214576277,2.656,122.3,0.00425,0.379,0.196994725
1560214576323,2.702,122.3,0.00425,0.379,0.196994725
1560214576369,2.748,122.3,0.00425,0.379,0.196994725
1560214576415,2.794,122.3,0.00425,0.379,0.196994725
1560214576477,2.856,122.3,0.0042,0.376,0.19313616
1560214576523,2.902,122.3,0.0042,0.376,0.19313616
1560214576569,2.948,122.3,0.0042,0.376,0.19313616
1560214576615,2.994,122.3,0.0042,0.376,0.19313616
1560214576676,3.055,122.3,0.0042,0.379,0.19467714
1560214576722,3.101,122.3,0.0042,0.379,0.19467714
1560214576768,3.147,122.3,0.0042,0.379,0.19467714
1560214576814,3.193,122.3,0.0042,0.379,0.19467714
1560214576876,3.255,122.3,0.00418,0.379,0.193750106
1560214576923,3.302,122.3,0.00418,0.379,0.193750106
1560214576968,3.347,122.3,0.00418,0.379,0.193750106
1560214577014,3.393,122.3,0.00418,0.379,0.193750106
1560214577077,3.456,122.3,0.00419,0.381,0.195238497
1560214577123,3.502,122.3,0.00419,0.381,0.195238497
1560214577169,3.548,122.3,0.00419,0.381,0.195238497
1560214577215,3.594,122.3,0.00419,0.381,0.195238497
1560214577276,3.655,122.3,0.00416,0.384,0.195366912
1560214577322,3.701,122.3,0.00416,0.384,0.195366912
1560214577368,3.747,122.3,0.00416,0.384,0.195366912
1560214577414,3.793,122.3,0.00416,0.384,0.195366912
1560214577477,3.856,122.3,0.0042,0.38,0.1951908
1560214577523,3.902,122.3,0.0042,0.38,0.1951908
1560214577569,3.948,122.3,0.0042,0.38,0.1951908
1560214577615,3.994,122.3,0.0042,0.38,0.1951908
1560214577676,4.055,122.3,0.00414,0.379,0.191896038
1560214577722,4.101,122.3,0.00414,0.379,0.191896038
1560214577768,4.147,122.3,0.00414,0.379,0.191896038
1560214577814,4.193,122.3,0.00414,0.379,0.191896038
1560214577876,4.256,122.3,0.00416,0.382,0.194349376
1560214577921,4.301,122.3,0.00416,0.382,0.194349376
1560214577967,4.347,122.3,0.00416,0.382,0.194349376
1560214578013,4.392,122.3,0.00416,0.382,0.194349376
1560214578077,4.456,122.3,0.00417,0.378,0.192776598
1560214578123,4.502,122.3,0.00417,0.378,0.192776598
1560214578169,4.548,122.3,0.00417,0.378,0.192776598
1560214578215,4.594,122.3,0.00417,0.378,0.192776598
1560214578276,4.655,122.3,0.00417,0.38,0.19379658
1560214578322,4.701,122.3,0.00417,0.38,0.19379658
1560214578368,4.747,122.3,0.00417,0.38,0.19379658
1560214578414,4.793,122.3,0.00417,0.38,0.19379658
1560214578476,4.855,122.3,0.00415,0.385,0.195404825
1560214578523,4.902,122.3,0.00415,0.385,0.195404825
1560214578569,4.948,122.3,0.00415,0.385,0.195404825
1560214578615,4.994,122.3,0.00415,0.385,0.195404825
1560214578677,5.056,122.3,0.00416,0.379,0.192823072
1560214578723,5.102,122.3,0.00416,0.379,0.192823072
1560214578769,5.148,122.3,0.00416,0.379,0.192823072
1560214578815,5.194,122.3,0.00416,0.379,0.192823072
1560214578876,5.255,122.3,0.00415,0.377,0.191344465
1560214578922,5.301,122.3,0.00415,0.377,0.191344465
1560214578968,5.347,122.3,0.00415,0.377,0.191344465
1560214579014,5.393,122.3,0.00415,0.377,0.191344465
1560214579077,5.456,122.3,0.00416,0.379,0.192823072
1560214579123,5.502,122.3,0.00416,0.379,0.192823072
1560214579169,5.548,122.3,0.00416,0.379,0.192823072
1560214579215,5.594,122.3,0.00416,0.379,0.192823072
1560214579276,5.655,122.3,0.00418,0.38,0.19426132
1560214579322,5.701,122.3,0.00418,0.38,0.19426132
1560214579368,5.747,122.3,0.00418,0.38,0.19426132
1560214579414,5.793,122.3,0.00418,0.38,0.19426132
1560214579476,5.855,122.3,0.00417,0.379,0.193286589
1560214579522,5.901,122.3,0.00417,0.379,0.193286589
1560214579569,5.948,122.3,0.00417,0.379,0.193286589
1560214579615,5.994,122.3,0.00417,0.379,0.193286589
1560214579676,6.055,122.4,0.00416,0.379,0.192980736
1560214579722,6.101,122.4,0.00416,0.379,0.192980736
1560214579768,6.147,122.4,0.00416,0.379,0.192980736
1560214579814,6.193,122.4,0.00416,0.379,0.192980736
