# Mon Jun 10 17:52:51 2019
abstime,time_stamp,volt,curr,pf,mul
1560214371563,0.08,122.4,0.00417,0.381,0.194465448
1560214371610,0.127,122.4,0.00417,0.381,0.194465448
1560214371656,0.173,122.4,0.00417,0.381,0.194465448
1560214371702,0.219,122.3,0.0042,0.376,0.19313616
1560214371748,0.265,122.3,0.0042,0.376,0.19313616
1560214371794,0.311,122.3,0.0042,0.376,0.19313616
1560214371840,0.357,122.3,0.0042,0.376,0.19313616
1560214371899,0.416,122.3,0.00421,0.381,0.196170423
1560214371944,0.461,122.3,0.00421,0.381,0.196170423
1560214371991,0.508,122.3,0.00421,0.381,0.196170423
1560214372037,0.554,122.3,0.00421,0.381,0.196170423
1560214372099,0.616,122.3,0.00417,0.385,0.196346535
1560214372144,0.661,122.3,0.00417,0.385,0.196346535
1560214372190,0.707,122.3,0.00417,0.385,0.196346535
1560214372236,0.753,122.3,0.00417,0.385,0.196346535
1560214372298,0.815,122.3,0.0042,0.385,0.1977591
1560214372345,0.862,122.3,0.0042,0.385,0.1977591
1560214372391,0.908,122.3,0.0042,0.385,0.1977591
1560214372437,0.954,122.3,0.0042,0.385,0.1977591
1560214372498,1.015,122.3,0.00419,0.382,0.195750934
1560214372544,1.061,122.3,0.00419,0.382,0.195750934
1560214372591,1.108,122.3,0.00419,0.382,0.195750934
1560214372637,1.154,122.3,0.00419,0.382,0.195750934
1560214372698,1.215,122.3,0.00419,0.381,0.195238497
1560214372744,1.261,122.3,0.00419,0.381,0.195238497
1560214372790,1.307,122.3,0.00419,0.381,0.195238497
1560214372836,1.353,122.3,0.00419,0.381,0.195238497
1560214372898,1.415,122.3,0.00423,0.38,0.19658502
1560214372944,1.461,122.3,0.00423,0.38,0.19658502
1560214372990,1.507,122.3,0.00423,0.38,0.19658502
1560214373035,1.552,122.3,0.00423,0.38,0.19658502
1560214373097,1.614,122.3,0.00419,0.384,0.196775808
1560214373143,1.66,122.3,0.00419,0.384,0.196775808
1560214373189,1.706,122.3,0.00419,0.384,0.196775808
1560214373235,1.752,122.3,0.00419,0.384,0.196775808
1560214373297,1.814,122.3,0.00422,0.384,0.198184704
1560214373343,1.86,122.3,0.00422,0.384,0.198184704
1560214373389,1.906,122.3,0.00422,0.384,0.198184704
1560214373434,1.951,122.3,0.00422,0.384,0.198184704
1560214373498,2.015,122.3,0.00424,0.38,0.19704976
1560214373544,2.061,122.3,0.00424,0.38,0.19704976
1560214373590,2.107,122.3,0.00424,0.38,0.19704976
1560214373636,2.153,122.3,0.00424,0.38,0.19704976
1560214373697,2.214,122.3,0.00419,0.378,0.193701186
1560214373743,2.26,122.3,0.00419,0.378,0.193701186
1560214373790,2.307,122.3,0.00419,0.378,0.193701186
1560214373836,2.353,122.3,0.00419,0.378,0.193701186
1560214373898,2.415,122.3,0.00421,0.38,0.19565554
1560214373944,2.461,122.3,0.00421,0.38,0.19565554
1560214373991,2.508,122.3,0.00421,0.38,0.19565554
1560214374037,2.554,122.3,0.00421,0.38,0.19565554
1560214374098,2.615,122.4,0.00422,0.384,0.198346752
1560214374143,2.66,122.4,0.00422,0.384,0.198346752
1560214374189,2.706,122.4,0.00422,0.384,0.198346752
1560214374235,2.752,122.4,0.00422,0.384,0.198346752
1560214374297,2.814,122.4,0.00422,0.383,0.197830224
1560214374344,2.861,122.4,0.00422,0.383,0.197830224
1560214374390,2.907,122.4,0.00422,0.383,0.197830224
1560214374436,2.953,122.4,0.00422,0.383,0.197830224
1560214374497,3.014,122.4,0.00419,0.382,0.195910992
1560214374543,3.06,122.4,0.00419,0.382,0.195910992
1560214374589,3.106,122.4,0.00419,0.382,0.195910992
1560214374635,3.152,122.4,0.00419,0.382,0.195910992
1560214374698,3.215,122.4,0.00418,0.381,0.194931792
1560214374744,3.261,122.4,0.00418,0.381,0.194931792
1560214374790,3.307,122.4,0.00418,0.381,0.194931792
1560214374836,3.353,122.4,0.00418,0.381,0.194931792
1560214374897,3.414,122.3,0.00421,0.381,0.196170423
1560214374943,3.46,122.3,0.00421,0.381,0.196170423
1560214374989,3.507,122.3,0.00421,0.381,0.196170423
1560214375035,3.552,122.3,0.00421,0.381,0.196170423
1560214375098,3.615,122.3,0.00421,0.383,0.197200189
1560214375144,3.661,122.3,0.00421,0.383,0.197200189
1560214375190,3.707,122.3,0.00421,0.383,0.197200189
1560214375236,3.753,122.3,0.00421,0.383,0.197200189
1560214375297,3.814,122.4,0.00422,0.381,0.196797168
1560214375343,3.86,122.4,0.00422,0.381,0.196797168
1560214375389,3.906,122.4,0.00422,0.381,0.196797168
1560214375435,3.952,122.4,0.00422,0.381,0.196797168
1560214375499,4.016,122.4,0.00421,0.38,0.19581552
1560214375545,4.062,122.4,0.00421,0.38,0.19581552
1560214375593,4.11,122.4,0.00421,0.38,0.19581552
1560214375639,4.156,122.4,0.00421,0.38,0.19581552
1560214375697,4.214,122.3,0.00422,0.379,0.195604174
1560214375744,4.261,122.3,0.00422,0.379,0.195604174
1560214375790,4.307,122.3,0.00422,0.379,0.195604174
1560214375835,4.352,122.3,0.00422,0.379,0.195604174
1560214375897,4.414,122.3,0.00421,0.38,0.19565554
1560214375943,4.46,122.3,0.00421,0.38,0.19565554
1560214375989,4.506,122.3,0.00421,0.38,0.19565554
1560214376036,4.553,122.3,0.00421,0.38,0.19565554
1560214376097,4.614,122.3,0.00423,0.38,0.19658502
1560214376143,4.66,122.3,0.00423,0.38,0.19658502
1560214376189,4.706,122.3,0.00423,0.38,0.19658502
1560214376235,4.752,122.3,0.00423,0.38,0.19658502
1560214376298,4.815,122.4,0.0042,0.382,0.19637856
1560214376344,4.861,122.4,0.0042,0.382,0.19637856
1560214376390,4.907,122.4,0.0042,0.382,0.19637856
1560214376436,4.953,122.4,0.0042,0.382,0.19637856
1560214376497,5.014,122.4,0.00422,0.38,0.19628064
1560214376543,5.06,122.4,0.00422,0.38,0.19628064
1560214376590,5.107,122.4,0.00422,0.38,0.19628064
1560214376636,5.153,122.4,0.00422,0.38,0.19628064
1560214376697,5.214,122.3,0.0042,0.383,0.19673178
1560214376743,5.26,122.3,0.0042,0.383,0.19673178
1560214376789,5.306,122.3,0.0042,0.383,0.19673178
1560214376835,5.352,122.3,0.0042,0.383,0.19673178
1560214376897,5.414,122.3,0.0042,0.381,0.19570446
1560214376944,5.461,122.3,0.0042,0.381,0.19570446
1560214376990,5.507,122.3,0.0042,0.381,0.19570446
1560214377036,5.553,122.3,0.0042,0.381,0.19570446
1560214377097,5.614,122.3,0.00424,0.38,0.19704976
1560214377143,5.66,122.3,0.00424,0.38,0.19704976
1560214377189,5.706,122.3,0.00424,0.38,0.19704976
1560214377235,5.752,122.3,0.00424,0.38,0.19704976
1560214377298,5.815,122.4,0.00424,0.382,0.198248832
1560214377344,5.861,122.4,0.00424,0.382,0.198248832
1560214377390,5.907,122.4,0.00424,0.382,0.198248832
1560214377436,5.953,122.4,0.00424,0.382,0.198248832
1560214377498,6.015,122.4,0.00423,0.376,0.194674752
1560214377544,6.061,122.4,0.00423,0.376,0.194674752
1560214377590,6.107,122.4,0.00423,0.376,0.194674752
1560214377636,6.153,122.4,0.00423,0.376,0.194674752
1560214377697,6.214,122.3,0.00422,0.378,0.195088068
1560214377743,6.26,122.3,0.00422,0.378,0.195088068
1560214377790,6.307,122.3,0.00422,0.378,0.195088068
1560214377836,6.353,122.3,0.00422,0.378,0.195088068
1560214377897,6.414,122.3,0.00423,0.379,0.196067691
1560214377943,6.46,122.3,0.00423,0.379,0.196067691
1560214377989,6.506,122.3,0.00423,0.379,0.196067691
1560214378035,6.552,122.3,0.00423,0.379,0.196067691
1560214378097,6.614,122.3,0.00422,0.379,0.195604174
1560214378144,6.661,122.3,0.00422,0.379,0.195604174
1560214378190,6.707,122.3,0.00422,0.379,0.195604174
1560214378236,6.753,122.3,0.00422,0.379,0.195604174
1560214378297,6.814,122.3,0.0042,0.379,0.19467714
1560214378343,6.861,122.3,0.0042,0.379,0.19467714
1560214378391,6.908,122.3,0.0042,0.379,0.19467714
1560214378437,6.954,122.3,0.0042,0.379,0.19467714
1560214378497,7.014,122.3,0.00418,0.382,0.195283748
1560214378543,7.06,122.3,0.00418,0.382,0.195283748
1560214378589,7.106,122.3,0.00418,0.382,0.195283748
1560214378635,7.152,122.3,0.00418,0.382,0.195283748
1560214378697,7.214,122.3,0.00418,0.38,0.19426132
1560214378744,7.261,122.3,0.00418,0.38,0.19426132
1560214378790,7.307,122.3,0.00418,0.38,0.19426132
1560214378836,7.353,122.3,0.00418,0.38,0.19426132
1560214378897,7.414,122.3,0.00421,0.38,0.19565554
1560214378943,7.46,122.3,0.00421,0.38,0.19565554
1560214378989,7.506,122.3,0.00421,0.38,0.19565554
1560214379035,7.552,122.3,0.00421,0.38,0.19565554
1560214379097,7.614,122.3,0.00427,0.376,0.196355096
1560214379144,7.661,122.3,0.00427,0.376,0.196355096
1560214379190,7.707,122.3,0.00427,0.376,0.196355096
1560214379236,7.753,122.3,0.00427,0.376,0.196355096
1560214379297,7.814,122.4,0.00427,0.379,0.198083592
1560214379343,7.86,122.4,0.00427,0.379,0.198083592
1560214379389,7.906,122.4,0.00427,0.379,0.198083592
1560214379435,7.952,122.4,0.00427,0.379,0.198083592
1560214379497,8.015,122.4,0.00422,0.381,0.196797168
1560214379545,8.062,122.4,0.00422,0.381,0.196797168
1560214379591,8.108,122.4,0.00422,0.381,0.196797168
1560214379637,8.154,122.4,0.00422,0.381,0.196797168
1560214379697,8.214,122.4,0.00423,0.381,0.197263512
1560214379743,8.26,122.4,0.00423,0.381,0.197263512
1560214379789,8.306,122.4,0.00423,0.381,0.197263512
1560214379835,8.352,122.4,0.00423,0.381,0.197263512
1560214379896,8.413,122.3,0.00421,0.379,0.195140657
1560214379942,8.459,122.3,0.00421,0.379,0.195140657
1560214379988,8.505,122.3,0.00421,0.379,0.195140657
1560214380034,8.551,122.3,0.00421,0.379,0.195140657
1560214380096,8.613,122.4,0.00426,0.38,0.19814112
1560214380142,8.659,122.4,0.00426,0.38,0.19814112
1560214380188,8.705,122.4,0.00426,0.38,0.19814112
1560214380234,8.751,122.4,0.00426,0.38,0.19814112
1560214380297,8.814,122.4,0.00422,0.38,0.19628064
1560214380343,8.86,122.4,0.00422,0.38,0.19628064
1560214380389,8.906,122.4,0.00422,0.38,0.19628064
1560214380435,8.952,122.4,0.00422,0.38,0.19628064
1560214380497,9.014,122.4,0.00419,0.381,0.195398136
1560214380543,9.06,122.4,0.00419,0.381,0.195398136
1560214380589,9.106,122.4,0.00419,0.381,0.195398136
1560214380636,9.153,122.4,0.00419,0.381,0.195398136
1560214380697,9.214,122.4,0.00422,0.378,0.195247584
1560214380743,9.26,122.4,0.00422,0.378,0.195247584
1560214380789,9.306,122.4,0.00422,0.378,0.195247584
1560214380835,9.352,122.4,0.00422,0.378,0.195247584
1560214380897,9.414,122.3,0.00425,0.379,0.196994725
1560214380944,9.461,122.3,0.00425,0.379,0.196994725
1560214380990,9.507,122.3,0.00425,0.379,0.196994725
1560214381036,9.553,122.3,0.00425,0.379,0.196994725
