# Mon Jun 10 17:32:14 2019
abstime,time_stamp,volt,curr,pf,mul
1560213134267,0.08,122.1,0.00427,0.372,0.193948524
1560213134314,0.127,122.1,0.00427,0.372,0.193948524
1560213134360,0.173,122.1,0.00427,0.372,0.193948524
1560213134406,0.219,122.1,0.00427,0.372,0.193948524
1560213134452,0.265,122.1,0.00433,0.371,0.196145103
1560213134498,0.311,122.1,0.00433,0.371,0.196145103
1560213134544,0.357,122.1,0.00433,0.371,0.196145103
1560213134590,0.403,122.1,0.00433,0.371,0.196145103
1560213134636,0.449,122.1,0.00429,0.375,0.196428375
1560213134682,0.495,122.1,0.00429,0.375,0.196428375
1560213134728,0.541,122.1,0.00429,0.375,0.196428375
1560213134774,0.587,122.1,0.00429,0.375,0.196428375
1560213134828,0.641,122.1,0.00433,0.373,0.197202489
1560213134874,0.687,122.1,0.00433,0.373,0.197202489
1560213134920,0.733,122.1,0.00433,0.373,0.197202489
1560213134966,0.779,122.1,0.00433,0.373,0.197202489
1560213135027,0.84,122.1,0.00432,0.372,0.196219584
1560213135073,0.886,122.1,0.00432,0.372,0.196219584
1560213135119,0.932,122.1,0.00432,0.372,0.196219584
1560213135165,0.978,122.1,0.00432,0.372,0.196219584
1560213135228,1.041,122.1,0.00432,0.372,0.196219584
1560213135274,1.087,122.1,0.00432,0.372,0.196219584
1560213135320,1.133,122.1,0.00432,0.372,0.196219584
1560213135366,1.179,122.1,0.00432,0.372,0.196219584
1560213135427,1.24,122.1,0.00433,0.374,0.197731182
1560213135473,1.286,122.1,0.00433,0.374,0.197731182
1560213135519,1.332,122.1,0.00433,0.374,0.197731182
1560213135566,1.379,122.1,0.00433,0.374,0.197731182
1560213135627,1.44,122.1,0.00436,0.375,0.1996335
1560213135673,1.486,122.1,0.00436,0.375,0.1996335
1560213135719,1.532,122.1,0.00436,0.375,0.1996335
1560213135765,1.578,122.1,0.00436,0.375,0.1996335
1560213135827,1.64,122.2,0.00436,0.373,0.198731416
1560213135873,1.686,122.2,0.00436,0.373,0.198731416
1560213135919,1.732,122.2,0.00436,0.373,0.198731416
1560213135965,1.778,122.2,0.00436,0.373,0.198731416
1560213136028,1.841,122.2,0.00431,0.374,0.196979068
1560213136074,1.887,122.2,0.00431,0.374,0.196979068
1560213136120,1.933,122.2,0.00431,0.374,0.196979068
1560213136166,1.979,122.2,0.00431,0.374,0.196979068
1560213136227,2.04,122.2,0.00434,0.373,0.197819804
1560213136273,2.086,122.2,0.00434,0.373,0.197819804
1560213136319,2.132,122.2,0.00434,0.373,0.197819804
1560213136365,2.178,122.2,0.00434,0.373,0.197819804
1560213136428,2.241,122.2,0.00433,0.372,0.196834872
1560213136474,2.287,122.2,0.00433,0.372,0.196834872
1560213136519,2.332,122.2,0.00433,0.372,0.196834872
1560213136566,2.379,122.2,0.00433,0.372,0.196834872
1560213136627,2.44,122.2,0.00434,0.371,0.196759108
1560213136673,2.486,122.2,0.00434,0.371,0.196759108
1560213136719,2.532,122.2,0.00434,0.371,0.196759108
1560213136765,2.578,122.2,0.00434,0.371,0.196759108
1560213136827,2.64,122.2,0.00433,0.374,0.197893124
1560213136874,2.687,122.2,0.00433,0.374,0.197893124
1560213136920,2.733,122.2,0.00433,0.374,0.197893124
1560213136966,2.779,122.2,0.00433,0.374,0.197893124
1560213137027,2.84,122.2,0.0043,0.377,0.19809842
1560213137073,2.886,122.2,0.0043,0.377,0.19809842
1560213137119,2.932,122.2,0.0043,0.377,0.19809842
1560213137165,2.978,122.2,0.0043,0.377,0.19809842
1560213137227,3.04,122.2,0.00428,0.372,0.194561952
1560213137273,3.086,122.2,0.00428,0.372,0.194561952
1560213137319,3.132,122.2,0.00428,0.372,0.194561952
1560213137365,3.178,122.2,0.00428,0.372,0.194561952
1560213137426,3.24,122.2,0.00432,0.371,0.195852384
1560213137472,3.285,122.2,0.00432,0.371,0.195852384
1560213137519,3.332,122.2,0.00432,0.371,0.195852384
1560213137565,3.378,122.2,0.00432,0.371,0.195852384
1560213137627,3.44,122.2,0.00433,0.377,0.199480502
1560213137673,3.486,122.2,0.00433,0.377,0.199480502
1560213137719,3.532,122.2,0.00433,0.377,0.199480502
1560213137765,3.578,122.2,0.00433,0.377,0.199480502
1560213137827,3.64,122.2,0.0043,0.375,0.1970475
1560213137873,3.686,122.2,0.0043,0.375,0.1970475
1560213137920,3.733,122.2,0.0043,0.375,0.1970475
1560213137966,3.779,122.2,0.0043,0.375,0.1970475
1560213138027,3.84,122.2,0.0043,0.37,0.1944202
1560213138073,3.886,122.2,0.0043,0.37,0.1944202
1560213138119,3.932,122.2,0.0043,0.37,0.1944202
1560213138165,3.978,122.2,0.0043,0.37,0.1944202
1560213138227,4.04,122.1,0.00433,0.37,0.19561641
1560213138273,4.086,122.1,0.00433,0.37,0.19561641
1560213138319,4.132,122.1,0.00433,0.37,0.19561641
1560213138365,4.178,122.1,0.00433,0.37,0.19561641
1560213138427,4.24,122.1,0.00433,0.372,0.196673796
1560213138473,4.286,122.1,0.00433,0.372,0.196673796
1560213138519,4.332,122.1,0.00433,0.372,0.196673796
1560213138565,4.378,122.1,0.00433,0.372,0.196673796
1560213138626,4.44,122.1,0.00432,0.376,0.198329472
1560213138672,4.485,122.1,0.00432,0.376,0.198329472
1560213138718,4.531,122.1,0.00432,0.376,0.198329472
