# Mon Jun 10 17:50:15 2019
abstime,time_stamp,volt,curr,pf,mul
1560214216067,0.079,122.2,0.00425,0.374,0.1942369
1560214216115,0.127,122.2,0.00429,0.374,0.196065012
1560214216161,0.173,122.2,0.00429,0.374,0.196065012
1560214216206,0.218,122.2,0.00429,0.374,0.196065012
1560214216251,0.264,122.2,0.00429,0.374,0.196065012
1560214216314,0.326,122.2,0.00428,0.374,0.195607984
1560214216360,0.372,122.2,0.00428,0.374,0.195607984
1560214216406,0.418,122.2,0.00428,0.374,0.195607984
1560214216452,0.464,122.2,0.00428,0.374,0.195607984
1560214216514,0.526,122.2,0.00427,0.377,0.196716338
1560214216560,0.572,122.2,0.00427,0.377,0.196716338
1560214216605,0.617,122.2,0.00427,0.377,0.196716338
1560214216651,0.663,122.2,0.00427,0.377,0.196716338
1560214216713,0.725,122.2,0.00426,0.375,0.1952145
1560214216760,0.772,122.2,0.00426,0.375,0.1952145
1560214216805,0.817,122.2,0.00426,0.375,0.1952145
1560214216852,0.864,122.2,0.00426,0.375,0.1952145
1560214216914,0.926,122.1,0.00424,0.378,0.195692112
1560214216960,0.972,122.1,0.00424,0.378,0.195692112
1560214217006,1.018,122.1,0.00424,0.378,0.195692112
1560214217052,1.064,122.1,0.00424,0.378,0.195692112
1560214217115,1.127,122.1,0.00431,0.372,0.195765372
1560214217161,1.173,122.1,0.00431,0.372,0.195765372
1560214217207,1.219,122.1,0.00431,0.372,0.195765372
1560214217253,1.265,122.1,0.00431,0.372,0.195765372
1560214217315,1.327,122.1,0.00429,0.379,0.198523611
1560214217361,1.373,122.1,0.00429,0.379,0.198523611
1560214217407,1.419,122.1,0.00429,0.379,0.198523611
1560214217453,1.465,122.1,0.00429,0.379,0.198523611
1560214217514,1.526,122.2,0.0043,0.378,0.19862388
1560214217560,1.572,122.2,0.0043,0.378,0.19862388
1560214217606,1.618,122.2,0.0043,0.378,0.19862388
1560214217652,1.664,122.2,0.0043,0.378,0.19862388
1560214217713,1.725,122.2,0.0043,0.376,0.19757296
1560214217759,1.771,122.2,0.0043,0.376,0.19757296
1560214217805,1.817,122.2,0.0043,0.376,0.19757296
1560214217851,1.863,122.2,0.0043,0.376,0.19757296
1560214217914,1.926,122.1,0.00427,0.377,0.196555359
1560214217960,1.972,122.1,0.00427,0.377,0.196555359
1560214218006,2.018,122.1,0.00427,0.377,0.196555359
1560214218052,2.064,122.1,0.00427,0.377,0.196555359
1560214218115,2.127,122.1,0.00431,0.375,0.197344125
1560214218161,2.173,122.1,0.00431,0.375,0.197344125
1560214218207,2.219,122.1,0.00431,0.375,0.197344125
1560214218253,2.265,122.1,0.00431,0.375,0.197344125
1560214218314,2.326,122.2,0.00431,0.374,0.196979068
1560214218360,2.372,122.2,0.00431,0.374,0.196979068
1560214218406,2.418,122.2,0.00431,0.374,0.196979068
1560214218452,2.464,122.2,0.00431,0.374,0.196979068
1560214218514,2.526,122.2,0.00426,0.378,0.196776216
1560214218561,2.573,122.2,0.00426,0.378,0.196776216
1560214218607,2.619,122.2,0.00426,0.378,0.196776216
1560214218653,2.665,122.2,0.00426,0.378,0.196776216
1560214218714,2.726,122.2,0.00429,0.376,0.197113488
1560214218760,2.773,122.2,0.00429,0.376,0.197113488
1560214218806,2.818,122.2,0.00429,0.376,0.197113488
1560214218853,2.865,122.2,0.00429,0.376,0.197113488
1560214218914,2.926,122.2,0.00427,0.376,0.196194544
1560214218960,2.972,122.2,0.00427,0.376,0.196194544
1560214219006,3.018,122.2,0.00427,0.376,0.196194544
1560214219052,3.064,122.2,0.00427,0.376,0.196194544
1560214219114,3.126,122.1,0.00429,0.373,0.195380757
1560214219161,3.173,122.1,0.00429,0.373,0.195380757
1560214219207,3.219,122.1,0.00429,0.373,0.195380757
1560214219253,3.265,122.1,0.00429,0.373,0.195380757
1560214219314,3.326,122.2,0.00429,0.376,0.197113488
1560214219360,3.373,122.2,0.00429,0.376,0.197113488
1560214219406,3.418,122.2,0.00429,0.376,0.197113488
1560214219452,3.464,122.2,0.00429,0.376,0.197113488
1560214219513,3.525,122.2,0.0043,0.375,0.1970475
1560214219559,3.571,122.2,0.0043,0.375,0.1970475
1560214219605,3.617,122.2,0.0043,0.375,0.1970475
1560214219652,3.664,122.2,0.0043,0.375,0.1970475
1560214219714,3.726,122.2,0.00431,0.375,0.19750575
1560214219760,3.772,122.2,0.00431,0.375,0.19750575
1560214219806,3.818,122.2,0.00431,0.375,0.19750575
1560214219852,3.864,122.2,0.00431,0.375,0.19750575
1560214219913,3.925,122.2,0.00429,0.372,0.195016536
1560214219959,3.971,122.2,0.00429,0.372,0.195016536
1560214220006,4.018,122.2,0.00429,0.372,0.195016536
1560214220052,4.064,122.2,0.00429,0.372,0.195016536
1560214220114,4.126,122.2,0.00431,0.375,0.19750575
1560214220160,4.172,122.2,0.00431,0.375,0.19750575
1560214220206,4.218,122.2,0.00431,0.375,0.19750575
1560214220252,4.264,122.2,0.00431,0.375,0.19750575
1560214220314,4.326,122.2,0.00428,0.376,0.196654016
1560214220360,4.372,122.2,0.00428,0.376,0.196654016
1560214220406,4.418,122.2,0.00428,0.376,0.196654016
1560214220452,4.464,122.2,0.00428,0.376,0.196654016
1560214220514,4.526,122.2,0.00428,0.379,0.198223064
1560214220560,4.572,122.2,0.00428,0.379,0.198223064
1560214220606,4.618,122.2,0.00428,0.379,0.198223064
1560214220652,4.664,122.2,0.00428,0.379,0.198223064
1560214220714,4.726,122.2,0.00427,0.376,0.196194544
1560214220759,4.771,122.2,0.00427,0.376,0.196194544
1560214220805,4.817,122.2,0.00427,0.376,0.196194544
1560214220852,4.864,122.2,0.00427,0.376,0.196194544
1560214220914,4.926,122.2,0.00424,0.375,0.194298
1560214220960,4.972,122.2,0.00424,0.375,0.194298
1560214221006,5.018,122.2,0.00424,0.375,0.194298
1560214221052,5.064,122.2,0.00424,0.375,0.194298
1560214221113,5.125,122.2,0.0043,0.372,0.19547112
1560214221159,5.171,122.2,0.0043,0.372,0.19547112
1560214221205,5.217,122.2,0.0043,0.372,0.19547112
1560214221252,5.264,122.2,0.0043,0.372,0.19547112
1560214221314,5.326,122.2,0.00432,0.372,0.196380288
1560214221360,5.372,122.2,0.00432,0.372,0.196380288
1560214221406,5.418,122.2,0.00432,0.372,0.196380288
1560214221452,5.464,122.2,0.00432,0.372,0.196380288
1560214221514,5.526,122.2,0.00431,0.375,0.19750575
1560214221560,5.572,122.2,0.00431,0.375,0.19750575
1560214221606,5.618,122.2,0.00431,0.375,0.19750575
1560214221652,5.664,122.2,0.00431,0.375,0.19750575
1560214221713,5.725,122.2,0.0043,0.374,0.19652204
1560214221759,5.771,122.2,0.0043,0.374,0.19652204
1560214221805,5.817,122.2,0.0043,0.374,0.19652204
1560214221852,5.864,122.2,0.0043,0.374,0.19652204
1560214221914,5.926,122.2,0.00427,0.373,0.194629162
1560214221960,5.972,122.2,0.00427,0.373,0.194629162
1560214222006,6.018,122.2,0.00427,0.373,0.194629162
1560214222053,6.065,122.2,0.00427,0.373,0.194629162
1560214222114,6.126,122.1,0.00429,0.373,0.195380757
1560214222160,6.172,122.1,0.00429,0.373,0.195380757
1560214222206,6.218,122.1,0.00429,0.373,0.195380757
1560214222252,6.264,122.1,0.00429,0.373,0.195380757
1560214222313,6.325,122.1,0.00427,0.377,0.196555359
1560214222360,6.372,122.1,0.00427,0.377,0.196555359
1560214222406,6.418,122.1,0.00427,0.377,0.196555359
